#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9            m1          m2-1          m3-1            w1            w2          w3-1          w3-2          c1m1        c1m2-1        c1m2-7        c2m1-1        c1w1-2        c1w2-1        c2w1-1        c2w1-9        m1w1-1        m1w1-4        m1w2-1        m2w1-1        m2w1-3      c1m1w1-1
 2.731500E+02  1.600764E-02  8.867968E-06  1.734270E-09  2.276272E-09  2.532533E-09  3.019731E-09  1.863773E-02  3.055239E-05  7.207681E-07  6.737173E-03  1.628867E-05  5.340688E-07  7.493556E-09  3.264452E-04  1.356271E-07  4.450356E-07  3.888558E-08  2.720126E-03  4.819460E-07  3.083223E-08  2.707396E-08  1.774047E-05  2.414957E-05  4.869786E-07  4.877846E-07  6.177857E-07  2.453418E-07
 2.741500E+02  1.597893E-02  8.712335E-06  1.657222E-09  2.175880E-09  2.421020E-09  2.887676E-09  1.855937E-02  2.969122E-05  6.623297E-07  6.746097E-03  1.601341E-05  4.998166E-07  7.285494E-09  3.174326E-04  1.261892E-07  4.154080E-07  3.676221E-08  2.667758E-03  4.555026E-07  2.950601E-08  2.588705E-08  1.734886E-05  2.361497E-05  4.532170E-07  4.511806E-07  5.716538E-07  2.299372E-07
 2.751500E+02  1.594985E-02  8.560197E-06  1.584057E-09  2.080516E-09  2.315083E-09  2.762184E-09  1.848167E-02  2.886054E-05  6.090165E-07  6.754370E-03  1.574237E-05  4.678813E-07  7.083170E-09  3.087273E-04  1.174701E-07  3.879489E-07  3.476845E-08  2.616532E-03  4.306191E-07  2.824323E-08  2.475793E-08  1.696741E-05  2.309434E-05  4.219559E-07  4.175345E-07  5.292332E-07  2.155847E-07
 2.761500E+02  1.592042E-02  8.411466E-06  1.514559E-09  1.989901E-09  2.214415E-09  2.642895E-09  1.840463E-02  2.805909E-05  5.603475E-07  6.762007E-03  1.547554E-05  4.380998E-07  6.886458E-09  3.003174E-04  1.094108E-07  3.624866E-07  3.289566E-08  2.566423E-03  4.071983E-07  2.704060E-08  2.368356E-08  1.659586E-05  2.258727E-05  3.929998E-07  3.865917E-07  4.902056E-07  2.022073E-07
 2.771500E+02  1.589065E-02  8.266056E-06  1.448526E-09  1.903774E-09  2.118725E-09  2.529470E-09  1.832825E-02  2.728568E-05  5.158894E-07  6.769022E-03  1.521293E-05  4.103208E-07  6.695234E-09  2.921911E-04  1.019572E-07  3.388638E-07  3.113579E-08  2.517410E-03  3.851494E-07  2.589503E-08  2.266106E-08  1.623393E-05  2.209341E-05  3.661689E-07  3.581208E-07  4.542818E-07  1.897338E-07
 2.781500E+02  1.586055E-02  8.123881E-06  1.385767E-09  1.821889E-09  2.027742E-09  2.421590E-09  1.825251E-02  2.653916E-05  4.752522E-07  6.775432E-03  1.495451E-05  3.844039E-07  6.509371E-09  2.843376E-04  9.506028E-08  3.169363E-07  2.948138E-08  2.469468E-03  3.643874E-07  2.480359E-08  2.168774E-08  1.588135E-05  2.161237E-05  3.412984E-07  3.319110E-07  4.211984E-07  1.780988E-07
 2.791500E+02  1.583013E-02  7.984861E-06  1.326103E-09  1.744016E-09  1.941209E-09  2.318956E-09  1.817743E-02  2.581844E-05  4.380839E-07  6.781250E-03  1.470027E-05  3.602190E-07  6.328745E-09  2.767460E-04  8.867505E-08  2.965724E-07  2.792550E-08  2.422575E-03  3.448328E-07  2.376351E-08  2.076102E-08  1.553788E-05  2.114381E-05  3.182367E-07  3.077709E-07  3.907158E-07  1.672417E-07
 2.801500E+02  1.579942E-02  7.848915E-06  1.269364E-09  1.669937E-09  1.858887E-09  2.221285E-09  1.810298E-02  2.512247E-05  4.040672E-07  6.786490E-03  1.445018E-05  3.376453E-07  6.153230E-09  2.694065E-04  8.276049E-08  2.776511E-07  2.646173E-08  2.376709E-03  3.264112E-07  2.277217E-08  1.987849E-08  1.520325E-05  2.068739E-05  2.968445E-07  2.855261E-07  3.626157E-07  1.571066E-07
 2.811500E+02  1.576841E-02  7.715967E-06  1.215392E-09  1.599448E-09  1.780547E-09  2.128311E-09  1.802917E-02  2.445027E-05  3.729155E-07  6.791168E-03  1.420423E-05  3.165705E-07  5.982703E-09  2.623091E-04  7.727905E-08  2.600615E-07  2.508406E-08  2.331848E-03  3.090529E-07  2.182709E-08  1.903787E-08  1.487724E-05  2.024275E-05  2.769939E-07  2.650177E-07  3.366993E-07  1.476420E-07
 2.821500E+02  1.573714E-02  7.585941E-06  1.164038E-09  1.532355E-09  1.705978E-09  2.039785E-09  1.795600E-02  2.380088E-05  3.443699E-07  6.795298E-03  1.396238E-05  2.968906E-07  5.817040E-09  2.554448E-04  7.219642E-08  2.437018E-07  2.378696E-08  2.287969E-03  2.926930E-07  2.092593E-08  1.823700E-08  1.455959E-05  1.980959E-05  2.585671E-07  2.461009E-07  3.127852E-07  1.388001E-07
 2.831500E+02  1.570560E-02  7.458765E-06  1.115161E-09  1.468479E-09  1.634977E-09  1.955470E-09  1.788345E-02  2.317339E-05  3.181966E-07  6.798893E-03  1.372461E-05  2.785091E-07  5.656121E-09  2.488045E-04  6.748119E-08  2.284786E-07  2.256523E-08  2.245053E-03  2.772704E-07  2.006647E-08  1.747384E-08  1.425008E-05  1.938757E-05  2.414559E-07  2.286437E-07  2.907080E-07  1.305370E-07
 2.841500E+02  1.567382E-02  7.334365E-06  1.068629E-09  1.407647E-09  1.567356E-09  1.875145E-09  1.781152E-02  2.256694E-05  2.941838E-07  6.801966E-03  1.349089E-05  2.613362E-07  5.499824E-09  2.423799E-04  6.310460E-08  2.143062E-07  2.141407E-08  2.203077E-03  2.627281E-07  1.924662E-08  1.674645E-08  1.394848E-05  1.897638E-05  2.255605E-07  2.125258E-07  2.703170E-07  1.228117E-07
 2.851500E+02  1.564179E-02  7.212675E-06  1.024318E-09  1.349699E-09  1.502937E-09  1.798600E-09  1.774022E-02  2.198070E-05  2.721400E-07  6.804532E-03  1.326117E-05  2.452887E-07  5.348030E-09  2.361626E-04  5.904030E-08  2.011056E-07  2.032900E-08  2.162020E-03  2.490126E-07  1.846438E-08  1.605301E-08  1.365458E-05  1.857573E-05  2.107895E-07  1.976373E-07  2.514743E-07  1.155867E-07
 2.861500E+02  1.560954E-02  7.093625E-06  9.821089E-10  1.294483E-09  1.441550E-09  1.725638E-09  1.766952E-02  2.141387E-05  2.518918E-07  6.806604E-03  1.303542E-05  2.302892E-07  5.200623E-09  2.301451E-04  5.526413E-08  1.888044E-07  1.930584E-08  2.121864E-03  2.360740E-07  1.771789E-08  1.539181E-08  1.336816E-05  1.818532E-05  1.970582E-07  1.838778E-07  2.340541E-07  1.088270E-07
 2.871500E+02  1.557708E-02  6.977150E-06  9.418920E-10  1.241857E-09  1.383039E-09  1.656072E-09  1.759943E-02  2.086570E-05  2.332820E-07  6.808194E-03  1.281361E-05  2.162660E-07  5.057486E-09  2.243197E-04  5.175395E-08  1.773360E-07  1.834071E-08  2.082587E-03  2.238653E-07  1.700536E-08  1.476120E-08  1.308901E-05  1.780486E-05  1.842891E-07  1.711558E-07  2.179415E-07  1.025003E-07
 2.881500E+02  1.554441E-02  6.863187E-06  9.035629E-10  1.191685E-09  1.327252E-09  1.589726E-09  1.752993E-02  2.033546E-05  2.161681E-07  6.809316E-03  1.259568E-05  2.031523E-07  4.918506E-09  2.186794E-04  4.848943E-08  1.666390E-07  1.742998E-08  2.044171E-03  2.123428E-07  1.632511E-08  1.415965E-08  1.281693E-05  1.743408E-05  1.724103E-07  1.593875E-07  2.030313E-07  9.657674E-08
 2.891500E+02  1.551155E-02  6.751673E-06  8.670231E-10  1.143841E-09  1.274050E-09  1.526436E-09  1.746103E-02  1.982246E-05  2.004207E-07  6.809982E-03  1.238160E-05  1.908861E-07  4.783569E-09  2.132172E-04  4.545193E-08  1.566569E-07  1.657028E-08  2.006595E-03  2.014653E-07  1.567554E-08  1.358569E-08  1.255173E-05  1.707271E-05  1.613560E-07  1.484963E-07  1.892275E-07  9.102859E-08
 2.901500E+02  1.547851E-02  6.642549E-06  8.321799E-10  1.098204E-09  1.223298E-09  1.466045E-09  1.739272E-02  1.932604E-05  1.859225E-07  6.810204E-03  1.217133E-05  1.794099E-07  4.652567E-09  2.079267E-04  4.262429E-08  1.473376E-07  1.575845E-08  1.969842E-03  1.911942E-07  1.505514E-08  1.303795E-08  1.229321E-05  1.672047E-05  1.510652E-07  1.384122E-07  1.764419E-07  8.583018E-08
 2.911500E+02  1.544530E-02  6.535754E-06  7.989457E-10  1.054661E-09  1.174873E-09  1.408404E-09  1.732499E-02  1.884556E-05  1.725668E-07  6.809995E-03  1.196482E-05  1.686701E-07  4.525391E-09  2.028014E-04  3.999077E-08  1.386331E-07  1.499156E-08  1.933891E-03  1.814935E-07  1.446248E-08  1.251511E-08  1.204119E-05  1.637713E-05  1.414819E-07  1.290711E-07  1.645942E-07  8.095771E-08
 2.921500E+02  1.541193E-02  6.431232E-06  7.672378E-10  1.013106E-09  1.128654E-09  1.353375E-09  1.725784E-02  1.838042E-05  1.602567E-07  6.809367E-03  1.176201E-05  1.586169E-07  4.401935E-09  1.978355E-04  3.753690E-08  1.304993E-07  1.426686E-08  1.898727E-03  1.723294E-07  1.389620E-08  1.201594E-08  1.179550E-05  1.604243E-05  1.325542E-07  1.204143E-07  1.536104E-07  7.638909E-08
 2.931500E+02  1.537840E-02  6.328926E-06  7.369784E-10  9.734367E-10  1.084531E-09  1.300826E-09  1.719125E-02  1.793004E-05  1.489040E-07  6.808330E-03  1.156287E-05  1.492042E-07  4.282095E-09  1.930230E-04  3.524935E-08  1.228954E-07  1.358180E-08  1.864330E-03  1.636701E-07  1.335502E-08  1.153927E-08  1.155594E-05  1.571613E-05  1.242344E-07  1.123880E-07  1.434231E-07  7.210386E-08
 2.941500E+02  1.534473E-02  6.228784E-06  7.080936E-10  9.355584E-10  1.042396E-09  1.250632E-09  1.712523E-02  1.749387E-05  1.384285E-07  6.806897E-03  1.136735E-05  1.403889E-07  4.165769E-09  1.883584E-04  3.311587E-08  1.157836E-07  1.293397E-08  1.830682E-03  1.554858E-07  1.283772E-08  1.108398E-08  1.132236E-05  1.539799E-05  1.164783E-07  1.049430E-07  1.339701E-07  6.808300E-08
 2.951500E+02  1.531093E-02  6.130751E-06  6.805140E-10  8.993809E-10  1.002151E-09  1.202675E-09  1.705977E-02  1.707136E-05  1.287571E-07  6.805079E-03  1.117539E-05  1.321310E-07  4.052857E-09  1.838364E-04  3.112516E-08  1.091292E-07  1.232114E-08  1.797768E-03  1.477487E-07  1.234315E-08  1.064903E-08  1.109459E-05  1.508779E-05  1.092453E-07  9.803400E-08  1.251947E-07  6.430888E-08
 2.961500E+02  1.527700E-02  6.034777E-06  6.541739E-10  8.648191E-10  9.637009E-10  1.156845E-09  1.699485E-02  1.666202E-05  1.198234E-07  6.802887E-03  1.098694E-05  1.243933E-07  3.943262E-09  1.794519E-04  2.926685E-08  1.029001E-07  1.174123E-08  1.765570E-03  1.404326E-07  1.187020E-08  1.023343E-08  1.087247E-05  1.478531E-05  1.024977E-07  9.161963E-08  1.170447E-07  6.076512E-08
 2.971500E+02  1.524295E-02  5.940811E-06  6.290112E-10  8.317925E-10  9.269562E-10  1.113035E-09  1.693048E-02  1.626536E-05  1.115666E-07  6.800331E-03  1.080197E-05  1.171413E-07  3.836888E-09  1.752000E-04  2.753133E-08  9.706659E-08  1.119228E-08  1.734072E-03  1.335129E-07  1.141785E-08  9.836214E-09  1.065584E-05  1.449033E-05  9.620070E-08  8.566184E-08  1.094722E-07  5.743648E-08
 2.981500E+02  1.520880E-02  5.848805E-06  6.049670E-10  8.002250E-10  8.918327E-10  1.071147E-09  1.686665E-02  1.588090E-05  1.039314E-07  6.797422E-03  1.062040E-05  1.103426E-07  3.733643E-09  1.710760E-04  2.590978E-08  9.160121E-08  1.067246E-08  1.703257E-03  1.269666E-07  1.098510E-08  9.456506E-09  1.044455E-05  1.420264E-05  9.032225E-08  8.012571E-08  1.024333E-07  5.430883E-08
 2.991500E+02  1.517455E-02  5.758710E-06  5.819860E-10  7.700445E-10  8.582504E-10  1.031086E-09  1.680335E-02  1.550821E-05  9.686734E-08  6.794170E-03  1.044220E-05  1.039673E-07  3.633435E-09  1.670753E-04  2.439403E-08  8.647857E-08  1.018006E-08  1.673110E-03  1.207720E-07  1.057103E-08  9.093454E-09  1.023846E-05  1.392205E-05  8.483262E-08  7.497915E-08  9.588735E-08  5.136902E-08
 3.001500E+02  1.514020E-02  5.670482E-06  5.600157E-10  7.411831E-10  8.261337E-10  9.927640E-10  1.674058E-02  1.514684E-05  9.032824E-08  6.790586E-03  1.026731E-05  9.798754E-08  3.536176E-09  1.631936E-04  2.297658E-08  8.167515E-08  9.713478E-09  1.643616E-03  1.149090E-07  1.017474E-08  8.746256E-09  1.003741E-05  1.364835E-05  7.970431E-08  7.019270E-08  8.979738E-08  4.860481E-08
 3.011500E+02  1.510577E-02  5.584075E-06  5.390063E-10  7.135763E-10  7.954112E-10  9.560954E-10  1.667832E-02  1.479640E-05  8.427200E-08  6.786680E-03  1.009568E-05  9.237732E-08  3.441779E-09  1.594268E-04  2.165046E-08  7.716919E-08  9.271217E-09  1.614759E-03  1.093583E-07  9.795405E-09  8.414149E-09  9.841274E-06  1.338136E-05  7.491192E-08  6.573923E-08  8.412916E-08  4.600484E-08
 3.021500E+02  1.507127E-02  5.499444E-06  5.189109E-10  6.871630E-10  7.660151E-10  9.210008E-10  1.661658E-02  1.445649E-05  7.866010E-08  6.782460E-03  9.927259E-06  8.711245E-08  3.350159E-09  1.557708E-04  2.040927E-08  7.294053E-08  8.851871E-09  1.586524E-03  1.041021E-07  9.432213E-09  8.096412E-09  9.649915E-06  1.312089E-05  7.043190E-08  6.159384E-08  7.885125E-08  4.355852E-08
 3.031500E+02  1.503669E-02  5.416549E-06  4.996851E-10  6.618856E-10  7.378815E-10  8.874045E-10  1.655535E-02  1.412673E-05  7.345732E-08  6.777936E-03  9.761992E-06  8.217039E-08  3.261234E-09  1.522218E-04  1.924706E-08  6.897047E-08  8.454124E-09  1.558898E-03  9.912359E-08  9.084410E-09  7.792359E-09  9.463202E-06  1.286676E-05  6.624247E-08  5.773357E-08  7.393471E-08  4.125598E-08
 3.041500E+02  1.500205E-02  5.335346E-06  4.812866E-10  6.376893E-10  7.109495E-10  8.552349E-10  1.649462E-02  1.380676E-05  6.863141E-08  6.773119E-03  9.599828E-06  7.753015E-08  3.174925E-09  1.487762E-04  1.815835E-08  6.524170E-08  8.076742E-09  1.531866E-03  9.440698E-08  8.751279E-09  7.501342E-09  9.281006E-06  1.261880E-05  6.232347E-08  5.413730E-08  6.935288E-08  3.908806E-08
 3.051500E+02  1.496735E-02  5.255795E-06  4.636757E-10  6.145223E-10  6.851616E-10  8.244241E-10  1.643438E-02  1.349622E-05  6.415287E-08  6.768016E-03  9.440717E-06  7.317216E-08  3.091152E-09  1.454303E-04  1.713807E-08  6.173815E-08  7.718570E-09  1.505414E-03  8.993742E-08  8.432135E-09  7.222744E-09  9.103204E-06  1.237683E-05  5.865619E-08  5.078560E-08  6.508121E-08  3.704620E-08
 3.061500E+02  1.493261E-02  5.177858E-06  4.468146E-10  5.923356E-10  6.604634E-10  7.949076E-10  1.637464E-02  1.319480E-05  5.999464E-08  6.762636E-03  9.284606E-06  6.907821E-08  3.009841E-09  1.421807E-04  1.618152E-08  5.844490E-08  7.378520E-09  1.479528E-03  8.570095E-08  8.126330E-09  6.955980E-09  8.929676E-06  1.214069E-05  5.522331E-08  4.766052E-08  6.109706E-08  3.512243E-08
 3.071500E+02  1.489782E-02  5.101495E-06  4.306675E-10  5.710827E-10  6.368033E-10  7.666245E-10  1.631537E-02  1.290216E-05  5.613194E-08  6.756989E-03  9.131444E-06  6.523128E-08  2.930917E-09  1.390242E-04  1.528435E-08  5.534811E-08  7.055575E-09  1.454196E-03  8.168446E-08  7.833248E-09  6.700495E-09  8.760306E-06  1.191023E-05  5.200878E-08  4.474557E-08  5.737957E-08  3.330934E-08
 3.081500E+02  1.486299E-02  5.026670E-06  4.152005E-10  5.507194E-10  6.141322E-10  7.395169E-10  1.625659E-02  1.261801E-05  5.254204E-08  6.751081E-03  8.981179E-06  6.161555E-08  2.854308E-09  1.359577E-04  1.444254E-08  5.243492E-08  6.748779E-09  1.429405E-03  7.787562E-08  7.552302E-09  6.455761E-09  8.594980E-06  1.168528E-05  4.899771E-08  4.202549E-08  5.390947E-08  3.159999E-08
