#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  8.957150E+01  9.169644E+01  2.538308E+02
 2.741500E+02  8.962795E+01  9.176302E+01  2.540742E+02
 2.751500E+02  8.968418E+01  9.182935E+01  2.543157E+02
 2.761500E+02  8.974020E+01  9.189544E+01  2.545554E+02
 2.771500E+02  8.979601E+01  9.196131E+01  2.547935E+02
 2.781500E+02  8.985162E+01  9.202694E+01  2.550299E+02
 2.791500E+02  8.990703E+01  9.209235E+01  2.552647E+02
 2.801500E+02  8.996226E+01  9.215755E+01  2.554978E+02
 2.811500E+02  9.001730E+01  9.222254E+01  2.557294E+02
 2.821500E+02  9.007217E+01  9.228733E+01  2.559594E+02
 2.831500E+02  9.012686E+01  9.235193E+01  2.561879E+02
 2.841500E+02  9.018139E+01  9.241633E+01  2.564150E+02
 2.851500E+02  9.023575E+01  9.248054E+01  2.566406E+02
 2.861500E+02  9.028996E+01  9.254458E+01  2.568648E+02
 2.871500E+02  9.034402E+01  9.260844E+01  2.570875E+02
 2.881500E+02  9.039792E+01  9.267213E+01  2.573089E+02
 2.891500E+02  9.045169E+01  9.273565E+01  2.575290E+02
 2.901500E+02  9.050532E+01  9.279902E+01  2.577478E+02
 2.911500E+02  9.055881E+01  9.286223E+01  2.579653E+02
 2.921500E+02  9.061218E+01  9.292529E+01  2.581815E+02
 2.931500E+02  9.066542E+01  9.298820E+01  2.583965E+02
 2.941500E+02  9.071853E+01  9.305097E+01  2.586102E+02
 2.951500E+02  9.077154E+01  9.311360E+01  2.588228E+02
 2.961500E+02  9.082443E+01  9.317610E+01  2.590342E+02
 2.971500E+02  9.087721E+01  9.323848E+01  2.592444E+02
 2.981500E+02  9.092988E+01  9.330073E+01  2.594536E+02
 2.991500E+02  9.098246E+01  9.336285E+01  2.596616E+02
 3.001500E+02  9.103494E+01  9.342486E+01  2.598686E+02
 3.011500E+02  9.108732E+01  9.348676E+01  2.600744E+02
 3.021500E+02  9.113962E+01  9.354855E+01  2.602793E+02
 3.031500E+02  9.119183E+01  9.361024E+01  2.604831E+02
 3.041500E+02  9.124395E+01  9.367182E+01  2.606859E+02
 3.051500E+02  9.129600E+01  9.373331E+01  2.608877E+02
 3.061500E+02  9.134797E+01  9.379470E+01  2.610886E+02
 3.071500E+02  9.139986E+01  9.385600E+01  2.612885E+02
 3.081500E+02  9.145169E+01  9.391722E+01  2.614875E+02
 3.091500E+02  9.150344E+01  9.397835E+01  2.616855E+02
 3.101500E+02  9.155514E+01  9.403940E+01  2.618827E+02
 3.111500E+02  9.160677E+01  9.410037E+01  2.620790E+02
 3.121500E+02  9.165834E+01  9.416127E+01  2.622744E+02
 3.131500E+02  9.170986E+01  9.422210E+01  2.624689E+02
 3.141500E+02  9.176132E+01  9.428285E+01  2.626626E+02
 3.151500E+02  9.181273E+01  9.434354E+01  2.628555E+02
 3.161500E+02  9.186410E+01  9.440417E+01  2.630476E+02
 3.171500E+02  9.191542E+01  9.446474E+01  2.632389E+02
 3.181500E+02  9.196670E+01  9.452526E+01  2.634294E+02
 3.191500E+02  9.201793E+01  9.458571E+01  2.636191E+02
 3.201500E+02  9.206913E+01  9.464612E+01  2.638081E+02
 3.211500E+02  9.212030E+01  9.470647E+01  2.639963E+02
 3.221500E+02  9.217143E+01  9.476678E+01  2.641838E+02
 3.231500E+02  9.222252E+01  9.482705E+01  2.643706E+02
 3.241500E+02  9.227359E+01  9.488727E+01  2.645567E+02
 3.251500E+02  9.232464E+01  9.494745E+01  2.647420E+02
 3.261500E+02  9.237565E+01  9.500760E+01  2.649267E+02
 3.271500E+02  9.242665E+01  9.506771E+01  2.651108E+02
 3.281500E+02  9.247762E+01  9.512778E+01  2.652941E+02
 3.291500E+02  9.252857E+01  9.518783E+01  2.654768E+02
 3.301500E+02  9.257951E+01  9.524784E+01  2.656589E+02
 3.311500E+02  9.263043E+01  9.530783E+01  2.658403E+02
 3.321500E+02  9.268134E+01  9.536780E+01  2.660211E+02
 3.331500E+02  9.273224E+01  9.542774E+01  2.662013E+02
 3.341500E+02  9.278312E+01  9.548766E+01  2.663809E+02
 3.351500E+02  9.283400E+01  9.554756E+01  2.665599E+02
 3.361500E+02  9.288487E+01  9.560744E+01  2.667383E+02
 3.371500E+02  9.293574E+01  9.566731E+01  2.669161E+02
 3.381500E+02  9.298660E+01  9.572717E+01  2.670934E+02
 3.391500E+02  9.303746E+01  9.578701E+01  2.672701E+02
 3.401500E+02  9.308832E+01  9.584684E+01  2.674463E+02
 3.411500E+02  9.313918E+01  9.590666E+01  2.676219E+02
 3.421500E+02  9.319004E+01  9.596647E+01  2.677969E+02
 3.431500E+02  9.324091E+01  9.602628E+01  2.679715E+02
 3.441500E+02  9.329178E+01  9.608609E+01  2.681455E+02
 3.451500E+02  9.334265E+01  9.614589E+01  2.683190E+02
 3.461500E+02  9.339354E+01  9.620569E+01  2.684920E+02
 3.471500E+02  9.344443E+01  9.626549E+01  2.686645E+02
 3.481500E+02  9.349533E+01  9.632529E+01  2.688366E+02
 3.491500E+02  9.354624E+01  9.638509E+01  2.690081E+02
 3.501500E+02  9.359717E+01  9.644490E+01  2.691791E+02
 3.511500E+02  9.364811E+01  9.650471E+01  2.693497E+02
 3.521500E+02  9.369906E+01  9.656453E+01  2.695198E+02
 3.531500E+02  9.375003E+01  9.662435E+01  2.696895E+02
 3.541500E+02  9.380102E+01  9.668419E+01  2.698587E+02
 3.551500E+02  9.385202E+01  9.674403E+01  2.700274E+02
 3.561500E+02  9.390304E+01  9.680389E+01  2.701957E+02
 3.571500E+02  9.395409E+01  9.686376E+01  2.703636E+02
 3.581500E+02  9.400515E+01  9.692364E+01  2.705310E+02
 3.591500E+02  9.405623E+01  9.698353E+01  2.706980E+02
 3.601500E+02  9.410734E+01  9.704344E+01  2.708646E+02
 3.611500E+02  9.415846E+01  9.710337E+01  2.710307E+02
 3.621500E+02  9.420962E+01  9.716331E+01  2.711965E+02
 3.631500E+02  9.426080E+01  9.722327E+01  2.713618E+02
 3.641500E+02  9.431200E+01  9.728325E+01  2.715268E+02
 3.651500E+02  9.436323E+01  9.734325E+01  2.716913E+02
 3.661500E+02  9.441449E+01  9.740328E+01  2.718555E+02
 3.671500E+02  9.446577E+01  9.746332E+01  2.720192E+02
 3.681500E+02  9.451708E+01  9.752338E+01  2.721826E+02
 3.691500E+02  9.456843E+01  9.758347E+01  2.723456E+02
 3.701500E+02  9.461980E+01  9.764359E+01  2.725082E+02
 3.711500E+02  9.467121E+01  9.770372E+01  2.726705E+02
 3.721500E+02  9.472264E+01  9.776389E+01  2.728323E+02
 3.731500E+02  9.477411E+01  9.782408E+01  2.729939E+02
 3.741500E+02  9.482561E+01  9.788430E+01  2.731550E+02
 3.751500E+02  9.487714E+01  9.794454E+01  2.733158E+02
 3.761500E+02  9.492871E+01  9.800481E+01  2.734763E+02
 3.771500E+02  9.498031E+01  9.806512E+01  2.736364E+02
 3.781500E+02  9.503195E+01  9.812545E+01  2.737961E+02
 3.791500E+02  9.508362E+01  9.818581E+01  2.739556E+02
 3.801500E+02  9.513533E+01  9.824621E+01  2.741146E+02
 3.811500E+02  9.518708E+01  9.830663E+01  2.742734E+02
 3.821500E+02  9.523886E+01  9.836709E+01  2.744318E+02
 3.831500E+02  9.529068E+01  9.842758E+01  2.745899E+02
 3.841500E+02  9.534254E+01  9.848810E+01  2.747476E+02
 3.851500E+02  9.539444E+01  9.854866E+01  2.749051E+02
 3.861500E+02  9.544637E+01  9.860925E+01  2.750622E+02
 3.871500E+02  9.549835E+01  9.866988E+01  2.752190E+02
 3.881500E+02  9.555036E+01  9.873054E+01  2.753755E+02
 3.891500E+02  9.560242E+01  9.879124E+01  2.755317E+02
 3.901500E+02  9.565452E+01  9.885198E+01  2.756875E+02
 3.911500E+02  9.570665E+01  9.891275E+01  2.758431E+02
 3.921500E+02  9.575883E+01  9.897356E+01  2.759984E+02
 3.931500E+02  9.581105E+01  9.903441E+01  2.761533E+02
 3.941500E+02  9.586332E+01  9.909529E+01  2.763080E+02
 3.951500E+02  9.591562E+01  9.915622E+01  2.764624E+02
 3.961500E+02  9.596797E+01  9.921718E+01  2.766164E+02
 3.971500E+02  9.602037E+01  9.927818E+01  2.767702E+02
 3.981500E+02  9.607280E+01  9.933922E+01  2.769237E+02
 3.991500E+02  9.612528E+01  9.940031E+01  2.770770E+02
