#         T/K          A/kJ          G/kJ
  2.731500000000E+02   2.471106833397E+01   2.471569755256E+01
  2.741500000000E+02   2.456807406386E+01   2.457270642226E+01
  2.751500000000E+02   2.442449718067E+01   2.442913271353E+01
  2.761500000000E+02   2.428033852300E+01   2.428497726031E+01
  2.771500000000E+02   2.413559932529E+01   2.414024129464E+01
  2.781500000000E+02   2.399028122181E+01   2.399492644840E+01
  2.791500000000E+02   2.384438623832E+01   2.384903474492E+01
  2.801500000000E+02   2.369791677623E+01   2.370256858325E+01
  2.811500000000E+02   2.355087559895E+01   2.355553072440E+01
  2.821500000000E+02   2.340326581392E+01   2.340792427349E+01
  2.831500000000E+02   2.325509085563E+01   2.325975266273E+01
  2.841500000000E+02   2.310635446443E+01   2.311101963027E+01
  2.851500000000E+02   2.295706066662E+01   2.296172920026E+01
  2.861500000000E+02   2.280721375199E+01   2.281188566045E+01
  2.871500000000E+02   2.265681825319E+01   2.266149354154E+01
  2.881500000000E+02   2.250587892181E+01   2.251055759325E+01
  2.891500000000E+02   2.235440070681E+01   2.235908276283E+01
  2.901500000000E+02   2.220238873061E+01   2.220707417105E+01
  2.911500000000E+02   2.204984826953E+01   2.205453709271E+01
  2.921500000000E+02   2.189678472939E+01   2.190147693224E+01
  2.931500000000E+02   2.174320362647E+01   2.174789920462E+01
  2.941500000000E+02   2.158911056242E+01   2.159380951036E+01
  2.951500000000E+02   2.143451121314E+01   2.143921352431E+01
  2.961500000000E+02   2.127941130133E+01   2.128411696825E+01
  2.971500000000E+02   2.112381658284E+01   2.112852559720E+01
  2.981500000000E+02   2.096773282875E+01   2.097244518156E+01
  2.991500000000E+02   2.081116580970E+01   2.081588149138E+01
  3.001500000000E+02   2.065412128050E+01   2.065884028098E+01
  3.011500000000E+02   2.049660496660E+01   2.050132727543E+01
  3.021500000000E+02   2.033862255107E+01   2.034334815753E+01
  3.031500000000E+02   2.018017966277E+01   2.018490855594E+01
  3.041500000000E+02   2.002128186543E+01   2.002601403430E+01
  3.051500000000E+02   1.986193464778E+01   1.986667008132E+01
  3.061500000000E+02   1.970214341461E+01   1.970688210188E+01
  3.071500000000E+02   1.954191347897E+01   1.954665540916E+01
  3.081500000000E+02   1.938125005349E+01   1.938599521601E+01
  3.091500000000E+02   1.922015824695E+01   1.922490663152E+01
  3.101500000000E+02   1.905864305572E+01   1.906339465240E+01
  3.111500000000E+02   1.889670936043E+01   1.890146415969E+01
