#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  3.985815E+01  3.986358E+01  1.688567E+02
 2.741500E+02  4.010087E+01  4.010630E+01  1.697437E+02
 2.751500E+02  4.034275E+01  4.034819E+01  1.706244E+02
 2.761500E+02  4.058342E+01  4.058887E+01  1.714975E+02
 2.771500E+02  4.082255E+01  4.082800E+01  1.723619E+02
 2.781500E+02  4.105980E+01  4.106525E+01  1.732164E+02
 2.791500E+02  4.129488E+01  4.130034E+01  1.740601E+02
 2.801500E+02  4.152750E+01  4.153296E+01  1.748919E+02
 2.811500E+02  4.175740E+01  4.176287E+01  1.757111E+02
 2.821500E+02  4.198434E+01  4.198982E+01  1.765169E+02
 2.831500E+02  4.220812E+01  4.221359E+01  1.773086E+02
 2.841500E+02  4.242853E+01  4.243401E+01  1.780857E+02
 2.851500E+02  4.264544E+01  4.265092E+01  1.788477E+02
 2.861500E+02  4.285871E+01  4.286419E+01  1.795943E+02
 2.871500E+02  4.306823E+01  4.307373E+01  1.803253E+02
 2.881500E+02  4.327395E+01  4.327945E+01  1.810405E+02
 2.891500E+02  4.347580E+01  4.348131E+01  1.817398E+02
 2.901500E+02  4.367378E+01  4.367928E+01  1.824233E+02
 2.911500E+02  4.386786E+01  4.387337E+01  1.830911E+02
 2.921500E+02  4.405809E+01  4.406360E+01  1.837434E+02
 2.931500E+02  4.424449E+01  4.425001E+01  1.843804E+02
 2.941500E+02  4.442713E+01  4.443266E+01  1.850023E+02
 2.951500E+02  4.460608E+01  4.461161E+01  1.856097E+02
 2.961500E+02  4.478142E+01  4.478695E+01  1.862028E+02
 2.971500E+02  4.495325E+01  4.495878E+01  1.867820E+02
 2.981500E+02  4.512166E+01  4.512720E+01  1.873478E+02
 2.991500E+02  4.528677E+01  4.529231E+01  1.879007E+02
 3.001500E+02  4.544871E+01  4.545425E+01  1.884411E+02
 3.011500E+02  4.560757E+01  4.561312E+01  1.889696E+02
 3.021500E+02  4.576349E+01  4.576905E+01  1.894865E+02
 3.031500E+02  4.591659E+01  4.592215E+01  1.899923E+02
 3.041500E+02  4.606698E+01  4.607254E+01  1.904876E+02
 3.051500E+02  4.621478E+01  4.622034E+01  1.909728E+02
 3.061500E+02  4.636010E+01  4.636567E+01  1.914482E+02
 3.071500E+02  4.650307E+01  4.650864E+01  1.919145E+02
 3.081500E+02  4.664377E+01  4.664935E+01  1.923718E+02
 3.091500E+02  4.678233E+01  4.678791E+01  1.928208E+02
 3.101500E+02  4.691885E+01  4.692443E+01  1.932617E+02
 3.111500E+02  4.705340E+01  4.705898E+01  1.936948E+02
 3.121500E+02  4.718609E+01  4.719168E+01  1.941206E+02
 3.131500E+02  4.731700E+01  4.732259E+01  1.945393E+02
 3.141500E+02  4.744621E+01  4.745181E+01  1.949513E+02
 3.151500E+02  4.757381E+01  4.757940E+01  1.953568E+02
 3.161500E+02  4.769985E+01  4.770545E+01  1.957561E+02
 3.171500E+02  4.782440E+01  4.783001E+01  1.961495E+02
 3.181500E+02  4.794754E+01  4.795315E+01  1.965371E+02
 3.191500E+02  4.806931E+01  4.807492E+01  1.969193E+02
 3.201500E+02  4.818978E+01  4.819540E+01  1.972962E+02
 3.211500E+02  4.830900E+01  4.831461E+01  1.976680E+02
 3.221500E+02  4.842700E+01  4.843262E+01  1.980349E+02
 3.231500E+02  4.854385E+01  4.854947E+01  1.983971E+02
 3.241500E+02  4.865958E+01  4.866520E+01  1.987546E+02
 3.251500E+02  4.877422E+01  4.877985E+01  1.991078E+02
 3.261500E+02  4.888783E+01  4.889346E+01  1.994566E+02
 3.271500E+02  4.900042E+01  4.900606E+01  1.998013E+02
 3.281500E+02  4.911204E+01  4.911768E+01  2.001420E+02
 3.291500E+02  4.922271E+01  4.922835E+01  2.004788E+02
 3.301500E+02  4.933246E+01  4.933811E+01  2.008117E+02
 3.311500E+02  4.944132E+01  4.944697E+01  2.011410E+02
 3.321500E+02  4.954932E+01  4.955497E+01  2.014666E+02
 3.331500E+02  4.965646E+01  4.966212E+01  2.017887E+02
 3.341500E+02  4.976279E+01  4.976845E+01  2.021074E+02
 3.351500E+02  4.986831E+01  4.987397E+01  2.024227E+02
 3.361500E+02  4.997305E+01  4.997872E+01  2.027348E+02
 3.371500E+02  5.007703E+01  5.008270E+01  2.030437E+02
 3.381500E+02  5.018026E+01  5.018593E+01  2.033494E+02
 3.391500E+02  5.028277E+01  5.028844E+01  2.036521E+02
 3.401500E+02  5.038455E+01  5.039023E+01  2.039518E+02
 3.411500E+02  5.048564E+01  5.049132E+01  2.042486E+02
 3.421500E+02  5.058604E+01  5.059173E+01  2.045424E+02
 3.431500E+02  5.068578E+01  5.069146E+01  2.048335E+02
 3.441500E+02  5.078485E+01  5.079054E+01  2.051218E+02
 3.451500E+02  5.088328E+01  5.088897E+01  2.054074E+02
 3.461500E+02  5.098107E+01  5.098677E+01  2.056904E+02
 3.471500E+02  5.107825E+01  5.108394E+01  2.059707E+02
 3.481500E+02  5.117481E+01  5.118051E+01  2.062485E+02
 3.491500E+02  5.127078E+01  5.127648E+01  2.065237E+02
 3.501500E+02  5.136615E+01  5.137185E+01  2.067965E+02
 3.511500E+02  5.146095E+01  5.146665E+01  2.070668E+02
 3.521500E+02  5.155518E+01  5.156089E+01  2.073348E+02
 3.531500E+02  5.164885E+01  5.165457E+01  2.076005E+02
 3.541500E+02  5.174198E+01  5.174770E+01  2.078638E+02
