#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  6.039199E+01  6.039749E+01  1.580231E+02
 2.741500E+02  6.054633E+01  6.055183E+01  1.585871E+02
 2.751500E+02  6.070109E+01  6.070660E+01  1.591506E+02
 2.761500E+02  6.085607E+01  6.086158E+01  1.597128E+02
 2.771500E+02  6.101120E+01  6.101672E+01  1.602736E+02
 2.781500E+02  6.116645E+01  6.117197E+01  1.608327E+02
 2.791500E+02  6.132175E+01  6.132727E+01  1.613901E+02
 2.801500E+02  6.147707E+01  6.148259E+01  1.619455E+02
 2.811500E+02  6.163236E+01  6.163789E+01  1.624988E+02
 2.821500E+02  6.178759E+01  6.179312E+01  1.630500E+02
 2.831500E+02  6.194273E+01  6.194827E+01  1.635989E+02
 2.841500E+02  6.209776E+01  6.210329E+01  1.641454E+02
 2.851500E+02  6.225265E+01  6.225818E+01  1.646896E+02
 2.861500E+02  6.240738E+01  6.241292E+01  1.652313E+02
 2.871500E+02  6.256193E+01  6.256748E+01  1.657705E+02
 2.881500E+02  6.271631E+01  6.272185E+01  1.663071E+02
 2.891500E+02  6.287049E+01  6.287604E+01  1.668413E+02
 2.901500E+02  6.302447E+01  6.303002E+01  1.673729E+02
 2.911500E+02  6.317824E+01  6.318380E+01  1.679020E+02
 2.921500E+02  6.333181E+01  6.333737E+01  1.684286E+02
 2.931500E+02  6.348517E+01  6.349073E+01  1.689526E+02
 2.941500E+02  6.363832E+01  6.364389E+01  1.694742E+02
 2.951500E+02  6.379127E+01  6.379684E+01  1.699933E+02
 2.961500E+02  6.394401E+01  6.394958E+01  1.705099E+02
 2.971500E+02  6.409654E+01  6.410211E+01  1.710241E+02
 2.981500E+02  6.424888E+01  6.425446E+01  1.715359E+02
 2.991500E+02  6.440101E+01  6.440659E+01  1.720453E+02
 3.001500E+02  6.455293E+01  6.455852E+01  1.725523E+02
 3.011500E+02  6.470466E+01  6.471025E+01  1.730570E+02
 3.021500E+02  6.485619E+01  6.486178E+01  1.735593E+02
 3.031500E+02  6.500752E+01  6.501311E+01  1.740594E+02
 3.041500E+02  6.515865E+01  6.516424E+01  1.745571E+02
 3.051500E+02  6.530958E+01  6.531518E+01  1.750525E+02
 3.061500E+02  6.546031E+01  6.546591E+01  1.755457E+02
 3.071500E+02  6.561083E+01  6.561644E+01  1.760366E+02
 3.081500E+02  6.576115E+01  6.576676E+01  1.765252E+02
 3.091500E+02  6.591126E+01  6.591687E+01  1.770115E+02
 3.101500E+02  6.606115E+01  6.606677E+01  1.774956E+02
 3.111500E+02  6.621082E+01  6.621644E+01  1.779774E+02
 3.121500E+02  6.636027E+01  6.636589E+01  1.784570E+02
 3.131500E+02  6.650948E+01  6.651510E+01  1.789342E+02
 3.141500E+02  6.665845E+01  6.666408E+01  1.794092E+02
 3.151500E+02  6.680717E+01  6.681281E+01  1.798819E+02
 3.161500E+02  6.695564E+01  6.696128E+01  1.803522E+02
 3.171500E+02  6.710385E+01  6.710949E+01  1.808203E+02
 3.181500E+02  6.725179E+01  6.725743E+01  1.812860E+02
 3.191500E+02  6.739945E+01  6.740510E+01  1.817494E+02
 3.201500E+02  6.754682E+01  6.755247E+01  1.822105E+02
 3.211500E+02  6.769389E+01  6.769955E+01  1.826692E+02
 3.221500E+02  6.784066E+01  6.784632E+01  1.831255E+02
 3.231500E+02  6.798712E+01  6.799279E+01  1.835794E+02
 3.241500E+02  6.813326E+01  6.813893E+01  1.840310E+02
 3.251500E+02  6.827907E+01  6.828475E+01  1.844801E+02
 3.261500E+02  6.842455E+01  6.843022E+01  1.849269E+02
 3.271500E+02  6.856968E+01  6.857536E+01  1.853712E+02
 3.281500E+02  6.871447E+01  6.872015E+01  1.858131E+02
 3.291500E+02  6.885889E+01  6.886458E+01  1.862526E+02
 3.301500E+02  6.900296E+01  6.900865E+01  1.866896E+02
 3.311500E+02  6.914666E+01  6.915235E+01  1.871242E+02
 3.321500E+02  6.928999E+01  6.929568E+01  1.875564E+02
 3.331500E+02  6.943294E+01  6.943864E+01  1.879861E+02
 3.341500E+02  6.957551E+01  6.958122E+01  1.884134E+02
 3.351500E+02  6.971770E+01  6.972341E+01  1.888384E+02
 3.361500E+02  6.985951E+01  6.986522E+01  1.892608E+02
 3.371500E+02  7.000093E+01  7.000664E+01  1.896809E+02
 3.381500E+02  7.014196E+01  7.014768E+01  1.900986E+02
 3.391500E+02  7.028260E+01  7.028832E+01  1.905139E+02
 3.401500E+02  7.042285E+01  7.042858E+01  1.909269E+02
 3.411500E+02  7.056272E+01  7.056845E+01  1.913375E+02
 3.421500E+02  7.070220E+01  7.070794E+01  1.917458E+02
 3.431500E+02  7.084130E+01  7.084704E+01  1.921517E+02
 3.441500E+02  7.098002E+01  7.098576E+01  1.925554E+02
 3.451500E+02  7.111836E+01  7.112411E+01  1.929568E+02
 3.461500E+02  7.125633E+01  7.126208E+01  1.933560E+02
 3.471500E+02  7.139393E+01  7.139968E+01  1.937529E+02
 3.481500E+02  7.153116E+01  7.153691E+01  1.941477E+02
 3.491500E+02  7.166803E+01  7.167379E+01  1.945403E+02
 3.501500E+02  7.180455E+01  7.181031E+01  1.949307E+02
 3.511500E+02  9.773123E+01  1.006145E+02  2.770119E+02
 3.521500E+02  9.778396E+01  1.006759E+02  2.771868E+02
 3.531500E+02  9.783674E+01  1.007373E+02  2.773613E+02
 3.541500E+02  9.788955E+01  1.007988E+02  2.775354E+02
 3.551500E+02  9.794241E+01  1.008603E+02  2.777091E+02
 3.561500E+02  9.799531E+01  1.009219E+02  2.778824E+02
 3.571500E+02  9.804825E+01  1.009834E+02  2.780553E+02
 3.581500E+02  9.810124E+01  1.010451E+02  2.782279E+02
 3.591500E+02  9.815427E+01  1.011067E+02  2.784001E+02
 3.601500E+02  9.820735E+01  1.011684E+02  2.785719E+02
 3.611500E+02  9.826047E+01  1.012302E+02  2.787434E+02
 3.621500E+02  9.831364E+01  1.012920E+02  2.789145E+02
 3.631500E+02  9.836686E+01  1.013538E+02  2.790852E+02
 3.641500E+02  9.842012E+01  1.014157E+02  2.792556E+02
 3.651500E+02  9.847344E+01  1.014776E+02  2.794257E+02
 3.661500E+02  9.852680E+01  1.015396E+02  2.795954E+02
 3.671500E+02  9.858021E+01  1.016016E+02  2.797647E+02
 3.681500E+02  9.863367E+01  1.016636E+02  2.799337E+02
 3.691500E+02  9.868718E+01  1.017257E+02  2.801024E+02
 3.701500E+02  9.874074E+01  1.017879E+02  2.802708E+02
 3.711500E+02  9.879435E+01  1.018501E+02  2.804388E+02
 3.721500E+02  9.884801E+01  1.019123E+02  2.806065E+02
 3.731500E+02  9.890172E+01  1.019746E+02  2.807739E+02
 3.741500E+02  9.895549E+01  1.020369E+02  2.809409E+02
 3.751500E+02  9.900930E+01  1.020993E+02  2.811077E+02
 3.761500E+02  9.906317E+01  1.021617E+02  2.812741E+02
 3.771500E+02  9.911709E+01  1.022242E+02  2.814402E+02
 3.781500E+02  9.917107E+01  1.022868E+02  2.816060E+02
 3.791500E+02  9.922510E+01  1.023493E+02  2.817715E+02
 3.801500E+02  9.927918E+01  1.024120E+02  2.819367E+02
 3.811500E+02  9.933332E+01  1.024747E+02  2.821016E+02
 3.821500E+02  9.938751E+01  1.025374E+02  2.822662E+02
 3.831500E+02  9.944176E+01  1.026002E+02  2.824305E+02
 3.841500E+02  9.949606E+01  1.026630E+02  2.825945E+02
 3.851500E+02  9.955042E+01  1.027259E+02  2.827582E+02
 3.861500E+02  9.960483E+01  1.027889E+02  2.829216E+02
 3.871500E+02  9.965930E+01  1.028519E+02  2.830847E+02
 3.881500E+02  9.971383E+01  1.029149E+02  2.832476E+02
 3.891500E+02  9.976841E+01  1.029780E+02  2.834102E+02
 3.901500E+02  9.982305E+01  1.030412E+02  2.835725E+02
 3.911500E+02  9.987774E+01  1.031044E+02  2.837345E+02
 3.921500E+02  9.993250E+01  1.031676E+02  2.838962E+02
 3.931500E+02  9.998731E+01  1.032310E+02  2.840577E+02
 3.941500E+02  1.000422E+02  1.032943E+02  2.842188E+02
 3.951500E+02  1.000971E+02  1.033578E+02  2.843798E+02
 3.961500E+02  1.001521E+02  1.034213E+02  2.845404E+02
 3.971500E+02  1.002071E+02  1.034848E+02  2.847008E+02
 3.981500E+02  1.002622E+02  1.035484E+02  2.848609E+02
 3.991500E+02  1.003174E+02  1.036120E+02  2.850208E+02
