#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  7.336662E+01  7.545175E+01  2.644647E+02
 2.741500E+02  7.342953E+01  7.552493E+01  2.647321E+02
 2.751500E+02  7.349224E+01  7.559789E+01  2.649978E+02
 2.761500E+02  7.355477E+01  7.567065E+01  2.652617E+02
 2.771500E+02  7.361712E+01  7.574321E+01  2.655240E+02
 2.781500E+02  7.367928E+01  7.581556E+01  2.657846E+02
 2.791500E+02  7.374128E+01  7.588773E+01  2.660436E+02
 2.801500E+02  7.380310E+01  7.595970E+01  2.663009E+02
 2.811500E+02  7.386476E+01  7.603148E+01  2.665567E+02
 2.821500E+02  7.392625E+01  7.610308E+01  2.668109E+02
 2.831500E+02  7.398758E+01  7.617450E+01  2.670636E+02
 2.841500E+02  7.404875E+01  7.624573E+01  2.673147E+02
 2.851500E+02  7.410977E+01  7.631680E+01  2.675644E+02
 2.861500E+02  7.417064E+01  7.638769E+01  2.678126E+02
 2.871500E+02  7.423136E+01  7.645842E+01  2.680593E+02
 2.881500E+02  7.429194E+01  7.652898E+01  2.683046E+02
 2.891500E+02  7.435238E+01  7.659938E+01  2.685485E+02
 2.901500E+02  7.441268E+01  7.666963E+01  2.687910E+02
 2.911500E+02  7.447284E+01  7.673972E+01  2.690322E+02
 2.921500E+02  7.453288E+01  7.680965E+01  2.692720E+02
 2.931500E+02  7.459279E+01  7.687945E+01  2.695105E+02
 2.941500E+02  7.465257E+01  7.694910E+01  2.697476E+02
 2.951500E+02  7.471223E+01  7.701860E+01  2.699835E+02
 2.961500E+02  7.477177E+01  7.708797E+01  2.702182E+02
 2.971500E+02  7.483120E+01  7.715721E+01  2.704516E+02
 2.981500E+02  7.489052E+01  7.722631E+01  2.706837E+02
 2.991500E+02  7.494973E+01  7.729529E+01  2.709147E+02
 3.001500E+02  7.500883E+01  7.736415E+01  2.711445E+02
 3.011500E+02  7.506783E+01  7.743288E+01  2.713731E+02
 3.021500E+02  7.512673E+01  7.750149E+01  2.716006E+02
 3.031500E+02  7.518553E+01  7.756999E+01  2.718269E+02
 3.041500E+02  7.524424E+01  7.763838E+01  2.720521E+02
 3.051500E+02  7.530286E+01  7.770665E+01  2.722762E+02
 3.061500E+02  7.536139E+01  7.777482E+01  2.724993E+02
 3.071500E+02  7.541983E+01  7.784289E+01  2.727212E+02
 3.081500E+02  7.547819E+01  7.791086E+01  2.729422E+02
 3.091500E+02  7.553647E+01  7.797873E+01  2.731621E+02
 3.101500E+02  7.559467E+01  7.804651E+01  2.733809E+02
 3.111500E+02  7.565280E+01  7.811419E+01  2.735988E+02
 3.121500E+02  7.571086E+01  7.818179E+01  2.738157E+02
 3.131500E+02  7.576884E+01  7.824929E+01  2.740316E+02
 3.141500E+02  7.582676E+01  7.831672E+01  2.742466E+02
 3.151500E+02  7.588461E+01  7.838406E+01  2.744606E+02
 3.161500E+02  7.594240E+01  7.845133E+01  2.746737E+02
 3.171500E+02  7.600013E+01  7.851852E+01  2.748859E+02
 3.181500E+02  7.605781E+01  7.858564E+01  2.750972E+02
 3.191500E+02  7.611542E+01  7.865268E+01  2.753076E+02
 3.201500E+02  7.617299E+01  7.871966E+01  2.755172E+02
 3.211500E+02  7.623050E+01  7.878657E+01  2.757258E+02
 3.221500E+02  7.628797E+01  7.885342E+01  2.759337E+02
 3.231500E+02  7.634538E+01  7.892021E+01  2.761407E+02
 3.241500E+02  7.640276E+01  7.898694E+01  2.763468E+02
 3.251500E+02  7.646009E+01  7.905361E+01  2.765522E+02
 3.261500E+02  7.651738E+01  7.912022E+01  2.767568E+02
 3.271500E+02  7.657463E+01  7.918679E+01  2.769605E+02
 3.281500E+02  7.663184E+01  7.925330E+01  2.771635E+02
 3.291500E+02  7.668903E+01  7.931977E+01  2.773658E+02
 3.301500E+02  7.674617E+01  7.938619E+01  2.775673E+02
 3.311500E+02  7.680329E+01  7.945257E+01  2.777680E+02
 3.321500E+02  7.686038E+01  7.951890E+01  2.779680E+02
 3.331500E+02  7.691744E+01  7.958520E+01  2.781673E+02
 3.341500E+02  7.697447E+01  7.965145E+01  2.783659E+02
 3.351500E+02  7.703149E+01  7.971767E+01  2.785638E+02
 3.361500E+02  7.708847E+01  7.978386E+01  2.787610E+02
 3.371500E+02  7.714544E+01  7.985001E+01  2.789575E+02
