#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  4.887280E+01  5.914380E+01
 2.741500E+02  4.892622E+01  5.918696E+01
 2.751500E+02  4.897988E+01  5.922011E+01
 2.761500E+02  4.903379E+01  5.925346E+01
 2.771500E+02  4.908794E+01  5.928704E+01
 2.781500E+02  4.914232E+01  5.932084E+01
 2.791500E+02  4.919694E+01  5.935487E+01
 2.801500E+02  4.925178E+01  5.938913E+01
 2.811500E+02  4.930685E+01  5.942365E+01
 2.821500E+02  4.936215E+01  5.945842E+01
 2.831500E+02  4.941766E+01  5.949344E+01
 2.841500E+02  4.947338E+01  5.952873E+01
 2.851500E+02  4.952931E+01  5.956428E+01
 2.861500E+02  4.958544E+01  5.960011E+01
 2.871500E+02  4.964178E+01  5.963622E+01
 2.881500E+02  4.969831E+01  5.967261E+01
 2.891500E+02  4.975504E+01  5.970928E+01
 2.901500E+02  4.981195E+01  5.974624E+01
 2.911500E+02  4.986905E+01  5.978349E+01
 2.921500E+02  4.992632E+01  5.982104E+01
 2.931500E+02  4.998377E+01  5.985888E+01
 2.941500E+02  5.004139E+01  5.989701E+01
 2.951500E+02  5.009918E+01  5.993545E+01
 2.961500E+02  5.015713E+01  5.997418E+01
 2.971500E+02  5.021523E+01  6.001322E+01
 2.981500E+02  5.027349E+01  6.005255E+01
 2.991500E+02  5.033190E+01  6.009219E+01
 3.001500E+02  5.039045E+01  6.013212E+01
 3.011500E+02  5.044915E+01  6.017236E+01
 3.021500E+02  5.050797E+01  6.021290E+01
 3.031500E+02  5.056693E+01  6.025373E+01
 3.041500E+02  5.062602E+01  6.029486E+01
 3.051500E+02  5.068523E+01  6.033629E+01
 3.061500E+02  5.074456E+01  6.037801E+01
 3.071500E+02  5.080400E+01  6.042002E+01
 3.081500E+02  5.086356E+01  6.046232E+01
 3.091500E+02  5.092322E+01  6.050490E+01
 3.101500E+02  5.098298E+01  6.054778E+01
 3.111500E+02  5.104284E+01  6.059093E+01
 3.121500E+02  5.110279E+01  6.063436E+01
 3.131500E+02  5.116283E+01  6.067807E+01
 3.141500E+02  5.122296E+01  6.072205E+01
 3.151500E+02  5.128318E+01  6.076630E+01
 3.161500E+02  5.134347E+01  6.081082E+01
 3.171500E+02  5.140383E+01  6.085560E+01
 3.181500E+02  5.146427E+01  6.090064E+01
 3.191500E+02  5.152477E+01  6.094593E+01
 3.201500E+02  5.158533E+01  6.099147E+01
 3.211500E+02  5.164596E+01  6.103726E+01
 3.221500E+02  5.170664E+01  6.108330E+01
 3.231500E+02  5.176737E+01  6.112957E+01
 3.241500E+02  5.182815E+01  6.117608E+01
 3.251500E+02  5.188898E+01  6.122281E+01
 3.261500E+02  5.194985E+01  6.126978E+01
 3.271500E+02  5.201076E+01  6.131696E+01
 3.281500E+02  5.207170E+01  6.136437E+01
 3.291500E+02  5.213268E+01  6.141198E+01
