#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  5.726652E+01  5.726971E+01
 2.741500E+02  5.731268E+01  5.731589E+01
 2.751500E+02  5.735823E+01  5.736147E+01
 2.761500E+02  5.740330E+01  5.740657E+01
 2.771500E+02  5.744793E+01  5.745123E+01
 2.781500E+02  5.749217E+01  5.749548E+01
 2.791500E+02  5.753604E+01  5.753938E+01
 2.801500E+02  5.757958E+01  5.758294E+01
 2.811500E+02  5.762283E+01  5.762621E+01
 2.821500E+02  5.766582E+01  5.766922E+01
 2.831500E+02  5.770859E+01  5.771200E+01
 2.841500E+02  5.775117E+01  5.775459E+01
 2.851500E+02  5.779358E+01  5.779701E+01
 2.861500E+02  5.783585E+01  5.783930E+01
 2.871500E+02  5.787802E+01  5.788147E+01
 2.881500E+02  5.792010E+01  5.792356E+01
 2.891500E+02  5.796211E+01  5.796558E+01
 2.901500E+02  5.800409E+01  5.800756E+01
 2.911500E+02  5.804604E+01  5.804952E+01
 2.921500E+02  5.808799E+01  5.809148E+01
 2.931500E+02  5.812995E+01  5.813344E+01
 2.941500E+02  5.817194E+01  5.817544E+01
 2.951500E+02  5.821397E+01  5.821747E+01
 2.961500E+02  5.825606E+01  5.825956E+01
 2.971500E+02  5.829821E+01  5.830172E+01
 2.981500E+02  5.834044E+01  5.834395E+01
 2.991500E+02  5.838276E+01  5.838627E+01
 3.001500E+02  5.842517E+01  5.842869E+01
 3.011500E+02  5.846769E+01  5.847121E+01
 3.021500E+02  5.851032E+01  5.851384E+01
 3.031500E+02  5.855307E+01  5.855659E+01
 3.041500E+02  5.859594E+01  5.859947E+01
 3.051500E+02  5.863894E+01  5.864248E+01
 3.061500E+02  5.868208E+01  5.868562E+01
 3.071500E+02  5.872536E+01  5.872890E+01
 3.081500E+02  5.876879E+01  5.877233E+01
 3.091500E+02  5.881237E+01  5.881592E+01
 3.101500E+02  5.885610E+01  5.885965E+01
 3.111500E+02  5.889998E+01  5.890354E+01
 3.121500E+02  5.894403E+01  5.894759E+01
 3.131500E+02  5.898824E+01  5.899180E+01
 3.141500E+02  5.903261E+01  5.903618E+01
 3.151500E+02  5.907715E+01  5.908072E+01
 3.161500E+02  5.912185E+01  5.912543E+01
 3.171500E+02  5.916672E+01  5.917030E+01
 3.181500E+02  5.921176E+01  5.921535E+01
 3.191500E+02  5.925697E+01  5.926056E+01
 3.201500E+02  5.930234E+01  5.930594E+01
 3.211500E+02  5.934788E+01  5.935148E+01
 3.221500E+02  5.939359E+01  5.939720E+01
 3.231500E+02  5.943946E+01  5.944307E+01
 3.241500E+02  5.948549E+01  5.948911E+01
 3.251500E+02  5.953168E+01  5.953530E+01
 3.261500E+02  5.957803E+01  5.958166E+01
 3.271500E+02  5.962453E+01  5.962816E+01
 3.281500E+02  5.967117E+01  5.967482E+01
 3.291500E+02  5.971796E+01  5.972161E+01
 3.301500E+02  5.976490E+01  5.976855E+01
 3.311500E+02  5.981196E+01  5.981563E+01
 3.321500E+02  5.985916E+01  5.986283E+01
 3.331500E+02  5.990647E+01  1.418142E+03
 3.341500E+02  4.785094E+01  1.410529E+03
 3.351500E+02  4.791930E+01  5.680263E+01
 3.361500E+02  4.798770E+01  5.686225E+01
 3.371500E+02  4.805616E+01  5.692208E+01
 3.381500E+02  4.812467E+01  5.698212E+01
 3.391500E+02  4.819323E+01  5.704234E+01
 3.401500E+02  4.826183E+01  5.710276E+01
 3.411500E+02  4.833046E+01  5.716337E+01
 3.421500E+02  4.839914E+01  5.722415E+01
 3.431500E+02  4.846785E+01  5.728511E+01
 3.441500E+02  4.853659E+01  5.734623E+01
 3.451500E+02  4.860537E+01  5.740752E+01
 3.461500E+02  4.867416E+01  5.746897E+01
 3.471500E+02  4.874299E+01  5.753057E+01
 3.481500E+02  4.881183E+01  5.759231E+01
 3.491500E+02  4.888069E+01  5.765420E+01
 3.501500E+02  4.894957E+01  5.771623E+01
 3.511500E+02  4.901846E+01  5.777839E+01
 3.521500E+02  4.908736E+01  5.784068E+01
 3.531500E+02  4.915627E+01  5.790310E+01
 3.541500E+02  4.922519E+01  5.796563E+01
 3.551500E+02  4.929411E+01  5.802828E+01
 3.561500E+02  4.936303E+01  5.809104E+01
 3.571500E+02  4.943195E+01  5.815390E+01
 3.581500E+02  4.950087E+01  5.821687E+01
 3.591500E+02  4.956979E+01  5.827994E+01
 3.601500E+02  4.963870E+01  5.834310E+01
 3.611500E+02  4.970760E+01  5.840635E+01
 3.621500E+02  4.977649E+01  5.846969E+01
 3.631500E+02  4.984536E+01  5.853311E+01
 3.641500E+02  4.991422E+01  5.859660E+01
 3.651500E+02  4.998307E+01  5.866018E+01
 3.661500E+02  5.005189E+01  5.872382E+01
 3.671500E+02  5.012070E+01  5.878753E+01
 3.681500E+02  5.018948E+01  5.885131E+01
 3.691500E+02  5.025824E+01  5.891515E+01
 3.701500E+02  5.032697E+01  5.897904E+01
 3.711500E+02  5.039568E+01  5.904299E+01
 3.721500E+02  5.046436E+01  5.910699E+01
 3.731500E+02  5.053300E+01  5.917104E+01
 3.741500E+02  5.060162E+01  5.923513E+01
 3.751500E+02  5.067019E+01  5.929927E+01
 3.761500E+02  5.073874E+01  5.936344E+01
 3.771500E+02  5.080724E+01  5.942765E+01
 3.781500E+02  5.087571E+01  5.949189E+01
 3.791500E+02  5.094414E+01  5.955616E+01
 3.801500E+02  5.101253E+01  5.962046E+01
 3.811500E+02  5.108087E+01  5.968478E+01
 3.821500E+02  5.114917E+01  5.974913E+01
 3.831500E+02  5.121742E+01  5.981349E+01
 3.841500E+02  5.128563E+01  5.987788E+01
 3.851500E+02  5.135378E+01  5.994227E+01
 3.861500E+02  5.142189E+01  6.000668E+01
 3.871500E+02  5.148995E+01  6.007109E+01
 3.881500E+02  5.155795E+01  6.013552E+01
 3.891500E+02  5.162590E+01  6.019995E+01
 3.901500E+02  5.169380E+01  6.026438E+01
 3.911500E+02  5.176164E+01  6.032881E+01
 3.921500E+02  5.182942E+01  6.039323E+01
 3.931500E+02  5.189714E+01  6.045766E+01
 3.941500E+02  5.196481E+01  6.052208E+01
 3.951500E+02  5.203241E+01  6.058648E+01
 3.961500E+02  5.209996E+01  6.065088E+01
 3.971500E+02  5.216744E+01  6.071527E+01
 3.981500E+02  5.223486E+01  6.077964E+01
 3.991500E+02  5.230221E+01  6.084548E+01
