#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9          c4-1          c4-3          c4-5          c4-6          c4-7          c4-8          c4-9          c5-1          c5-4          c5-6          c5-9          c6-2          c6-8            w1            w2          w3-1          w3-2          w4-1          w4-2          w5-2          w5-6          w5-7          w6-1          w6-2          w6-4          w6-5          w6-7          w6-8         w6-10        c1w1-2        c1w2-1        c1w3-1        c1w4-1        c1w4-3        c1w5-7        c2w1-1        c2w1-9        c2w2-1        c2w3-1        c2w3-6        c2w4-6        c2w4-8        c3w1-5        c3w2-2        c3w2-8        c3w3-2        c3w3-5        c3w3-9        c4w1-2        c4w1-5        c4w1-6        c4w1-9        c4w2-6        c4w2-7        c5w1-5
 2.731500E+02  3.360183E-02  3.353941E-02  8.863494E-03  1.163355E-02  1.294325E-02  1.543322E-02  1.488821E-02  6.225704E-03  8.314406E-05  5.838266E-03  1.242894E-02  1.300009E-02  1.819137E-02  2.534762E-03  2.057997E-02  1.582434E-02  1.130945E-02  2.135254E-02  1.293188E-03  6.315503E-04  1.228588E-04  2.430910E-04  3.410827E-06  5.237386E-03  6.105072E-03  3.122011E-03  1.175674E-05  1.992707E-05  2.480382E-02  3.375273E-02  2.486822E-02  6.586589E-05  9.984742E-04  1.001858E-03  2.354755E-02  4.594252E-01  4.912195E-03  6.013298E-04  3.398153E-02  1.155932E-02  1.639473E-02  7.037002E-03  6.179232E-03  8.132664E-03  1.970999E-03  2.066259E-03  9.417707E-03  1.821364E-02  4.313877E-03  1.403875E-02  3.213779E-03  1.994114E-04  7.990735E-04  1.116452E-03  4.853034E-04  4.846237E-04  1.886709E-03  1.289413E-04  3.213272E-03  5.337817E-03  7.898587E-04
 2.741500E+02  3.445975E-02  3.406846E-02  8.812791E-03  1.157092E-02  1.287453E-02  1.535611E-02  1.439803E-02  6.041217E-03  8.099752E-05  5.664521E-03  1.207145E-02  1.261782E-02  1.764387E-02  2.357980E-03  1.933364E-02  1.485974E-02  1.063717E-02  1.934564E-02  1.173882E-03  6.626998E-04  1.299276E-04  2.512135E-04  3.661772E-06  5.205316E-03  6.112391E-03  3.062198E-03  1.194741E-05  2.022082E-05  2.357649E-02  3.205741E-02  2.385639E-02  6.407484E-05  9.665221E-04  9.697653E-04  2.284793E-02  4.751867E-01  5.026010E-03  6.046596E-04  3.290803E-02  1.124779E-02  1.570366E-02  7.147320E-03  6.270689E-03  8.052982E-03  1.927762E-03  2.018398E-03  8.829278E-03  1.723546E-02  4.266704E-03  1.361577E-02  3.118945E-03  1.902982E-04  7.637505E-04  1.064804E-03  4.702584E-04  4.654898E-04  1.810900E-03  1.244007E-04  3.029603E-03  5.021644E-03  7.320714E-04
 2.751500E+02  3.530648E-02  3.455949E-02  8.747853E-03  1.148952E-02  1.278490E-02  1.525399E-02  1.389712E-02  5.850743E-03  7.875007E-05  5.485213E-03  1.170125E-02  1.222283E-02  1.707948E-02  2.188875E-03  1.812296E-02  1.392339E-02  9.982826E-03  1.748525E-02  1.063009E-03  6.947823E-04  1.372417E-04  2.592776E-04  3.925157E-06  5.166934E-03  6.111723E-03  2.999275E-03  1.212097E-05  2.048517E-05  2.237733E-02  3.040329E-02  2.285100E-02  6.223185E-05  9.341234E-04  9.372268E-04  2.213380E-02  4.908805E-01  5.135189E-03  6.070668E-04  3.181918E-02  1.092739E-02  1.501586E-02  7.247885E-03  6.353475E-03  7.960878E-03  1.882043E-03  1.968077E-03  8.262821E-03  1.627972E-02  4.212183E-03  1.317943E-02  3.020899E-03  1.812169E-04  7.284335E-04  1.013402E-03  4.546807E-04  4.461612E-04  1.734454E-03  1.197605E-04  2.850009E-03  4.713655E-03  6.769227E-04
 2.761500E+02  3.613920E-02  3.501058E-02  8.669197E-03  1.139001E-02  1.267511E-02  1.512769E-02  1.338838E-02  5.655462E-03  7.641684E-05  5.301450E-03  1.132069E-02  1.181760E-02  1.650165E-02  2.027726E-03  1.695203E-02  1.301838E-02  9.348765E-03  1.576724E-02  9.603710E-04  7.277587E-04  1.447936E-04  2.672571E-04  4.200994E-06  5.122365E-03  6.103052E-03  2.933505E-03  1.227674E-05  2.071908E-05  2.120868E-02  2.879341E-02  2.185517E-02  6.034546E-05  9.014103E-04  9.043753E-04  2.140827E-02  5.064584E-01  5.239312E-03  6.085463E-04  3.071942E-02  1.059959E-02  1.433394E-02  7.338323E-03  6.427283E-03  7.856967E-03  1.834127E-03  1.915600E-03  7.719218E-03  1.534927E-02  4.150753E-03  1.273244E-02  2.920259E-03  1.722134E-04  6.933089E-04  9.624984E-04  4.386807E-04  4.267511E-04  1.657809E-03  1.150508E-04  2.675218E-03  4.414985E-03  6.245126E-04
 2.771500E+02  3.695576E-02  3.542042E-02  8.577443E-03  1.127319E-02  1.254602E-02  1.497824E-02  1.287453E-02  5.456510E-03  7.401257E-05  5.114298E-03  1.093203E-02  1.140448E-02  1.591372E-02  1.874694E-03  1.582402E-02  1.214710E-02  8.736834E-03  1.418624E-02  8.656911E-04  7.615986E-04  1.525764E-04  2.751274E-04  4.489275E-06  5.071774E-03  6.086416E-03  2.865150E-03  1.241407E-05  2.092160E-05  2.007243E-02  2.723016E-02  2.087164E-02  5.842361E-05  8.685034E-04  8.713318E-04  2.067419E-02  5.218779E-01  5.338018E-03  6.090989E-04  2.961289E-02  1.026579E-02  1.366018E-02  7.418354E-03  6.491893E-03  7.741918E-03  1.784289E-03  1.861262E-03  7.199027E-03  1.444639E-02  4.082877E-03  1.227734E-02  2.817606E-03  1.633273E-04  6.585388E-04  9.123140E-04  4.223619E-04  4.073617E-04  1.581363E-03  1.102993E-04  2.505809E-03  4.126518E-03  5.748943E-04
 2.781500E+02  3.775417E-02  3.578805E-02  8.473322E-03  1.114001E-02  1.239870E-02  1.480690E-02  1.235828E-02  5.255021E-03  7.155223E-05  4.924820E-03  1.053753E-02  1.098585E-02  1.531900E-02  1.729874E-03  1.474161E-02  1.131156E-02  8.148603E-03  1.273631E-02  7.786569E-04  7.962688E-04  1.605826E-04  2.828650E-04  4.789944E-06  5.015369E-03  6.061906E-03  2.794486E-03  1.253243E-05  2.109200E-05  1.897023E-02  2.571566E-02  1.990298E-02  5.647427E-05  8.355214E-04  8.382154E-04  1.993442E-02  5.370984E-01  5.430987E-03  6.087323E-04  2.850373E-02  9.927403E-03  1.299675E-02  7.487795E-03  6.547170E-03  7.616479E-03  1.732813E-03  1.805364E-03  6.702647E-03  1.357309E-02  4.009066E-03  1.181664E-02  2.713520E-03  1.545953E-04  6.242753E-04  8.630520E-04  4.058267E-04  3.880911E-04  1.505493E-03  1.055330E-04  2.342289E-03  3.849010E-03  5.280950E-04
 2.791500E+02  3.853263E-02  3.611292E-02  8.357662E-03  1.099153E-02  1.223432E-02  1.461504E-02  1.184225E-02  5.052111E-03  6.905076E-05  4.734062E-03  1.013941E-02  1.056403E-02  1.472073E-02  1.593290E-03  1.370692E-02  1.051334E-02  7.585350E-03  1.141107E-02  6.989244E-04  8.317342E-04  1.688037E-04  2.904467E-04  5.102904E-06  4.953386E-03  6.029662E-03  2.721796E-03  1.263146E-05  2.122977E-05  1.790354E-02  2.425172E-02  1.895162E-02  5.450533E-05  8.025798E-04  8.051417E-04  1.919172E-02  5.520816E-01  5.517949E-03  6.074613E-04  2.739596E-02  9.585828E-03  1.234563E-02  7.546559E-03  6.593061E-03  7.481467E-03  1.679988E-03  1.748211E-03  6.230308E-03  1.273105E-02  3.929874E-03  1.135284E-02  2.608570E-03  1.460510E-04  5.906584E-04  8.148975E-04  3.891752E-04  3.690319E-04  1.430557E-03  1.007779E-04  2.185080E-03  3.583073E-03  4.841161E-04
 2.801500E+02  3.928955E-02  3.639486E-02  8.231372E-03  1.082895E-02  1.205422E-02  1.440424E-02  1.132893E-02  4.848861E-03  6.652288E-05  4.543038E-03  9.739858E-03  1.014130E-02  1.412207E-02  1.464904E-03  1.272153E-02  9.753585E-03  7.048051E-03  1.020378E-02  6.261249E-04  8.679575E-04  1.772304E-04  2.978505E-04  5.428013E-06  4.886097E-03  5.989867E-03  2.647372E-03  1.271089E-05  2.133462E-05  1.687356E-02  2.283983E-02  1.801978E-02  5.252453E-05  7.697893E-04  7.722221E-04  1.844882E-02  5.667920E-01  5.598678E-03  6.053069E-04  2.629346E-02  9.242449E-03  1.170866E-02  7.594648E-03  6.629592E-03  7.337755E-03  1.626102E-03  1.690105E-03  5.782078E-03  1.192166E-02  3.845881E-03  1.088832E-02  2.503308E-03  1.377247E-04  5.578144E-04  7.680155E-04  3.725035E-04  3.502697E-04  1.356883E-03  9.605839E-05  2.034522E-03  3.329180E-03  4.429352E-04
 2.811500E+02  4.002358E-02  3.663409E-02  8.095427E-03  1.065353E-02  1.185979E-02  1.417616E-02  1.082068E-02  4.646303E-03  6.398284E-05  4.352713E-03  9.340946E-03  9.719809E-03  1.352602E-02  1.344616E-03  1.178649E-02  9.033056E-03  6.537392E-03  9.107466E-03  5.598707E-04  9.049003E-04  1.858529E-04  3.050553E-04  5.765084E-06  4.813796E-03  5.942747E-03  2.571503E-03  1.277058E-05  2.140646E-05  1.588126E-02  2.148113E-02  1.710947E-02  5.053935E-05  7.372552E-04  7.395619E-04  1.770829E-02  5.811972E-01  5.673000E-03  6.022955E-04  2.519991E-02  8.898606E-03  1.108747E-02  7.632159E-03  6.656870E-03  7.186253E-03  1.571440E-03  1.631344E-03  5.357868E-03  1.114600E-02  3.757691E-03  1.042536E-02  2.398261E-03  1.296424E-04  5.258550E-04  7.225498E-04  3.559025E-04  3.318823E-04  1.284768E-03  9.139732E-05  1.890872E-03  3.087666E-03  4.045080E-04
 2.821500E+02  4.073361E-02  3.683118E-02  7.950850E-03  1.046661E-02  1.165252E-02  1.393256E-02  1.031969E-02  4.445406E-03  6.144424E-05  4.163995E-03  8.944636E-03  9.301588E-03  1.293539E-02  1.232268E-03  1.090232E-02  8.352101E-03  6.053770E-03  8.114988E-03  4.997620E-04  9.425231E-04  1.946608E-04  3.120413E-04  6.113890E-06  4.736799E-03  5.888562E-03  2.494479E-03  1.281052E-05  2.144537E-05  1.492735E-02  2.017644E-02  1.622248E-02  4.855695E-05  7.050757E-04  7.072597E-04  1.697258E-02  5.952683E-01  5.740788E-03  5.984592E-04  2.411880E-02  8.555579E-03  1.048349E-02  7.659271E-03  6.675076E-03  7.027899E-03  1.516277E-03  1.572215E-03  4.957440E-03  1.040484E-02  3.665915E-03  9.966090E-03  2.293922E-03  1.218267E-04  4.948769E-04  6.786221E-04  3.394570E-04  3.139394E-04  1.214477E-03  8.681542E-05  1.754305E-03  2.858734E-03  3.687703E-04
