#         T/K          A/kJ          G/kJ
  2.731500000000E+02  -1.642286714249E+01  -1.641779618137E+01
  2.741500000000E+02  -1.659100409328E+01  -1.658592820742E+01
  2.751500000000E+02  -1.676018241540E+01  -1.675510160260E+01
  2.761500000000E+02  -1.693038708365E+01  -1.692530135406E+01
  2.771500000000E+02  -1.710160119494E+01  -1.709651056952E+01
  2.781500000000E+02  -1.727380610820E+01  -1.726871061833E+01
  2.791500000000E+02  -1.744698161014E+01  -1.744188129710E+01
  2.801500000000E+02  -1.762110609703E+01  -1.761600101137E+01
  2.811500000000E+02  -1.779615676625E+01  -1.779104696705E+01
  2.821500000000E+02  -1.797210981867E+01  -1.796699537275E+01
  2.831500000000E+02  -1.814894065780E+01  -1.814382163881E+01
  2.841500000000E+02  -1.832662409121E+01  -1.832150057874E+01
  2.851500000000E+02  -1.850513452243E+01  -1.850000660108E+01
  2.861500000000E+02  -1.868444613538E+01  -1.867931389439E+01
  2.871500000000E+02  -1.886453307654E+01  -1.885939660722E+01
  2.881500000000E+02  -1.904536959454E+01  -1.904022899116E+01
  2.891500000000E+02  -1.922693019618E+01  -1.922178555454E+01
  2.901500000000E+02  -1.940918976864E+01  -1.940404118536E+01
  2.911500000000E+02  -1.959212368878E+01  -1.958697126057E+01
  2.921500000000E+02  -1.977570791531E+01  -1.977055173839E+01
  2.931500000000E+02  -1.995991906530E+01  -1.995475923484E+01
  2.941500000000E+02  -2.014473447490E+01  -2.013957108456E+01
  2.951500000000E+02  -2.033013224700E+01  -2.032496538854E+01
  2.961500000000E+02  -2.051609128480E+01  -2.051092104772E+01
  2.971500000000E+02  -2.070259131480E+01  -2.069741778607E+01
  2.981500000000E+02  -2.088961289924E+01  -2.088443616309E+01
  2.991500000000E+02  -2.107713744083E+01  -2.107195757858E+01
  3.001500000000E+02  -2.126514717771E+01  -2.125996426765E+01
  3.011500000000E+02  -2.145362517539E+01  -2.144843929269E+01
  3.021500000000E+02  -2.164255531141E+01  -2.163736652806E+01
  3.031500000000E+02  -2.183192225705E+01  -2.182673064186E+01
  3.041500000000E+02  -2.202171145284E+01  -2.201651707160E+01
  3.051500000000E+02  -2.221190909403E+01  -2.220671200904E+01
  3.061500000000E+02  -2.240250209170E+01  -2.239730236232E+01
  3.071500000000E+02  -2.259347805490E+01  -2.258827573745E+01
  3.081500000000E+02  -2.278482526142E+01  -2.277962040923E+01
