#         T/K        V/dm^3  V(excl)/dm^3    alpha/K^-1        status
 2.731500E+02  5.004650E-02  4.772083E-02  9.711663E-04                                 112
 2.741500E+02  5.009510E-02  4.772083E-02  9.704401E-04                                 112
 2.751500E+02  5.014372E-02  4.772083E-02  9.687157E-04                                 112
 2.761500E+02  5.019225E-02  4.772083E-02  9.647207E-04                                 112
 2.771500E+02  5.024057E-02  4.772083E-02  9.586526E-04                                 112
 2.781500E+02  5.028858E-02  4.772083E-02  9.506075E-04                                 112
 2.791500E+02  5.033618E-02  4.772083E-02  9.407058E-04                                 112
 2.801500E+02  5.038328E-02  4.772083E-02  9.290883E-04                                 112
 2.811500E+02  5.042980E-02  4.772083E-02  9.159125E-04                                 112
 2.821500E+02  5.047566E-02  4.772083E-02  9.013488E-04                                 112
 2.831500E+02  5.052079E-02  4.772083E-02  8.855753E-04                                 112
 2.841500E+02  5.056514E-02  4.772083E-02  8.687744E-04                                 112
 2.851500E+02  5.060865E-02  4.772083E-02  8.510773E-04                                 112
 2.861500E+02  5.065128E-02  4.772083E-02  8.327723E-04                                 112
 2.871500E+02  5.069301E-02  4.772083E-02  8.140218E-04                                 112
 2.881500E+02  5.073381E-02  4.772083E-02  7.948787E-04                                 112
 2.891500E+02  5.077367E-02  4.772083E-02  7.755540E-04                                 112
 2.901500E+02  5.081257E-02  4.772083E-02  7.561860E-04                                 112
 2.911500E+02  5.085051E-02  4.772083E-02  7.368993E-04                                 112
 2.921500E+02  5.088751E-02  4.772083E-02  7.178042E-04                                 112
 2.931500E+02  5.092357E-02  4.772083E-02  6.989971E-04                                 112
 2.941500E+02  5.095870E-02  4.772083E-02  6.805607E-04                                 112
 2.951500E+02  5.099293E-02  4.772083E-02  6.625642E-04                                 112
 2.961500E+02  5.102627E-02  4.772083E-02  6.450646E-04                                 112
 2.971500E+02  5.105876E-02  4.772083E-02  6.281076E-04                                 112
 2.981500E+02  5.109041E-02  4.772083E-02  6.117284E-04                                 112
 2.991500E+02  5.112127E-02  4.772083E-02  5.959529E-04                                 112
 3.001500E+02  5.115135E-02  4.772083E-02  5.807989E-04                                 112
 3.011500E+02  5.118068E-02  4.772083E-02  5.662771E-04                                 112
 3.021500E+02  5.120931E-02  4.772083E-02  5.523920E-04                                 112
 3.031500E+02  5.123726E-02  4.772083E-02  5.391276E-04                                 112
 3.041500E+02  5.126456E-02  4.772083E-02  5.265117E-04                                 112
 3.051500E+02  5.129124E-02  4.772083E-02  5.145329E-04                                 112
 3.061500E+02  5.131734E-02  4.772083E-02  5.031471E-04                                 112
 3.071500E+02  5.134288E-02  4.772083E-02  4.923582E-04                                 112
 3.081500E+02  5.136790E-02  4.772083E-02  4.821506E-04                                 112
 3.091500E+02  5.139242E-02  4.772083E-02  4.725073E-04                                 112
 3.101500E+02  5.141646E-02  4.772083E-02  4.634101E-04                                 112
 3.111500E+02  5.144007E-02  4.772083E-02  4.548402E-04                                 112
 3.121500E+02  5.146326E-02  4.772083E-02  4.467782E-04                                 112
 3.131500E+02  5.148605E-02  4.772083E-02  4.392045E-04                                 112
 3.141500E+02  5.150848E-02  4.772083E-02  4.320993E-04                                 112
 3.151500E+02  5.153057E-02  4.772083E-02  4.254426E-04                                 112
 3.161500E+02  5.155233E-02  4.772083E-02  4.192147E-04                                 112
 3.171500E+02  5.157379E-02  4.772083E-02  4.133958E-04                                 112
 3.181500E+02  5.159497E-02  4.772083E-02  4.079664E-04                                 112
 3.191500E+02  5.161589E-02  4.772083E-02  4.029071E-04                                 112
 3.201500E+02  5.163656E-02  4.772083E-02  3.981990E-04                                 112
 3.211500E+02  5.165701E-02  4.772083E-02  3.938233E-04                                 112
 3.221500E+02  5.167725E-02  4.772083E-02  3.897618E-04                                 112
 3.231500E+02  5.169730E-02  4.772083E-02  3.859965E-04                                 112
 3.241500E+02  5.171716E-02  4.772083E-02  3.825099E-04                                 112
 3.251500E+02  5.173686E-02  4.772083E-02  3.792853E-04                                 112
 3.261500E+02  5.175641E-02  4.772083E-02  3.763062E-04                                 112
 3.271500E+02  5.177581E-02  4.772083E-02  3.735569E-04                                 112
 3.281500E+02  5.179509E-02  4.772083E-02  3.710222E-04                                 112
 3.291500E+02  5.181425E-02  4.772083E-02  3.686876E-04                                 112
 3.301500E+02  5.183330E-02  4.772083E-02  3.665394E-04                                 112
 3.311500E+02  5.185225E-02  4.772083E-02  3.645644E-04                                 112
 3.321500E+02  5.187110E-02  4.772083E-02  3.627503E-04                                 112
 3.331500E+02  5.188988E-02  4.772083E-02  3.610853E-04                                 112
 3.341500E+02  5.190858E-02  4.772083E-02  3.595585E-04                                 112
 3.351500E+02  5.192721E-02  4.772083E-02  3.581594E-04                                 112
 3.361500E+02  5.194577E-02  4.772083E-02  3.568786E-04                                 112
 3.371500E+02  5.196428E-02  4.772083E-02  3.557070E-04                                 112
 3.381500E+02  5.198274E-02  4.772083E-02  3.546362E-04                                 112
 3.391500E+02  5.200115E-02  4.772083E-02  3.536585E-04                                 112
