#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  7.404941E+01  7.405475E+01  1.461051E+02
 2.741500E+02  7.416130E+01  7.416664E+01  1.465139E+02
 2.751500E+02  7.427410E+01  7.427945E+01  1.469247E+02
 2.761500E+02  7.438780E+01  7.439314E+01  1.473371E+02
 2.771500E+02  7.450238E+01  7.450773E+01  1.477513E+02
 2.781500E+02  7.461786E+01  7.462321E+01  1.481672E+02
 2.791500E+02  7.473423E+01  7.473958E+01  1.485849E+02
 2.801500E+02  7.485152E+01  7.485687E+01  1.490043E+02
 2.811500E+02  7.496968E+01  7.497503E+01  1.494253E+02
 2.821500E+02  7.508873E+01  7.509409E+01  1.498480E+02
 2.831500E+02  7.520867E+01  7.521403E+01  1.502724E+02
 2.841500E+02  7.532951E+01  7.533487E+01  1.506984E+02
 2.851500E+02  7.545123E+01  7.545659E+01  1.511260E+02
 2.861500E+02  7.557383E+01  7.557919E+01  1.515552E+02
 2.871500E+02  7.569731E+01  7.570268E+01  1.519860E+02
 2.881500E+02  7.582166E+01  7.582703E+01  1.524183E+02
 2.891500E+02  7.594688E+01  7.595226E+01  1.528521E+02
 2.901500E+02  7.607296E+01  7.607834E+01  1.532874E+02
 2.911500E+02  7.619990E+01  7.620527E+01  1.537241E+02
 2.921500E+02  7.632767E+01  7.633305E+01  1.541623E+02
 2.931500E+02  7.645628E+01  7.646167E+01  1.546017E+02
 2.941500E+02  7.658572E+01  7.659110E+01  1.550425E+02
 2.951500E+02  7.671597E+01  7.672135E+01  1.554846E+02
 2.961500E+02  7.684702E+01  7.685240E+01  1.559278E+02
 2.971500E+02  7.697885E+01  7.698424E+01  1.563723E+02
 2.981500E+02  7.711146E+01  7.711686E+01  1.568178E+02
 2.991500E+02  7.724484E+01  7.725023E+01  1.572644E+02
 3.001500E+02  7.737895E+01  7.738435E+01  1.577120E+02
 3.011500E+02  7.751379E+01  7.751919E+01  1.581605E+02
 3.021500E+02  7.764934E+01  7.765475E+01  1.586099E+02
 3.031500E+02  7.778559E+01  7.779099E+01  1.590600E+02
 3.041500E+02  7.792250E+01  7.792791E+01  1.595109E+02
 3.051500E+02  7.806008E+01  7.806549E+01  1.599625E+02
 3.061500E+02  7.819828E+01  7.820369E+01  1.604147E+02
 3.071500E+02  7.833710E+01  7.834251E+01  1.608674E+02
 3.081500E+02  7.847650E+01  7.848192E+01  1.613205E+02
