#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  5.863732E+01  5.863902E+01
 2.741500E+02  5.870408E+01  5.870579E+01
 2.751500E+02  5.877031E+01  5.877205E+01
 2.761500E+02  5.883604E+01  5.883781E+01
 2.771500E+02  5.890126E+01  5.890306E+01
 2.781500E+02  5.896599E+01  5.896782E+01
 2.791500E+02  5.903021E+01  5.903207E+01
 2.801500E+02  5.909391E+01  5.909580E+01
 2.811500E+02  5.915712E+01  5.915905E+01
 2.821500E+02  5.921983E+01  5.922179E+01
 2.831500E+02  5.928204E+01  5.928403E+01
 2.841500E+02  5.934376E+01  5.934578E+01
 2.851500E+02  5.940497E+01  5.940703E+01
 2.861500E+02  5.946570E+01  5.946778E+01
 2.871500E+02  5.952593E+01  5.952805E+01
 2.881500E+02  5.958568E+01  5.958783E+01
 2.891500E+02  5.964494E+01  5.964713E+01
 2.901500E+02  5.970373E+01  5.970595E+01
 2.911500E+02  5.976205E+01  5.976431E+01
 2.921500E+02  5.981990E+01  5.982219E+01
 2.931500E+02  5.987730E+01  5.987962E+01
 2.941500E+02  5.993424E+01  5.993660E+01
 2.951500E+02  5.999074E+01  5.999313E+01
 2.961500E+02  6.004680E+01  6.004923E+01
 2.971500E+02  6.010244E+01  6.010490E+01
 2.981500E+02  6.015765E+01  6.016015E+01
 2.991500E+02  6.021246E+01  6.021499E+01
 3.001500E+02  6.026688E+01  6.026944E+01
 3.011500E+02  6.032090E+01  6.032350E+01
 3.021500E+02  6.037455E+01  6.037718E+01
 3.031500E+02  6.042784E+01  6.043051E+01
 3.041500E+02  6.048078E+01  6.048348E+01
 3.051500E+02  6.053338E+01  6.053611E+01
 3.061500E+02  6.058565E+01  6.058842E+01
 3.071500E+02  6.063762E+01  6.064041E+01
 3.081500E+02  6.068929E+01  6.069211E+01
 3.091500E+02  6.074067E+01  6.074353E+01
 3.101500E+02  6.079179E+01  6.079467E+01
 3.111500E+02  6.084265E+01  6.084557E+01
 3.121500E+02  6.089327E+01  6.089622E+01
 3.131500E+02  6.094367E+01  6.094665E+01
 3.141500E+02  6.099386E+01  6.099688E+01
 3.151500E+02  6.104387E+01  6.104690E+01
 3.161500E+02  6.109369E+01  6.109676E+01
 3.171500E+02  6.114335E+01  6.114645E+01
 3.181500E+02  6.119286E+01  6.119599E+01
 3.191500E+02  6.124225E+01  6.124540E+01
 3.201500E+02  6.129151E+01  6.129469E+01
 3.211500E+02  6.134068E+01  6.134388E+01
 3.221500E+02  6.138976E+01  6.139298E+01
 3.231500E+02  6.143876E+01  6.144201E+01
 3.241500E+02  6.148771E+01  6.149098E+01
 3.251500E+02  6.153661E+01  6.153991E+01
