#         T/K            m1          m2-1          m3-1          m4-1          m5-1          m5-2          m6-2          m6-3          m6-4          m6-5          m6-7          m6-8            w1            w2          w3-1          w3-2          w4-1          w4-2          w5-2          w5-6          w5-7          w6-1          w6-2          w6-4          w6-5          w6-7          w6-8         w6-10        m1w1-1        m1w1-4        m1w2-1        m1w3-1        m1w4-1        m1w4-7        m1w4-9        m1w5-2        m1w5-3        m1w5-4        m1w5-5        m1w5-6        m1w5-9        m2w1-1        m2w1-3        m2w2-1        m2w3-1        m2w3-6        m2w3-7        m2w4-1        m2w4-4        m2w4-5        m2w4-6        m2w4-9        m3w1-1        m3w1-2        m3w2-1        m3w3-1        m3w3-3        m3w3-5        m3w3-7        m3w3-9        m4w1-2        m4w1-5        m4w2-1        m4w2-7        m4w2-8        m5w1-1        m5w1-6        m5w1-8        m5w1-9
 3.131500E+02  1.094938E-01  1.650089E-02  1.179124E-02  1.794575E-01  8.956466E-02  2.958890E-01  4.707106E-02  2.717622E-02  1.385635E-02  1.858130E-02  7.558799E-03  3.273317E-02  4.519046E-02  1.161158E-02  1.362837E-02  7.334376E-04  1.115470E-01  1.686431E-01  6.718487E-02  8.812378E-04  1.427453E-03  2.953771E-01  3.919378E-01  4.094133E-01  1.773425E-03  2.272263E-02  2.277376E-02  5.803703E-01  1.119662E-02  1.522138E-02  1.091182E-02  1.915665E-01  3.390649E-02  8.467798E-02  5.899410E-01  5.023390E-02  1.915401E-01  2.715839E-02  2.505850E-01  2.284307E-01  1.017231E-01  9.401921E-03  1.208046E-02  2.013075E-01  3.957464E-02  6.312967E-03  2.044818E-02  1.605140E-01  1.459950E-01  1.096019E-01  4.359714E-02  1.022373E-01  3.521575E-01  2.371281E-01  1.605905E-01  1.308202E-01  2.784679E-02  2.732600E-03  3.818941E-02  5.440174E-02  1.355320E-01  1.843356E-01  3.126245E-02  4.849700E-02  1.839330E-02  5.196606E-02  9.744035E-02  8.019325E-02  8.807518E-02
 3.141500E+02  1.129018E-01  1.720535E-02  1.213487E-02  1.806456E-01  8.950822E-02  2.960323E-01  4.669209E-02  2.708256E-02  1.375222E-02  1.844399E-02  7.524113E-03  3.261963E-02  4.668343E-02  1.215437E-02  1.411446E-02  7.822927E-04  1.128968E-01  1.716639E-01  6.779975E-02  9.139133E-04  1.479123E-03  2.930484E-01  3.886565E-01  4.090686E-01  1.791099E-03  2.286831E-02  2.291921E-02  5.850621E-01  1.170155E-02  1.590765E-02  1.128165E-02  1.937709E-01  3.413462E-02  8.524028E-02  5.954469E-01  4.987979E-02  1.897333E-01  2.692434E-02  2.481576E-01  2.263565E-01  1.008648E-01  9.699605E-03  1.246699E-02  2.033655E-01  3.972250E-02  6.335036E-03  2.055035E-02  1.586952E-01  1.444592E-01  1.089271E-01  4.336055E-02  1.011875E-01  3.553301E-01  2.392152E-01  1.613775E-01  1.300007E-01  2.759498E-02  2.722149E-03  3.793840E-02  5.402198E-02  1.359760E-01  1.848956E-01  3.095127E-02  4.800356E-02  1.821348E-02  5.127987E-02  9.654487E-02  7.903758E-02  8.701866E-02
 3.151500E+02  1.163932E-01  1.793478E-02  1.248571E-02  1.818217E-01  8.944433E-02  2.961489E-01  4.631353E-02  2.698691E-02  1.364805E-02  1.830656E-02  7.488995E-03  3.250370E-02  4.821613E-02  1.271876E-02  1.461421E-02  8.340445E-04  1.142479E-01  1.747097E-01  6.841126E-02  9.475189E-04  1.532226E-03  2.907246E-01  3.853870E-01  4.086875E-01  1.808669E-03  2.301200E-02  2.306268E-02  5.897088E-01  1.222566E-02  1.661999E-02  1.166116E-02  1.959750E-01  3.436016E-02  8.579606E-02  6.009234E-01  4.952543E-02  1.879360E-01  2.669103E-02  2.457442E-01  2.242919E-01  1.000092E-01  1.000436E-02  1.286284E-02  2.054185E-01  3.986673E-02  6.356512E-03  2.065073E-02  1.568921E-01  1.429345E-01  1.082498E-01  4.312236E-02  1.001448E-01  3.584879E-01  2.412917E-01  1.621499E-01  1.291780E-01  2.734413E-02  2.711510E-03  3.768664E-02  5.364162E-02  1.364071E-01  1.854379E-01  3.064189E-02  4.751309E-02  1.803457E-02  5.060148E-02  9.565297E-02  7.789722E-02  8.597204E-02
 3.161500E+02  1.199694E-01  1.868987E-02  1.284383E-02  1.829856E-01  8.937301E-02  2.962386E-01  4.593541E-02  2.688929E-02  1.354383E-02  1.816902E-02  7.453453E-03  3.238540E-02  4.978935E-02  1.330545E-02  1.512790E-02  8.888426E-04  1.155999E-01  1.777804E-01  6.901931E-02  9.820710E-04  1.586786E-03  2.884060E-01  3.821296E-01  4.082704E-01  1.826130E-03  2.315368E-02  2.320412E-02  5.943094E-01  1.276954E-02  1.735921E-02  1.205051E-02  1.981783E-01  3.458307E-02  8.634524E-02  6.063693E-01  4.917086E-02  1.861486E-01  2.645848E-02  2.433450E-01  2.222370E-01  9.915637E-02  1.031627E-02  1.326814E-02  2.074664E-01  4.000731E-02  6.377393E-03  2.074931E-02  1.551047E-01  1.414208E-01  1.075699E-01  4.288260E-02  9.910935E-02  3.616303E-01  2.433573E-01  1.629077E-01  1.283523E-01  2.709428E-02  2.700688E-03  3.743420E-02  5.326073E-02  1.368251E-01  1.859625E-01  3.033430E-02  4.702558E-02  1.785660E-02  4.993082E-02  9.476466E-02  7.677195E-02  8.493524E-02
 3.171500E+02  1.236318E-01  1.947133E-02  1.320932E-02  1.841371E-01  8.929431E-02  2.963016E-01  4.555774E-02  2.678973E-02  1.343959E-02  1.803140E-02  7.417495E-03  3.226478E-02  5.140392E-02  1.391515E-02  1.565579E-02  9.468432E-04  1.169526E-01  1.808756E-01  6.962379E-02  1.017586E-03  1.642828E-03  2.860928E-01  3.788845E-01  4.078178E-01  1.843478E-03  2.329332E-02  2.334352E-02  5.988631E-01  1.333378E-02  1.812612E-02  1.244988E-02  2.003805E-01  3.480332E-02  8.688773E-02  6.117835E-01  4.881614E-02  1.843710E-01  2.622671E-02  2.409599E-01  2.201918E-01  9.830647E-02  1.063546E-02  1.368302E-02  2.095087E-01  4.014424E-02  6.397678E-03  2.084607E-02  1.533330E-01  1.399183E-01  1.068875E-01  4.264135E-02  9.808103E-02  3.647568E-01  2.454116E-01  1.636507E-01  1.275238E-01  2.684543E-02  2.689686E-03  3.718111E-02  5.287937E-02  1.372300E-01  1.864694E-01  3.002851E-02  4.654105E-02  1.767955E-02  4.926780E-02  9.388000E-02  7.566156E-02  8.390819E-02
 3.181500E+02  1.273820E-01  2.027986E-02  1.358224E-02  1.852759E-01  8.920826E-02  2.963380E-01  4.518057E-02  2.668825E-02  1.333533E-02  1.789371E-02  7.381127E-03  3.214186E-02  5.306064E-02  1.454861E-02  1.619815E-02  1.008209E-03  1.183060E-01  1.839951E-01  7.022460E-02  1.054082E-03  1.700377E-03  2.837854E-01  3.756521E-01  4.073300E-01  1.860711E-03  2.343090E-02  2.348085E-02  6.033689E-01  1.391899E-02  1.892153E-02  1.285942E-02  2.025814E-01  3.502087E-02  8.742347E-02  6.171652E-01  4.846134E-02  1.826032E-01  2.599575E-02  2.385892E-01  2.181566E-01  9.745955E-02  1.096200E-02  1.410762E-02  2.115452E-01  4.027749E-02  6.417367E-03  2.094102E-02  1.515768E-01  1.384268E-01  1.062030E-01  4.239865E-02  9.705987E-02  3.678669E-01  2.474543E-01  1.643789E-01  1.266925E-01  2.659760E-02  2.678507E-03  3.692741E-02  5.249760E-02  1.376218E-01  1.869585E-01  2.972453E-02  4.605949E-02  1.750345E-02  4.861231E-02  9.299901E-02  7.456584E-02  8.289079E-02
 3.191500E+02  1.312215E-01  2.111618E-02  1.396266E-02  1.864020E-01  8.911491E-02  2.963478E-01  4.480391E-02  2.658487E-02  1.323107E-02  1.775595E-02  7.344356E-03  3.201666E-02  5.476037E-02  1.520656E-02  1.675526E-02  1.073109E-03  1.196598E-01  1.871386E-01  7.082163E-02  1.091574E-03  1.759457E-03  2.814839E-01  3.724325E-01  4.068075E-01  1.877823E-03  2.356640E-02  2.361610E-02  6.078259E-01  1.452580E-02  1.974631E-02  1.327930E-02  2.047805E-01  3.523570E-02  8.795236E-02  6.225133E-01  4.810651E-02  1.808455E-01  2.576562E-02  2.362328E-01  2.161314E-01  9.661566E-02  1.129601E-02  1.454208E-02  2.135754E-01  4.040707E-02  6.436459E-03  2.103412E-02  1.498361E-01  1.369464E-01  1.055162E-01  4.215456E-02  9.604588E-02  3.709598E-01  2.494849E-01  1.650922E-01  1.258587E-01  2.635080E-02  2.667156E-03  3.667314E-02  5.211547E-02  1.380004E-01  1.874297E-01  2.942236E-02  4.558092E-02  1.732828E-02  4.796429E-02  9.212173E-02  7.348457E-02  8.188298E-02
 3.201500E+02  1.351518E-01  2.198105E-02  1.435066E-02  1.875151E-01  8.901429E-02  2.963310E-01  4.442779E-02  2.647963E-02  1.312680E-02  1.761815E-02  7.307190E-03  3.188922E-02  5.650394E-02  1.588980E-02  1.732740E-02  1.141722E-03  1.210139E-01  1.903058E-01  7.141481E-02  1.130079E-03  1.820094E-03  2.791887E-01  3.692261E-01  4.062507E-01  1.894812E-03  2.369980E-02  2.374924E-02  6.122334E-01  1.515484E-02  2.060130E-02  1.370970E-02  2.069776E-01  3.544778E-02  8.847433E-02  6.278267E-01  4.775169E-02  1.790978E-01  2.553634E-02  2.338909E-01  2.141163E-01  9.577489E-02  1.163758E-02  1.498652E-02  2.155991E-01  4.053296E-02  6.454952E-03  2.112538E-02  1.481108E-01  1.354770E-01  1.048275E-01  4.190913E-02  9.503906E-02  3.740352E-01  2.515032E-01  1.657903E-01  1.250225E-01  2.610505E-02  2.655636E-03  3.641836E-02  5.173304E-02  1.383658E-01  1.878831E-01  2.912200E-02  4.510533E-02  1.715407E-02  4.732363E-02  9.124817E-02  7.241754E-02  8.088467E-02
 3.211500E+02  1.391745E-01  2.287520E-02  1.474630E-02  1.886150E-01  8.890643E-02  2.962878E-01  4.405223E-02  2.637253E-02  1.302254E-02  1.748031E-02  7.269634E-03  3.175956E-02  5.829221E-02  1.659911E-02  1.791484E-02  1.214230E-03  1.223680E-01  1.934964E-01  7.200402E-02  1.169613E-03  1.882312E-03  2.768999E-01  3.660330E-01  4.056601E-01  1.911673E-03  2.383107E-02  2.388025E-02  6.165904E-01  1.580676E-02  2.148741E-02  1.415078E-02  2.091722E-01  3.565706E-02  8.898931E-02  6.331046E-01  4.739696E-02  1.773602E-01  2.530792E-02  2.315636E-01  2.121115E-01  9.493729E-02  1.198680E-02  1.544108E-02  2.176159E-01  4.065516E-02  6.472846E-03  2.121477E-02  1.464008E-01  1.340187E-01  1.041369E-01  4.166240E-02  9.403940E-02  3.770925E-01  2.535087E-01  1.664733E-01  1.241839E-01  2.586037E-02  2.643950E-03  3.616309E-02  5.135035E-02  1.387179E-01  1.883185E-01  2.882345E-02  4.463274E-02  1.698081E-02  4.669026E-02  9.037837E-02  7.136456E-02  7.989577E-02
 3.221500E+02  1.432910E-01  2.379941E-02  1.514966E-02  1.897015E-01  8.879137E-02  2.962182E-01  4.367725E-02  2.626360E-02  1.291831E-02  1.734244E-02  7.231696E-03  3.162771E-02  6.012607E-02  1.733529E-02  1.851787E-02  1.290827E-03  1.237221E-01  1.967101E-01  7.258918E-02  1.210194E-03  1.946135E-03  2.746179E-01  3.628536E-01  4.050361E-01  1.928404E-03  2.396021E-02  2.400912E-02  6.208961E-01  1.648223E-02  2.240552E-02  1.460271E-02  2.113642E-01  3.586353E-02  8.949722E-02  6.383459E-01  4.704235E-02  1.756328E-01  2.508040E-02  2.292508E-01  2.101171E-01  9.410293E-02  1.234378E-02  1.590589E-02  2.196255E-01  4.077365E-02  6.490141E-03  2.130229E-02  1.447061E-01  1.325714E-01  1.034445E-01  4.141444E-02  9.304690E-02  3.801311E-01  2.555011E-01  1.671409E-01  1.233433E-01  2.561675E-02  2.632102E-03  3.590737E-02  5.096746E-02  1.390567E-01  1.887359E-01  2.852671E-02  4.416313E-02  1.680850E-02  4.606407E-02  8.951234E-02  7.032542E-02  7.891620E-02
 3.231500E+02  1.475030E-01  2.475444E-02  1.556079E-02  1.907744E-01  8.866915E-02  2.961222E-01  4.330289E-02  2.615287E-02  1.281409E-02  1.720456E-02  7.193381E-03  3.149370E-02  6.200639E-02  1.809918E-02  1.913676E-02  1.371712E-03  1.250758E-01  1.999465E-01  7.317019E-02  1.251838E-03  2.011589E-03  2.723429E-01  3.596880E-01  4.043792E-01  1.944999E-03  2.408718E-02  2.413581E-02  6.251497E-01  1.718191E-02  2.335656E-02  1.506566E-02  2.135531E-01  3.606715E-02  8.999799E-02  6.435498E-01  4.668791E-02  1.739157E-01  2.485379E-02  2.269527E-01  2.081330E-01  9.327187E-02  1.270861E-02  1.638109E-02  2.216276E-01  4.088844E-02  6.506835E-03  2.138794E-02  1.430265E-01  1.311351E-01  1.027504E-01  4.116529E-02  9.206155E-02  3.831504E-01  2.574801E-01  1.677932E-01  1.225006E-01  2.537422E-02  2.620095E-03  3.565125E-02  5.058442E-02  1.393821E-01  1.891352E-01  2.823178E-02  4.369650E-02  1.663715E-02  4.544499E-02  8.865011E-02  6.929991E-02  7.794588E-02
 3.241500E+02  1.518120E-01  2.574110E-02  1.597977E-02  1.918335E-01  8.853979E-02  2.959998E-01  4.292914E-02  2.604035E-02  1.270991E-02  1.706668E-02  7.154696E-03  3.135754E-02  6.393407E-02  1.889163E-02  1.977182E-02  1.457094E-03  1.264291E-01  2.032055E-01  7.374697E-02  1.294561E-03  2.078697E-03  2.700751E-01  3.565364E-01  4.036897E-01  1.961456E-03  2.421198E-02  2.426033E-02  6.293505E-01  1.790650E-02  2.434147E-02  1.553981E-02  2.157387E-01  3.626789E-02  9.049156E-02  6.487151E-01  4.633370E-02  1.722088E-01  2.462810E-02  2.246692E-01  2.061596E-01  9.244416E-02  1.308139E-02  1.686680E-02  2.236217E-01  4.099952E-02  6.522929E-03  2.147169E-02  1.413621E-01  1.297097E-01  1.020548E-01  4.091500E-02  9.108334E-02  3.861500E-01  2.594453E-01  1.684299E-01  1.216560E-01  2.513278E-02  2.607932E-03  3.539475E-02  5.020127E-02  1.396941E-01  1.895164E-01  2.793867E-02  4.323287E-02  1.646677E-02  4.483294E-02  8.779169E-02  6.828785E-02  7.698472E-02
 3.251500E+02  1.562198E-01  2.676018E-02  1.640665E-02  1.928786E-01  8.840333E-02  2.958513E-01  4.255605E-02  2.592607E-02  1.260577E-02  1.692880E-02  7.115647E-03  3.121927E-02  6.591003E-02  1.971351E-02  2.042332E-02  1.547188E-03  1.277817E-01  2.064867E-01  7.431941E-02  1.338380E-03  2.147484E-03  2.678147E-01  3.533991E-01  4.029681E-01  1.977771E-03  2.433458E-02  2.438264E-02  6.334976E-01  1.865670E-02  2.536121E-02  1.602532E-02  2.179206E-01  3.646573E-02  9.097785E-02  6.538411E-01  4.597976E-02  1.705122E-01  2.440335E-02  2.224005E-01  2.041967E-01  9.161987E-02  1.346221E-02  1.736316E-02  2.256076E-01  4.110688E-02  6.538422E-03  2.155353E-02  1.397126E-01  1.282953E-01  1.013578E-01  4.066361E-02  9.011226E-02  3.891292E-01  2.613964E-01  1.690511E-01  1.208096E-01  2.489245E-02  2.595616E-03  3.513792E-02  4.981806E-02  1.399926E-01  1.898794E-01  2.764736E-02  4.277222E-02  1.629734E-02  4.422782E-02  8.693710E-02  6.728903E-02  7.603264E-02
 3.261500E+02  1.607278E-01  2.781249E-02  1.684150E-02  1.939094E-01  8.825981E-02  2.956765E-01  4.218361E-02  2.581005E-02  1.250168E-02  1.679094E-02  7.076239E-03  3.107891E-02  6.793520E-02  2.056569E-02  2.109155E-02  1.642221E-03  1.291336E-01  2.097897E-01  7.488744E-02  1.383311E-03  2.217975E-03  2.655619E-01  3.502762E-01  4.022149E-01  1.993941E-03  2.445496E-02  2.450273E-02  6.375902E-01  1.943324E-02  2.641676E-02  1.652237E-02  2.200984E-01  3.666063E-02  9.145680E-02  6.589266E-01  4.562614E-02  1.688260E-01  2.417956E-02  2.201466E-01  2.022445E-01  9.079904E-02  1.385117E-02  1.787029E-02  2.275850E-01  4.121051E-02  6.553312E-03  2.163346E-02  1.380780E-01  1.268918E-01  1.006595E-01  4.041117E-02  8.914829E-02  3.920875E-01  2.633329E-01  1.696565E-01  1.199615E-01  2.465323E-02  2.583152E-03  3.488078E-02  4.943484E-02  1.402776E-01  1.902243E-01  2.735787E-02  4.231455E-02  1.612889E-02  4.362954E-02  8.608635E-02  6.630326E-02  7.508955E-02
 3.271500E+02  1.653377E-01  2.889888E-02  1.728438E-02  1.949259E-01  8.810925E-02  2.954756E-01  4.181185E-02  2.569230E-02  1.239764E-02  1.665311E-02  7.036479E-03  3.093648E-02  7.001052E-02  2.144911E-02  2.177681E-02  1.742427E-03  1.304845E-01  2.131143E-01  7.545097E-02  1.429370E-03  2.290193E-03  2.633169E-01  3.471680E-01  4.014305E-01  2.009962E-03  2.457311E-02  2.462058E-02  6.416277E-01  2.023684E-02  2.750911E-02  1.703112E-02  2.222720E-01  3.685258E-02  9.192834E-02  6.639710E-01  4.527288E-02  1.671502E-01  2.395675E-02  2.179075E-01  2.003031E-01  8.998172E-02  1.424836E-02  1.838833E-02  2.295536E-01  4.131041E-02  6.567601E-03  2.171147E-02  1.364582E-01  1.254992E-01  9.995989E-02  4.015774E-02  8.819142E-02  3.950244E-01  2.652545E-01  1.702461E-01  1.191119E-01  2.441514E-02  2.570541E-03  3.462338E-02  4.905165E-02  1.405491E-01  1.905508E-01  2.707018E-02  4.185986E-02  1.596139E-02  4.303803E-02  8.523946E-02  6.533035E-02  7.415537E-02
 3.281500E+02  1.700513E-01  3.002017E-02  1.773534E-02  1.959277E-01  8.795168E-02  2.952486E-01  4.144079E-02  2.557284E-02  1.229367E-02  1.651531E-02  6.996372E-03  3.079201E-02  7.213694E-02  2.236467E-02  2.247940E-02  1.848050E-03  1.318342E-01  2.164601E-01  7.600991E-02  1.476574E-03  2.364162E-03  2.610799E-01  3.440745E-01  4.006153E-01  2.025830E-03  2.468902E-02  2.473618E-02  6.456093E-01  2.106826E-02  2.863928E-02  1.755174E-02  2.244409E-01  3.704154E-02  9.239241E-02  6.689731E-01  4.492002E-02  1.654848E-01  2.373492E-02  2.156832E-01  1.983724E-01  8.916796E-02  1.465387E-02  1.891741E-02  2.315129E-01  4.140657E-02  6.581288E-03  2.178755E-02  1.348532E-01  1.241174E-01  9.925921E-02  3.990334E-02  8.724164E-02  3.979392E-01  2.671608E-01  1.708197E-01  1.182609E-01  2.417817E-02  2.557787E-03  3.436573E-02  4.866853E-02  1.408069E-01  1.908590E-01  2.678429E-02  4.140813E-02  1.579487E-02  4.245321E-02  8.439643E-02  6.437011E-02  7.323002E-02
 3.291500E+02  1.748701E-01  3.117722E-02  1.819445E-02  1.969148E-01  8.778714E-02  2.949955E-01  4.107044E-02  2.545170E-02  1.218976E-02  1.637756E-02  6.955924E-03  3.064552E-02  7.431543E-02  2.331334E-02  2.319960E-02  1.959342E-03  1.331827E-01  2.198268E-01  7.656418E-02  1.524939E-03  2.439907E-03  2.588511E-01  3.409960E-01  3.997698E-01  2.041543E-03  2.480266E-02  2.484950E-02  6.495343E-01  2.192825E-02  2.980831E-02  1.808442E-02  2.266048E-01  3.722749E-02  9.284894E-02  6.739320E-01  4.456761E-02  1.638299E-01  2.351410E-02  2.134738E-01  1.964527E-01  8.835780E-02  1.506780E-02  1.945764E-02  2.334627E-01  4.149899E-02  6.594373E-03  2.186168E-02  1.332628E-01  1.227464E-01  9.855752E-02  3.964802E-02  8.629892E-02  4.008315E-01  2.690516E-01  1.713774E-01  1.174085E-01  2.394235E-02  2.544893E-03  3.410789E-02  4.828551E-02  1.410511E-01  1.911489E-01  2.650020E-02  4.095938E-02  1.562931E-02  4.187498E-02  8.355728E-02  6.342235E-02  7.231339E-02
 3.301500E+02  1.797959E-01  3.237090E-02  1.866175E-02  1.978868E-01  8.761564E-02  2.947164E-01  4.070081E-02  2.532889E-02  1.208592E-02  1.623986E-02  6.915139E-03  3.049704E-02  7.654699E-02  2.429609E-02  2.393773E-02  2.076568E-03  1.345297E-01  2.232140E-01  7.711369E-02  1.574480E-03  2.517451E-03  2.566307E-01  3.379326E-01  3.988943E-01  2.057098E-03  2.491402E-02  2.496055E-02  6.534019E-01  2.281760E-02  3.101726E-02  1.862932E-02  2.287634E-01  3.741040E-02  9.329788E-02  6.788470E-01  4.421569E-02  1.621855E-01  2.329429E-02  2.112792E-01  1.945439E-01  8.755129E-02  1.549024E-02  2.000916E-02  2.354026E-01  4.158767E-02  6.606855E-03  2.193387E-02  1.316869E-01  1.213862E-01  9.785490E-02  3.939183E-02  8.536324E-02  4.037007E-01  2.709264E-01  1.719189E-01  1.165550E-01  2.370766E-02  2.531863E-03  3.384986E-02  4.790265E-02  1.412816E-01  1.914204E-01  2.621790E-02  4.051358E-02  1.546472E-02  4.130326E-02  8.272200E-02  6.248689E-02  7.140542E-02
 3.311500E+02  1.848305E-01  3.360209E-02  1.913731E-02  1.988436E-01  8.743723E-02  2.944113E-01  4.033192E-02  2.520444E-02  1.198215E-02  1.610222E-02  6.874024E-03  3.034658E-02  7.883260E-02  2.531391E-02  2.469407E-02  2.199999E-03  1.358750E-01  2.266214E-01  7.765837E-02  1.625214E-03  2.596817E-03  2.544188E-01  3.348844E-01  3.979894E-01  2.072490E-03  2.502308E-02  2.506929E-02  6.572115E-01  2.373710E-02  3.226720E-02  1.918662E-02  2.309165E-01  3.759025E-02  9.373916E-02  6.837170E-01  4.386429E-02  1.605516E-01  2.307551E-02  2.090995E-01  1.926461E-01  8.674846E-02  1.592128E-02  2.057209E-02  2.373323E-01  4.167260E-02  6.618734E-03  2.200409E-02  1.301255E-01  1.200367E-01  9.715147E-02  3.913481E-02  8.443458E-02  4.065463E-01  2.727849E-01  1.724442E-01  1.157003E-01  2.347413E-02  2.518698E-03  3.359169E-02  4.751997E-02  1.414984E-01  1.916733E-01  2.593740E-02  4.007073E-02  1.530110E-02  4.073798E-02  8.189061E-02  6.156355E-02  7.050601E-02
 3.321500E+02  1.899754E-01  3.487169E-02  1.962116E-02  1.997849E-01  8.725192E-02  2.940803E-01  3.996378E-02  2.507835E-02  1.187848E-02  1.596464E-02  6.832582E-03  3.019416E-02  8.117329E-02  2.636782E-02  2.546893E-02  2.329921E-03  1.372186E-01  2.300488E-01  7.819813E-02  1.677156E-03  2.678030E-03  2.522157E-01  3.318517E-01  3.970554E-01  2.087716E-03  2.512984E-02  2.517572E-02  6.609624E-01  2.468755E-02  3.355925E-02  1.975648E-02  2.330636E-01  3.776701E-02  9.417272E-02  6.885413E-01  4.351345E-02  1.589282E-01  2.285777E-02  2.069347E-01  1.907593E-01  8.594936E-02  1.636100E-02  2.114656E-02  2.392515E-01  4.175377E-02  6.630010E-03  2.207234E-02  1.285784E-01  1.186978E-01  9.644730E-02  3.887699E-02  8.351292E-02  4.093676E-01  2.746267E-01  1.729533E-01  1.148446E-01  2.324175E-02  2.505402E-03  3.333341E-02  4.713752E-02  1.417013E-01  1.919078E-01  2.565867E-02  3.963082E-02  1.513844E-02  4.017905E-02  8.106310E-02  6.065215E-02  6.961508E-02
 3.331500E+02  1.952326E-01  3.618060E-02  2.011336E-02  2.007106E-01  8.705974E-02  2.937235E-01  3.959640E-02  2.495065E-02  1.177489E-02  1.582714E-02  6.790820E-03  3.003982E-02  8.357008E-02  2.745886E-02  2.626263E-02  2.466627E-03  1.385602E-01  2.334956E-01  7.873289E-02  1.730322E-03  2.761111E-03  2.500214E-01  3.288345E-01  3.960927E-01  2.102774E-03  2.523427E-02  2.527983E-02  6.646540E-01  2.566977E-02  3.489450E-02  2.033908E-02  2.352045E-01  3.794066E-02  9.459851E-02  6.933188E-01  4.316321E-02  1.573153E-01  2.264108E-02  2.047848E-01  1.888835E-01  8.515401E-02  1.680951E-02  2.173268E-02  2.411598E-01  4.183119E-02  6.640683E-03  2.213861E-02  1.270455E-01  1.173696E-01  9.574250E-02  3.861841E-02  8.259823E-02  4.121641E-01  2.764514E-01  1.734459E-01  1.139880E-01  2.301053E-02  2.491978E-03  3.307503E-02  4.675533E-02  1.418905E-01  1.921237E-01  2.538173E-02  3.919385E-02  1.497676E-02  3.962639E-02  8.023948E-02  5.975251E-02  6.873254E-02
 3.341500E+02  2.006037E-01  3.752973E-02  2.061396E-02  2.016205E-01  8.686072E-02  2.933407E-01  3.922979E-02  2.482136E-02  1.167139E-02  1.568973E-02  6.748742E-03  2.988356E-02  8.602404E-02  2.858809E-02  2.707546E-02  2.610424E-03  1.398997E-01  2.369617E-01  7.926258E-02  1.784728E-03  2.846084E-03  2.478360E-01  3.258329E-01  3.951018E-01  2.117661E-03  2.533636E-02  2.538159E-02  6.682856E-01  2.668461E-02  3.627412E-02  2.093459E-02  2.373388E-01  3.811118E-02  9.501646E-02  6.980487E-01  4.281360E-02  1.557130E-01  2.242545E-02  2.026498E-01  1.870189E-01  8.436245E-02  1.726687E-02  2.233059E-02  2.430570E-01  4.190484E-02  6.650753E-03  2.220290E-02  1.255268E-01  1.160520E-01  9.503713E-02  3.835912E-02  8.169048E-02  4.149352E-01  2.782587E-01  1.739220E-01  1.131305E-01  2.278048E-02  2.478428E-03  3.281659E-02  4.637343E-02  1.420658E-01  1.923210E-01  2.510656E-02  3.875980E-02  1.481603E-02  3.907992E-02  7.941975E-02  5.886445E-02  6.785831E-02
 3.351500E+02  2.060906E-01  3.892003E-02  2.112300E-02  2.025143E-01  8.665488E-02  2.929321E-01  3.886396E-02  2.469049E-02  1.156799E-02  1.555240E-02  6.706353E-03  2.972541E-02  8.853622E-02  2.975660E-02  2.790773E-02  2.761628E-03  1.412369E-01  2.404465E-01  7.978712E-02  1.840388E-03  2.932972E-03  2.456599E-01  3.228470E-01  3.940831E-01  2.132372E-03  2.543611E-02  2.548099E-02  6.718565E-01  2.773292E-02  3.769926E-02  2.154318E-02  2.394662E-01  3.827854E-02  9.542653E-02  7.027302E-01  4.246466E-02  1.541212E-01  2.221089E-02  2.005296E-01  1.851654E-01  8.357471E-02  1.773319E-02  2.294039E-02  2.449426E-01  4.197473E-02  6.660220E-03  2.226519E-02  1.240221E-01  1.147449E-01  9.433130E-02  3.809915E-02  8.078964E-02  4.176805E-01  2.800483E-01  1.743815E-01  1.122724E-01  2.255159E-02  2.464755E-03  3.255811E-02  4.599185E-02  1.422271E-01  1.924996E-01  2.483316E-02  3.832866E-02  1.465627E-02  3.853956E-02  7.860390E-02  5.798781E-02  6.699229E-02
 3.361500E+02  2.116951E-01  4.035244E-02  2.164052E-02  2.033919E-01  8.644224E-02  2.924978E-01  3.849893E-02  2.455806E-02  1.146469E-02  1.541516E-02  6.663657E-03  2.956540E-02  9.110770E-02  3.096550E-02  2.875976E-02  2.920568E-03  1.425716E-01  2.439499E-01  8.030643E-02  1.897317E-03  3.021796E-03  2.434930E-01  3.198771E-01  3.930370E-01  2.146906E-03  2.553349E-02  2.557803E-02  6.753661E-01  2.881557E-02  3.917110E-02  2.216503E-02  2.415865E-01  3.844272E-02  9.582865E-02  7.073623E-01  4.211641E-02  1.525399E-01  2.199741E-02  1.984243E-01  1.833230E-01  8.279081E-02  1.820854E-02  2.356220E-02  2.468163E-01  4.204085E-02  6.669084E-03  2.232547E-02  1.225313E-01  1.134483E-01  9.362508E-02  3.783854E-02  7.989568E-02  4.203992E-01  2.818196E-01  1.748243E-01  1.114135E-01  2.232388E-02  2.450962E-03  3.229962E-02  4.561064E-02  1.423745E-01  1.926595E-01  2.456152E-02  3.790042E-02  1.449748E-02  3.800524E-02  7.779193E-02  5.712241E-02  6.613442E-02
