#         T/K            m1          m2-1          m3-1          m4-1          m5-1          m5-2          m6-2          m6-3          m6-4          m6-5          m6-7          m6-8            w1            w2          w3-1          w3-2          w4-1          w4-2          w5-2          w5-6          w5-7          w6-1          w6-2          w6-4          w6-5          w6-7          w6-8         w6-10        m1w1-1        m1w1-4        m1w2-1        m1w3-1        m1w4-1        m1w4-7        m1w4-9        m1w5-2        m1w5-3        m1w5-4        m1w5-5        m1w5-6        m1w5-9        m2w1-1        m2w1-3        m2w2-1        m2w3-1        m2w3-6        m2w3-7        m2w4-1        m2w4-4        m2w4-5        m2w4-6        m2w4-9        m3w1-1        m3w1-2        m3w2-1        m3w3-1        m3w3-3        m3w3-5        m3w3-7        m3w3-9        m4w1-2        m4w1-5        m4w2-1        m4w2-7        m4w2-8        m5w1-1        m5w1-6        m5w1-8        m5w1-9
 2.831500E+02  1.019023E-03  2.100873E-04  3.442265E-04  1.441261E-02  1.132776E-02  3.605989E-02  9.066970E-03  4.488945E-03  2.621138E-03  3.499922E-03  1.296877E-03  5.410894E-03  3.970102E-04  1.306688E-04  3.242505E-04  6.585064E-06  7.506049E-03  9.395958E-03  6.176280E-03  3.279282E-05  5.482591E-05  5.676877E-02  7.667693E-02  6.223015E-02  1.887284E-04  2.727944E-03  2.736309E-03  6.581008E-02  1.323909E-04  1.801210E-04  2.743142E-04  1.313484E-02  3.371144E-03  8.443937E-03  5.387686E-02  9.371961E-03  3.873688E-02  5.333647E-03  5.108483E-02  4.565519E-02  1.990355E-02  2.534772E-04  3.222825E-04  1.438542E-02  4.337351E-03  6.967020E-04  2.151590E-03  3.454690E-02  3.058650E-02  1.983810E-02  7.703023E-03  2.124923E-02  2.616916E-02  1.774077E-02  1.693727E-02  2.375361E-02  5.545900E-03  4.562351E-04  7.001870E-03  1.011335E-02  1.506929E-02  2.065972E-02  6.420824E-03  1.002228E-02  3.749642E-03  1.189458E-02  1.950236E-02  1.911441E-02  1.935681E-02
 2.841500E+02  1.058292E-03  2.213014E-04  3.571070E-04  1.456459E-02  1.135364E-02  3.619155E-02  9.010985E-03  4.486423E-03  2.606700E-03  3.481199E-03  1.294350E-03  5.407705E-03  4.131312E-04  1.382452E-04  3.388650E-04  7.131417E-06  7.633964E-03  9.622011E-03  6.262579E-03  3.436945E-05  5.738884E-05  5.641975E-02  7.615235E-02  6.238123E-02  1.916701E-04  2.757931E-03  2.766304E-03  6.667710E-02  1.398258E-04  1.902278E-04  2.861153E-04  1.334969E-02  3.408578E-03  8.536763E-03  5.464349E-02  9.324958E-03  3.842772E-02  5.297136E-03  5.066313E-02  4.531038E-02  1.976845E-02  2.637184E-04  3.354302E-04  1.459886E-02  4.370044E-03  7.017999E-04  2.170986E-03  3.419441E-02  3.030404E-02  1.976062E-02  7.679671E-03  2.105881E-02  2.651984E-02  1.797409E-02  1.708878E-02  2.365825E-02  5.505051E-03  4.558418E-04  6.971418E-03  1.006419E-02  1.517501E-02  2.079853E-02  6.366230E-03  9.935215E-03  3.718963E-03  1.174691E-02  1.935483E-02  1.884916E-02  1.914499E-02
 2.851500E+02  1.098773E-03  2.330234E-04  3.703572E-04  1.471607E-02  1.137841E-02  3.631958E-02  8.954789E-03  4.483452E-03  2.592166E-03  3.462339E-03  1.291711E-03  5.403975E-03  4.297869E-04  1.462015E-04  3.540166E-04  7.718626E-06  7.762644E-03  9.851274E-03  6.348962E-03  3.600754E-05  6.004866E-05  5.606952E-02  7.562746E-02  6.252529E-02  1.946175E-04  2.787785E-03  2.796164E-03  6.754301E-02  1.476190E-04  2.008214E-04  2.983247E-04  1.356563E-02  3.445877E-03  8.629236E-03  5.541110E-02  9.277531E-03  3.811919E-02  5.260553E-03  5.024251E-02  4.496587E-02  1.963316E-02  2.742857E-04  3.490020E-04  1.481295E-02  4.402374E-03  7.068366E-04  2.190236E-03  3.384430E-02  3.002293E-02  1.968190E-02  7.655745E-03  2.086921E-02  2.687089E-02  1.820758E-02  1.723910E-02  2.356143E-02  5.464194E-03  4.554005E-04  6.940560E-03  1.001454E-02  1.527941E-02  2.093549E-02  6.311802E-03  9.848426E-03  3.688339E-03  1.160083E-02  1.920739E-02  1.858739E-02  1.893489E-02
 2.861500E+02  1.140494E-03  2.452721E-04  3.839841E-04  1.486703E-02  1.140206E-02  3.644400E-02  8.898394E-03  4.480036E-03  2.577542E-03  3.443348E-03  1.288960E-03  5.399711E-03  4.469910E-04  1.545534E-04  3.697203E-04  8.349395E-06  7.892071E-03  1.008374E-02  6.435410E-03  3.770882E-05  6.280801E-05  5.571816E-02  7.510233E-02  6.266236E-02  1.975700E-04  2.817498E-03  2.825881E-03  6.840758E-02  1.557847E-04  2.119211E-04  3.109525E-04  1.378263E-02  3.483031E-03  8.721337E-03  5.617954E-02  9.229695E-03  3.781131E-02  5.223903E-03  4.982301E-02  4.462170E-02  1.949771E-02  2.851863E-04  3.630075E-04  1.502767E-02  4.434336E-03  7.118111E-04  2.209337E-03  3.349659E-02  2.974320E-02  1.960195E-02  7.631256E-03  2.068044E-02  2.722227E-02  1.844120E-02  1.738823E-02  2.346319E-02  5.423337E-03  4.549117E-04  6.909310E-03  9.964400E-03  1.538248E-02  2.107058E-02  6.257548E-03  9.761923E-03  3.657775E-03  1.145633E-02  1.906007E-02  1.832905E-02  1.872652E-02
 2.871500E+02  1.183482E-03  2.580665E-04  3.979943E-04  1.501743E-02  1.142460E-02  3.656481E-02  8.841814E-03  4.476180E-03  2.562832E-03  3.424230E-03  1.286100E-03  5.394918E-03  4.647572E-04  1.633173E-04  3.859909E-04  9.026585E-06  8.022224E-03  1.031941E-02  6.521905E-03  3.947507E-05  6.566959E-05  5.536575E-02  7.457706E-02  6.279245E-02  2.005269E-04  2.847064E-03  2.855449E-03  6.927061E-02  1.643374E-04  2.235468E-04  3.240091E-04  1.400065E-02  3.520035E-03  8.813046E-03  5.694863E-02  9.181465E-03  3.750413E-02  5.187197E-03  4.940470E-02  4.427792E-02  1.936213E-02  2.964274E-04  3.774562E-04  1.524297E-02  4.465925E-03  7.167228E-04  2.228286E-03  3.315129E-02  2.946487E-02  1.952082E-02  7.606215E-03  2.049253E-02  2.757391E-02  1.867491E-02  1.753613E-02  2.336356E-02  5.382487E-03  4.543762E-04  6.877677E-03  9.913801E-03  1.548419E-02  2.120379E-02  6.203473E-03  9.675717E-03  3.627276E-03  1.131339E-02  1.891289E-02  1.807410E-02  1.851987E-02
 2.881500E+02  1.227766E-03  2.714262E-04  4.123948E-04  1.516726E-02  1.144604E-02  3.668200E-02  8.785062E-03  4.471890E-03  2.548038E-03  3.404991E-03  1.283132E-03  5.389603E-03  4.830994E-04  1.725103E-04  4.028437E-04  9.753219E-06  8.153085E-03  1.055828E-02  6.608429E-03  4.130807E-05  6.863613E-05  5.501236E-02  7.405173E-02  6.291558E-02  2.034874E-04  2.876474E-03  2.884861E-03  7.013188E-02  1.732924E-04  2.357190E-04  3.375051E-04  1.421967E-02  3.556879E-03  8.904344E-03  5.771823E-02  9.132855E-03  3.719768E-02  5.150440E-03  4.898760E-02  4.393459E-02  1.922644E-02  3.080163E-04  3.923579E-04  1.545882E-02  4.497135E-03  7.215709E-04  2.247077E-03  3.280840E-02  2.918795E-02  1.943854E-02  7.580636E-03  2.030548E-02  2.792575E-02  1.890866E-02  1.768276E-02  2.326258E-02  5.341650E-03  4.537945E-04  6.845674E-03  9.862755E-03  1.558454E-02  2.133510E-02  6.149583E-03  9.589816E-03  3.596846E-03  1.117201E-02  1.876587E-02  1.782250E-02  1.831494E-02
 2.891500E+02  1.273374E-03  2.853713E-04  4.271925E-04  1.531649E-02  1.146638E-02  3.679557E-02  8.728150E-03  4.467172E-03  2.533166E-03  3.385637E-03  1.280058E-03  5.383773E-03  5.020317E-04  1.821496E-04  4.202941E-04  1.053249E-05  8.284633E-03  1.080033E-02  6.694965E-03  4.320965E-05  7.171037E-05  5.465806E-02  7.352643E-02  6.303179E-02  2.064507E-04  2.905723E-03  2.914110E-03  7.099118E-02  1.826651E-04  2.484588E-04  3.514509E-04  1.443964E-02  3.593556E-03  8.995214E-03  5.848817E-02  9.083880E-03  3.689200E-02  5.113642E-03  4.857179E-02  4.359176E-02  1.909067E-02  3.199603E-04  4.077223E-04  1.567519E-02  4.527963E-03  7.263546E-04  2.265710E-03  3.246794E-02  2.891247E-02  1.935514E-02  7.554529E-03  2.011931E-02  2.827773E-02  1.914243E-02  1.782811E-02  2.316029E-02  5.300835E-03  4.531673E-04  6.813311E-03  9.811278E-03  1.568351E-02  2.146449E-02  6.095883E-03  9.504231E-03  3.566489E-03  1.103216E-02  1.861904E-02  1.757421E-02  1.811173E-02
 2.901500E+02  1.320334E-03  2.999225E-04  4.423942E-04  1.546509E-02  1.148563E-02  3.690554E-02  8.671090E-03  4.462029E-03  2.518218E-03  3.366171E-03  1.276880E-03  5.377433E-03  5.215685E-04  1.922535E-04  4.383577E-04  1.136776E-05  8.416850E-03  1.104555E-02  6.781494E-03  4.518164E-05  7.489510E-05  5.430294E-02  7.300122E-02  6.314110E-02  2.094162E-04  2.934804E-03  2.943189E-03  7.184828E-02  1.924715E-04  2.617880E-04  3.658574E-04  1.466054E-02  3.630060E-03  9.085636E-03  5.925829E-02  9.034555E-03  3.658713E-02  5.076808E-03  4.815729E-02  4.324947E-02  1.895484E-02  3.322668E-04  4.235593E-04  1.589203E-02  4.558402E-03  7.310733E-04  2.284179E-03  3.212990E-02  2.863844E-02  1.927064E-02  7.527906E-03  1.993404E-02  2.862979E-02  1.937617E-02  1.797215E-02  2.305672E-02  5.260047E-03  4.524952E-04  6.780600E-03  9.759385E-03  1.578109E-02  2.159193E-02  6.042380E-03  9.418970E-03  3.536209E-03  1.089384E-02  1.847242E-02  1.732918E-02  1.791023E-02
 2.911500E+02  1.368677E-03  3.151009E-04  4.580068E-04  1.561305E-02  1.150380E-02  3.701191E-02  8.613894E-03  4.456468E-03  2.503199E-03  3.346600E-03  1.273600E-03  5.370589E-03  5.417246E-04  2.028404E-04  4.570506E-04  1.226260E-05  8.549715E-03  1.129395E-02  6.867998E-03  4.722591E-05  7.819317E-05  5.394707E-02  7.247620E-02  6.324355E-02  2.123831E-04  2.963710E-03  2.972092E-03  7.270300E-02  2.027281E-04  2.757289E-04  3.807354E-04  1.488233E-02  3.666382E-03  9.175594E-03  6.002843E-02  8.984892E-03  3.628311E-02  5.039947E-03  4.774415E-02  4.290777E-02  1.881898E-02  3.449433E-04  4.398788E-04  1.610932E-02  4.588449E-03  7.357262E-04  2.302481E-03  3.179430E-02  2.836588E-02  1.918508E-02  7.500778E-03  1.974967E-02  2.898186E-02  1.960983E-02  1.811486E-02  2.295192E-02  5.219294E-03  4.517790E-04  6.747553E-03  9.707091E-03  1.587725E-02  2.171743E-02  5.989077E-03  9.334043E-03  3.506011E-03  1.075704E-02  1.832602E-02  1.708738E-02  1.771045E-02
 2.921500E+02  1.418431E-03  3.309284E-04  4.740373E-04  1.576033E-02  1.152088E-02  3.711467E-02  8.556573E-03  4.450493E-03  2.488111E-03  3.326928E-03  1.270219E-03  5.363249E-03  5.625146E-04  2.139294E-04  4.763889E-04  1.322074E-05  8.683208E-03  1.154551E-02  6.954461E-03  4.934435E-05  8.160741E-05  5.359051E-02  7.195144E-02  6.333916E-02  2.153506E-04  2.992434E-03  3.000812E-03  7.355511E-02  2.134519E-04  2.903046E-04  3.960958E-04  1.510496E-02  3.702516E-03  9.265068E-03  6.079844E-02  8.934908E-03  3.597997E-02  5.003067E-03  4.733243E-02  4.256671E-02  1.868310E-02  3.579973E-04  4.566909E-04  1.632701E-02  4.618100E-03  7.403127E-04  2.320615E-03  3.146114E-02  2.809481E-02  1.909849E-02  7.473158E-03  1.956622E-02  2.933389E-02  1.984338E-02  1.825620E-02  2.284592E-02  5.178581E-03  4.510191E-04  6.714179E-03  9.654413E-03  1.597199E-02  2.184095E-02  5.935981E-03  9.249456E-03  3.475897E-03  1.062174E-02  1.817987E-02  1.684876E-02  1.751237E-02
 2.931500E+02  1.469627E-03  3.474270E-04  4.904926E-04  1.590692E-02  1.153688E-02  3.721384E-02  8.499137E-03  4.444109E-03  2.472959E-03  3.307159E-03  1.266739E-03  5.355417E-03  5.839538E-04  2.255405E-04  4.963889E-04  1.424614E-05  8.817311E-03  1.180021E-02  7.040864E-03  5.153887E-05  8.514073E-05  5.323334E-02  7.142703E-02  6.342796E-02  2.183181E-04  3.020971E-03  3.029343E-03  7.440442E-02  2.246601E-04  3.055385E-04  4.119499E-04  1.532842E-02  3.738454E-03  9.354042E-03  6.156815E-02  8.884615E-03  3.567774E-02  4.966173E-03  4.692216E-02  4.222633E-02  1.854723E-02  3.714364E-04  4.740056E-04  1.654507E-02  4.647350E-03  7.448322E-04  2.338575E-03  3.113043E-02  2.782524E-02  1.901089E-02  7.445057E-03  1.938371E-02  2.968582E-02  2.007678E-02  1.839615E-02  2.273875E-02  5.137915E-03  4.502164E-04  6.680489E-03  9.601365E-03  1.606530E-02  2.196248E-02  5.883096E-03  9.165218E-03  3.445872E-03  1.048792E-02  1.803398E-02  1.661330E-02  1.731600E-02
 2.941500E+02  1.522295E-03  3.646197E-04  5.073795E-04  1.605278E-02  1.155181E-02  3.730943E-02  8.441599E-03  4.437322E-03  2.457746E-03  3.287298E-03  1.263161E-03  5.347101E-03  6.060575E-04  2.376938E-04  5.170672E-04  1.534297E-05  8.952003E-03  1.205806E-02  7.127190E-03  5.381141E-05  8.879603E-05  5.287563E-02  7.090304E-02  6.351001E-02  2.212847E-04  3.049314E-03  3.057678E-03  7.525071E-02  2.363707E-04  3.214552E-04  4.283088E-04  1.555266E-02  3.774190E-03  9.442499E-03  6.233741E-02  8.834027E-03  3.537646E-02  4.929273E-03  4.651338E-02  4.188668E-02  1.841139E-02  3.852682E-04  4.918330E-04  1.676347E-02  4.676195E-03  7.492841E-04  2.356360E-03  3.080217E-02  2.755719E-02  1.892233E-02  7.416486E-03  1.920214E-02  3.003758E-02  2.030999E-02  1.853469E-02  2.263045E-02  5.097303E-03  4.493714E-04  6.646494E-03  9.547963E-03  1.615716E-02  2.208201E-02  5.830427E-03  9.081337E-03  3.415938E-03  1.035559E-02  1.788838E-02  1.638094E-02  1.712132E-02
 2.951500E+02  1.576466E-03  3.825298E-04  5.247050E-04  1.619790E-02  1.156568E-02  3.740142E-02  8.383967E-03  4.430137E-03  2.442474E-03  3.267350E-03  1.259488E-03  5.338306E-03  6.288413E-04  2.504105E-04  5.384408E-04  1.651560E-05  9.087264E-03  1.231903E-02  7.213423E-03  5.616390E-05  9.257628E-05  5.251745E-02  7.037955E-02  6.358533E-02  2.242499E-04  3.077456E-03  3.085812E-03  7.609380E-02  2.486021E-04  3.380797E-04  4.451839E-04  1.577765E-02  3.809716E-03  9.530422E-03  6.310605E-02  8.783157E-03  3.507615E-02  4.892374E-03  4.610614E-02  4.154780E-02  1.827561E-02  3.995002E-04  5.101835E-04  1.698216E-02  4.704631E-03  7.536679E-04  2.373966E-03  3.047637E-02  2.729068E-02  1.883282E-02  7.387456E-03  1.902153E-02  3.038912E-02  2.054297E-02  1.867179E-02  2.252105E-02  5.056749E-03  4.484848E-04  6.612205E-03  9.494220E-03  1.624756E-02  2.219953E-02  5.777977E-03  8.997819E-03  3.386100E-03  1.022472E-02  1.774308E-02  1.615165E-02  1.692834E-02
