#         T/K          A/kJ          G/kJ
  2.731500000000E+02   2.380645888565E+01   2.380907648145E+01
  2.741500000000E+02   2.371748919333E+01   2.372010714579E+01
  2.751500000000E+02   2.362832277928E+01   2.363094109017E+01
  2.761500000000E+02   2.353895979026E+01   2.354157846139E+01
  2.771500000000E+02   2.344940037072E+01   2.345201940392E+01
  2.781500000000E+02   2.335964466177E+01   2.336226405888E+01
  2.791500000000E+02   2.326969280325E+01   2.327231256614E+01
  2.801500000000E+02   2.317954493129E+01   2.318216506187E+01
  2.811500000000E+02   2.308920117924E+01   2.309182167943E+01
  2.821500000000E+02   2.299866167729E+01   2.300128254905E+01
  2.831500000000E+02   2.290792655214E+01   2.291054779745E+01
  2.841500000000E+02   2.281699592705E+01   2.281961754793E+01
  2.851500000000E+02   2.272586992143E+01   2.272849191991E+01
  2.861500000000E+02   2.263454865093E+01   2.263717102909E+01
  2.871500000000E+02   2.254303222610E+01   2.254565498604E+01
  2.881500000000E+02   2.245132075448E+01   2.245394389834E+01
  2.891500000000E+02   2.235941433811E+01   2.236203786805E+01
  2.901500000000E+02   2.226731307441E+01   2.226993699266E+01
  2.911500000000E+02   2.217501705591E+01   2.217764136470E+01
  2.921500000000E+02   2.208252636953E+01   2.208515107113E+01
  2.931500000000E+02   2.198984109728E+01   2.199246619402E+01
  2.941500000000E+02   2.189696131516E+01   2.189958680938E+01
  2.951500000000E+02   2.180388709337E+01   2.180651298747E+01
  2.961500000000E+02   2.171061849608E+01   2.171324479249E+01
  2.971500000000E+02   2.161715558090E+01   2.161978228211E+01
  2.981500000000E+02   2.152349839927E+01   2.152612550779E+01
  2.991500000000E+02   2.142964699562E+01   2.143227451402E+01
  3.001500000000E+02   2.133560140747E+01   2.133822933836E+01
  3.011500000000E+02   2.124136166521E+01   2.124399001124E+01
  3.021500000000E+02   2.114692779153E+01   2.114955655540E+01
  3.031500000000E+02   2.105229980185E+01   2.105492898632E+01
  3.041500000000E+02   2.095747770347E+01   2.096010731134E+01
  3.051500000000E+02   2.086246149564E+01   2.086509152978E+01
  3.061500000000E+02   2.076725116943E+01   2.076988163273E+01
  3.071500000000E+02   2.067184670630E+01   2.067447760176E+01
  3.081500000000E+02   2.057624808121E+01   2.057887941182E+01
  3.091500000000E+02   2.048045525813E+01   2.048308702697E+01
  3.101500000000E+02   2.038446819237E+01   2.038710040258E+01
  3.111500000000E+02   2.028828682980E+01   2.029091948458E+01
  3.121500000000E+02   2.019191110658E+01   2.019454420919E+01
  3.131500000000E+02   2.009534094890E+01   2.009797450266E+01
  3.141500000000E+02   1.999857627286E+01   2.000121028116E+01
  3.151500000000E+02   1.990161698413E+01   1.990425145043E+01
  3.161500000000E+02   1.980446297776E+01   1.980709790558E+01
  3.171500000000E+02   1.970711413803E+01   1.970974953097E+01
  3.181500000000E+02   1.960957033782E+01   1.961220619954E+01
  3.191500000000E+02   1.951183143916E+01   1.951446777340E+01
  3.201500000000E+02   1.941389729223E+01   1.941653410281E+01
  3.211500000000E+02   1.931576773550E+01   1.931840502632E+01
  3.221500000000E+02   1.921744259543E+01   1.922008037046E+01
  3.231500000000E+02   1.911892168627E+01   1.912155994957E+01
  3.241500000000E+02   1.902020480967E+01   1.902284356538E+01
  3.251500000000E+02   1.892129175474E+01   1.892393100708E+01
  3.261500000000E+02   1.882218229753E+01   1.882482205081E+01
  3.271500000000E+02   1.872287620095E+01   1.872551645957E+01
