#         T/K          A/kJ          G/kJ
  2.731500000000E+02   1.923777478471E+00   1.927651052666E+00
  2.741500000000E+02   1.789628131580E+00   1.793504769758E+00
  2.751500000000E+02   1.654889102546E+00   1.658768780672E+00
  2.761500000000E+02   1.519570902634E+00   1.523453593401E+00
  2.771500000000E+02   1.383684345069E+00   1.387570018427E+00
  2.781500000000E+02   1.247240455479E+00   1.251129079105E+00
  2.791500000000E+02   1.110250386239E+00   1.114141926000E+00
  2.801500000000E+02   9.727253345819E-01   9.766197549849E-01
  2.811500000000E+02   8.346764721288E-01   8.385737367450E-01
  2.821500000000E+02   6.961148756865E-01   7.000149475446E-01
  2.831500000000E+02   5.570514707391E-01   5.609543126836E-01
  2.841500000000E+02   4.174969812906E-01   4.214025563015E-01
  2.851500000000E+02   2.774618880159E-01   2.813701594945E-01
  2.861500000000E+02   1.369563945267E-01   1.408673265203E-01
  2.871500000000E+02  -4.009599668022E-03  -9.604224630934E-05
  2.881500000000E+02  -1.454265188718E-01  -1.415103700843E-01
  2.891500000000E+02  -2.872851253607E-01  -2.833664181122E-01
  2.901500000000E+02  -4.295765278754E-01  -4.256552938045E-01
  2.911500000000E+02  -5.722921857999E-01  -5.683684552113E-01
  2.921500000000E+02  -7.154239091938E-01  -7.114977110040E-01
  2.931500000000E+02  -8.589638565744E-01  -8.550352182796E-01
  2.941500000000E+02  -1.002904527677E+00  -9.989734753392E-01
  2.951500000000E+02  -1.147238757338E+00  -1.143305315586E+00
  2.961500000000E+02  -1.291959705430E+00  -1.288023897468E+00
  2.971500000000E+02  -1.437060846380E+00  -1.433122694021E+00
  2.981500000000E+02  -1.582535958635E+00  -1.578595482296E+00
  2.991500000000E+02  -1.728379111649E+00  -1.724436330419E+00
  3.001500000000E+02  -1.874584654860E+00  -1.870639586523E+00
  3.011500000000E+02  -2.021147205217E+00  -2.017199866290E+00
  3.021500000000E+02  -2.168061635197E+00  -2.164112040976E+00
  3.031500000000E+02  -2.315323061255E+00  -2.311371225851E+00
  3.041500000000E+02  -2.462926831985E+00  -2.458972768370E+00
  3.051500000000E+02  -2.610868517480E+00  -2.606912237523E+00
  3.061500000000E+02  -2.759143898538E+00  -2.755185413048E+00
  3.071500000000E+02  -2.907748956512E+00  -2.903788275273E+00
  3.081500000000E+02  -3.056679864000E+00  -3.052716995811E+00
  3.091500000000E+02  -3.205932975066E+00  -3.201967927772E+00
  3.101500000000E+02  -3.355504817230E+00  -3.351537597754E+00
  3.111500000000E+02  -3.505392083000E+00  -3.501422697379E+00
  3.121500000000E+02  -3.655591622046E+00  -3.651620075456E+00
