#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  3.848437E+01  3.848824E+01  1.338480E+02
 2.741500E+02  3.864714E+01  3.865101E+01  1.344429E+02
 2.751500E+02  3.880767E+01  3.881155E+01  1.350274E+02
 2.761500E+02  3.896584E+01  3.896972E+01  1.356012E+02
 2.771500E+02  3.912157E+01  3.912545E+01  1.361641E+02
 2.781500E+02  3.927477E+01  3.927866E+01  1.367159E+02
 2.791500E+02  3.942541E+01  3.942930E+01  1.372565E+02
 2.801500E+02  3.957346E+01  3.957735E+01  1.377859E+02
 2.811500E+02  3.971891E+01  3.972281E+01  1.383042E+02
 2.821500E+02  3.986178E+01  3.986568E+01  1.388115E+02
 2.831500E+02  4.000210E+01  4.000600E+01  1.393080E+02
 2.841500E+02  4.013991E+01  4.014381E+01  1.397938E+02
 2.851500E+02  4.027525E+01  4.027916E+01  1.402693E+02
 2.861500E+02  4.040820E+01  4.041211E+01  1.407347E+02
 2.871500E+02  4.053882E+01  4.054273E+01  1.411904E+02
 2.881500E+02  4.066719E+01  4.067110E+01  1.416367E+02
 2.891500E+02  4.079339E+01  4.079731E+01  1.420739E+02
 2.901500E+02  4.091750E+01  4.092142E+01  1.425024E+02
 2.911500E+02  4.103961E+01  4.104353E+01  1.429225E+02
 2.921500E+02  4.115980E+01  4.116372E+01  1.433347E+02
 2.931500E+02  4.127815E+01  4.128208E+01  1.437391E+02
 2.941500E+02  4.139476E+01  4.139869E+01  1.441362E+02
 2.951500E+02  4.150971E+01  4.151364E+01  1.445263E+02
 2.961500E+02  4.162306E+01  4.162700E+01  1.449098E+02
 2.971500E+02  4.173491E+01  4.173885E+01  1.452868E+02
 2.981500E+02  4.184533E+01  4.184927E+01  1.456578E+02
 2.991500E+02  4.195439E+01  4.195834E+01  1.460230E+02
 3.001500E+02  4.206217E+01  4.206611E+01  1.463826E+02
 3.011500E+02  4.216872E+01  4.217267E+01  1.467371E+02
 3.021500E+02  4.227412E+01  4.227807E+01  1.470865E+02
 3.031500E+02  4.237842E+01  4.238237E+01  1.474311E+02
 3.041500E+02  4.248169E+01  4.248565E+01  1.477712E+02
 3.051500E+02  4.258398E+01  4.258794E+01  1.481070E+02
 3.061500E+02  4.268536E+01  4.268931E+01  1.484387E+02
 3.071500E+02  4.278585E+01  4.278982E+01  1.487664E+02
