#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  5.593828E+01  5.593981E+01
 2.741500E+02  5.600969E+01  5.601123E+01
 2.751500E+02  5.608076E+01  5.608233E+01
 2.761500E+02  5.615150E+01  5.615310E+01
 2.771500E+02  5.622191E+01  5.622354E+01
 2.781500E+02  5.629200E+01  5.629364E+01
 2.791500E+02  5.636175E+01  5.636342E+01
 2.801500E+02  5.643117E+01  5.643287E+01
 2.811500E+02  5.650026E+01  5.650198E+01
 2.821500E+02  5.656902E+01  5.657077E+01
 2.831500E+02  5.663745E+01  5.663923E+01
 2.841500E+02  5.670556E+01  5.670737E+01
 2.851500E+02  5.677335E+01  5.677518E+01
 2.861500E+02  5.684081E+01  5.684267E+01
 2.871500E+02  5.690796E+01  5.690985E+01
 2.881500E+02  5.697479E+01  5.697671E+01
 2.891500E+02  5.704131E+01  5.704326E+01
 2.901500E+02  5.710753E+01  5.710950E+01
 2.911500E+02  5.717344E+01  5.717544E+01
 2.921500E+02  5.723905E+01  5.724109E+01
 2.931500E+02  5.730438E+01  5.730644E+01
 2.941500E+02  5.736941E+01  5.737150E+01
 2.951500E+02  5.743416E+01  5.743628E+01
 2.961500E+02  5.749864E+01  5.750079E+01
 2.971500E+02  5.756283E+01  5.756501E+01
 2.981500E+02  5.762678E+01  5.762898E+01
 2.991500E+02  5.769047E+01  5.769270E+01
 3.001500E+02  5.775392E+01  5.775618E+01
 3.011500E+02  5.781713E+01  5.781941E+01
 3.021500E+02  5.788010E+01  5.788241E+01
 3.031500E+02  5.794285E+01  5.794519E+01
 3.041500E+02  5.800539E+01  5.800775E+01
 3.051500E+02  5.806772E+01  5.807011E+01
 3.061500E+02  5.812985E+01  5.813227E+01
 3.071500E+02  5.819179E+01  5.819424E+01
 3.081500E+02  5.825356E+01  5.825603E+01
 3.091500E+02  5.831515E+01  5.831765E+01
 3.101500E+02  5.837658E+01  5.837911E+01
 3.111500E+02  5.843786E+01  5.844041E+01
 3.121500E+02  5.849900E+01  5.850158E+01
 3.131500E+02  5.856000E+01  5.856261E+01
 3.141500E+02  5.862088E+01  5.862351E+01
 3.151500E+02  5.868164E+01  5.868430E+01
 3.161500E+02  5.874230E+01  5.874498E+01
 3.171500E+02  5.880286E+01  5.880556E+01
 3.181500E+02  5.886332E+01  5.886605E+01
 3.191500E+02  5.892371E+01  5.892646E+01
 3.201500E+02  5.898402E+01  5.898679E+01
 3.211500E+02  5.904426E+01  5.904706E+01
 3.221500E+02  5.910445E+01  5.910726E+01
 3.231500E+02  5.916458E+01  5.916742E+01
 3.241500E+02  5.922467E+01  5.922753E+01
 3.251500E+02  5.928471E+01  5.928759E+01
 3.261500E+02  5.934473E+01  5.934763E+01
 3.271500E+02  5.940471E+01  5.940763E+01
 3.281500E+02  5.946467E+01  5.946761E+01
 3.291500E+02  5.952460E+01  1.427033E+03
 3.301500E+02  4.550649E+01  1.417234E+03
 3.311500E+02  4.559119E+01  5.403113E+01
 3.321500E+02  4.567596E+01  5.411329E+01
 3.331500E+02  4.576079E+01  5.419557E+01
 3.341500E+02  4.584567E+01  5.427799E+01
 3.351500E+02  4.593062E+01  5.436052E+01
 3.361500E+02  4.601561E+01  5.444316E+01
 3.371500E+02  4.610066E+01  5.452592E+01
 3.381500E+02  4.618576E+01  5.460879E+01
 3.391500E+02  4.627090E+01  5.469175E+01
 3.401500E+02  4.635608E+01  5.477482E+01
 3.411500E+02  4.644131E+01  5.485798E+01
 3.421500E+02  4.652657E+01  5.494123E+01
 3.431500E+02  4.661187E+01  5.502457E+01
 3.441500E+02  4.669720E+01  5.510799E+01
 3.451500E+02  4.678257E+01  5.519149E+01
 3.461500E+02  4.686796E+01  5.527506E+01
 3.471500E+02  4.695338E+01  5.535871E+01
 3.481500E+02  4.703883E+01  5.544242E+01
 3.491500E+02  4.712430E+01  5.552620E+01
 3.501500E+02  4.720979E+01  5.561004E+01
 3.511500E+02  4.729530E+01  5.569394E+01
 3.521500E+02  4.738082E+01  5.577789E+01
 3.531500E+02  4.746636E+01  5.586189E+01
 3.541500E+02  4.755191E+01  5.594594E+01
 3.551500E+02  4.763747E+01  5.603004E+01
 3.561500E+02  4.772304E+01  5.611418E+01
 3.571500E+02  4.780861E+01  5.619836E+01
 3.581500E+02  4.789419E+01  5.628258E+01
 3.591500E+02  4.797978E+01  5.636682E+01
 3.601500E+02  4.806536E+01  5.645110E+01
 3.611500E+02  4.815094E+01  5.653541E+01
 3.621500E+02  4.823652E+01  5.661975E+01
 3.631500E+02  4.832209E+01  5.670410E+01
 3.641500E+02  4.840765E+01  5.678848E+01
 3.651500E+02  4.849321E+01  5.687287E+01
 3.661500E+02  4.857876E+01  5.695729E+01
 3.671500E+02  4.866429E+01  5.704171E+01
 3.681500E+02  4.874981E+01  5.712614E+01
 3.691500E+02  4.883531E+01  5.721058E+01
 3.701500E+02  4.892080E+01  5.729503E+01
 3.711500E+02  4.900627E+01  5.737948E+01
 3.721500E+02  4.909171E+01  5.746393E+01
 3.731500E+02  4.917714E+01  5.754838E+01
 3.741500E+02  4.926254E+01  5.763283E+01
 3.751500E+02  4.934791E+01  5.771728E+01
 3.761500E+02  4.943326E+01  5.780171E+01
 3.771500E+02  4.951858E+01  5.788614E+01
 3.781500E+02  4.960387E+01  5.797055E+01
 3.791500E+02  4.968913E+01  5.805496E+01
 3.801500E+02  4.977435E+01  5.813934E+01
 3.811500E+02  4.985954E+01  5.822371E+01
 3.821500E+02  4.994470E+01  5.830806E+01
 3.831500E+02  5.002982E+01  5.839239E+01
 3.841500E+02  5.011489E+01  5.847670E+01
 3.851500E+02  5.019993E+01  5.856098E+01
 3.861500E+02  5.028493E+01  5.864524E+01
 3.871500E+02  5.036988E+01  5.872947E+01
 3.881500E+02  5.045479E+01  5.881366E+01
 3.891500E+02  5.053965E+01  5.889783E+01
 3.901500E+02  5.062447E+01  5.898197E+01
 3.911500E+02  5.070924E+01  5.906606E+01
 3.921500E+02  5.079396E+01  5.915013E+01
 3.931500E+02  5.087863E+01  5.923415E+01
 3.941500E+02  5.096324E+01  5.931814E+01
 3.951500E+02  5.104781E+01  5.940209E+01
 3.961500E+02  5.113232E+01  5.948599E+01
 3.971500E+02  5.121677E+01  5.956985E+01
 3.981500E+02  5.130117E+01  5.965366E+01
 3.991500E+02  5.138551E+01  5.973772E+01
