#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9          c4-1          c4-3          c4-5          c4-6          c4-7          c4-8          c4-9          c5-1          c5-4          c5-6          c5-9          c6-2          c6-8            m1          m2-1          m3-1          m4-1          m5-1          m5-2          m6-2          m6-3          m6-4          m6-5          m6-7          m6-8          c1m1        c1m2-1        c1m2-7        c1m3-6        c1m4-1        c1m5-1        c1m5-6        c2m1-1        c2m2-1        c2m2-5        c2m3-1        c2m4-1        c2m4-3        c2m4-8        c3m1-1        c3m2-3        c3m3-8        c4m1-6        c4m2-4        c4m2-5        c5m1-9
 3.471500E+02  2.478040E-01  7.080583E-05  2.682452E-09  3.590710E-09  4.012166E-09  4.873351E-09  4.454642E-13  2.270455E-13  3.825020E-15  2.112612E-13  4.778023E-13  4.804555E-13  6.456519E-13  3.918007E-18  5.649619E-17  4.236565E-17  3.328134E-17  3.525002E-21  2.390113E-22  7.467375E-01  1.133686E-03  2.897398E-06  1.060113E-07  1.890269E-10  6.462590E-10  3.383548E-13  2.253489E-13  1.012594E-13  1.363041E-13  6.049423E-14  2.712408E-13  4.249009E-03  3.849581E-07  1.528509E-06  1.274092E-09  1.057947E-10  4.422756E-14  1.153366E-13  9.552987E-08  4.109205E-10  1.067883E-10  6.839900E-13  8.348148E-15  3.694246E-15  3.954480E-15  3.420089E-11  4.218852E-14  1.322860E-16  2.691388E-16  1.088546E-17  2.126294E-18  5.284060E-20
 3.481500E+02  2.478354E-01  7.013122E-05  2.612012E-09  3.497143E-09  3.907793E-09  4.747511E-09  4.247610E-13  2.169464E-13  3.664034E-15  2.018471E-13  4.568067E-13  4.591471E-13  6.167616E-13  3.633179E-18  5.270930E-17  3.951516E-17  3.107346E-17  3.203478E-21  2.174745E-22  7.467839E-01  1.118237E-03  2.763393E-06  9.704099E-08  1.681194E-10  5.753002E-10  2.923319E-13  1.954364E-13  8.752408E-14  1.178267E-13  5.241486E-14  2.352325E-13  4.187570E-03  3.696118E-07  1.470574E-06  1.189616E-09  9.473829E-11  3.846767E-14  1.003379E-13  9.253090E-08  3.861655E-10  1.003612E-10  6.230001E-13  7.300999E-15  3.238012E-15  3.458503E-15  3.245837E-11  3.888687E-14  1.180172E-16  2.503114E-16  9.793877E-18  1.916006E-18  4.806193E-20
 3.491500E+02  2.478662E-01  6.946776E-05  2.543880E-09  3.406625E-09  3.806817E-09  4.625743E-09  4.051479E-13  2.073594E-13  3.510842E-15  1.929110E-13  4.368649E-13  4.389165E-13  5.893439E-13  3.370708E-18  4.919861E-17  3.687327E-17  2.902513E-17  2.913086E-21  1.979997E-22  7.468293E-01  1.103099E-03  2.636357E-06  8.887727E-08  1.496309E-10  5.124945E-10  2.527937E-13  1.696417E-13  7.571895E-14  1.019442E-13  4.545419E-14  2.041816E-13  4.127420E-03  3.549691E-07  1.415185E-06  1.111217E-09  8.489470E-11  3.348653E-14  8.736415E-14  8.964496E-08  3.630454E-10  9.435813E-11  5.677809E-13  6.390479E-15  2.840434E-15  3.027233E-15  3.081519E-11  3.586234E-14  1.053633E-16  2.329111E-16  8.817704E-18  1.727665E-18  4.374229E-20
 3.501500E+02  2.478963E-01  6.881521E-05  2.477969E-09  3.319040E-09  3.709109E-09  4.507893E-09  3.865612E-13  1.982557E-13  3.365022E-15  1.844261E-13  4.179180E-13  4.197031E-13  5.633153E-13  3.128716E-18  4.594246E-17  3.442358E-17  2.712394E-17  2.650645E-21  1.803785E-22  7.468737E-01  1.088263E-03  2.515891E-06  8.144355E-08  1.332695E-10  4.568652E-10  2.187958E-13  1.473782E-13  6.556367E-14  8.828018E-14  3.945204E-14  1.773820E-13  4.068525E-03  3.409937E-07  1.362215E-06  1.038426E-09  7.612486E-11  2.917512E-14  7.613232E-14  8.686719E-08  3.414434E-10  8.874884E-11  5.177565E-13  5.598097E-15  2.493685E-15  2.651913E-15  2.926513E-11  3.309019E-14  9.413339E-17  2.168219E-16  7.944142E-18  1.558866E-18  3.983515E-20
 3.511500E+02  2.479258E-01  6.817335E-05  2.414194E-09  3.234276E-09  3.614544E-09  4.393814E-09  3.689417E-13  1.896082E-13  3.226177E-15  1.763671E-13  3.999109E-13  4.014501E-13  5.385979E-13  2.905495E-18  4.292099E-17  3.215104E-17  2.535851E-17  2.413318E-21  1.644246E-22  7.469173E-01  1.073722E-03  2.401620E-06  7.467088E-08  1.187803E-10  4.075572E-10  1.895358E-13  1.281459E-13  5.681988E-14  7.651415E-14  3.427185E-14  1.542315E-13  4.010852E-03  3.276517E-07  1.311547E-06  9.708127E-10  6.830631E-11  2.544018E-14  6.640017E-14  8.419293E-08  3.212515E-10  8.350540E-11  4.724113E-13  4.907952E-15  2.191018E-15  2.325014E-15  2.780240E-11  3.054801E-14  8.415991E-17  2.019378E-16  7.161873E-18  1.407479E-18  3.629892E-20
 3.521500E+02  2.479547E-01  6.754195E-05  2.352475E-09  3.152228E-09  3.523005E-09  4.283364E-09  3.522336E-13  1.813915E-13  3.093936E-15  1.687102E-13  3.827916E-13  3.841041E-13  5.151183E-13  2.699488E-18  4.011601E-17  3.004188E-17  2.371840E-17  2.198567E-21  1.499713E-22  7.469599E-01  1.059469E-03  2.293193E-06  6.849715E-08  1.059398E-10  3.638213E-10  1.643311E-13  1.115175E-13  4.928474E-14  6.637356E-14  2.979718E-14  1.342159E-13  3.954371E-03  3.149110E-07  1.263067E-06  9.079813E-10  6.133116E-11  2.220188E-14  5.796027E-14  8.161776E-08  3.023703E-10  7.860197E-11  4.312834E-13  4.306356E-15  1.926616E-15  2.040053E-15  2.642159E-11  2.821551E-14  7.529594E-17  1.881621E-16  6.460883E-18  1.271618E-18  3.309642E-20
 3.531500E+02  2.479830E-01  6.692080E-05  2.292733E-09  3.072794E-09  3.434378E-09  4.176409E-09  3.363847E-13  1.735818E-13  2.967947E-15  1.614330E-13  3.665115E-13  3.676151E-13  4.928075E-13  2.509274E-18  3.751081E-17  2.808346E-17  2.219402E-17  2.004126E-21  1.368696E-22  7.470017E-01  1.045497E-03  2.190280E-06  6.286638E-08  9.455246E-11  3.250006E-10  1.426006E-13  9.712832E-14  4.278549E-14  5.762622E-14  2.592860E-14  1.168958E-13  3.899050E-03  3.027413E-07  1.216670E-06  8.495683E-10  5.510424E-11  1.939180E-14  5.063487E-14  7.913747E-08  2.847075E-10  7.401469E-11  3.939590E-13  3.781520E-15  1.695453E-15  1.791448E-15  2.511767E-11  2.607426E-14  6.741243E-17  1.754062E-16  5.832307E-18  1.149610E-18  3.019439E-20
 3.541500E+02  2.480107E-01  6.630969E-05  2.234894E-09  2.995876E-09  3.348555E-09  4.072819E-09  3.213460E-13  1.661566E-13  2.847880E-15  1.545148E-13  3.510247E-13  3.519358E-13  4.716009E-13  2.333558E-18  3.509009E-17  2.626419E-17  2.077658E-17  1.827966E-21  1.249859E-22  7.470426E-01  1.031799E-03  2.092573E-06  5.772809E-08  8.444666E-11  2.905188E-10  1.238491E-13  8.466612E-14  3.717487E-14  5.007416E-14  2.258116E-14  1.018955E-13  3.844861E-03  2.911139E-07  1.172254E-06  7.952400E-10  4.954159E-11  1.695127E-14  4.427148E-14  7.674805E-08  2.681780E-10  6.972148E-11  3.600666E-13  3.323279E-15  1.493191E-15  1.574384E-15  2.388594E-11  2.410758E-14  6.039597E-17  1.635890E-16  5.268289E-18  1.039971E-18  2.756304E-20
 3.551500E+02  2.480379E-01  6.570842E-05  2.178889E-09  2.921381E-09  3.265432E-09  3.972470E-09  3.070717E-13  1.590948E-13  2.733422E-15  1.479357E-13  3.362882E-13  3.370222E-13  4.514378E-13  2.171156E-18  3.283977E-17  2.457341E-17  1.945800E-17  1.668273E-21  1.142005E-22  7.470827E-01  1.018367E-03  1.999780E-06  5.303675E-08  7.547200E-11  2.598698E-10  1.076542E-13  7.386378E-14  3.232719E-14  4.354844E-14  1.968220E-14  8.889337E-14  3.791774E-03  2.800017E-07  1.129725E-06  7.446891E-10  4.456908E-11  1.482994E-14  3.873918E-14  7.444567E-08  2.527031E-10  6.570192E-11  3.292731E-13  2.922861E-15  1.316076E-15  1.384708E-15  2.272200E-11  2.230030E-14  5.414682E-17  1.526365E-16  4.761867E-18  9.413833E-19  2.517569E-20
 3.561500E+02  2.480645E-01  6.511677E-05  2.124648E-09  2.849220E-09  3.184910E-09  3.875243E-09  2.935187E-13  1.523768E-13  2.624282E-15  1.416773E-13  3.222616E-13  3.228324E-13  4.322610E-13  2.020987E-18  3.074693E-17  2.300135E-17  1.823083E-17  1.523419E-21  1.044061E-22  7.471220E-01  1.005196E-03  1.911628E-06  4.875124E-08  6.749636E-11  2.326089E-10  9.365539E-14  6.449237E-14  2.813514E-14  3.790476E-14  1.716951E-14  7.761375E-14  3.739762E-03  2.693793E-07  1.088993E-06  6.976335E-10  4.012119E-11  1.298453E-14  3.392546E-14  7.222671E-08  2.382099E-10  6.193711E-11  3.012792E-13  2.572691E-15  1.160859E-15  1.218831E-15  2.162175E-11  2.063865E-14  4.857720E-17  1.424805E-16  4.306862E-18  8.526754E-19  2.300843E-20
 3.571500E+02  2.480906E-01  6.453456E-05  2.072107E-09  2.779306E-09  3.106894E-09  3.781024E-09  2.806466E-13  1.459837E-13  2.520181E-15  1.357221E-13  3.089066E-13  3.093275E-13  4.140168E-13  1.882066E-18  2.879969E-17  2.153904E-17  1.708825E-17  1.391948E-21  9.550635E-23  7.471606E-01  9.922798E-04  1.827862E-06  4.483443E-08  6.040371E-11  2.083452E-10  8.154461E-14  5.635562E-14  2.450698E-14  3.301978E-14  1.498982E-14  6.782035E-14  3.688798E-03  2.592224E-07  1.049971E-06  6.538130E-10  3.613999E-11  1.137784E-14  2.973359E-14  7.008767E-08  2.246308E-10  5.840955E-11  2.758160E-13  2.266222E-15  1.024727E-15  1.073653E-15  2.058136E-11  1.911015E-14  4.360979E-17  1.330591E-16  3.897789E-18  7.728065E-19  2.103981E-20
 3.581500E+02  2.481161E-01  6.396159E-05  2.021204E-09  2.711559E-09  3.031291E-09  3.689704E-09  2.684174E-13  1.398982E-13  2.420860E-15  1.300538E-13  2.961874E-13  2.964706E-13  3.966547E-13  1.753488E-18  2.698713E-17  2.017822E-17  1.602396E-17  1.272553E-21  8.741486E-23  7.471983E-01  9.796114E-04  1.748240E-06  4.125277E-08  5.409202E-11  1.867346E-10  7.105838E-14  4.928504E-14  2.136422E-14  2.878796E-14  1.309743E-14  5.931036E-14  3.638855E-03  2.495081E-07  1.012579E-06  6.129885E-10  3.257422E-11  9.977861E-15  2.608027E-14  6.802526E-08  2.119034E-10  5.510303E-11  2.526418E-13  1.997789E-15  9.052419E-16  9.464922E-16  1.959724E-11  1.770340E-14  3.917644E-17  1.243149E-16  3.529775E-18  7.008504E-19  1.925057E-20
 3.591500E+02  2.481412E-01  6.339769E-05  1.971878E-09  2.645899E-09  2.958014E-09  3.601179E-09  2.567955E-13  1.341037E-13  2.326073E-15  1.246571E-13  2.840702E-13  2.842269E-13  3.801272E-13  1.634429E-18  2.529921E-17  1.891129E-17  1.503217E-17  1.164061E-21  8.005396E-23  7.472353E-01  9.671851E-04  1.672536E-06  3.797591E-08  4.847152E-11  1.674742E-10  6.197120E-14  4.313593E-14  1.863965E-14  2.511891E-14  1.145313E-14  5.190954E-14  3.589908E-03  2.402148E-07  9.767398E-07  5.749395E-10  2.937849E-11  8.757016E-15  2.289376E-14  6.603632E-08  1.999697E-10  5.200253E-11  2.315392E-13  1.762489E-15  8.002869E-16  8.350251E-16  1.866605E-11  1.640808E-14  3.521706E-17  1.161958E-16  3.198489E-18  6.359825E-19  1.762343E-20
 3.601500E+02  2.481657E-01  6.284265E-05  1.924072E-09  2.582251E-09  2.886980E-09  3.515347E-09  2.457474E-13  1.285848E-13  2.235587E-15  1.195173E-13  2.725232E-13  2.725640E-13  3.643896E-13  1.524134E-18  2.372668E-17  1.773127E-17  1.410755E-17  1.065420E-21  7.335382E-23  7.472716E-01  9.549952E-04  1.600537E-06  3.497640E-08  4.346320E-11  1.502971E-10  5.408989E-14  3.778387E-14  1.627567E-14  2.193517E-14  1.002322E-14  4.546813E-14  3.541933E-03  2.313221E-07  9.423814E-07  5.394629E-10  2.651259E-11  7.691536E-15  2.011220E-14  6.411784E-08  1.887760E-10  4.909412E-11  2.123124E-13  1.556073E-15  7.080253E-16  7.372398E-16  1.778465E-11  1.521477E-14  3.167859E-17  1.086536E-16  2.900076E-18  5.774681E-19  1.614285E-20
 3.611500E+02  2.481898E-01  6.229632E-05  1.877731E-09  2.520542E-09  2.818107E-09  3.432112E-09  2.352417E-13  1.233267E-13  2.149184E-15  1.146209E-13  2.615165E-13  2.614511E-13  3.493999E-13  1.421909E-18  2.226103E-17  1.663172E-17  1.324520E-17  9.756828E-22  6.725168E-23  7.473072E-01  9.430361E-04  1.532042E-06  3.222939E-08  3.899742E-11  1.349679E-10  4.724883E-14  3.312182E-14  1.422289E-14  1.917028E-14  8.778752E-15  3.985726E-14  3.494905E-03  2.228106E-07  9.094344E-07  5.063715E-10  2.394087E-11  6.760913E-15  1.768222E-14  6.226693E-08  1.782725E-10  4.636490E-11  1.947851E-13  1.374858E-15  6.268609E-16  6.513915E-16  1.695010E-11  1.411490E-14  2.851417E-17  1.016443E-16  2.631108E-18  5.246523E-19  1.479486E-20
 3.621500E+02  2.482134E-01  6.175851E-05  1.832803E-09  2.460703E-09  2.751319E-09  3.351383E-09  2.252487E-13  1.183158E-13  2.066657E-15  1.099550E-13  2.510218E-13  2.508591E-13  3.351183E-13  1.327123E-18  2.089442E-17  1.560674E-17  1.244057E-17  8.940000E-22  6.169100E-23  7.473421E-01  9.313023E-04  1.466863E-06  2.971238E-08  3.501281E-11  1.212789E-10  4.130587E-14  2.905758E-14  1.243889E-14  1.676720E-14  7.694810E-15  3.496596E-14  3.448801E-03  2.146619E-07  8.778335E-07  4.754925E-10  2.163169E-11  5.947443E-15  1.555772E-14  6.048087E-08  1.684130E-10  4.380286E-11  1.787984E-13  1.215646E-15  5.554056E-16  5.759659E-16  1.615967E-11  1.310067E-14  2.568241E-17  9.512745E-17  2.388527E-18  4.769511E-19  1.356689E-20
 3.631500E+02  2.482366E-01  6.122906E-05  1.789237E-09  2.402667E-09  2.686541E-09  3.273070E-09  2.157406E-13  1.135391E-13  1.987810E-15  1.055075E-13  2.410125E-13  2.407610E-13  3.215076E-13  1.239193E-18  1.961963E-17  1.465085E-17  1.168950E-17  8.196064E-22  5.662093E-23  7.473763E-01  9.197885E-04  1.404822E-06  2.740497E-08  3.145522E-11  1.090466E-10  3.613893E-14  2.551170E-14  1.088722E-14  1.467690E-14  6.749938E-15  3.069857E-14  3.403599E-03  2.068586E-07  8.475165E-07  4.466667E-10  1.955697E-11  5.235824E-15  1.369885E-14  5.875704E-08  1.591547E-10  4.139691E-11  1.642092E-13  1.075660E-15  4.924513E-16  5.096478E-16  1.541078E-11  1.216495E-14  2.314665E-17  8.906572E-17  2.169610E-18  4.338430E-19  1.244762E-20
 3.641500E+02  2.482593E-01  6.070780E-05  1.746984E-09  2.346371E-09  2.623702E-09  3.197088E-09  2.066913E-13  1.089843E-13  1.912460E-15  1.012670E-13  2.314636E-13  2.311308E-13  3.085326E-13  1.157588E-18  1.842999E-17  1.375903E-17  1.098813E-17  7.518133E-22  5.199559E-23  7.474098E-01  9.084894E-04  1.345751E-06  2.528868E-08  2.827683E-11  9.810923E-11  3.164310E-14  2.241565E-14  9.536560E-15  1.285721E-14  5.925644E-15  2.697261E-14  3.359276E-03  1.993844E-07  8.184245E-07  4.197469E-10  1.769177E-11  4.612824E-15  1.207115E-14  5.709293E-08  1.504577E-10  3.913670E-11  1.508882E-13  9.524873E-16  4.369460E-16  4.512941E-16  1.470103E-11  1.130127E-14  2.087449E-17  8.342492E-17  1.971930E-18  3.948622E-19  1.142688E-20
 3.651500E+02  2.482815E-01  6.019457E-05  1.705998E-09  2.291753E-09  2.562734E-09  3.123355E-09  1.980761E-13  1.046400E-13  1.840431E-15  9.722273E-14  2.223512E-13  2.219445E-13  2.961602E-13  1.081820E-18  1.731936E-17  1.292664E-17  1.033290E-17  6.900009E-22  4.777366E-23  7.474427E-01  8.974002E-04  1.289494E-06  2.334675E-08  2.543542E-11  8.832334E-11  2.772809E-14  1.971027E-14  8.359931E-15  1.127185E-14  5.205981E-15  2.371685E-14  3.315811E-03  1.922235E-07  7.905017E-07  3.945972E-10  1.601391E-11  4.066990E-15  1.064478E-14  5.548616E-08  1.422851E-10  3.701264E-11  1.387187E-13  8.440280E-16  3.879727E-16  3.999102E-16  1.402816E-11  1.050369E-14  1.883721E-17  7.817360E-17  1.793316E-18  3.595926E-19  1.049546E-20
 3.661500E+02  2.483034E-01  5.968920E-05  1.666235E-09  2.238754E-09  2.503570E-09  3.051794E-09  1.898719E-13  1.004952E-13  1.771561E-15  9.336451E-14  2.136531E-13  2.131791E-13  2.843590E-13  1.011439E-18  1.628207E-17  1.214941E-17  9.720540E-18  6.336104E-22  4.391784E-23  7.474750E-01  8.865158E-04  1.235903E-06  2.156393E-08  2.289364E-11  7.956224E-11  2.431619E-14  1.734444E-14  7.334105E-15  9.889560E-15  4.577181E-15  2.086977E-14  3.273184E-03  1.853614E-07  7.636949E-07  3.710923E-10  1.450366E-11  3.588402E-15  9.393903E-15  5.393445E-08  1.346025E-10  3.501583E-11  1.275954E-13  7.484546E-16  3.447314E-16  3.546306E-16  1.339006E-11  9.766814E-15  1.700936E-17  7.328278E-17  1.631834E-18  3.276620E-19  9.645095E-21
 3.671500E+02  2.483248E-01  5.919156E-05  1.627650E-09  2.187318E-09  2.446150E-09  2.982328E-09  1.820569E-13  9.653975E-14  1.705692E-15  8.968279E-14  2.053482E-13  2.048131E-13  2.730996E-13  9.460351E-19  1.531288E-17  1.142338E-17  9.148006E-18  5.821381E-22  4.039449E-23  7.475066E-01  8.758316E-04  1.184836E-06  1.992643E-08  2.061847E-11  7.171371E-11  2.134041E-14  1.527397E-14  6.439058E-15  8.683389E-15  4.027350E-15  1.837816E-14  3.231375E-03  1.787838E-07  7.379537E-07  3.491161E-10  1.314347E-11  3.168459E-15  8.296095E-15  5.243563E-08  1.273779E-10  3.313797E-11  1.174230E-13  6.641748E-16  3.065238E-16  3.147011E-16  1.278474E-11  9.085709E-15  1.536837E-17  6.872581E-17  1.485753E-18  2.987372E-19  8.868303E-21
 3.681500E+02  2.483458E-01  5.870148E-05  1.590204E-09  2.137390E-09  2.390411E-09  2.914886E-09  1.746104E-13  9.276395E-14  1.642677E-15  8.616855E-14  1.974166E-13  1.968261E-13  2.623543E-13  8.852292E-19  1.440695E-17  1.074491E-17  8.612497E-18  5.351294E-22  3.717320E-23  7.475377E-01  8.653430E-04  1.136163E-06  1.842169E-08  1.858068E-11  6.467835E-11  1.874300E-14  1.346060E-14  5.657514E-15  7.630084E-15  3.546204E-15  1.619600E-14  3.190363E-03  1.724776E-07  7.132302E-07  3.285614E-10  1.191771E-11  2.799701E-15  7.331911E-15  5.098761E-08  1.205817E-10  3.137136E-11  1.081155E-13  5.898006E-16  2.727401E-16  2.794641E-16  1.221034E-11  8.455861E-15  1.389421E-17  6.447812E-17  1.353527E-18  2.725201E-19  8.158337E-21
 3.691500E+02  2.483664E-01  5.821883E-05  1.553857E-09  2.088919E-09  2.336295E-09  2.849397E-09  1.675132E-13  8.915867E-14  1.582378E-15  8.281326E-14  1.898395E-13  1.891989E-13  2.520967E-13  8.286741E-19  1.355983E-17  1.011063E-17  8.111421E-18  4.921743E-22  3.422651E-23  7.475682E-01  8.550453E-04  1.089759E-06  1.703829E-08  1.675437E-11  5.836804E-11  1.647410E-14  1.187123E-14  4.974556E-15  6.709568E-15  3.124846E-15  1.428342E-14  3.150131E-03  1.664302E-07  6.894789E-07  3.093289E-10  1.081243E-11  2.475649E-15  6.484460E-15  4.958840E-08  1.141863E-10  2.970883E-11  9.959503E-14  5.241207E-16  2.428469E-16  2.483459E-16  1.166512E-11  7.873148E-15  1.256910E-17  6.051709E-17  1.233771E-18  2.487435E-19  7.509102E-21
 3.701500E+02  2.483866E-01  5.774345E-05  1.518570E-09  2.041853E-09  2.283748E-09  2.785795E-09  1.607469E-13  8.571529E-14  1.524663E-15  7.960887E-14  1.825992E-13  1.819133E-13  2.423020E-13  7.760503E-19  1.276738E-17  9.517430E-18  7.642381E-18  4.529021E-22  3.152958E-23  7.475981E-01  8.449344E-04  1.045506E-06  1.576586E-08  1.511658E-11  5.270461E-11  1.449065E-14  1.047715E-14  4.377294E-15  5.904488E-15  2.755569E-15  1.260586E-14  3.110658E-03  1.606296E-07  6.666564E-07  2.913270E-10  9.815215E-12  2.190674E-15  5.739064E-15  4.823610E-08  1.081658E-10  2.814372E-11  9.179106E-14  4.660776E-16  2.163776E-16  2.208456E-16  1.114744E-11  7.333799E-15  1.137722E-17  5.682186E-17  1.125247E-18  2.271679E-19  6.915089E-21
 3.711500E+02  2.484065E-01  5.727521E-05  1.484307E-09  1.996146E-09  2.232715E-09  2.724016E-09  1.542943E-13  8.242566E-14  1.469407E-15  7.654780E-14  1.756787E-13  1.749522E-13  2.329470E-13  7.270639E-19  1.202578E-17  8.962425E-18  7.203157E-18  4.169782E-22  2.905996E-23  7.476275E-01  8.350059E-04  1.003295E-06  1.459495E-08  1.364698E-11  4.761868E-11  1.275544E-14  9.253455E-15  3.854582E-15  5.199838E-15  2.431696E-15  1.113336E-14  3.071928E-03  1.550644E-07  6.447218E-07  2.744705E-10  8.914982E-12  1.939882E-15  5.082957E-15  4.692889E-08  1.024965E-10  2.666979E-11  8.463974E-14  4.147474E-16  1.929240E-16  1.965255E-16  1.065577E-11  6.834362E-15  1.030452E-17  5.337320E-17  1.026843E-18  2.075783E-19  6.371315E-21
 3.721500E+02  2.484259E-01  5.681397E-05  1.451033E-09  1.951750E-09  2.183144E-09  2.663997E-09  1.481393E-13  7.928210E-14  1.416491E-15  7.362285E-14  1.690624E-13  1.682995E-13  2.240095E-13  6.814444E-19  1.133150E-17  8.442956E-18  6.791697E-18  3.840997E-22  2.679730E-23  7.476563E-01  8.252556E-04  9.630203E-07  1.351698E-08  1.232748E-11  4.304861E-11  1.123625E-14  8.178534E-15  3.396772E-15  4.582629E-15  2.147435E-15  9.839908E-15  3.033923E-03  1.497239E-07  6.236358E-07  2.586808E-10  8.101831E-12  1.719012E-15  4.505028E-15  4.566504E-08  9.715595E-11  2.528128E-11  7.808325E-14  3.693218E-16  1.721280E-16  1.750028E-16  1.018865E-11  6.371678E-15  9.338498E-18  5.015334E-17  9.375666E-19  1.897820E-19  5.873271E-21
 3.731500E+02  2.484450E-01  5.635959E-05  1.418715E-09  1.908622E-09  2.134987E-09  2.605681E-09  1.422665E-13  7.627733E-14  1.365805E-15  7.082725E-14  1.627352E-13  1.619397E-13  2.154686E-13  6.389429E-19  1.068128E-17  7.956560E-18  6.406098E-18  3.539928E-22  2.472320E-23  7.476846E-01  8.156797E-04  9.245838E-07  1.252412E-08  1.114205E-11  3.893966E-11  9.905196E-15  7.233615E-15  2.995507E-15  4.041608E-15  1.897758E-15  8.702902E-15  2.996627E-03  1.445979E-07  6.033613E-07  2.438849E-10  7.366920E-12  1.524356E-15  3.995596E-15  4.444288E-08  9.212344E-11  2.397279E-11  7.206913E-14  3.290939E-16  1.536761E-16  1.559425E-16  9.744739E-12  5.942853E-15  8.468019E-18  4.714591E-17  8.565237E-19  1.736057E-19  5.416877E-21
 3.741500E+02  2.484638E-01  5.591195E-05  1.387319E-09  1.866718E-09  2.088195E-09  2.549008E-09  1.366614E-13  7.340449E-14  1.317241E-15  6.815458E-14  1.566829E-13  1.558585E-13  2.073046E-13  5.993299E-19  1.007207E-17  7.500957E-18  6.044597E-18  3.264097E-22  2.282097E-23  7.477123E-01  8.062740E-04  8.878923E-07  1.160923E-08  1.007643E-11  3.524310E-11  8.738123E-15  6.402376E-15  2.643546E-15  3.567023E-15  1.678300E-15  7.702702E-15  2.960021E-03  1.396766E-07  5.838629E-07  2.300154E-10  6.702347E-12  1.352681E-15  3.546226E-15  4.326081E-08  8.737961E-11  2.273930E-11  6.654981E-14  2.934445E-16  1.372928E-16  1.390513E-16  9.322752E-12  5.545235E-15  7.683162E-18  4.433578E-17  7.829141E-19  1.588939E-19  4.998435E-21
 3.751500E+02  2.484822E-01  5.547092E-05  1.356816E-09  1.825998E-09  2.042723E-09  2.493926E-09  1.313105E-13  7.065708E-14  1.270701E-15  6.559878E-14  1.508921E-13  1.500421E-13  1.994989E-13  5.623941E-19  9.501079E-18  7.074035E-18  5.705562E-18  3.011257E-22  2.107548E-23  7.477396E-01  7.970350E-04  8.528578E-07  1.076582E-08  9.117956E-12  3.191562E-11  7.714080E-15  5.670618E-15  2.334604E-15  3.150412E-15  1.485263E-15  6.822217E-15  2.924091E-03  1.349509E-07  5.651068E-07  2.170094E-10  6.101043E-12  1.201166E-15  3.149557E-15  4.211732E-08  8.290641E-11  2.157612E-11  6.148212E-14  2.618309E-16  1.227365E-16  1.240722E-16  8.921492E-12  5.176394E-15  6.975086E-18  4.170898E-17  7.160187E-19  1.455065E-19  4.614594E-21
 3.761500E+02  2.485003E-01  5.503637E-05  1.327174E-09  1.786422E-09  1.998527E-09  2.440380E-09  1.262008E-13  6.802895E-14  1.226088E-15  6.315412E-14  1.453502E-13  1.444776E-13  1.920339E-13  5.279406E-19  8.965709E-18  6.673837E-18  5.387477E-18  2.779376E-22  1.947301E-23  7.477663E-01  7.879587E-04  8.193971E-07  9.987955E-09  8.255341E-12  2.891862E-11  6.814883E-15  5.025978E-15  2.063227E-15  2.784427E-15  1.315346E-15  6.046568E-15  2.888821E-03  1.304119E-07  5.470610E-07  2.048090E-10  5.556682E-12  1.067351E-15  2.799164E-15  4.101095E-08  7.868702E-11  2.047888E-11  5.682687E-14  2.337773E-16  1.097948E-16  1.107798E-16  8.539833E-12  4.834098E-15  6.335901E-18  3.925257E-17  6.551915E-19  1.333178E-19  4.262315E-21
 3.771500E+02  2.485180E-01  5.460819E-05  1.298366E-09  1.747951E-09  1.955565E-09  2.388320E-09  1.213203E-13  6.551429E-14  1.183313E-15  6.081518E-14  1.400450E-13  1.391527E-13  1.848927E-13  4.957897E-19  8.463548E-18  6.298550E-18  5.088937E-18  2.566607E-22  1.800111E-23  7.477926E-01  7.790416E-04  7.874317E-07  9.270227E-09  7.478553E-12  2.621772E-11  6.024743E-15  4.457684E-15  1.824676E-15  2.462687E-15  1.165673E-15  5.362793E-15  2.854196E-03  1.260514E-07  5.296950E-07  1.933601E-10  5.063602E-12  9.490865E-16  2.489435E-15  3.994029E-08  7.470573E-11  1.944352E-11  5.254844E-14  2.088661E-16  9.828112E-17  9.897612E-17  8.176715E-12  4.516302E-15  5.758568E-18  3.695463E-17  5.998516E-19  1.222143E-19  3.938841E-21
 3.781500E+02  2.485355E-01  5.418625E-05  1.270363E-09  1.710550E-09  1.913795E-09  2.337698E-09  1.166573E-13  6.310759E-14  1.142290E-15  5.857681E-14  1.349652E-13  1.340559E-13  1.780598E-13  4.657756E-19  7.992361E-18  5.946493E-18  4.808640E-18  2.371278E-22  1.664846E-23  7.478184E-01  7.702802E-04  7.568874E-07  8.607699E-09  6.778648E-12  2.378228E-11  5.329937E-15  3.956345E-15  1.614831E-15  2.179640E-15  1.033741E-15  4.759587E-15  2.820201E-03  1.218613E-07  5.129798E-07  1.826127E-10  4.616726E-12  8.444928E-16  2.215463E-15  3.890401E-08  7.094788E-11  1.846621E-11  4.861447E-14  1.867307E-16  8.803108E-17  8.848758E-17  7.831138E-12  4.221126E-15  5.236800E-18  3.480409E-17  5.494766E-19  1.120941E-19  3.641670E-21
