#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  6.373759E+01  6.374289E+01  1.530149E+02
 2.741500E+02  6.388432E+01  6.388963E+01  1.535511E+02
 2.751500E+02  6.403157E+01  6.403689E+01  1.540873E+02
 2.761500E+02  6.417919E+01  6.418450E+01  1.546228E+02
 2.771500E+02  6.432710E+01  6.433242E+01  1.551575E+02
 2.781500E+02  6.447527E+01  6.448059E+01  1.556911E+02
 2.791500E+02  6.462362E+01  6.462894E+01  1.562236E+02
 2.801500E+02  6.477212E+01  6.477745E+01  1.567546E+02
 2.811500E+02  6.492072E+01  6.492604E+01  1.572841E+02
 2.821500E+02  6.506937E+01  6.507470E+01  1.578119E+02
 2.831500E+02  6.521803E+01  6.522337E+01  1.583378E+02
 2.841500E+02  6.536668E+01  6.537202E+01  1.588619E+02
 2.851500E+02  6.551528E+01  6.552061E+01  1.593839E+02
 2.861500E+02  6.566379E+01  6.566913E+01  1.599039E+02
 2.871500E+02  6.581220E+01  6.581754E+01  1.604216E+02
 2.881500E+02  6.596048E+01  6.596583E+01  1.609371E+02
 2.891500E+02  6.610862E+01  6.611397E+01  1.614503E+02
 2.901500E+02  6.625660E+01  6.626195E+01  1.619612E+02
 2.911500E+02  6.640440E+01  6.640975E+01  1.624698E+02
 2.921500E+02  6.655201E+01  6.655737E+01  1.629759E+02
 2.931500E+02  6.669943E+01  6.670478E+01  1.634796E+02
 2.941500E+02  6.684664E+01  6.685200E+01  1.639810E+02
 2.951500E+02  6.699364E+01  6.699901E+01  1.644799E+02
 2.961500E+02  6.714043E+01  6.714580E+01  1.649764E+02
 2.971500E+02  6.728701E+01  6.729238E+01  1.654705E+02
 2.981500E+02  6.743336E+01  6.743873E+01  1.659622E+02
 2.991500E+02  6.757949E+01  6.758486E+01  1.664515E+02
 3.001500E+02  6.772539E+01  6.773077E+01  1.669385E+02
 3.011500E+02  6.787107E+01  6.787646E+01  1.674230E+02
 3.021500E+02  6.801653E+01  6.802192E+01  1.679052E+02
 3.031500E+02  6.816176E+01  6.816715E+01  1.683851E+02
 3.041500E+02  6.830676E+01  6.831215E+01  1.688626E+02
 3.051500E+02  6.845153E+01  6.845692E+01  1.693378E+02
 3.061500E+02  6.859607E+01  6.860147E+01  1.698108E+02
 3.071500E+02  6.874038E+01  6.874578E+01  1.702814E+02
 3.081500E+02  6.888446E+01  6.888987E+01  1.707497E+02
 3.091500E+02  6.902831E+01  6.903371E+01  1.712158E+02
 3.101500E+02  6.917192E+01  6.917733E+01  1.716795E+02
 3.111500E+02  6.931528E+01  6.932070E+01  1.721411E+02
 3.121500E+02  6.945841E+01  6.946383E+01  1.726003E+02
 3.131500E+02  6.960130E+01  6.960672E+01  1.730574E+02
 3.141500E+02  6.974393E+01  6.974936E+01  1.735121E+02
 3.151500E+02  6.988632E+01  6.989175E+01  1.739647E+02
 3.161500E+02  7.002845E+01  7.003388E+01  1.744150E+02
 3.171500E+02  7.017033E+01  7.017576E+01  1.748630E+02
 3.181500E+02  7.031194E+01  7.031738E+01  1.753089E+02
 3.191500E+02  7.045329E+01  7.045873E+01  1.757525E+02
 3.201500E+02  7.059437E+01  7.059982E+01  1.761938E+02
 3.211500E+02  7.073518E+01  7.074063E+01  1.766330E+02
 3.221500E+02  7.087572E+01  7.088116E+01  1.770699E+02
 3.231500E+02  7.101597E+01  7.102142E+01  1.775046E+02
 3.241500E+02  7.115594E+01  7.116140E+01  1.779371E+02
 3.251500E+02  7.129563E+01  7.130109E+01  1.783674E+02
 3.261500E+02  7.143503E+01  7.144049E+01  1.787955E+02
 3.271500E+02  7.157414E+01  7.157961E+01  1.792213E+02
 3.281500E+02  7.171296E+01  7.171843E+01  1.796450E+02
 3.291500E+02  7.185149E+01  7.185696E+01  1.800666E+02
 3.301500E+02  7.198972E+01  7.199520E+01  1.804859E+02
 3.311500E+02  7.212766E+01  7.213314E+01  1.809031E+02
 3.321500E+02  7.226531E+01  7.227079E+01  1.813181E+02
 3.331500E+02  7.240266E+01  7.240814E+01  1.817310E+02
 3.341500E+02  7.253971E+01  7.254520E+01  1.821418E+02
 3.351500E+02  7.267648E+01  7.268197E+01  1.825505E+02
 3.361500E+02  7.281295E+01  7.281845E+01  1.829571E+02
 3.371500E+02  7.294914E+01  7.295464E+01  1.833617E+02
 3.381500E+02  7.308504E+01  7.309055E+01  1.837642E+02
 3.391500E+02  7.322067E+01  7.322617E+01  1.841647E+02
 3.401500E+02  7.335601E+01  7.336152E+01  1.845632E+02
