#         T/K          A/kJ          G/kJ
  2.731500000000E+02   2.194156070919E+01   2.194686752335E+01
  2.741500000000E+02   2.178827538030E+01   2.179358462506E+01
  2.751500000000E+02   2.163445362083E+01   2.163976532640E+01
  2.761500000000E+02   2.148009597385E+01   2.148541016727E+01
  2.771500000000E+02   2.132520318173E+01   2.133051988909E+01
  2.781500000000E+02   2.116977618828E+01   2.117509543476E+01
  2.791500000000E+02   2.101381612616E+01   2.101913793605E+01
  2.801500000000E+02   2.085732430375E+01   2.086264870051E+01
  2.811500000000E+02   2.070030219116E+01   2.070562919743E+01
  2.821500000000E+02   2.054275140623E+01   2.054808104390E+01
  2.831500000000E+02   2.038467369996E+01   2.039000599021E+01
  2.841500000000E+02   2.022607094256E+01   2.023140590591E+01
  2.851500000000E+02   2.006694510503E+01   2.007228276136E+01
  2.861500000000E+02   1.990729826721E+01   1.991263863586E+01
  2.871500000000E+02   1.974713256205E+01   1.975247566184E+01
  2.881500000000E+02   1.958645020578E+01   1.959179605508E+01
  2.891500000000E+02   1.942525346581E+01   1.943060208253E+01
  2.901500000000E+02   1.926354465405E+01   1.926889605575E+01
  2.911500000000E+02   1.910132611578E+01   1.910668031968E+01
  2.921500000000E+02   1.893860022954E+01   1.894395725256E+01
  2.931500000000E+02   1.877536938248E+01   1.878072924126E+01
  2.941500000000E+02   1.861163598072E+01   1.861699869168E+01
  2.951500000000E+02   1.844740243497E+01   1.845276801428E+01
  2.961500000000E+02   1.828267115742E+01   1.828803962108E+01
  2.971500000000E+02   1.811744455880E+01   1.812281592261E+01
  2.981500000000E+02   1.795172504245E+01   1.795709932207E+01
  2.991500000000E+02   1.778551500428E+01   1.779089221518E+01
  3.001500000000E+02   1.761881683011E+01   1.762419698762E+01
  3.011500000000E+02   1.745163289409E+01   1.745701601340E+01
  3.021500000000E+02   1.728396555816E+01   1.728935165430E+01
  3.031500000000E+02   1.711581717286E+01   1.712120626072E+01
  3.041500000000E+02   1.694719007051E+01   1.695258216482E+01
  3.051500000000E+02   1.677808657924E+01   1.678348169458E+01
  3.061500000000E+02   1.660850900973E+01   1.661390716050E+01
  3.071500000000E+02   1.643845966280E+01   1.644386086325E+01
  3.081500000000E+02   1.626794083060E+01   1.627334509479E+01
  3.091500000000E+02   1.609695478887E+01   1.610236213067E+01
  3.101500000000E+02   1.592550381527E+01   1.593091424837E+01
  3.111500000000E+02   1.575359017277E+01   1.575900371063E+01
  3.121500000000E+02   1.558121611980E+01   1.558663277570E+01
  3.131500000000E+02   1.540838390885E+01   1.541380369582E+01
  3.141500000000E+02   1.523509578761E+01   1.524051871847E+01
  3.151500000000E+02   1.506135399981E+01   1.506678008716E+01
  3.161500000000E+02   1.488716078453E+01   1.489259004073E+01
  3.171500000000E+02   1.471251837939E+01   1.471795081656E+01
  3.181500000000E+02   1.453742901962E+01   1.454286464963E+01
  3.191500000000E+02   1.436189493226E+01   1.436733376676E+01
  3.201500000000E+02   1.418591835065E+01   1.419136040103E+01
  3.211500000000E+02   1.400950150140E+01   1.401494677884E+01
  3.221500000000E+02   1.383264660250E+01   1.383809511794E+01
  3.231500000000E+02   1.365535587955E+01   1.366080764370E+01
  3.241500000000E+02   1.347763154718E+01   1.348308657053E+01
  3.251500000000E+02   1.329947581690E+01   1.330493410976E+01
  3.261500000000E+02   1.312089089571E+01   1.312635246815E+01
  3.271500000000E+02   1.294187898394E+01   1.294734384587E+01
  3.281500000000E+02   1.276244227489E+01   1.276791043604E+01
  3.291500000000E+02   1.258258295414E+01   1.258805442409E+01
  3.301500000000E+02   1.240230319536E+01   1.240777798355E+01
  3.311500000000E+02   1.222160516521E+01   1.222708328095E+01
  3.321500000000E+02   1.204049101576E+01   1.204597246827E+01
  3.331500000000E+02   1.185896288627E+01   1.186444768466E+01
  3.341500000000E+02   1.167702290110E+01   1.168251105444E+01
  3.351500000000E+02   1.149467316831E+01   1.150016468562E+01
  3.361500000000E+02   1.131191577818E+01   1.131741066846E+01
  3.371500000000E+02   1.112875280176E+01   1.113425107401E+01
  3.381500000000E+02   1.094518628939E+01   1.095068795263E+01
  3.391500000000E+02   1.076121826923E+01   1.076672333254E+01
  3.401500000000E+02   1.057685074583E+01   1.058235921836E+01
  3.411500000000E+02   1.039208569880E+01   1.039759758980E+01
  3.421500000000E+02   1.020692508149E+01   1.021244040032E+01
  3.431500000000E+02   1.002137081968E+01   1.002688957587E+01
  3.441500000000E+02   9.835424810415E+00   9.840947013640E+00
  3.451500000000E+02   9.649088920766E+00   9.654614580908E+00
  3.461500000000E+02   9.462364986727E+00   9.467894113883E+00
  3.471500000000E+02   9.275254810569E+00   9.280787415327E+00
  3.481500000000E+02   9.087760166447E+00   9.093296259158E+00
  3.491500000000E+02   8.899882789735E+00   8.905422381290E+00
  3.501500000000E+02   5.838635209525E+00   8.716460475157E+00
