#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  4.479376E+01  4.479525E+01
 2.741500E+02  4.483877E+01  4.484026E+01
 2.751500E+02  4.488373E+01  4.488521E+01
 2.761500E+02  4.492866E+01  4.493014E+01
 2.771500E+02  4.497363E+01  4.497509E+01
 2.781500E+02  4.501866E+01  4.502011E+01
 2.791500E+02  4.506380E+01  4.506523E+01
 2.801500E+02  4.510907E+01  4.511048E+01
 2.811500E+02  4.515449E+01  4.515589E+01
 2.821500E+02  4.520009E+01  4.520147E+01
 2.831500E+02  4.524588E+01  4.524725E+01
 2.841500E+02  4.529187E+01  4.529322E+01
 2.851500E+02  4.533807E+01  4.533940E+01
 2.861500E+02  4.538448E+01  4.538579E+01
 2.871500E+02  4.543110E+01  4.543239E+01
 2.881500E+02  4.547792E+01  4.547919E+01
 2.891500E+02  4.552494E+01  4.552619E+01
 2.901500E+02  4.557214E+01  4.557337E+01
 2.911500E+02  4.561951E+01  4.562073E+01
 2.921500E+02  4.566705E+01  4.566825E+01
 2.931500E+02  4.571474E+01  4.571592E+01
 2.941500E+02  4.576256E+01  4.576372E+01
 2.951500E+02  4.581050E+01  4.581165E+01
 2.961500E+02  4.585854E+01  4.585967E+01
 2.971500E+02  4.590667E+01  4.590778E+01
 2.981500E+02  4.595487E+01  4.595597E+01
 2.991500E+02  4.600312E+01  4.600421E+01
 3.001500E+02  4.605142E+01  4.605249E+01
 3.011500E+02  4.609974E+01  4.610081E+01
 3.021500E+02  4.614808E+01  4.614913E+01
 3.031500E+02  4.619642E+01  4.619746E+01
 3.041500E+02  4.624475E+01  4.624578E+01
 3.051500E+02  4.629305E+01  4.629407E+01
 3.061500E+02  4.634132E+01  4.634233E+01
 3.071500E+02  4.638954E+01  4.639055E+01
 3.081500E+02  4.643771E+01  4.643871E+01
 3.091500E+02  4.648581E+01  4.648680E+01
 3.101500E+02  4.653384E+01  4.653483E+01
 3.111500E+02  4.658178E+01  4.658277E+01
 3.121500E+02  4.662964E+01  4.663062E+01
 3.131500E+02  4.667740E+01  4.667837E+01
 3.141500E+02  4.672505E+01  4.672602E+01
 3.151500E+02  4.677259E+01  4.677356E+01
 3.161500E+02  4.682002E+01  4.682098E+01
 3.171500E+02  4.686732E+01  4.686828E+01
 3.181500E+02  4.691450E+01  4.691545E+01
 3.191500E+02  4.696154E+01  4.696249E+01
 3.201500E+02  4.700844E+01  4.700939E+01
 3.211500E+02  4.705520E+01  4.705615E+01
 3.221500E+02  4.710182E+01  4.710276E+01
 3.231500E+02  4.714828E+01  4.714922E+01
 3.241500E+02  4.719459E+01  4.719553E+01
 3.251500E+02  4.724074E+01  4.724168E+01
 3.261500E+02  4.728673E+01  4.728767E+01
 3.271500E+02  4.733255E+01  4.733349E+01
 3.281500E+02  4.737821E+01  4.737915E+01
 3.291500E+02  4.742369E+01  4.742463E+01
 3.301500E+02  4.746900E+01  4.746994E+01
 3.311500E+02  4.751414E+01  4.751508E+01
 3.321500E+02  4.755909E+01  4.756003E+01
 3.331500E+02  4.760386E+01  4.760480E+01
 3.341500E+02  4.764845E+01  4.764939E+01
 3.351500E+02  4.769285E+01  4.769379E+01
 3.361500E+02  4.773706E+01  4.773801E+01
 3.371500E+02  4.778108E+01  4.778203E+01
 3.381500E+02  4.782491E+01  4.782586E+01
 3.391500E+02  4.786854E+01  4.786949E+01
 3.401500E+02  4.791197E+01  4.791292E+01
 3.411500E+02  4.795520E+01  4.795616E+01
 3.421500E+02  4.799823E+01  4.799919E+01
 3.431500E+02  4.804106E+01  4.804202E+01
 3.441500E+02  4.808368E+01  4.808464E+01
 3.451500E+02  4.812609E+01  4.812706E+01
 3.461500E+02  4.816830E+01  4.816927E+01
 3.471500E+02  4.821029E+01  4.821126E+01
 3.481500E+02  4.825207E+01  4.825305E+01
 3.491500E+02  4.829364E+01  4.829461E+01
 3.501500E+02  4.833498E+01  4.833597E+01
 3.511500E+02  4.837612E+01  4.837710E+01
 3.521500E+02  4.841703E+01  4.841802E+01
 3.531500E+02  4.845772E+01  4.845871E+01
 3.541500E+02  4.849819E+01  4.849919E+01
 3.551500E+02  4.853843E+01  4.853944E+01
 3.561500E+02  4.857845E+01  4.857946E+01
 3.571500E+02  4.861824E+01  4.861926E+01
 3.581500E+02  4.865781E+01  4.865883E+01
 3.591500E+02  4.869714E+01  4.869816E+01
 3.601500E+02  4.873624E+01  4.873727E+01
 3.611500E+02  4.877511E+01  4.877615E+01
 3.621500E+02  4.881375E+01  4.881479E+01
 3.631500E+02  4.885215E+01  4.885319E+01
 3.641500E+02  4.889031E+01  4.889136E+01
 3.651500E+02  4.892823E+01  4.892929E+01
 3.661500E+02  4.896592E+01  4.896699E+01
 3.671500E+02  4.900336E+01  4.900444E+01
 3.681500E+02  4.904057E+01  4.904165E+01
 3.691500E+02  4.907753E+01  4.907861E+01
 3.701500E+02  4.911424E+01  4.911534E+01
 3.711500E+02  4.915071E+01  4.915181E+01
 3.721500E+02  4.918694E+01  4.918805E+01
 3.731500E+02  4.922291E+01  4.922403E+01
 3.741500E+02  4.925864E+01  4.925976E+01
 3.751500E+02  4.929412E+01  4.929525E+01
 3.761500E+02  4.932934E+01  4.933048E+01
 3.771500E+02  4.936432E+01  4.936546E+01
 3.781500E+02  4.939904E+01  4.940019E+01
 3.791500E+02  4.943351E+01  4.943467E+01
 3.801500E+02  4.946772E+01  4.946889E+01
 3.811500E+02  4.950167E+01  4.950285E+01
 3.821500E+02  4.953537E+01  4.953656E+01
 3.831500E+02  4.956881E+01  4.957001E+01
 3.841500E+02  4.960199E+01  4.960319E+01
 3.851500E+02  4.963491E+01  4.963612E+01
 3.861500E+02  4.966757E+01  4.966879E+01
 3.871500E+02  4.969997E+01  4.970120E+01
 3.881500E+02  4.973210E+01  4.973334E+01
 3.891500E+02  4.976397E+01  1.621539E+03
 3.901500E+02  3.824664E+01  1.614473E+03
 3.911500E+02  3.826924E+01  4.716950E+01
 3.921500E+02  3.829189E+01  4.718501E+01
 3.931500E+02  3.831456E+01  4.720065E+01
 3.941500E+02  3.833728E+01  4.721643E+01
 3.951500E+02  3.836003E+01  4.723233E+01
 3.961500E+02  3.838281E+01  4.724837E+01
 3.971500E+02  3.840563E+01  4.726453E+01
 3.981500E+02  3.842847E+01  4.728082E+01
 3.991500E+02  3.845135E+01  4.730044E+01
