#         T/K          A/kJ          G/kJ
  2.731500000000E+02   4.376411392817E+01   4.376907936087E+01
  2.741500000000E+02   4.362688435837E+01   4.363185111366E+01
  2.751500000000E+02   4.348929682899E+01   4.349426492917E+01
  2.761500000000E+02   4.335134995444E+01   4.335631942096E+01
  2.771500000000E+02   4.321304234562E+01   4.321801320020E+01
  2.781500000000E+02   4.307437262190E+01   4.307934488648E+01
  2.791500000000E+02   4.293533941228E+01   4.294031310903E+01
  2.801500000000E+02   4.279594135712E+01   4.280091650842E+01
  2.811500000000E+02   4.265617710939E+01   4.266115373785E+01
  2.821500000000E+02   4.251604533677E+01   4.252102346518E+01
  2.831500000000E+02   4.237554472216E+01   4.238052437352E+01
  2.841500000000E+02   4.223467396631E+01   4.223965516380E+01
  2.851500000000E+02   4.209343178876E+01   4.209841455572E+01
  2.861500000000E+02   4.195181693035E+01   4.195680129026E+01
  2.871500000000E+02   4.180982815322E+01   4.181481412973E+01
  2.881500000000E+02   4.166746424426E+01   4.167245186114E+01
  2.891500000000E+02   4.152472401574E+01   4.152971329687E+01
  2.901500000000E+02   4.138160631241E+01   4.138659728178E+01
  2.911500000000E+02   4.123810998756E+01   4.124310266924E+01
  2.921500000000E+02   4.109423395528E+01   4.109922837343E+01
  2.931500000000E+02   4.094997714248E+01   4.095497332129E+01
  2.941500000000E+02   4.080533851433E+01   4.081033647806E+01
  2.951500000000E+02   4.066031707170E+01   4.066531684463E+01
  2.961500000000E+02   4.051491185304E+01   4.051991345945E+01
  2.971500000000E+02   4.036912193332E+01   4.037412539749E+01
  2.981500000000E+02   4.022294643067E+01   4.022795177686E+01
  2.991500000000E+02   4.007638450269E+01   4.008139175512E+01
  3.001500000000E+02   3.992943535036E+01   3.993444453318E+01
  3.011500000000E+02   3.978209821415E+01   3.978710935215E+01
  3.021500000000E+02   3.963437239337E+01   3.963938550989E+01
  3.031500000000E+02   3.948625722140E+01   3.949127234035E+01
  3.041500000000E+02   3.933775208260E+01   3.934276922775E+01
  3.051500000000E+02   3.918885641025E+01   3.919387560525E+01
  3.061500000000E+02   3.903956968707E+01   3.904459095542E+01
  3.071500000000E+02   3.888989144607E+01   3.889491481110E+01
  3.081500000000E+02   3.873982127095E+01   3.874484675580E+01
  3.091500000000E+02   3.858935879569E+01   3.859438642332E+01
  3.101500000000E+02   3.843850371066E+01   3.844353350383E+01
  3.111500000000E+02   3.828725575129E+01   3.829228773254E+01
  3.121500000000E+02   3.813561470979E+01   3.814064890143E+01
  3.131500000000E+02   3.798358042848E+01   3.798861685259E+01
  3.141500000000E+02   3.783115280539E+01   3.783619148380E+01
  3.151500000000E+02   3.767833178464E+01   3.768337273893E+01
  3.161500000000E+02   3.752511736543E+01   3.753016061692E+01
  3.171500000000E+02   3.737150959671E+01   3.737655516646E+01
  3.181500000000E+02   3.721750857573E+01   3.722255648454E+01
  3.191500000000E+02   3.706311445596E+01   3.706816472434E+01
  3.201500000000E+02   3.690832742827E+01   3.691338007647E+01
  3.211500000000E+02   3.675314773779E+01   3.675820278580E+01
  3.221500000000E+02   3.659757567329E+01   3.660263314083E+01
  3.231500000000E+02   3.644161156828E+01   3.644667147479E+01
  3.241500000000E+02   3.628525579874E+01   3.629031816341E+01
  3.251500000000E+02   3.612850878184E+01   3.613357362360E+01
  3.261500000000E+02   3.597137097460E+01   3.597643831214E+01
  3.271500000000E+02   3.581384286942E+01   3.581891272119E+01
  3.281500000000E+02   3.565592499729E+01   3.566099738151E+01
  3.291500000000E+02   3.549761792033E+01   3.550269285502E+01
  3.301500000000E+02   3.533892223265E+01   3.534399973561E+01
  3.311500000000E+02   3.517983855713E+01   3.518491864599E+01
  3.321500000000E+02   3.502036754336E+01   3.502545023557E+01
  3.331500000000E+02   3.486050986603E+01   3.486559517890E+01
  3.341500000000E+02   3.470026621817E+01   3.470535416886E+01
  3.351500000000E+02   3.453963731747E+01   3.454472792303E+01
  3.361500000000E+02   3.437862389486E+01   3.438371717224E+01
