#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9          c4-1          c4-3          c4-5          c4-6          c4-7          c4-8          c4-9          c5-1          c5-4          c5-6          c5-9          c6-2          c6-8            m1          m2-1          m3-1          m4-1          m5-1          m5-2          m6-2          m6-3          m6-4          m6-5          m6-7          m6-8          c1m1        c1m2-1        c1m2-7        c1m3-6        c1m4-1        c1m5-1        c1m5-6        c2m1-1        c2m2-1        c2m2-5        c2m3-1        c2m4-1        c2m4-3        c2m4-8        c3m1-1        c3m2-3        c3m3-8        c4m1-6        c4m2-4        c4m2-5        c5m1-9
 2.831500E+02  1.675844E-02  1.097411E-02  1.696777E-03  2.234368E-03  2.487704E-03  2.975352E-03  1.568009E-03  6.776026E-04  9.400430E-06  6.346296E-04  1.364557E-03  1.418128E-03  1.970833E-03  1.319306E-04  1.178037E-03  9.021177E-04  6.548612E-04  6.193556E-04  3.821161E-05  2.299192E-03  4.949735E-04  8.468715E-04  3.702599E-02  3.038779E-02  9.673406E-02  2.539851E-02  1.257449E-02  7.342365E-03  9.804024E-03  3.632827E-03  1.515706E-02  4.410681E-02  1.490595E-03  5.046875E-03  2.115179E-03  2.219205E-01  4.403885E-02  1.126874E-01  4.136870E-03  9.173302E-03  2.369473E-03  8.522913E-03  1.203915E-01  4.481909E-02  5.694007E-02  7.873411E-03  4.632129E-03  9.024430E-03  3.241938E-04  8.528879E-03  1.473313E-03  3.916297E-04
 2.841500E+02  1.714814E-02  1.123380E-02  1.718600E-03  2.263817E-03  2.520666E-03  3.015661E-03  1.562147E-03  6.772057E-04  9.429432E-06  6.341804E-04  1.364898E-03  1.417604E-03  1.968810E-03  1.279565E-04  1.153046E-03  8.826325E-04  6.416782E-04  5.915857E-04  3.656348E-05  2.400764E-03  5.246252E-04  8.846765E-04  3.770556E-02  3.071591E-02  9.791188E-02  2.547543E-02  1.268381E-02  7.369539E-03  9.841883E-03  3.659327E-03  1.528841E-02  4.573691E-02  1.540355E-03  5.231116E-03  2.172571E-03  2.219727E-01  4.369397E-02  1.118485E-01  4.242804E-03  9.318153E-03  2.407221E-03  8.561788E-03  1.179662E-01  4.406047E-02  5.579498E-02  7.949599E-03  4.638753E-03  8.919391E-03  3.223586E-04  8.361767E-03  1.447889E-03  3.823030E-04
 2.851500E+02  1.754171E-02  1.149371E-02  1.739555E-03  2.292136E-03  2.552374E-03  3.054486E-03  1.555123E-03  6.762788E-04  9.450882E-06  6.332354E-04  1.364161E-03  1.415968E-03  1.965255E-03  1.240039E-04  1.127620E-03  8.628316E-04  6.282179E-04  5.645509E-04  3.495446E-05  2.506246E-03  5.558583E-04  9.239195E-04  3.839317E-02  3.104505E-02  9.909500E-02  2.555142E-02  1.279299E-02  7.396437E-03  9.879372E-03  3.685743E-03  1.541960E-02  4.740830E-02  1.591149E-03  5.419840E-03  2.230694E-03  2.219786E-01  4.334451E-02  1.109968E-01  4.349096E-03  9.460638E-03  2.444363E-03  8.597123E-03  1.155572E-01  4.330154E-02  5.465753E-02  8.021315E-03  4.642567E-03  8.810863E-03  3.202899E-04  8.192372E-03  1.421914E-03  3.728813E-04
 2.861500E+02  1.793901E-02  1.175357E-02  1.759607E-03  2.319276E-03  2.582771E-03  3.091759E-03  1.546952E-03  6.748241E-04  9.464733E-06  6.317971E-04  1.362349E-03  1.413223E-03  1.960177E-03  1.200780E-04  1.101811E-03  8.427550E-04  6.145087E-04  5.382644E-04  3.338562E-05  2.615763E-03  5.887456E-04  9.646433E-04  3.908874E-02  3.137507E-02  1.002831E-01  2.562638E-02  1.290200E-02  7.423033E-03  9.916455E-03  3.712061E-03  1.555056E-02  4.912117E-02  1.642973E-03  5.613056E-03  2.289526E-03  2.219377E-01  4.299050E-02  1.101324E-01  4.455643E-03  9.600578E-03  2.480853E-03  8.628861E-03  1.131653E-01  4.254265E-02  5.352802E-02  8.088429E-03  4.643561E-03  8.698987E-03  3.179923E-04  8.020954E-03  1.395431E-03  3.633823E-04
 2.871500E+02  1.833989E-02  1.201312E-02  1.778719E-03  2.345189E-03  2.611804E-03  3.127414E-03  1.537653E-03  6.728454E-04  9.470957E-06  6.298689E-04  1.359467E-03  1.409377E-03  1.953587E-03  1.161841E-04  1.075670E-03  8.224423E-04  6.005791E-04  5.127368E-04  3.185794E-05  2.729444E-03  6.233626E-04  1.006891E-03  3.979220E-02  3.170588E-02  1.014757E-01  2.570022E-02  1.301077E-02  7.449300E-03  9.953099E-03  3.738266E-03  1.568124E-02  5.087569E-02  1.695820E-03  5.810765E-03  2.349039E-03  2.218495E-01  4.263196E-02  1.092553E-01  4.562338E-03  9.737797E-03  2.516646E-03  8.656951E-03  1.107910E-01  4.178414E-02  5.240677E-02  8.150816E-03  4.641730E-03  8.583911E-03  3.154707E-04  7.847772E-03  1.368484E-03  3.538235E-04
 2.881500E+02  1.874421E-02  1.227211E-02  1.796857E-03  2.369828E-03  2.639421E-03  3.161386E-03  1.527247E-03  6.703473E-04  9.469545E-06  6.274556E-04  1.355521E-03  1.404439E-03  1.945502E-03  1.123271E-04  1.049249E-03  8.019330E-04  5.864575E-04  4.879764E-04  3.037220E-05  2.847419E-03  6.597873E-04  1.050708E-03  4.050346E-02  3.203735E-02  1.026725E-01  2.577286E-02  1.311925E-02  7.475214E-03  9.989269E-03  3.764342E-03  1.581155E-02  5.267197E-02  1.749682E-03  6.012964E-03  2.409208E-03  2.217137E-01  4.226894E-02  1.083656E-01  4.669071E-03  9.872116E-03  2.551694E-03  8.681347E-03  1.084350E-01  4.102634E-02  5.129407E-02  8.208358E-03  4.637074E-03  8.465782E-03  3.127307E-04  7.673086E-03  1.341118E-03  3.442222E-04
 2.891500E+02  1.915180E-02  1.253026E-02  1.813989E-03  2.393148E-03  2.665571E-03  3.193615E-03  1.515758E-03  6.673360E-04  9.460503E-06  6.245630E-04  1.350522E-03  1.398421E-03  1.935941E-03  1.085115E-04  1.022598E-03  7.812660E-04  5.721723E-04  4.639890E-04  2.892907E-05  2.969822E-03  6.981008E-04  1.096137E-03  4.122243E-02  3.236936E-02  1.038731E-01  2.584420E-02  1.322737E-02  7.500747E-03  1.002493E-02  3.790275E-03  1.594144E-02  5.451009E-02  1.804548E-03  6.219643E-03  2.470002E-03  2.215299E-01  4.190146E-02  1.074635E-01  4.775731E-03  1.000336E-02  2.585952E-03  8.702007E-03  1.060980E-01  4.026959E-02  5.019023E-02  8.260949E-03  4.629597E-03  8.344756E-03  3.097782E-04  7.497152E-03  1.313377E-03  3.345952E-04
 2.901500E+02  1.956251E-02  1.278729E-02  1.830083E-03  2.415108E-03  2.690208E-03  3.224042E-03  1.503210E-03  6.638186E-04  9.443858E-06  6.211979E-04  1.344482E-03  1.391338E-03  1.924927E-03  1.047419E-04  9.957686E-04  7.604798E-04  5.577516E-04  4.407785E-04  2.752908E-05  3.096788E-03  7.383867E-04  1.143224E-03  4.194902E-02  3.270178E-02  1.050771E-01  2.591418E-02  1.333509E-02  7.525875E-03  1.006004E-02  3.816048E-03  1.607084E-02  5.639007E-02  1.860407E-03  6.430789E-03  2.531392E-03  2.212977E-01  4.152958E-02  1.065490E-01  4.882202E-03  1.013136E-02  2.619376E-03  8.718892E-03  1.037805E-01  3.951423E-02  4.909556E-02  8.308487E-03  4.619311E-03  8.220987E-03  3.066195E-04  7.320225E-03  1.285306E-03  3.249592E-04
 2.911500E+02  1.997614E-02  1.304293E-02  1.845109E-03  2.435667E-03  2.713287E-03  3.252612E-03  1.489631E-03  6.598033E-04  9.419655E-06  6.173682E-04  1.337415E-03  1.383205E-03  1.912485E-03  1.010224E-04  9.688094E-04  7.396121E-04  5.432230E-04  4.183466E-04  2.617262E-05  3.228456E-03  7.807316E-04  1.192016E-03  4.268310E-02  3.303448E-02  1.062840E-01  2.598268E-02  1.344235E-02  7.550570E-03  1.009458E-02  3.841647E-03  1.619968E-02  5.831189E-02  1.917247E-03  6.646381E-03  2.593346E-03  2.210167E-01  4.115336E-02  1.056223E-01  4.988367E-03  1.025594E-02  2.651920E-03  8.731972E-03  1.014832E-01  3.876061E-02  4.801034E-02  8.350884E-03  4.606231E-03  8.094637E-03  3.032615E-04  7.142558E-03  1.256948E-03  3.153303E-04
 2.921500E+02  2.039253E-02  1.329689E-02  1.859042E-03  2.454788E-03  2.734765E-03  3.279271E-03  1.475052E-03  6.552997E-04  9.387957E-06  6.130830E-04  1.329338E-03  1.374043E-03  1.898644E-03  9.735697E-05  9.417695E-04  7.187002E-04  5.286141E-04  3.966930E-04  2.485994E-05  3.364969E-03  8.252253E-04  1.242559E-03  4.342457E-02  3.336733E-02  1.074934E-01  2.604963E-02  1.354908E-02  7.574807E-03  1.012850E-02  3.867054E-03  1.632788E-02  6.027548E-02  1.975052E-03  6.866390E-03  2.655831E-03  2.206867E-01  4.077285E-02  1.046836E-01  5.094108E-03  1.037693E-02  2.683540E-03  8.741217E-03  9.920677E-02  3.800907E-02  4.693489E-02  8.388059E-03  4.590377E-03  7.965868E-03  2.997112E-04  6.964400E-03  1.228348E-03  3.057243E-04
 2.931500E+02  2.081147E-02  1.354890E-02  1.871854E-03  2.472435E-03  2.754603E-03  3.303972E-03  1.459505E-03  6.503183E-04  9.348845E-06  6.083521E-04  1.320270E-03  1.363873E-03  1.883436E-03  9.374932E-05  9.146965E-04  6.977802E-04  5.139518E-04  3.758153E-04  2.359121E-05  3.506469E-03  8.719603E-04  1.294899E-03  4.417329E-02  3.370020E-02  1.087048E-01  2.611495E-02  1.365523E-02  7.598559E-03  1.016177E-02  3.892255E-03  1.645537E-02  6.228072E-02  2.033808E-03  7.090784E-03  2.718811E-03  2.203075E-01  4.038812E-02  1.037329E-01  5.199304E-03  1.049417E-02  2.714193E-03  8.746606E-03  9.695175E-02  3.725995E-02  4.586949E-02  8.419940E-03  4.571776E-03  7.834846E-03  2.959763E-04  6.785995E-03  1.199550E-03  2.961564E-04
 2.941500E+02  2.123279E-02  1.379865E-02  1.883523E-03  2.488577E-03  2.772765E-03  3.326669E-03  1.443023E-03  6.448706E-04  9.302417E-06  6.031867E-04  1.310234E-03  1.352719E-03  1.866896E-03  9.020288E-05  8.876368E-04  6.768875E-04  4.992625E-04  3.557096E-04  2.236642E-05  3.653104E-03  9.210322E-04  1.349084E-03  4.492912E-02  3.403293E-02  1.099177E-01  2.617853E-02  1.376073E-02  7.621800E-03  1.019435E-02  3.917233E-03  1.658208E-02  6.432743E-02  2.093495E-03  7.319523E-03  2.782250E-03  2.198788E-01  3.999924E-02  1.027706E-01  5.303833E-03  1.060750E-02  2.743838E-03  8.748123E-03  9.471876E-02  3.651358E-02  4.481443E-02  8.446468E-03  4.550459E-03  7.701738E-03  2.920647E-04  6.607585E-03  1.170598E-03  2.866414E-04
 2.951500E+02  2.165627E-02  1.404587E-02  1.894027E-03  2.503184E-03  2.789217E-03  3.347321E-03  1.425642E-03  6.389694E-04  9.248790E-06  5.975987E-04  1.299251E-03  1.340607E-03  1.849063E-03  8.672086E-05  8.606359E-04  6.560564E-04  4.845719E-04  3.363700E-04  2.118551E-05  3.805024E-03  9.725398E-04  1.405163E-03  4.569193E-02  3.436539E-02  1.111317E-01  2.624030E-02  1.386553E-02  7.644504E-03  1.022622E-02  3.941971E-03  1.670794E-02  6.641538E-02  2.154095E-03  7.552560E-03  2.846110E-03  2.194005E-01  3.960631E-02  1.017969E-01  5.407571E-03  1.071676E-02  2.772432E-03  8.745755E-03  9.250842E-02  3.577032E-02  4.377000E-02  8.467593E-03  4.526462E-03  7.566713E-03  2.879846E-04  6.429405E-03  1.141535E-03  2.771935E-04
 2.961500E+02  2.208171E-02  1.429027E-02  1.903347E-03  2.516229E-03  2.803929E-03  3.365889E-03  1.407399E-03  6.326282E-04  9.188099E-06  5.916009E-04  1.287349E-03  1.327564E-03  1.829977E-03  8.330619E-05  8.337375E-04  6.353201E-04  4.699053E-04  3.177892E-04  2.004827E-05  3.962379E-03  1.026585E-03  1.463183E-03  4.646155E-02  3.469743E-02  1.123464E-01  2.630017E-02  1.396955E-02  7.666643E-03  1.025732E-02  3.966453E-03  1.683286E-02  6.854429E-02  2.215587E-03  7.789843E-03  2.910352E-03  2.188724E-01  3.920940E-02  1.008119E-01  5.510393E-03  1.082180E-02  2.799937E-03  8.739496E-03  9.032130E-02  3.503049E-02  4.273648E-02  8.483276E-03  4.499827E-03  7.429942E-03  2.837444E-04  6.251687E-03  1.112402E-03  2.678263E-04
 2.971500E+02  2.250888E-02  1.453154E-02  1.911467E-03  2.527688E-03  2.816876E-03  3.382341E-03  1.388335E-03  6.258616E-04  9.120493E-06  5.852071E-04  1.274556E-03  1.313622E-03  1.809682E-03  7.996156E-05  8.069841E-04  6.147106E-04  4.552870E-04  2.999582E-04  1.895440E-05  4.125325E-03  1.083273E-03  1.523193E-03  4.723781E-02  3.502890E-02  1.135610E-01  2.635805E-02  1.407275E-02  7.688194E-03  1.028764E-02  3.990662E-03  1.695677E-02  7.071381E-02  2.277948E-03  8.031311E-03  2.974936E-03  2.182945E-01  3.880862E-02  9.981586E-02  5.612175E-03  1.092246E-02  2.826313E-03  8.729348E-03  8.815800E-02  3.429443E-02  4.171415E-02  8.493489E-03  4.470600E-03  7.291598E-03  2.793532E-04  6.074655E-03  1.083242E-03  2.585528E-04
 2.981500E+02  2.293757E-02  1.476942E-02  1.918373E-03  2.537543E-03  2.828034E-03  3.396647E-03  1.368489E-03  6.186851E-04  9.046140E-06  5.784320E-04  1.260900E-03  1.298811E-03  1.788223E-03  7.668940E-05  7.804164E-04  5.942588E-04  4.407405E-04  2.828668E-04  1.790351E-05  4.294018E-03  1.142711E-03  1.585243E-03  4.802056E-02  3.535964E-02  1.147752E-01  2.641385E-02  1.417504E-02  7.709128E-03  1.031712E-02  4.014581E-03  1.707961E-02  7.292355E-02  2.341154E-03  8.276897E-03  3.039820E-03  2.176668E-01  3.840405E-02  9.880913E-02  5.712791E-03  1.101862E-02  2.851524E-03  8.715316E-03  8.601907E-02  3.356247E-02  4.070328E-02  8.498215E-03  4.438832E-03  7.151853E-03  2.748198E-04  5.898528E-03  1.054096E-03  2.493855E-04
 2.991500E+02  2.336755E-02  1.500360E-02  1.924052E-03  2.545775E-03  2.837384E-03  3.408782E-03  1.347903E-03  6.111150E-04  8.965222E-06  5.712907E-04  1.246413E-03  1.283167E-03  1.765649E-03  7.349189E-05  7.540737E-04  5.739942E-04  4.262887E-04  2.665033E-04  1.689512E-05  4.468617E-03  1.205012E-03  1.649381E-03  4.880958E-02  3.568950E-02  1.159885E-01  2.646750E-02  1.427637E-02  7.729420E-03  1.034574E-02  4.038193E-03  1.720128E-02  7.517305E-02  2.405179E-03  8.526529E-03  3.104960E-03  2.169893E-01  3.799582E-02  9.779195E-02  5.812116E-03  1.111013E-02  2.875533E-03  8.697410E-03  8.390508E-02  3.283495E-02  3.970413E-02  8.497450E-03  4.404581E-03  7.010881E-03  2.701535E-04  5.723517E-03  1.025004E-03  2.403362E-04
 3.001500E+02  2.379858E-02  1.523380E-02  1.928495E-03  2.552372E-03  2.844911E-03  3.418727E-03  1.326620E-03  6.031685E-04  8.877938E-06  5.637996E-04  1.231130E-03  1.266723E-03  1.742010E-03  7.037097E-05  7.279934E-04  5.539449E-04  4.119533E-04  2.508549E-04  1.592866E-05  4.649283E-03  1.270290E-03  1.715657E-03  4.960471E-02  3.601831E-02  1.172001E-01  2.651889E-02  1.437668E-02  7.749044E-03  1.037347E-02  4.061482E-03  1.732170E-02  7.746180E-02  2.469995E-03  8.780124E-03  3.170312E-03  2.162621E-01  3.758404E-02  9.676462E-02  5.910025E-03  1.119686E-02  2.898307E-03  8.675650E-03  8.181657E-02  3.211220E-02  3.871696E-02  8.491199E-03  4.367906E-03  6.868856E-03  2.653639E-04  5.549827E-03  9.960042E-04  2.314158E-04
 3.011500E+02  2.423083E-02  1.545985E-02  1.931692E-03  2.557316E-03  2.850596E-03  3.426457E-03  1.304671E-03  5.948564E-04  8.784397E-06  5.559688E-04  1.215071E-03  1.249504E-03  1.717339E-03  6.732690E-05  7.021962E-04  5.341263E-04  3.977469E-04  2.359005E-04  1.500304E-05  4.836284E-03  1.338685E-03  1.784144E-03  5.040616E-02  3.634608E-02  1.184102E-01  2.656796E-02  1.447589E-02  7.767975E-03  1.040026E-02  4.084431E-03  1.744081E-02  7.979019E-02  2.535593E-03  9.037667E-03  3.235842E-03  2.154851E-01  3.716864E-02  9.572698E-02  6.006409E-03  1.127867E-02  2.919810E-03  8.650008E-03  7.975327E-02  3.139422E-02  3.774165E-02  8.479425E-03  4.328827E-03  6.725848E-03  2.604564E-04  5.377546E-03  9.671161E-04  2.226291E-04
 3.021500E+02  2.466326E-02  1.568125E-02  1.933646E-03  2.560613E-03  2.854444E-03  3.431976E-03  1.282128E-03  5.862108E-04  8.685026E-06  5.478284E-04  1.198299E-03  1.231576E-03  1.691729E-03  6.436396E-05  6.767451E-04  5.145860E-04  3.837058E-04  2.216396E-04  1.411845E-05  5.029586E-03  1.410277E-03  1.854847E-03  5.121286E-02  3.667233E-02  1.196172E-01  2.661461E-02  1.457395E-02  7.786186E-03  1.042608E-02  4.107021E-03  1.755852E-02  8.215570E-02  2.601904E-03  9.298925E-03  3.301481E-03  2.146588E-01  3.675012E-02  9.468030E-02  6.101113E-03  1.135549E-02  2.940019E-03  8.620611E-03  7.771726E-02  3.068195E-02  3.677919E-02  8.462265E-03  4.287505E-03  6.582230E-03  2.554488E-04  5.207080E-03  9.384149E-04  2.139971E-04
 3.031500E+02  2.509601E-02  1.589783E-02  1.934353E-03  2.562254E-03  2.856445E-03  3.435271E-03  1.259024E-03  5.772442E-04  8.579965E-06  5.393902E-04  1.180839E-03  1.212965E-03  1.665218E-03  6.148192E-05  6.516574E-04  4.953365E-04  3.698407E-04  2.080491E-04  1.327365E-05  5.229453E-03  1.485210E-03  1.927839E-03  5.202502E-02  3.699703E-02  1.208208E-01  2.665876E-02  1.467077E-02  7.803651E-03  1.045091E-02  4.129235E-03  1.767475E-02  8.455857E-02  2.668914E-03  9.563863E-03  3.367192E-03  2.137833E-01  3.632843E-02  9.362448E-02  6.194031E-03  1.142718E-02  2.958902E-03  8.587448E-03  7.570828E-02  2.997540E-02  3.582945E-02  8.439709E-03  4.243970E-03  6.438076E-03  2.503470E-04  5.038501E-03  9.099171E-04  2.055232E-04
