#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9          c4-1          c4-3          c4-5          c4-6          c4-7          c4-8          c4-9          c5-1          c5-4          c5-6          c5-9          c6-2          c6-8            m1          m2-1          m3-1          m4-1          m5-1          m5-2          m6-2          m6-3          m6-4          m6-5          m6-7          m6-8          c1m1        c1m2-1        c1m2-7        c1m3-6        c1m4-1        c1m5-1        c1m5-6        c2m1-1        c2m2-1        c2m2-5        c2m3-1        c2m4-1        c2m4-3        c2m4-8        c3m1-1        c3m2-3        c3m3-8        c4m1-6        c4m2-4        c4m2-5        c5m1-9
 2.831500E+02  3.132329E-02  2.799381E-02  5.907126E-03  7.778684E-03  8.660645E-03  1.035833E-02  7.450042E-03  3.219477E-03  4.466404E-05  3.015301E-03  6.483387E-03  6.737919E-03  9.363974E-03  8.554896E-04  7.638849E-03  5.849682E-03  4.246375E-03  5.481104E-03  3.381608E-04  2.556797E-03  4.469398E-04  6.209127E-04  2.204275E-02  1.468940E-02  4.676107E-02  9.969174E-03  4.935615E-03  2.881953E-03  3.848179E-03  1.425922E-03  5.949302E-03  6.693996E-02  1.836900E-03  6.219398E-03  2.116503E-03  1.803081E-01  2.905359E-02  7.434281E-02  8.568612E-03  1.542803E-02  3.985075E-03  1.163908E-02  1.334973E-01  4.969809E-02  6.313855E-02  2.225668E-02  1.063222E-02  1.681935E-02  1.250723E-03  2.671740E-02  4.615273E-03  2.062010E-03
 2.841500E+02  3.206515E-02  2.860778E-02  5.960368E-03  7.851263E-03  8.742057E-03  1.045877E-02  7.378384E-03  3.198600E-03  4.453740E-05  2.995382E-03  6.446730E-03  6.695675E-03  9.299150E-03  8.230813E-04  7.416980E-03  5.677541E-03  4.127601E-03  5.182497E-03  3.203089E-04  2.677532E-03  4.752743E-04  6.510131E-04  2.253828E-02  1.491381E-02  4.754016E-02  1.004747E-02  5.002474E-03  2.906535E-03  3.881624E-03  1.443233E-03  6.029727E-03  6.946933E-02  1.900452E-03  6.454025E-03  2.177310E-03  1.806990E-01  2.889268E-02  7.395990E-02  8.776477E-03  1.565695E-02  4.044764E-03  1.168562E-02  1.307841E-01  4.884796E-02  6.185751E-02  2.239513E-02  1.061499E-02  1.657920E-02  1.236769E-03  2.605898E-02  4.512266E-03  1.997552E-03
 2.851500E+02  3.281596E-02  2.922196E-02  6.010676E-03  7.920005E-03  8.819202E-03  1.055415E-02  7.302738E-03  3.175753E-03  4.438061E-05  2.973625E-03  6.405995E-03  6.649277E-03  9.228688E-03  7.913928E-04  7.196475E-03  5.506592E-03  4.009287E-03  4.896614E-03  3.031764E-04  2.803272E-03  5.052077E-04  6.823455E-04  2.304032E-02  1.513879E-02  4.832263E-02  1.012461E-02  5.069151E-03  2.930796E-03  3.914645E-03  1.460455E-03  6.109928E-03  7.206625E-02  1.965408E-03  6.694657E-03  2.238959E-03  1.810429E-01  2.872558E-02  7.356057E-02  8.984883E-03  1.588174E-02  4.103396E-03  1.172722E-02  1.280865E-01  4.799651E-02  6.058377E-02  2.252138E-02  1.059185E-02  1.633414E-02  1.222161E-03  2.540149E-02  4.408825E-03  1.933712E-03
 2.861500E+02  3.357551E-02  2.983576E-02  6.057960E-03  7.984784E-03  8.891941E-03  1.064428E-02  7.223219E-03  3.150972E-03  4.419389E-05  2.950064E-03  6.361248E-03  6.598796E-03  9.152698E-03  7.604326E-04  6.977572E-03  5.337016E-03  3.891573E-03  4.623129E-03  2.867476E-04  2.934190E-03  5.368172E-04  7.149478E-04  2.354876E-02  1.536420E-02  4.910808E-02  1.020050E-02  5.135600E-03  2.954714E-03  3.947213E-03  1.477574E-03  6.189852E-03  7.473118E-02  2.031760E-03  6.941308E-03  2.301423E-03  1.813388E-01  2.855230E-02  7.314480E-02  9.193623E-03  1.610210E-02  4.160890E-03  1.176380E-02  1.254054E-01  4.714411E-02  5.931767E-02  2.263517E-02  1.056281E-02  1.608444E-02  1.206922E-03  2.474558E-02  4.305068E-03  1.870552E-03
 2.871500E+02  3.434356E-02  3.044859E-02  6.102130E-03  8.045479E-03  8.960136E-03  1.072900E-02  7.139952E-03  3.124295E-03  4.397752E-05  2.924738E-03  6.312558E-03  6.544313E-03  9.071301E-03  7.302077E-04  6.760498E-03  5.168982E-03  3.774590E-03  4.361711E-03  2.710067E-04  3.070462E-03  5.701827E-04  7.488584E-04  2.406350E-02  1.558994E-02  4.989612E-02  1.027508E-02  5.201774E-03  2.978269E-03  3.979301E-03  1.494578E-03  6.269440E-03  7.746448E-02  2.099500E-03  7.193983E-03  2.364668E-03  1.815859E-01  2.837284E-02  7.271263E-02  9.402482E-03  1.631772E-02  4.217168E-03  1.179526E-02  1.227414E-01  4.629114E-02  5.805957E-02  2.273625E-02  1.052789E-02  1.583035E-02  1.191076E-03  2.409189E-02  4.201112E-03  1.808132E-03
 2.881500E+02  3.511985E-02  3.105982E-02  6.143102E-03  8.101975E-03  9.023660E-03  1.080816E-02  7.053064E-03  3.095767E-03  4.373182E-05  2.897687E-03  6.260006E-03  6.485918E-03  8.984630E-03  7.007244E-04  6.545477E-03  5.002658E-03  3.658469E-03  4.112026E-03  2.559372E-04  3.212267E-03  6.053874E-04  7.841161E-04  2.458441E-02  1.581588E-02  5.068636E-02  1.034829E-02  5.267624E-03  3.001439E-03  4.010880E-03  1.511454E-03  6.348636E-03  8.026647E-02  2.168616E-03  7.452677E-03  2.428662E-03  1.817836E-01  2.818723E-02  7.226410E-02  9.611239E-03  1.652830E-02  4.272151E-03  1.182155E-02  1.200953E-01  4.543798E-02  5.680983E-02  2.282441E-02  1.048712E-02  1.557215E-02  1.174649E-03  2.344104E-02  4.097074E-03  1.746509E-03
 2.891500E+02  3.590410E-02  3.166883E-02  6.180796E-03  8.154164E-03  9.082389E-03  1.088159E-02  6.962694E-03  3.065435E-03  4.345720E-05  2.868955E-03  6.203678E-03  6.423705E-03  8.892825E-03  6.719873E-04  6.332720E-03  4.838204E-03  3.543334E-03  3.873742E-03  2.415224E-04  3.359789E-03  6.425171E-04  8.207601E-04  2.511135E-02  1.604189E-02  5.147836E-02  1.042004E-02  5.333103E-03  3.024203E-03  4.041920E-03  1.528189E-03  6.427381E-03  8.313736E-02  2.239096E-03  7.717378E-03  2.493369E-03  1.819309E-01  2.799550E-02  7.179926E-02  9.819669E-03  1.673355E-02  4.325761E-03  1.184258E-02  1.174679E-01  4.458503E-02  5.556881E-02  2.289943E-02  1.044054E-02  1.531011E-02  1.157666E-03  2.279364E-02  3.993070E-03  1.685737E-03
 2.901500E+02  3.669603E-02  3.227497E-02  6.215139E-03  8.201942E-03  9.136209E-03  1.094916E-02  6.868982E-03  3.033348E-03  4.315412E-05  2.838591E-03  6.143669E-03  6.357779E-03  8.796038E-03  6.440002E-04  6.122432E-03  4.675771E-03  3.429307E-03  3.646521E-03  2.277456E-04  3.513215E-03  6.816608E-04  8.588301E-04  2.564418E-02  1.626784E-02  5.227168E-02  1.049028E-02  5.398160E-03  3.046539E-03  4.072392E-03  1.544769E-03  6.505615E-03  8.607729E-02  2.310922E-03  7.988064E-03  2.558751E-03  1.820274E-01  2.779769E-02  7.131821E-02  1.002754E-02  1.693315E-02  4.377920E-03  1.185830E-02  1.148599E-01  4.373268E-02  5.433689E-02  2.296114E-02  1.038819E-02  1.504451E-02  1.140155E-03  2.215031E-02  3.889214E-03  1.625870E-03
 2.911500E+02  3.749533E-02  3.287758E-02  6.246060E-03  8.245215E-03  9.185013E-03  1.101073E-02  6.772078E-03  2.999561E-03  4.282311E-05  2.806645E-03  6.080081E-03  6.288252E-03  8.694432E-03  6.167655E-04  5.914810E-03  4.515507E-03  3.316505E-03  3.430030E-03  2.145897E-04  3.672735E-03  7.229106E-04  8.983658E-04  2.618275E-02  1.649358E-02  5.306587E-02  1.055892E-02  5.462745E-03  3.068425E-03  4.102268E-03  1.561181E-03  6.583277E-03  8.908631E-02  2.384076E-03  8.264703E-03  2.624767E-03  1.820722E-01  2.759383E-02  7.082104E-02  1.023461E-02  1.712682E-02  4.428551E-03  1.186866E-02  1.122721E-01  4.288134E-02  5.311443E-02  2.300937E-02  1.033014E-02  1.477563E-02  1.122144E-03  2.151164E-02  3.785619E-03  1.566954E-03
 2.921500E+02  3.830166E-02  3.347601E-02  6.273496E-03  8.283894E-03  9.228701E-03  1.106618E-02  6.672136E-03  2.964132E-03  4.246475E-05  2.773171E-03  6.013023E-03  6.215241E-03  8.588176E-03  5.902847E-04  5.710039E-03  4.357548E-03  3.205038E-03  3.223932E-03  2.020373E-04  3.838543E-03  7.663616E-04  9.394072E-04  2.672688E-02  1.671899E-02  5.386047E-02  1.062591E-02  5.526806E-03  3.089839E-03  4.131516E-03  1.577410E-03  6.660304E-03  9.216437E-02  2.458537E-03  8.547254E-03  2.691376E-03  1.820648E-01  2.738398E-02  7.030787E-02  1.044065E-02  1.731427E-02  4.477578E-03  1.187361E-02  1.097054E-01  4.203141E-02  5.190181E-02  2.304399E-02  1.026645E-02  1.450377E-02  1.103663E-03  2.087819E-02  3.682396E-03  1.509038E-03
 2.931500E+02  3.911468E-02  3.406957E-02  6.297390E-03  8.317898E-03  9.267181E-03  1.111540E-02  6.569313E-03  2.927119E-03  4.207968E-05  2.738227E-03  5.942611E-03  6.138872E-03  8.477451E-03  5.645578E-04  5.508297E-03  4.202028E-03  3.095015E-03  3.027894E-03  1.900712E-04  4.010838E-03  8.121119E-04  9.819946E-04  2.727639E-02  1.694391E-02  5.465499E-02  1.069115E-02  5.590291E-03  3.110761E-03  4.160109E-03  1.593443E-03  6.736635E-03  9.531135E-02  2.534282E-03  8.835666E-03  2.758532E-03  1.820046E-01  2.716819E-02  6.977885E-02  1.064540E-02  1.749521E-02  4.524927E-03  1.187311E-02  1.071605E-01  4.118331E-02  5.069941E-02  2.306490E-02  1.019722E-02  1.422922E-02  1.084740E-03  2.025052E-02  3.579654E-03  1.452163E-03
 2.941500E+02  3.993402E-02  3.465759E-02  6.317689E-03  8.347155E-03  9.300374E-03  1.115827E-02  6.463774E-03  2.888588E-03  4.166860E-05  2.701872E-03  5.868968E-03  6.059276E-03  8.362445E-03  5.395842E-04  5.309750E-03  4.049070E-03  2.986536E-03  2.841581E-03  1.786739E-04  4.189820E-03  8.602629E-04  1.026168E-03  2.783110E-02  1.716821E-02  5.544894E-02  1.075459E-02  5.653146E-03  3.131166E-03  4.188016E-03  1.609267E-03  6.812204E-03  9.852699E-02  2.611284E-03  9.129876E-03  2.826189E-03  1.818911E-01  2.694654E-02  6.923414E-02  1.084862E-02  1.766936E-02  4.570526E-03  1.186713E-02  1.046381E-01  4.033744E-02  4.950759E-02  2.307202E-02  1.012252E-02  1.395228E-02  1.065406E-03  1.962917E-02  3.477499E-03  1.396371E-03
 2.951500E+02  4.075930E-02  3.523937E-02  6.334349E-03  8.371601E-03  9.328206E-03  1.119472E-02  6.355688E-03  2.848605E-03  4.123226E-05  2.664169E-03  5.792224E-03  5.976592E-03  8.243354E-03  5.153617E-04  5.114557E-03  3.898789E-03  2.879697E-03  2.664663E-03  1.678278E-04  4.375694E-03  9.109191E-04  1.071968E-03  2.839080E-02  1.739171E-02  5.624180E-02  1.081615E-02  5.715318E-03  3.151035E-03  4.215208E-03  1.624865E-03  6.886947E-03  1.018110E-01  2.689514E-03  9.429812E-03  2.894299E-03  1.817239E-01  2.671910E-02  6.867393E-02  1.105006E-02  1.783646E-02  4.614303E-03  1.185565E-02  1.021391E-01  3.949424E-02  4.832675E-02  2.306528E-02  1.004247E-02  1.367325E-02  1.045693E-03  1.901467E-02  3.376036E-03  1.341697E-03
 2.961500E+02  4.159012E-02  3.581423E-02  6.347331E-03  8.391182E-03  9.350615E-03  1.122465E-02  6.245226E-03  2.807239E-03  4.077148E-05  2.625184E-03  5.712514E-03  5.890964E-03  8.120383E-03  4.918876E-04  4.922865E-03  3.751295E-03  2.774591E-03  2.496810E-03  1.575155E-04  4.568665E-03  9.641881E-04  1.119436E-03  2.895528E-02  1.761428E-02  5.703305E-02  1.087576E-02  5.776753E-03  3.170345E-03  4.241654E-03  1.640225E-03  6.960799E-03  1.051629E-01  2.768940E-03  9.735391E-03  2.962810E-03  1.815026E-01  2.648596E-02  6.809843E-02  1.124945E-02  1.799624E-02  4.656190E-03  1.183866E-02  9.966435E-02  3.865412E-02  4.715724E-02  2.304466E-02  9.957172E-03  1.339243E-02  1.025633E-03  1.840752E-02  3.275365E-03  1.288177E-03
 2.971500E+02  4.242605E-02  3.638147E-02  6.356603E-03  8.405852E-03  9.367549E-03  1.124801E-02  6.132565E-03  2.764561E-03  4.028712E-05  2.584982E-03  5.629978E-03  5.802541E-03  7.993742E-03  4.691578E-04  4.734811E-03  3.606687E-03  2.671301E-03  2.337697E-03  1.477194E-04  4.768945E-03  1.020181E-03  1.168610E-03  2.952430E-02  1.783576E-02  5.782216E-02  1.093336E-02  5.837396E-03  3.189074E-03  4.267326E-03  1.655332E-03  7.033695E-03  1.085821E-01  2.849528E-03  1.004652E-02  3.031671E-03  1.812268E-01  2.624720E-02  6.750786E-02  1.144656E-02  1.814845E-02  4.696120E-03  1.181615E-02  9.721450E-02  3.781750E-02  4.599946E-02  2.301015E-02  9.866756E-03  1.311012E-02  1.005256E-03  1.780820E-02  3.175586E-03  1.235840E-03
 2.981500E+02  4.326667E-02  3.694040E-02  6.362142E-03  8.415574E-03  9.378968E-03  1.126473E-02  6.017883E-03  2.720647E-03  3.978010E-05  2.543635E-03  5.544764E-03  5.711478E-03  7.863650E-03  4.471673E-04  4.550521E-03  3.465057E-03  2.569909E-03  2.187001E-03  1.384220E-04  4.976746E-03  1.079011E-03  1.219532E-03  3.009763E-02  1.805597E-02  5.860858E-02  1.098886E-02  5.897191E-03  3.207200E-03  4.292194E-03  1.670171E-03  7.105566E-03  1.120680E-01  2.931242E-03  1.036309E-02  3.100826E-03  1.808963E-01  2.600293E-02  6.690249E-02  1.164111E-02  1.829283E-02  4.734028E-03  1.178813E-02  9.479038E-02  3.698482E-02  4.485376E-02  2.296180E-02  9.771354E-03  1.282663E-02  9.845966E-04  1.721717E-02  3.076793E-03  1.184715E-03
 2.991500E+02  4.411151E-02  3.749032E-02  6.363931E-03  8.420322E-03  9.384840E-03  1.127478E-02  5.901361E-03  2.675572E-03  3.925136E-05  2.501214E-03  5.457023E-03  5.617934E-03  7.730328E-03  4.259102E-04  4.370111E-03  3.326489E-03  2.470486E-03  2.044402E-03  1.296059E-04  5.192283E-03  1.140796E-03  1.272241E-03  3.067503E-02  1.827476E-02  5.939175E-02  1.104220E-02  5.956083E-03  3.224703E-03  4.316229E-03  1.684729E-03  7.176348E-03  1.156199E-01  3.014041E-03  1.068499E-02  3.170219E-03  1.805108E-01  2.575326E-02  6.628258E-02  1.183285E-02  1.842917E-02  4.769854E-03  1.175461E-02  9.239278E-02  3.615648E-02  4.372053E-02  2.289965E-02  9.671109E-03  1.254226E-02  9.636866E-04  1.663488E-02  2.979079E-03  1.134826E-03
 3.001500E+02  4.496011E-02  3.803055E-02  6.361960E-03  8.420081E-03  9.385147E-03  1.127812E-02  5.783184E-03  2.629414E-03  3.870192E-05  2.457792E-03  5.366910E-03  5.522073E-03  7.594007E-03  4.053796E-04  4.193685E-03  3.191060E-03  2.373102E-03  1.909585E-03  1.212539E-04  5.415774E-03  1.205657E-03  1.326776E-03  3.125621E-02  1.849197E-02  6.017109E-02  1.109332E-02  6.014017E-03  3.241561E-03  4.339403E-03  1.698989E-03  7.245972E-03  1.192368E-01  3.097883E-03  1.101208E-02  3.239792E-03  1.800702E-01  2.549830E-02  6.564843E-02  1.202153E-02  1.855723E-02  4.803540E-03  1.171562E-02  9.002244E-02  3.533292E-02  4.260011E-02  2.282378E-02  9.566174E-03  1.225732E-02  9.425590E-04  1.606173E-02  2.882532E-03  1.086195E-03
 3.011500E+02  4.581199E-02  3.856040E-02  6.356227E-03  8.414843E-03  9.379880E-03  1.127475E-02  5.663537E-03  2.582255E-03  3.813281E-05  2.413445E-03  5.274586E-03  5.424062E-03  7.454919E-03  3.855679E-04  4.021339E-03  3.058836E-03  2.277818E-03  1.782241E-03  1.133487E-04  5.647439E-03  1.273715E-03  1.383177E-03  3.184092E-02  1.870742E-02  6.094603E-02  1.114214E-02  6.070936E-03  3.257753E-03  4.361687E-03  1.712939E-03  7.314372E-03  1.229177E-01  3.182722E-03  1.134424E-02  3.309486E-03  1.795745E-01  2.523819E-02  6.500038E-02  1.220690E-02  1.867680E-02  4.835029E-03  1.167119E-02  8.768013E-02  3.451456E-02  4.149288E-02  2.273433E-02  9.456710E-03  1.197212E-02  9.212469E-04  1.549813E-02  2.787236E-03  1.038839E-03
 3.021500E+02  4.666664E-02  3.907919E-02  6.346741E-03  8.404613E-03  9.369044E-03  1.126466E-02  5.542606E-03  2.534174E-03  3.754514E-05  2.368248E-03  5.180214E-03  5.324071E-03  7.313301E-03  3.664664E-04  3.853156E-03  2.929877E-03  2.184690E-03  1.662063E-03  1.058735E-04  5.887499E-03  1.345099E-03  1.441483E-03  3.242887E-02  1.892094E-02  6.171598E-02  1.118860E-02  6.126785E-03  3.273258E-03  4.383053E-03  1.726563E-03  7.381480E-03  1.266617E-01  3.268512E-03  1.168131E-02  3.379240E-03  1.790236E-01  2.497306E-02  6.433875E-02  1.238869E-02  1.878770E-02  4.864272E-03  1.162136E-02  8.536659E-02  3.370182E-02  4.039918E-02  2.263142E-02  9.342889E-03  1.168694E-02  8.997832E-04  1.494444E-02  2.693272E-03  9.927747E-04
 3.031500E+02  4.752356E-02  3.958626E-02  6.333513E-03  8.389406E-03  9.352655E-03  1.124786E-02  5.420577E-03  2.485255E-03  3.694000E-05  2.322279E-03  5.083961E-03  5.222273E-03  7.169393E-03  3.480657E-04  3.689208E-03  2.804233E-03  2.093768E-03  1.548753E-03  9.881130E-05  6.136179E-03  1.419938E-03  1.501731E-03  3.301975E-02  1.913235E-02  6.248034E-02  1.123263E-02  6.181508E-03  3.288057E-03  4.403474E-03  1.739847E-03  7.447229E-03  1.304673E-01  3.355202E-03  1.202313E-02  3.448990E-03  1.784176E-01  2.470305E-02  6.366391E-02  1.256666E-02  1.888973E-02  4.891219E-03  1.156620E-02  8.308254E-02  3.289511E-02  3.931937E-02  2.251523E-02  9.224889E-03  1.140210E-02  8.782007E-04  1.440100E-02  2.600717E-03  9.480135E-04
