#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9            m1          m2-1          m3-1            w1            w2          w3-1          w3-2          c1m1        c1m2-1        c1m2-7        c2m1-1        c1w1-2        c1w2-1        c2w1-1        c2w1-9        m1w1-1        m1w1-4        m1w2-1        m2w1-1        m2w1-3      c1m1w1-1
 2.941500E+02  8.774662E-03  2.036257E-06  1.323360E-10  1.748470E-10  1.948140E-10  2.337313E-10  1.724710E-02  1.773913E-05  1.413314E-07  1.310767E-02  4.214039E-05  1.001925E-06  2.973020E-08  1.084483E-04  1.919732E-08  6.711993E-08  4.257237E-09  2.015335E-03  3.295250E-07  8.079424E-09  6.975709E-09  2.195230E-05  2.985430E-05  4.347616E-07  2.048628E-07  2.615276E-07  7.546399E-08
 2.951500E+02  8.768232E-03  2.010121E-06  1.277449E-10  1.688303E-10  1.881221E-10  2.257641E-10  1.717908E-02  1.730649E-05  1.314094E-07  1.308367E-02  4.129934E-05  9.385755E-07  2.878894E-08  1.059879E-04  1.806553E-08  6.334027E-08  4.066997E-09  1.978920E-03  3.126095E-07  7.778904E-09  6.711240E-09  2.147445E-05  2.920359E-05  4.064408E-07  1.910300E-07  2.439557E-07  7.126556E-08
 2.961500E+02  8.761408E-03  1.984362E-06  1.233322E-10  1.630454E-10  1.816877E-10  2.181014E-10  1.711167E-02  1.688751E-05  1.222482E-07  1.305945E-02  4.047886E-05  8.795652E-07  2.788217E-08  1.035969E-04  1.700739E-08  5.979674E-08  3.886299E-09  1.943303E-03  2.966490E-07  7.490957E-09  6.458033E-09  2.100985E-05  2.857097E-05  3.801265E-07  1.782158E-07  2.276719E-07  6.732444E-08
 2.971500E+02  8.754200E-03  1.958974E-06  1.190905E-10  1.574830E-10  1.755003E-10  2.107306E-10  1.704488E-02  1.648167E-05  1.137849E-07  1.303501E-02  3.967839E-05  8.245762E-07  2.700848E-08  1.012732E-04  1.601771E-08  5.647327E-08  3.714621E-09  1.908465E-03  2.815853E-07  7.215011E-09  6.215567E-09  2.055806E-05  2.795584E-05  3.556660E-07  1.663392E-07  2.125746E-07  6.362354E-08
 2.981500E+02  8.746621E-03  1.933956E-06  1.150126E-10  1.521338E-10  1.695497E-10  2.036398E-10  1.697869E-02  1.608846E-05  1.059621E-07  1.301037E-02  3.889738E-05  7.733151E-07  2.616653E-08  9.901443E-05  1.509167E-08  5.335495E-08  3.551469E-09  1.874388E-03  2.673640E-07  6.950525E-09  5.983348E-09  2.011867E-05  2.735763E-05  3.329187E-07  1.553264E-07  1.985704E-07  6.014700E-08
 2.991500E+02  8.738684E-03  1.909303E-06  1.110917E-10  1.469890E-10  1.638261E-10  1.968177E-10  1.691310E-02  1.570743E-05  9.872736E-08  1.298552E-02  3.813530E-05  7.255110E-07  2.535506E-08  9.681863E-05  1.422482E-08  5.042799E-08  3.396381E-09  1.841056E-03  2.539341E-07  6.696982E-09  5.760905E-09  1.969128E-05  2.677581E-05  3.117557E-07  1.451097E-07  1.855740E-07  5.688007E-08
 3.001500E+02  8.730398E-03  1.885013E-06  1.073214E-10  1.420404E-10  1.583203E-10  1.902533E-10  1.684809E-02  1.533813E-05  9.203303E-08  1.296049E-02  3.739165E-05  6.809142E-07  2.457284E-08  9.468375E-05  1.341305E-08  4.767955E-08  3.248920E-09  1.808449E-03  2.412480E-07  6.453890E-09  5.547792E-09  1.927550E-05  2.620984E-05  2.920583E-07  1.356269E-07  1.735072E-07  5.380904E-08
 3.011500E+02  8.721777E-03  1.861081E-06  1.036955E-10  1.372797E-10  1.530233E-10  1.839362E-10  1.678367E-02  1.498012E-05  8.583547E-08  1.293528E-02  3.666591E-05  6.392939E-07  2.381870E-08  9.260785E-05  1.265255E-08  4.509776E-08  3.108674E-09  1.776552E-03  2.292611E-07  6.220779E-09  5.343583E-09  1.887097E-05  2.565921E-05  2.737173E-07  1.268213E-07  1.622983E-07  5.092118E-08
 3.021500E+02  8.712830E-03  1.837503E-06  1.002079E-10  1.326994E-10  1.479267E-10  1.778563E-10  1.671981E-02  1.463298E-05  8.009484E-08  1.290990E-02  3.595760E-05  6.004371E-07  2.309153E-08  9.058905E-05  1.193980E-08  4.267157E-08  2.975257E-09  1.745348E-03  2.179319E-07  5.997204E-09  5.147873E-09  1.847733E-05  2.512344E-05  2.566321E-07  1.186405E-07  1.518813E-07  4.820461E-08
 3.031500E+02  8.703568E-03  1.814277E-06  9.685304E-11  1.282921E-10  1.430222E-10  1.720040E-10  1.665652E-02  1.429633E-05  7.477472E-08  1.288435E-02  3.526626E-05  5.641469E-07  2.239025E-08  8.862553E-05  1.127154E-08  4.039075E-08  2.848304E-09  1.714821E-03  2.072211E-07  5.782739E-09  4.960276E-09  1.809423E-05  2.460204E-05  2.407101E-07  1.110369E-07  1.421959E-07  4.564831E-08
 3.041500E+02  8.694003E-03  1.791398E-06  9.362539E-11  1.240506E-10  1.383020E-10  1.663701E-10  1.659379E-02  1.396978E-05  6.984178E-08  1.285866E-02  3.459142E-05  5.302414E-07  2.171383E-08  8.671556E-05  1.064473E-08  3.824578E-08  2.727472E-09  1.684953E-03  1.970922E-07  5.576980E-09  4.780425E-09  1.772133E-05  2.409458E-05  2.258661E-07  1.039663E-07  1.331866E-07  4.324201E-08
 3.051500E+02  8.684144E-03  1.768862E-06  9.051976E-11  1.199683E-10  1.337587E-10  1.609458E-10  1.653160E-02  1.365297E-05  6.526556E-08  1.283281E-02  3.393264E-05  4.985522E-07  2.106130E-08  8.485744E-05  1.005658E-08  3.622780E-08  2.612435E-09  1.655732E-03  1.875109E-07  5.379540E-09  4.607972E-09  1.735833E-05  2.360060E-05  2.120214E-07  9.738846E-08  1.248023E-07  4.097613E-08
 3.061500E+02  8.674001E-03  1.746665E-06  8.753114E-11  1.160388E-10  1.293850E-10  1.557227E-10  1.646996E-02  1.334555E-05  6.101814E-08  1.280684E-02  3.328948E-05  4.689239E-07  2.043172E-08  8.304955E-05  9.504490E-09  3.432859E-08  2.502889E-09  1.627140E-03  1.784452E-07  5.190052E-09  4.442583E-09  1.700491E-05  2.311969E-05  1.991035E-07  9.126626E-08  1.169962E-07  3.884176E-08
 3.071500E+02  8.663584E-03  1.724803E-06  8.465475E-11  1.122557E-10  1.251741E-10  1.506926E-10  1.640885E-02  1.304719E-05  5.707393E-08  1.278073E-02  3.266153E-05  4.412125E-07  1.982418E-08  8.129031E-05  8.986047E-09  3.254051E-08  2.398545E-09  1.599163E-03  1.698649E-07  5.008165E-09  4.283943E-09  1.666077E-05  2.265144E-05  1.870455E-07  8.556559E-08  1.097252E-07  3.683061E-08
 3.081500E+02  8.652902E-03  1.703272E-06  8.188602E-11  1.086131E-10  1.211194E-10  1.458479E-10  1.634826E-02  1.275756E-05  5.340952E-08  1.275450E-02  3.204838E-05  4.152845E-07  1.923784E-08  7.957820E-05  8.499014E-09  3.085643E-08  2.299131E-09  1.571786E-03  1.617419E-07  4.833545E-09  4.131749E-09  1.632562E-05  2.219544E-05  1.757856E-07  8.025506E-08  1.029496E-07  3.493494E-08
 3.091500E+02  8.641965E-03  1.682069E-06  7.922057E-11  1.051055E-10  1.172147E-10  1.411810E-10  1.628819E-02  1.247637E-05  5.000339E-08  1.272815E-02  3.144963E-05  3.910168E-07  1.867185E-08  7.791177E-05  8.041316E-09  2.926974E-08  2.204391E-09  1.544997E-03  1.540496E-07  4.665875E-09  3.985714E-09  1.599919E-05  2.175133E-05  1.652670E-07  7.530581E-08  9.663291E-08  3.314751E-08
 3.101500E+02  8.630782E-03  1.661187E-06  7.665419E-11  1.017273E-10  1.134537E-10  1.366849E-10  1.622864E-02  1.220330E-05  4.683583E-08  1.270170E-02  3.086490E-05  3.682948E-07  1.812544E-08  7.628958E-05  7.611024E-09  2.777425E-08  2.114083E-09  1.518780E-03  1.467632E-07  4.504850E-09  3.845566E-09  1.568120E-05  2.131874E-05  1.554368E-07  7.069124E-08  9.074146E-08  3.146161E-08
 3.111500E+02  8.619361E-03  1.640625E-06  7.418288E-11  9.847330E-11  1.098309E-10  1.323528E-10  1.616958E-02  1.193809E-05  4.388872E-08  1.267515E-02  3.029381E-05  3.470127E-07  1.759784E-08  7.471029E-05  7.206344E-09  2.636422E-08  2.027978E-09  1.493122E-03  1.398595E-07  4.350181E-09  3.711043E-09  1.537141E-05  2.089731E-05  1.462465E-07  6.638687E-08  8.524427E-08  2.987094E-08
 3.121500E+02  8.607712E-03  1.620376E-06  7.180280E-11  9.533859E-11  1.063407E-10  1.281782E-10  1.611103E-02  1.168046E-05  4.114543E-08  1.264850E-02  2.973600E-05  3.270723E-07  1.708833E-08  7.317257E-05  6.825613E-09  2.503431E-08  1.945861E-09  1.468010E-03  1.333165E-07  4.201592E-09  3.581898E-09  1.506955E-05  2.048669E-05  1.376512E-07  6.237012E-08  8.011278E-08  2.836965E-08
 3.131500E+02  8.595841E-03  1.600438E-06  6.951025E-11  9.231836E-11  1.029777E-10  1.241547E-10  1.605296E-02  1.143014E-05  3.859068E-08  1.262176E-02  2.919111E-05  3.083825E-07  1.659621E-08  7.167514E-05  6.467280E-09  2.377951E-08  1.867527E-09  1.443431E-03  1.271138E-07  4.058821E-09  3.457894E-09  1.477539E-05  2.008657E-05  1.296091E-07  5.862018E-08  7.532062E-08  2.695225E-08
 3.141500E+02  8.583758E-03  1.580806E-06  6.730173E-11  8.940804E-11  9.973692E-11  1.202765E-10  1.599538E-02  1.118689E-05  3.621041E-08  1.259494E-02  2.865882E-05  2.908589E-07  1.612083E-08  7.021678E-05  6.129905E-09  2.259517E-08  1.792784E-09  1.419372E-03  1.212322E-07  3.921617E-09  3.338807E-09  1.448869E-05  1.969662E-05  1.220818E-07  5.511786E-08  7.084348E-08  2.561364E-08
 3.151500E+02  8.571471E-03  1.561475E-06  6.517386E-11  8.660324E-11  9.661345E-11  1.165377E-10  1.593828E-02  1.095047E-05  3.399169E-08  1.256805E-02  2.813877E-05  2.744230E-07  1.566153E-08  6.879630E-05  5.812148E-09  2.147694E-08  1.721450E-09  1.395822E-03  1.156534E-07  3.789740E-09  3.224420E-09  1.420924E-05  1.931654E-05  1.150337E-07  5.184545E-08  6.665892E-08  2.434903E-08
 3.161500E+02  8.558986E-03  1.542442E-06  6.312340E-11  8.389978E-11  9.360266E-11  1.129329E-10  1.588165E-02  1.072064E-05  3.192262E-08  1.254109E-02  2.763066E-05  2.590021E-07  1.521772E-08  6.741254E-05  5.512761E-09  2.042078E-08  1.653353E-09  1.372769E-03  1.103606E-07  3.662963E-09  3.114530E-09  1.393681E-05  1.894603E-05  1.084318E-07  4.878658E-08  6.274620E-08  2.315395E-08
 3.171500E+02  8.546312E-03  1.523702E-06  6.114728E-11  8.129363E-11  9.070007E-11  1.094568E-10  1.582548E-02  1.049719E-05  2.999224E-08  1.251406E-02  2.713416E-05  2.445287E-07  1.478880E-08  6.606440E-05  5.230580E-09  1.942290E-08  1.588331E-09  1.350199E-03  1.053376E-07  3.541067E-09  3.008942E-09  1.367119E-05  1.858479E-05  1.022456E-07  4.592616E-08  5.908618E-08  2.202424E-08
 3.181500E+02  8.533455E-03  1.505250E-06  5.924252E-11  7.878095E-11  8.790142E-11  1.061044E-10  1.576977E-02  1.027990E-05  2.819045E-08  1.248697E-02  2.664897E-05  2.309399E-07  1.437421E-08  6.475080E-05  4.964523E-09  1.847976E-08  1.526231E-09  1.328103E-03  1.005696E-07  3.423845E-09  2.907470E-09  1.341218E-05  1.823257E-05  9.644665E-08  4.325021E-08  5.566115E-08  2.095598E-08
 3.191500E+02  8.520423E-03  1.487084E-06  5.740630E-11  7.635804E-11  8.520261E-11  1.028708E-10  1.571451E-02  1.006856E-05  2.650796E-08  1.245983E-02  2.617480E-05  2.181774E-07  1.397342E-08  6.347071E-05  4.713582E-09  1.758807E-08  1.466905E-09  1.306469E-03  9.604244E-08  3.311099E-09  2.809936E-09  1.315959E-05  1.788908E-05  9.100884E-08  4.074584E-08  5.245473E-08  1.994551E-08
 3.201500E+02  8.507223E-03  1.469198E-06  5.563590E-11  7.402138E-11  8.259972E-11  9.975130E-11  1.565969E-02  9.862976E-06  2.493616E-08  1.243264E-02  2.571135E-05  2.061870E-07  1.358590E-08  6.222313E-05  4.476814E-09  1.674473E-08  1.410218E-09  1.285287E-03  9.174275E-08  3.202639E-09  2.716172E-09  1.291322E-05  1.755406E-05  8.590778E-08  3.840111E-08  4.945178E-08  1.898943E-08
 3.211500E+02  8.493862E-03  1.451589E-06  5.392871E-11  7.176758E-11  8.008900E-11  9.674158E-11  1.560532E-02  9.662961E-06  2.346716E-08  1.240541E-02  2.525835E-05  1.949183E-07  1.321116E-08  6.100709E-05  4.253343E-09  1.594686E-08  1.356039E-09  1.264544E-03  8.765810E-08  3.098286E-09  2.626016E-09  1.267289E-05  1.722728E-05  8.112088E-08  3.620497E-08  4.663828E-08  1.808452E-08
 3.221500E+02  8.480345E-03  1.434252E-06  5.228225E-11  6.959339E-11  7.766683E-11  9.383732E-11  1.555138E-02  9.468331E-06  2.209364E-08  1.237814E-02  2.481552E-05  1.843244E-07  1.284873E-08  5.982166E-05  4.042350E-09  1.519176E-08  1.304245E-09  1.244232E-03  8.377672E-08  2.997866E-09  2.539314E-09  1.243843E-05  1.690849E-05  7.662719E-08  3.414721E-08  4.400124E-08  1.722779E-08
 3.231500E+02  8.466679E-03  1.417183E-06  5.069413E-11  6.749572E-11  7.532978E-11  9.103446E-11  1.549787E-02  9.278910E-06  2.080885E-08  1.235083E-02  2.438261E-05  1.743616E-07  1.249814E-08  5.866592E-05  3.843070E-09  1.447691E-08  1.254720E-09  1.224340E-03  8.008756E-08  2.901216E-09  2.455920E-09  1.220967E-05  1.659745E-05  7.240725E-08  3.221834E-08  4.152865E-08  1.641644E-08
 3.241500E+02  8.452871E-03  1.400379E-06  4.916207E-11  6.547159E-11  7.307452E-11  8.832906E-11  1.544478E-02  9.094530E-06  1.960655E-08  1.232350E-02  2.395935E-05  1.649893E-07  1.215897E-08  5.753901E-05  3.654790E-09  1.379994E-08  1.207352E-09  1.204859E-03  7.658020E-08  2.808178E-09  2.375693E-09  1.198643E-05  1.629394E-05  6.844297E-08  3.040961E-08  3.920935E-08  1.564782E-08
 3.251500E+02  8.438925E-03  1.383834E-06  4.768387E-11  6.351813E-11  7.089791E-11  8.571739E-11  1.539211E-02  8.915027E-06  1.848098E-08  1.229614E-02  2.354549E-05  1.561697E-07  1.183079E-08  5.644008E-05  3.476843E-09  1.315865E-08  1.162039E-09  1.185778E-03  7.324485E-08  2.718603E-09  2.298501E-09  1.176857E-05  1.599775E-05  6.471757E-08  2.871288E-08  3.703301E-08  1.491947E-08
 3.261500E+02  8.424849E-03  1.367545E-06  4.625744E-11  6.163263E-11  6.879688E-11  8.319584E-11  1.533985E-02  8.740246E-06  1.742682E-08  1.226876E-02  2.314080E-05  1.478675E-07  1.151320E-08  5.536830E-05  3.308607E-09  1.255095E-08  1.118679E-09  1.167088E-03  7.007225E-08  2.632346E-09  2.224216E-09  1.155592E-05  1.570865E-05  6.121543E-08  2.712061E-08  3.499006E-08  1.422908E-08
 3.271500E+02  8.410648E-03  1.351509E-06  4.488076E-11  5.981245E-11  6.676855E-11  8.076097E-11  1.528799E-02  8.570035E-06  1.643912E-08  1.224136E-02  2.274504E-05  1.400499E-07  1.120581E-08  5.432290E-05  3.149499E-09  1.197491E-08  1.077181E-09  1.148781E-03  6.705373E-08  2.549271E-09  2.152715E-09  1.134834E-05  1.542645E-05  5.792203E-08  2.562581E-08  3.307159E-08  1.357448E-08
 3.281500E+02  8.396326E-03  1.335720E-06  4.355192E-11  5.805508E-11  6.481010E-11  7.840945E-11  1.523654E-02  8.404249E-06  1.551333E-08  1.221395E-02  2.235798E-05  1.326863E-07  1.090825E-08  5.330310E-05  2.998975E-09  1.142871E-08  1.037454E-09  1.130847E-03  6.418107E-08  2.469248E-09  2.083883E-09  1.114568E-05  1.515095E-05  5.482388E-08  2.422199E-08  3.126936E-08  1.295364E-08
 3.291500E+02  8.381891E-03  1.320176E-06  4.226906E-11  5.635811E-11  6.291887E-11  7.613814E-11  1.518548E-02  8.242750E-06  1.464521E-08  1.218653E-02  2.197939E-05  1.257482E-07  1.062017E-08  5.230817E-05  2.856526E-09  1.091064E-08  9.994154E-10  1.113277E-03  6.144654E-08  2.392152E-09  2.017609E-09  1.094780E-05  1.488197E-05  5.190841E-08  2.290313E-08  2.957570E-08  1.236463E-08
 3.301500E+02  8.367346E-03  1.304872E-06  4.103042E-11  5.471924E-11  6.109230E-11  7.394397E-11  1.513481E-02  8.085401E-06  1.383085E-08  1.215911E-02  2.160907E-05  1.192089E-07  1.034122E-08  5.133738E-05  2.721676E-09  1.041911E-08  9.629843E-10  1.096063E-03  5.884287E-08  2.317862E-09  1.953787E-09  1.075457E-05  1.461930E-05  4.916392E-08  2.166362E-08  2.798349E-08  1.180568E-08
 3.311500E+02  8.352696E-03  1.289804E-06  3.983429E-11  5.313626E-11  5.932791E-11  7.182403E-11  1.508453E-02  7.932073E-06  1.306663E-08  1.213168E-02  2.124679E-05  1.130436E-07  1.007108E-08  5.039006E-05  2.593978E-09  9.952604E-09  9.280852E-10  1.079198E-03  5.636318E-08  2.246266E-09  1.892316E-09  1.056586E-05  1.436278E-05  4.657951E-08  2.049828E-08  2.648610E-08  1.127510E-08
 3.321500E+02  8.337947E-03  1.274969E-06  3.867906E-11  5.160702E-11  5.762335E-11  6.977553E-11  1.503462E-02  7.782642E-06  1.234917E-08  1.210425E-02  2.089237E-05  1.072292E-07  9.809419E-09  4.946551E-05  2.473015E-09  9.509724E-09  8.946462E-10  1.062672E-03  5.400099E-08  2.177253E-09  1.833099E-09  1.038154E-05  1.411224E-05  4.414505E-08  1.940228E-08  2.507740E-08  1.077130E-08
