#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9            m1          m2-1          m3-1            w1            w2          w3-1          w3-2          c1m1        c1m2-1        c1m2-7        c2m1-1        c1w1-2        c1w2-1        c2w1-1        c2w1-9        m1w1-1        m1w1-4        m1w2-1        m2w1-1        m2w1-3      c1m1w1-1
 2.731500E+02  4.096733E-01  6.027121E-04  2.347682E-07  3.081389E-07  3.428290E-07  4.087809E-07  4.862105E-02  2.157610E-05  1.033429E-07  2.584022E-01  2.486496E-03  2.433572E-04  3.414561E-06  2.261606E-03  1.907703E-07  6.259780E-07  5.365769E-07  2.770658E-01  1.465336E-04  6.255118E-06  5.492656E-06  1.841959E-04  2.507403E-04  1.509279E-05  1.028254E-06  1.302298E-06  5.073679E-06
 2.741500E+02  4.115157E-01  5.961406E-04  2.259599E-07  2.966783E-07  3.301028E-07  3.937307E-07  4.865132E-02  2.104881E-05  9.523641E-08  2.602613E-01  2.458864E-03  2.290954E-04  3.339372E-06  2.210845E-03  1.782618E-07  5.868282E-07  5.102054E-07  2.734506E-01  1.393729E-04  6.026701E-06  5.287516E-06  1.810073E-04  2.463840E-04  1.411518E-05  9.547834E-07  1.209727E-06  4.780475E-06
 2.751500E+02  4.133338E-01  5.896593E-04  2.175317E-07  2.857083E-07  3.179204E-07  3.793188E-07  4.868072E-02  2.053831E-05  8.782038E-08  2.620956E-01  2.431357E-03  2.157146E-04  3.265665E-06  2.161543E-03  1.666565E-07  5.503885E-07  4.852982E-07  2.698821E-01  1.325887E-04  5.807602E-06  5.090927E-06  1.778833E-04  2.421169E-04  1.320541E-05  8.869883E-07  1.124275E-06  4.505801E-06
 2.761500E+02  4.151276E-01  5.832670E-04  2.094651E-07  2.752054E-07  3.062559E-07  3.655152E-07  4.870928E-02  2.004399E-05  8.103178E-08  2.639053E-01  2.403988E-03  2.031584E-04  3.193432E-06  2.113653E-03  1.558836E-07  5.164549E-07  4.617656E-07  2.663602E-01  1.261602E-04  5.597412E-06  4.902503E-06  1.748229E-04  2.379372E-04  1.235851E-05  8.244009E-07  1.045356E-06  4.248398E-06
 2.771500E+02  4.168973E-01  5.769624E-04  2.017430E-07  2.651474E-07  2.950846E-07  3.522910E-07  4.873704E-02  1.956524E-05  7.481363E-08  2.656904E-01  2.376768E-03  1.913740E-04  3.122663E-06  2.067126E-03  1.458785E-07  4.848401E-07  4.395240E-07  2.628848E-01  1.200677E-04  5.395739E-06  4.721878E-06  1.718248E-04  2.338433E-04  1.156989E-05  7.665939E-07  9.724364E-07  4.007097E-06
 2.781500E+02  4.186430E-01  5.707443E-04  1.943488E-07  2.555133E-07  2.843834E-07  3.396192E-07  4.876403E-02  1.910150E-05  6.911449E-08  2.674512E-01  2.349708E-03  1.803122E-04  3.053348E-06  2.021917E-03  1.365818E-07  4.553715E-07  4.184952E-07  2.594557E-01  1.142928E-04  5.202212E-06  4.548704E-06  1.688879E-04  2.298336E-04  1.083529E-05  7.131771E-07  9.050289E-07  3.780816E-06
 2.791500E+02  4.203648E-01  5.646115E-04  1.872670E-07  2.462832E-07  2.741300E-07  3.274739E-07  4.879025E-02  1.865220E-05  6.388782E-08  2.691878E-01  2.322818E-03  1.699269E-04  2.985473E-06  1.977983E-03  1.279391E-07  4.278905E-07  3.986062E-07  2.560728E-01  1.088179E-04  5.016474E-06  4.382649E-06  1.660109E-04  2.259063E-04  1.015081E-05  6.637940E-07  8.426877E-07  3.568546E-06
 2.801500E+02  4.220628E-01  5.585629E-04  1.804830E-07  2.374380E-07  2.643035E-07  3.158307E-07  4.881575E-02  1.821682E-05  5.909154E-08  2.709003E-01  2.296107E-03  1.601752E-04  2.919024E-06  1.935282E-03  1.199005E-07  4.022511E-07  3.797888E-07  2.527357E-01  1.036266E-04  4.838187E-06  4.223395E-06  1.631928E-04  2.220599E-04  9.512821E-06  6.181186E-07  7.850054E-07  3.369353E-06
 2.811500E+02  4.237372E-01  5.525973E-04  1.739826E-07  2.289600E-07  2.548842E-07  3.046664E-07  4.884055E-02  1.779485E-05  5.468754E-08  2.725889E-01  2.269583E-03  1.510167E-04  2.853987E-06  1.893773E-03  1.124200E-07  3.783187E-07  3.619791E-07  2.494443E-01  9.870348E-05  4.667027E-06  4.070643E-06  1.604323E-04  2.182927E-04  8.917968E-06  5.758531E-07  7.316090E-07  3.182369E-06
 2.821500E+02  4.253881E-01  5.467136E-04  1.677528E-07  2.208320E-07  2.458532E-07  2.939591E-07  4.886466E-02  1.738581E-05  5.064132E-08  2.742537E-01  2.243256E-03  1.424139E-04  2.790345E-06  1.853417E-03  1.054556E-07  3.559695E-07  3.451176E-07  2.461983E-01  9.403375E-05  4.502686E-06  3.924103E-06  1.577283E-04  2.146031E-04  8.363161E-06  5.367248E-07  6.821575E-07  3.006787E-06
