#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  4.712672E+01  5.852487E+01
 2.741500E+02  4.714865E+01  5.853351E+01
 2.751500E+02  4.717098E+01  5.852909E+01
 2.761500E+02  4.719369E+01  5.852474E+01
 2.771500E+02  4.721679E+01  5.852051E+01
 2.781500E+02  4.724027E+01  5.851641E+01
 2.791500E+02  4.726414E+01  5.851246E+01
 2.801500E+02  4.728839E+01  5.850869E+01
 2.811500E+02  4.731301E+01  5.850513E+01
 2.821500E+02  4.733801E+01  5.850178E+01
 2.831500E+02  4.736338E+01  5.849868E+01
 2.841500E+02  4.738912E+01  5.849584E+01
 2.851500E+02  4.741522E+01  5.849327E+01
 2.861500E+02  4.744169E+01  5.849100E+01
 2.871500E+02  4.746851E+01  5.848904E+01
 2.881500E+02  4.749568E+01  5.848741E+01
 2.891500E+02  4.752320E+01  5.848611E+01
 2.901500E+02  4.755107E+01  5.848517E+01
 2.911500E+02  4.757927E+01  5.848459E+01
 2.921500E+02  4.760781E+01  5.848439E+01
 2.931500E+02  4.763668E+01  5.848457E+01
 2.941500E+02  4.766588E+01  5.848515E+01
 2.951500E+02  4.769539E+01  5.848613E+01
 2.961500E+02  4.772522E+01  5.848753E+01
 2.971500E+02  4.775537E+01  5.848934E+01
 2.981500E+02  4.778582E+01  5.849159E+01
 2.991500E+02  4.781656E+01  5.849426E+01
 3.001500E+02  4.784761E+01  5.849738E+01
 3.011500E+02  4.787894E+01  5.850093E+01
 3.021500E+02  4.791056E+01  5.850494E+01
 3.031500E+02  4.794246E+01  5.850940E+01
 3.041500E+02  4.797463E+01  5.851431E+01
 3.051500E+02  4.800707E+01  5.851967E+01
 3.061500E+02  4.803977E+01  5.852550E+01
 3.071500E+02  4.807274E+01  5.853178E+01
 3.081500E+02  4.810595E+01  5.853852E+01
 3.091500E+02  4.813941E+01  5.854573E+01
 3.101500E+02  4.817312E+01  5.855340E+01
 3.111500E+02  4.820706E+01  5.856153E+01
 3.121500E+02  4.824123E+01  5.857011E+01
 3.131500E+02  4.827563E+01  5.857916E+01
 3.141500E+02  4.831025E+01  5.858866E+01
 3.151500E+02  4.834509E+01  5.859863E+01
 3.161500E+02  4.838014E+01  5.860904E+01
 3.171500E+02  4.841539E+01  5.861990E+01
 3.181500E+02  4.845085E+01  5.863122E+01
 3.191500E+02  4.848649E+01  5.864298E+01
 3.201500E+02  4.852233E+01  5.865518E+01
 3.211500E+02  4.855836E+01  5.866782E+01
 3.221500E+02  4.859456E+01  5.868090E+01
 3.231500E+02  4.863094E+01  5.869441E+01
 3.241500E+02  4.866750E+01  5.870834E+01
 3.251500E+02  4.870421E+01  5.872270E+01
 3.261500E+02  4.874109E+01  5.873748E+01
 3.271500E+02  4.877813E+01  5.875267E+01
 3.281500E+02  4.881532E+01  5.876827E+01
 3.291500E+02  4.885265E+01  5.878428E+01
 3.301500E+02  4.889013E+01  5.880069E+01
 3.311500E+02  4.892775E+01  5.881749E+01
 3.321500E+02  4.896550E+01  5.883468E+01
 3.331500E+02  4.900338E+01  5.885226E+01
 3.341500E+02  4.904139E+01  5.887021E+01
 3.351500E+02  4.907952E+01  5.888854E+01
 3.361500E+02  4.911776E+01  5.890724E+01
 3.371500E+02  4.915612E+01  5.892630E+01
 3.381500E+02  4.919459E+01  5.894572E+01
 3.391500E+02  4.923316E+01  5.896549E+01
 3.401500E+02  4.927184E+01  5.898561E+01
 3.411500E+02  4.931061E+01  5.900607E+01
 3.421500E+02  4.934948E+01  5.902687E+01
 3.431500E+02  4.938843E+01  5.904799E+01
 3.441500E+02  4.942747E+01  5.906944E+01
 3.451500E+02  4.946660E+01  5.909121E+01
 3.461500E+02  4.950580E+01  5.911329E+01
 3.471500E+02  4.954508E+01  5.913567E+01
 3.481500E+02  4.958443E+01  5.915836E+01
 3.491500E+02  4.962386E+01  5.918135E+01
 3.501500E+02  4.966334E+01  5.920462E+01
 3.511500E+02  4.970289E+01  5.922818E+01
 3.521500E+02  4.974250E+01  5.925202E+01
 3.531500E+02  4.978216E+01  5.927614E+01
 3.541500E+02  4.982188E+01  5.930052E+01
 3.551500E+02  4.986165E+01  5.932517E+01
 3.561500E+02  4.990146E+01  5.935007E+01
 3.571500E+02  4.994132E+01  5.937522E+01
 3.581500E+02  4.998122E+01  5.940063E+01
 3.591500E+02  5.002116E+01  5.942627E+01
 3.601500E+02  5.006113E+01  5.945215E+01
 3.611500E+02  5.010114E+01  5.947827E+01
 3.621500E+02  5.014118E+01  5.950460E+01
 3.631500E+02  5.018124E+01  5.953116E+01
 3.641500E+02  5.022133E+01  5.955794E+01
 3.651500E+02  5.026145E+01  5.958493E+01
 3.661500E+02  5.030158E+01  5.961212E+01
 3.671500E+02  5.034173E+01  5.963952E+01
 3.681500E+02  5.038190E+01  5.966711E+01
 3.691500E+02  5.042208E+01  5.969490E+01
