#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  6.525254E+01  6.525645E+01  1.213688E+02
 2.741500E+02  6.535548E+01  6.535940E+01  1.217450E+02
 2.751500E+02  6.545921E+01  6.546313E+01  1.221226E+02
 2.761500E+02  6.556365E+01  6.556756E+01  1.225015E+02
 2.771500E+02  6.566876E+01  6.567267E+01  1.228814E+02
 2.781500E+02  6.577450E+01  6.577842E+01  1.232623E+02
 2.791500E+02  6.588084E+01  6.588476E+01  1.236439E+02
 2.801500E+02  6.598774E+01  6.599166E+01  1.240262E+02
 2.811500E+02  6.609516E+01  6.609908E+01  1.244089E+02
 2.821500E+02  6.620305E+01  6.620698E+01  1.247920E+02
 2.831500E+02  6.631139E+01  6.631531E+01  1.251753E+02
 2.841500E+02  6.642012E+01  6.642404E+01  1.255586E+02
 2.851500E+02  6.652920E+01  6.653313E+01  1.259419E+02
 2.861500E+02  6.663860E+01  6.664253E+01  1.263249E+02
 2.871500E+02  6.674827E+01  6.675220E+01  1.267075E+02
 2.881500E+02  6.685818E+01  6.686211E+01  1.270895E+02
 2.891500E+02  6.696827E+01  6.697220E+01  1.274710E+02
 2.901500E+02  6.707852E+01  6.708245E+01  1.278516E+02
 2.911500E+02  6.718887E+01  6.719281E+01  1.282313E+02
 2.921500E+02  6.729931E+01  6.730324E+01  1.286099E+02
 2.931500E+02  6.740978E+01  6.741372E+01  1.289874E+02
 2.941500E+02  6.752025E+01  6.752419E+01  1.293636E+02
 2.951500E+02  6.763070E+01  6.763464E+01  1.297385E+02
 2.961500E+02  6.774108E+01  6.774502E+01  1.301118E+02
 2.971500E+02  6.785136E+01  6.785531E+01  1.304836E+02
 2.981500E+02  6.796153E+01  6.796547E+01  1.308537E+02
 2.991500E+02  6.807154E+01  6.807549E+01  1.312221E+02
 3.001500E+02  6.818138E+01  6.818533E+01  1.315887E+02
 3.011500E+02  6.829102E+01  6.829497E+01  1.319533E+02
 3.021500E+02  6.840043E+01  6.840439E+01  1.323161E+02
 3.031500E+02  6.850961E+01  6.851356E+01  1.326768E+02
 3.041500E+02  6.861853E+01  6.862249E+01  1.330355E+02
 3.051500E+02  6.872718E+01  6.873113E+01  1.333922E+02
 3.061500E+02  6.883554E+01  6.883949E+01  1.337467E+02
 3.071500E+02  6.894359E+01  6.894755E+01  1.340991E+02
 3.081500E+02  6.905134E+01  6.905530E+01  1.344493E+02
 3.091500E+02  6.915877E+01  6.916273E+01  1.347974E+02
 3.101500E+02  6.926588E+01  6.926984E+01  1.351433E+02
 3.111500E+02  6.937265E+01  6.937662E+01  1.354870E+02
 3.121500E+02  6.947909E+01  6.948306E+01  1.358285E+02
 3.131500E+02  6.958520E+01  6.958917E+01  1.361679E+02
 3.141500E+02  6.969098E+01  6.969495E+01  1.365052E+02
 3.151500E+02  6.979643E+01  6.980040E+01  1.368403E+02
 3.161500E+02  6.990154E+01  6.990552E+01  1.371733E+02
 3.171500E+02  7.000634E+01  7.001031E+01  1.375043E+02
 3.181500E+02  7.011081E+01  7.011479E+01  1.378332E+02
 3.191500E+02  7.021498E+01  7.021895E+01  1.381601E+02
 3.201500E+02  7.031884E+01  7.032282E+01  1.384850E+02
 3.211500E+02  7.042241E+01  7.042639E+01  1.388080E+02
 3.221500E+02  7.052570E+01  7.052968E+01  1.391292E+02
 3.231500E+02  7.062872E+01  7.063270E+01  1.394484E+02
 3.241500E+02  7.073148E+01  7.073546E+01  1.397660E+02
 3.251500E+02  7.083399E+01  7.083797E+01  1.400817E+02
 3.261500E+02  7.093627E+01  7.094026E+01  1.403958E+02
 3.271500E+02  7.103834E+01  7.104233E+01  1.407083E+02
 3.281500E+02  7.114021E+01  7.114420E+01  1.410192E+02
 3.291500E+02  7.124189E+01  7.124588E+01  1.413286E+02
 3.301500E+02  7.134340E+01  7.134739E+01  1.416365E+02
 3.311500E+02  7.144476E+01  7.144876E+01  1.419431E+02
 3.321500E+02  7.154599E+01  7.154999E+01  1.422483E+02
 3.331500E+02  7.164710E+01  7.165110E+01  1.425523E+02
 3.341500E+02  7.174812E+01  7.175212E+01  1.428551E+02
 3.351500E+02  7.184906E+01  7.185306E+01  1.431567E+02
