#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  4.860254E+01  4.860371E+01
 2.741500E+02  4.866800E+01  4.866917E+01
 2.751500E+02  4.873311E+01  4.873430E+01
 2.761500E+02  4.879792E+01  4.879912E+01
 2.771500E+02  4.886242E+01  4.886364E+01
 2.781500E+02  4.892663E+01  4.892786E+01
 2.791500E+02  4.899056E+01  4.899181E+01
 2.801500E+02  4.905422E+01  4.905548E+01
 2.811500E+02  4.911762E+01  4.911889E+01
 2.821500E+02  4.918077E+01  4.918206E+01
 2.831500E+02  4.924369E+01  4.924499E+01
 2.841500E+02  4.930638E+01  4.930770E+01
 2.851500E+02  4.936886E+01  4.937019E+01
 2.861500E+02  4.943115E+01  4.943249E+01
 2.871500E+02  4.949326E+01  4.949460E+01
 2.881500E+02  4.955519E+01  4.955654E+01
 2.891500E+02  4.961696E+01  4.961833E+01
 2.901500E+02  4.967858E+01  4.967996E+01
 2.911500E+02  4.974007E+01  4.974146E+01
 2.921500E+02  4.980144E+01  4.980284E+01
 2.931500E+02  4.986270E+01  4.986410E+01
 2.941500E+02  4.992386E+01  4.992527E+01
 2.951500E+02  4.998494E+01  4.998635E+01
 2.961500E+02  5.004593E+01  5.004735E+01
 2.971500E+02  5.010686E+01  5.010829E+01
 2.981500E+02  5.016774E+01  5.016917E+01
 2.991500E+02  5.022856E+01  5.023000E+01
 3.001500E+02  5.028935E+01  5.029079E+01
 3.011500E+02  5.035011E+01  5.035155E+01
 3.021500E+02  5.041085E+01  5.041229E+01
 3.031500E+02  5.047157E+01  5.047302E+01
 3.041500E+02  5.053228E+01  5.053373E+01
 3.051500E+02  5.059299E+01  5.059444E+01
 3.061500E+02  5.065370E+01  5.065515E+01
 3.071500E+02  5.071441E+01  5.071587E+01
 3.081500E+02  5.077514E+01  5.077660E+01
 3.091500E+02  5.083588E+01  5.083734E+01
 3.101500E+02  5.089664E+01  5.089810E+01
 3.111500E+02  5.095741E+01  5.095888E+01
 3.121500E+02  5.101821E+01  5.101968E+01
 3.131500E+02  5.107902E+01  5.108049E+01
 3.141500E+02  5.113986E+01  5.114133E+01
 3.151500E+02  5.120072E+01  5.120219E+01
 3.161500E+02  5.126160E+01  5.126307E+01
 3.171500E+02  5.132250E+01  5.132397E+01
 3.181500E+02  5.138342E+01  5.138489E+01
 3.191500E+02  5.144435E+01  5.144582E+01
 3.201500E+02  5.150529E+01  5.150677E+01
 3.211500E+02  5.156624E+01  5.156772E+01
 3.221500E+02  5.162721E+01  5.162869E+01
 3.231500E+02  5.168817E+01  5.168965E+01
 3.241500E+02  5.174913E+01  5.175061E+01
 3.251500E+02  5.181008E+01  5.181157E+01
 3.261500E+02  5.187103E+01  5.187252E+01
 3.271500E+02  5.193196E+01  5.193345E+01
 3.281500E+02  5.199286E+01  5.199436E+01
 3.291500E+02  5.205374E+01  5.205524E+01
 3.301500E+02  5.211459E+01  5.211609E+01
 3.311500E+02  5.217539E+01  5.217690E+01
 3.321500E+02  5.223615E+01  5.223766E+01
 3.331500E+02  5.229686E+01  5.229838E+01
 3.341500E+02  5.235751E+01  5.235903E+01
 3.351500E+02  5.241809E+01  5.241962E+01
 3.361500E+02  5.247860E+01  5.248013E+01
 3.371500E+02  5.253903E+01  5.254057E+01
 3.381500E+02  5.259937E+01  5.260092E+01
 3.391500E+02  5.265962E+01  5.266117E+01
 3.401500E+02  5.271976E+01  5.272132E+01
 3.411500E+02  5.277979E+01  5.278136E+01
 3.421500E+02  5.283970E+01  5.284128E+01
 3.431500E+02  5.289949E+01  5.290107E+01
 3.441500E+02  5.295914E+01  5.296074E+01
 3.451500E+02  5.301865E+01  5.302025E+01
 3.461500E+02  5.307801E+01  5.307962E+01
 3.471500E+02  5.313721E+01  5.313883E+01
 3.481500E+02  5.319624E+01  5.319787E+01
 3.491500E+02  5.325510E+01  1.488187E+03
 3.501500E+02  4.038819E+01  1.479653E+03
 3.511500E+02  4.044724E+01  4.911324E+01
 3.521500E+02  4.050637E+01  4.916704E+01
 3.531500E+02  4.056558E+01  4.922103E+01
 3.541500E+02  4.062487E+01  4.927519E+01
 3.551500E+02  4.068424E+01  4.932951E+01
 3.561500E+02  4.074368E+01  4.938401E+01
 3.571500E+02  4.080320E+01  4.943866E+01
 3.581500E+02  4.086279E+01  4.949347E+01
 3.591500E+02  4.092244E+01  4.954843E+01
 3.601500E+02  4.098216E+01  4.960354E+01
 3.611500E+02  4.104194E+01  4.965880E+01
 3.621500E+02  4.110178E+01  4.971420E+01
 3.631500E+02  4.116168E+01  4.976973E+01
 3.641500E+02  4.122163E+01  4.982539E+01
 3.651500E+02  4.128164E+01  4.988119E+01
 3.661500E+02  4.134170E+01  4.993711E+01
 3.671500E+02  4.140181E+01  4.999315E+01
 3.681500E+02  4.146197E+01  5.004932E+01
 3.691500E+02  4.152218E+01  5.010559E+01
 3.701500E+02  4.158242E+01  5.016198E+01
 3.711500E+02  4.164271E+01  5.021848E+01
 3.721500E+02  4.170304E+01  5.027508E+01
 3.731500E+02  4.176341E+01  5.033178E+01
 3.741500E+02  4.182381E+01  5.038859E+01
 3.751500E+02  4.188425E+01  5.044548E+01
 3.761500E+02  4.194472E+01  5.050248E+01
 3.771500E+02  4.200521E+01  5.055956E+01
 3.781500E+02  4.206574E+01  5.061672E+01
 3.791500E+02  4.212630E+01  5.067397E+01
 3.801500E+02  4.218687E+01  5.073131E+01
 3.811500E+02  4.224748E+01  5.078872E+01
 3.821500E+02  4.230810E+01  5.084620E+01
 3.831500E+02  4.236874E+01  5.090376E+01
 3.841500E+02  4.242940E+01  5.096139E+01
 3.851500E+02  4.249008E+01  5.101908E+01
 3.861500E+02  4.255077E+01  5.107684E+01
 3.871500E+02  4.261148E+01  5.113466E+01
 3.881500E+02  4.267220E+01  5.119254E+01
 3.891500E+02  4.273293E+01  5.125048E+01
 3.901500E+02  4.279366E+01  5.130847E+01
 3.911500E+02  4.285441E+01  5.136652E+01
 3.921500E+02  4.291516E+01  5.142461E+01
 3.931500E+02  4.297591E+01  5.148276E+01
 3.941500E+02  4.303667E+01  5.154095E+01
 3.951500E+02  4.309743E+01  5.159918E+01
 3.961500E+02  4.315819E+01  5.165745E+01
 3.971500E+02  4.321895E+01  5.171576E+01
 3.981500E+02  4.327970E+01  5.177411E+01
 3.991500E+02  4.334045E+01  5.183367E+01
