#         T/K          A/kJ          G/kJ
  2.731500000000E+02   3.210066269881E+01   3.210457485123E+01
  2.741500000000E+02   3.197910485627E+01   3.198301817263E+01
  2.751500000000E+02   3.185716996175E+01   3.186108445888E+01
  2.761500000000E+02   3.173485676129E+01   3.173877245509E+01
  2.771500000000E+02   3.161216412854E+01   3.161608103454E+01
  2.781500000000E+02   3.148909107470E+01   3.149300920808E+01
  2.791500000000E+02   3.136563675155E+01   3.136955612707E+01
  2.801500000000E+02   3.124180045403E+01   3.124572108603E+01
  2.811500000000E+02   3.111758162211E+01   3.112150352449E+01
  2.821500000000E+02   3.099297984231E+01   3.099690302848E+01
  2.831500000000E+02   3.086799484812E+01   3.087191933102E+01
  2.841500000000E+02   3.074262652021E+01   3.074655231227E+01
  2.851500000000E+02   3.061687488556E+01   3.062080199870E+01
  2.861500000000E+02   3.049074011667E+01   3.049466856229E+01
  2.871500000000E+02   3.036422252925E+01   3.036815231820E+01
  2.881500000000E+02   3.023732258007E+01   3.024125372268E+01
  2.891500000000E+02   3.011004086322E+01   3.011397336927E+01
  2.901500000000E+02   2.998237810790E+01   2.998631198663E+01
  2.911500000000E+02   2.985433517286E+01   2.985827043297E+01
  2.921500000000E+02   2.972591304256E+01   2.972984969222E+01
  2.931500000000E+02   2.959711282199E+01   2.960105086884E+01
  2.941500000000E+02   2.946793573112E+01   2.947187518230E+01
  2.951500000000E+02   2.933838309932E+01   2.934232396146E+01
  2.961500000000E+02   2.920845635907E+01   2.921239863830E+01
  2.971500000000E+02   2.907815703985E+01   2.908210074183E+01
  2.981500000000E+02   2.894748676071E+01   2.895143189066E+01
  2.991500000000E+02   2.881644722521E+01   2.882039378791E+01
  3.001500000000E+02   2.868504021285E+01   2.868898821266E+01
  3.011500000000E+02   2.855326757298E+01   2.855721701389E+01
  3.021500000000E+02   2.842113121775E+01   2.842508210336E+01
  3.031500000000E+02   2.828863311462E+01   2.829258544820E+01
  3.041500000000E+02   2.815577528037E+01   2.815972906487E+01
  3.051500000000E+02   2.802255977330E+01   2.802651501140E+01
  3.061500000000E+02   2.788898868696E+01   2.789294538105E+01
  3.071500000000E+02   2.775506414348E+01   2.775902229573E+01
  3.081500000000E+02   2.762078828666E+01   2.762474789903E+01
  3.091500000000E+02   2.748616327667E+01   2.749012435093E+01
  3.101500000000E+02   2.735119128299E+01   2.735515382077E+01
  3.111500000000E+02   2.721587447908E+01   2.721983848188E+01
  3.121500000000E+02   2.708021503691E+01   2.708418050613E+01
  3.131500000000E+02   2.694421512043E+01   2.694818205739E+01
  3.141500000000E+02   2.680787688277E+01   2.681184528876E+01
  3.151500000000E+02   2.667120245920E+01   2.667517233546E+01
  3.161500000000E+02   2.653419396358E+01   2.653816531139E+01
  3.171500000000E+02   2.639685348396E+01   2.640082630461E+01
  3.181500000000E+02   2.625918307854E+01   2.626315737338E+01
  3.191500000000E+02   2.612118477170E+01   2.612516054214E+01
  3.201500000000E+02   2.598286055100E+01   2.598683779858E+01
  3.211500000000E+02   2.584421236349E+01   2.584819108983E+01
  3.221500000000E+02   2.570524211294E+01   2.570922231983E+01
  3.231500000000E+02   2.556595165710E+01   2.556993334648E+01
  3.241500000000E+02   2.542634280521E+01   2.543032597922E+01
  3.251500000000E+02   2.528641731581E+01   2.529040197675E+01
  3.261500000000E+02   2.514617689447E+01   2.515016304488E+01
  3.271500000000E+02   2.500562319240E+01   2.500961083506E+01
  3.281500000000E+02   2.486475780445E+01   2.486874694238E+01
  3.291500000000E+02   2.472358226782E+01   2.472757290431E+01
  3.301500000000E+02   2.458209806091E+01   2.458609019953E+01
  3.311500000000E+02   2.444030660212E+01   2.444430024674E+01
