#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  5.663264E+01  5.663686E+01  1.324877E+02
 2.741500E+02  5.677372E+01  5.677794E+01  1.330033E+02
 2.751500E+02  5.691536E+01  5.691958E+01  1.335190E+02
 2.761500E+02  5.705743E+01  5.706165E+01  1.340344E+02
 2.771500E+02  5.719985E+01  5.720407E+01  1.345492E+02
 2.781500E+02  5.734252E+01  5.734674E+01  1.350630E+02
 2.791500E+02  5.748536E+01  5.748958E+01  1.355757E+02
 2.801500E+02  5.762828E+01  5.763251E+01  1.360867E+02
 2.811500E+02  5.777119E+01  5.777542E+01  1.365960E+02
 2.821500E+02  5.791402E+01  5.791825E+01  1.371031E+02
 2.831500E+02  5.805667E+01  5.806091E+01  1.376078E+02
 2.841500E+02  5.819909E+01  5.820333E+01  1.381099E+02
 2.851500E+02  5.834119E+01  5.834543E+01  1.386091E+02
 2.861500E+02  5.848290E+01  5.848714E+01  1.391052E+02
 2.871500E+02  5.862416E+01  5.862840E+01  1.395980E+02
 2.881500E+02  5.876490E+01  5.876915E+01  1.400873E+02
 2.891500E+02  5.890507E+01  5.890932E+01  1.405729E+02
 2.901500E+02  5.904462E+01  5.904888E+01  1.410547E+02
 2.911500E+02  5.918350E+01  5.918775E+01  1.415325E+02
 2.921500E+02  5.932166E+01  5.932591E+01  1.420063E+02
 2.931500E+02  5.945906E+01  5.946331E+01  1.424758E+02
 2.941500E+02  5.959566E+01  5.959992E+01  1.429410E+02
 2.951500E+02  5.973144E+01  5.973571E+01  1.434018E+02
 2.961500E+02  5.986637E+01  5.987064E+01  1.438582E+02
 2.971500E+02  6.000043E+01  6.000470E+01  1.443101E+02
 2.981500E+02  6.013359E+01  6.013786E+01  1.447575E+02
 2.991500E+02  6.026583E+01  6.027011E+01  1.452003E+02
 3.001500E+02  6.039716E+01  6.040143E+01  1.456386E+02
 3.011500E+02  6.052755E+01  6.053183E+01  1.460723E+02
 3.021500E+02  6.065701E+01  6.066129E+01  1.465015E+02
 3.031500E+02  6.078553E+01  6.078981E+01  1.469261E+02
 3.041500E+02  6.091311E+01  6.091740E+01  1.473463E+02
 3.051500E+02  6.103976E+01  6.104404E+01  1.477620E+02
 3.061500E+02  6.116548E+01  6.116976E+01  1.481733E+02
 3.071500E+02  6.129027E+01  6.129456E+01  1.485803E+02
 3.081500E+02  6.141416E+01  6.141845E+01  1.489830E+02
 3.091500E+02  6.153715E+01  6.154145E+01  1.493815E+02
 3.101500E+02  6.165926E+01  6.166356E+01  1.497759E+02
 3.111500E+02  6.178050E+01  6.178480E+01  1.501662E+02
 3.121500E+02  6.190090E+01  6.190520E+01  1.505525E+02
 3.131500E+02  6.202046E+01  6.202477E+01  1.509349E+02
 3.141500E+02  6.213922E+01  6.214353E+01  1.513136E+02
 3.151500E+02  6.225720E+01  6.226150E+01  1.516885E+02
 3.161500E+02  6.237441E+01  6.237872E+01  1.520598E+02
 3.171500E+02  6.249088E+01  6.249519E+01  1.524277E+02
 3.181500E+02  6.260664E+01  6.261095E+01  1.527921E+02
 3.191500E+02  6.272171E+01  6.272603E+01  1.531532E+02
 3.201500E+02  6.283612E+01  6.284044E+01  1.535112E+02
 3.211500E+02  6.294990E+01  6.295422E+01  1.538660E+02
 3.221500E+02  6.306307E+01  6.306739E+01  1.542178E+02
 3.231500E+02  6.317566E+01  6.317998E+01  1.545668E+02
 3.241500E+02  6.328769E+01  6.329202E+01  1.549130E+02
 3.251500E+02  6.339921E+01  6.340354E+01  1.552565E+02
 3.261500E+02  6.351023E+01  6.351456E+01  1.555974E+02
 3.271500E+02  6.362079E+01  6.362512E+01  1.559359E+02
 3.281500E+02  6.373091E+01  6.373524E+01  1.562720E+02
 3.291500E+02  6.384062E+01  6.384495E+01  1.566058E+02
 3.301500E+02  6.394995E+01  6.395429E+01  1.569375E+02
 3.311500E+02  6.405893E+01  6.406327E+01  1.572671E+02
 3.321500E+02  6.416759E+01  6.417193E+01  1.575947E+02
 3.331500E+02  6.427596E+01  6.428030E+01  1.579205E+02
 3.341500E+02  6.438406E+01  6.438841E+01  1.582445E+02
 3.351500E+02  6.449192E+01  6.449627E+01  1.585668E+02
 3.361500E+02  6.459958E+01  6.460393E+01  1.588876E+02
 3.371500E+02  6.470705E+01  6.471141E+01  1.592068E+02
 3.381500E+02  6.481437E+01  6.481873E+01  1.595247E+02
 3.391500E+02  6.492157E+01  6.492593E+01  1.598412E+02
 3.401500E+02  6.502867E+01  6.503303E+01  1.601565E+02
 3.411500E+02  9.296749E+01  9.572940E+01  2.502588E+02
 3.421500E+02  9.301277E+01  9.578368E+01  2.504179E+02
 3.431500E+02  9.305804E+01  9.583794E+01  2.505764E+02
 3.441500E+02  9.310331E+01  9.589218E+01  2.507344E+02
 3.451500E+02  9.314856E+01  9.594639E+01  2.508920E+02
 3.461500E+02  9.319380E+01  9.600059E+01  2.510490E+02
 3.471500E+02  9.323903E+01  9.605478E+01  2.512055E+02
 3.481500E+02  9.328426E+01  9.610895E+01  2.513615E+02
 3.491500E+02  9.332949E+01  9.616310E+01  2.515170E+02
 3.501500E+02  9.337471E+01  9.621724E+01  2.516720E+02
 3.511500E+02  9.341993E+01  9.627137E+01  2.518266E+02
