#         T/K          A/kJ          G/kJ
  2.731500000000E+02   2.044362489988E+01   2.044783980614E+01
  2.741500000000E+02   2.031087742642E+01   2.031509439466E+01
  2.751500000000E+02   2.017761420215E+01   2.018183325480E+01
  2.761500000000E+02   2.004383536647E+01   2.004805652392E+01
  2.771500000000E+02   1.990954137799E+01   1.991376465921E+01
  2.781500000000E+02   1.977473301514E+01   1.977895843773E+01
  2.791500000000E+02   1.963941137027E+01   1.964363895038E+01
  2.801500000000E+02   1.950357784210E+01   1.950780759448E+01
  2.811500000000E+02   1.936723412462E+01   1.937146606261E+01
  2.821500000000E+02   1.923038219984E+01   1.923461633539E+01
  2.831500000000E+02   1.909302432208E+01   1.909726066575E+01
  2.841500000000E+02   1.895516300646E+01   1.895940156748E+01
  2.851500000000E+02   1.881680101430E+01   1.882104180060E+01
  2.861500000000E+02   1.867794133807E+01   1.868218435630E+01
  2.871500000000E+02   1.853858718570E+01   1.854283244130E+01
  2.881500000000E+02   1.839874196439E+01   1.840298946165E+01
  2.891500000000E+02   1.825840926419E+01   1.826265900628E+01
  2.901500000000E+02   1.811759284130E+01   1.812184483033E+01
  2.911500000000E+02   1.797629660157E+01   1.798055083869E+01
  2.921500000000E+02   1.783452458381E+01   1.783878106923E+01
  2.931500000000E+02   1.769228094369E+01   1.769653967675E+01
  2.941500000000E+02   1.754956993725E+01   1.755383091653E+01
  2.951500000000E+02   1.740639590629E+01   1.741065912962E+01
  2.961500000000E+02   1.726276326237E+01   1.726702872693E+01
  2.971500000000E+02   1.711867647277E+01   1.712294417514E+01
  2.981500000000E+02   1.697414004651E+01   1.697840998276E+01
  2.991500000000E+02   1.682915852099E+01   1.683343068670E+01
  3.001500000000E+02   1.668373644962E+01   1.668801083997E+01
  3.011500000000E+02   1.653787838969E+01   1.654215499954E+01
  3.021500000000E+02   1.639158889179E+01   1.639586771570E+01
  3.031500000000E+02   1.624487248706E+01   1.624915351936E+01
  3.041500000000E+02   1.609773368184E+01   1.610201691670E+01
  3.051500000000E+02   1.595017694429E+01   1.595446237576E+01
  3.061500000000E+02   1.580220669810E+01   1.580649432015E+01
  3.071500000000E+02   1.565382731503E+01   1.565811712163E+01
  3.081500000000E+02   1.550504310475E+01   1.550933508989E+01
  3.091500000000E+02   1.535585831460E+01   1.536015247234E+01
  3.101500000000E+02   1.520627711771E+01   1.521057344222E+01
  3.111500000000E+02   1.505630361069E+01   1.506060209630E+01
  3.121500000000E+02   1.490594180842E+01   1.491024244965E+01
  3.131500000000E+02   1.475519564011E+01   1.475949843170E+01
  3.141500000000E+02   1.460406894465E+01   1.460837388161E+01
  3.151500000000E+02   1.445256546934E+01   1.445687254696E+01
  3.161500000000E+02   1.430068886572E+01   1.430499807962E+01
  3.171500000000E+02   1.414844268599E+01   1.415275403214E+01
  3.181500000000E+02   1.399583038520E+01   1.400014385992E+01
  3.191500000000E+02   1.384285531534E+01   1.384717091538E+01
  3.201500000000E+02   1.368952072629E+01   1.369383844881E+01
  3.211500000000E+02   1.353582976453E+01   1.354014960713E+01
  3.221500000000E+02   1.338178547200E+01   1.338610743274E+01
  3.231500000000E+02   1.322739078666E+01   1.323171486409E+01
  3.241500000000E+02   1.307264854404E+01   1.307697473719E+01
  3.251500000000E+02   1.291756146468E+01   1.292188977311E+01
  3.261500000000E+02   1.276213218053E+01   1.276646260433E+01
  3.271500000000E+02   1.260636320899E+01   1.261069574878E+01
  3.281500000000E+02   1.245025696715E+01   1.245459162411E+01
  3.291500000000E+02   1.229381576974E+01   1.229815254562E+01
  3.301500000000E+02   1.213704182858E+01   1.214138072570E+01
  3.311500000000E+02   1.197993725704E+01   1.198427827832E+01
  3.321500000000E+02   1.182250406796E+01   1.182684721690E+01
  3.331500000000E+02   1.166474417516E+01   1.166908945589E+01
  3.341500000000E+02   1.150665939737E+01   1.151100681461E+01
  3.351500000000E+02   1.134825145664E+01   1.135260101574E+01
  3.361500000000E+02   1.118952198107E+01   1.119387368803E+01
  3.371500000000E+02   1.103047250651E+01   1.103482636793E+01
  3.381500000000E+02   1.087110447756E+01   1.087546050070E+01
  3.391500000000E+02   1.071141924941E+01   1.071577744218E+01
  3.401500000000E+02   1.055141808946E+01   1.055577846043E+01
  3.411500000000E+02   7.591702363983E+00   1.035361288637E+01
  3.421500000000E+02   7.332298290136E+00   1.010320566484E+01
  3.431500000000E+02   7.072745860271E+00   9.852640049813E+00
  3.441500000000E+02   6.813045431144E+00   9.601916565878E+00
  3.451500000000E+02   6.553197354598E+00   9.351035729855E+00
  3.461500000000E+02   6.293201977698E+00   9.099998050982E+00
  3.471500000000E+02   6.033059642861E+00   8.848804031083E+00
  3.481500000000E+02   5.772770687985E+00   8.597454164734E+00
  3.491500000000E+02   5.512335446570E+00   8.345948939430E+00
  3.501500000000E+02   5.251754247839E+00   8.094288835737E+00
  3.511500000000E+02   4.991027416853E+00   7.842474327452E+00
  3.521500000000E+02   4.730155274622E+00   7.590505881748E+00
  3.531500000000E+02   4.469138138215E+00   7.338383959327E+00
  3.541500000000E+02   4.207976320863E+00   7.086109014555E+00
  3.551500000000E+02   3.946670132062E+00   6.833681495607E+00
  3.561500000000E+02   3.685219877672E+00   6.581101844603E+00
  3.571500000000E+02   3.423625860009E+00   6.328370497736E+00
  3.581500000000E+02   3.161888377941E+00   6.075487885402E+00
  3.591500000000E+02   2.900007726974E+00   5.822454432331E+00
  3.601500000000E+02   2.637984199343E+00   5.569270557702E+00
  3.611500000000E+02   2.375818084088E+00   5.315936675268E+00
  3.621500000000E+02   2.113509667143E+00   5.062453193471E+00
  3.631500000000E+02   1.851059231408E+00   4.808820515554E+00
  3.641500000000E+02   1.588467056829E+00   4.555039039675E+00
  3.651500000000E+02   1.325733420469E+00   4.301109159013E+00
  3.661500000000E+02   1.062858596581E+00   4.047031261874E+00
  3.671500000000E+02   7.998428566736E-01   3.792805731795E+00
  3.681500000000E+02   5.366864695809E-01   3.538432947642E+00
  3.691500000000E+02   2.733897015251E-01   3.283913283709E+00
  3.701500000000E+02   9.952816179698E-03   3.029247109816E+00
  3.711500000000E+02  -2.536239252707E-01   2.774434791398E+00
  3.721500000000E+02  -5.173402640717E-01   2.519476689597E+00
  3.731500000000E+02  -7.811959438424E-01   2.264373161354E+00
  3.741500000000E+02  -1.045190710520E+00   2.009124559491E+00
  3.751500000000E+02  -1.309324312307E+00   1.753731232799E+00
  3.761500000000E+02  -1.573596499620E+00   1.498193526117E+00
  3.771500000000E+02  -1.838007025041E+00   1.242511780415E+00
  3.781500000000E+02  -2.102555643264E+00   9.866863328717E-01
  3.791500000000E+02  -2.367242111056E+00   7.307175169502E-01
  3.801500000000E+02  -2.632066187192E+00   4.746056624849E-01
  3.811500000000E+02  -2.897027632464E+00   2.183510957092E-01
  3.821500000000E+02  -3.162126209563E+00  -3.804586060565E-02
  3.831500000000E+02  -3.427361683089E+00  -2.945848871271E-01
  3.841500000000E+02  -3.692733819497E+00  -5.512656678816E-01
  3.851500000000E+02  -3.958242387064E+00  -8.080878901968E-01
  3.861500000000E+02  -4.223887155823E+00  -1.065051244603E+00
  3.871500000000E+02  -4.489667897573E+00  -1.322155424821E+00
  3.881500000000E+02  -4.755584385811E+00  -1.579400127669E+00
  3.891500000000E+02  -5.021636395705E+00  -1.836785053007E+00
  3.901500000000E+02  -5.287823704063E+00  -2.094309903680E+00
  3.911500000000E+02  -5.554146089297E+00  -2.351974385461E+00
  3.921500000000E+02  -5.820603331394E+00  -2.609778206995E+00
  3.931500000000E+02  -6.087195211885E+00  -2.867721079745E+00
  3.941500000000E+02  -6.353921513815E+00  -3.125802717937E+00
  3.951500000000E+02  -6.620782021713E+00  -3.384022838509E+00
  3.961500000000E+02  -6.887776521567E+00  -3.642381161059E+00
  3.971500000000E+02  -7.154904800793E+00  -3.900877407799E+00
  3.981500000000E+02  -7.422166648210E+00  -4.159511303501E+00
  3.991500000000E+02  -7.689561854040E+00  -4.418282575476E+00
