#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9          c4-1          c4-3          c4-5          c4-6          c4-7          c4-8          c4-9          c5-1          c5-4          c5-6          c5-9          c6-2          c6-8            w1            w2          w3-1          w3-2          w4-1          w4-2          w5-2          w5-6          w5-7          w6-1          w6-2          w6-4          w6-5          w6-7          w6-8         w6-10        c1w1-2        c1w2-1        c1w3-1        c1w4-1        c1w4-3        c1w5-7        c2w1-1        c2w1-9        c2w2-1        c2w3-1        c2w3-6        c2w4-6        c2w4-8        c3w1-5        c3w2-2        c3w2-8        c3w3-2        c3w3-5        c3w3-9        c4w1-2        c4w1-5        c4w1-6        c4w1-9        c4w2-6        c4w2-7        c5w1-5
 2.881500E+02  7.438079E-01  2.025959E-01  1.645438E-02  2.170125E-02  2.416999E-02  2.894979E-02  8.727429E-03  3.830688E-03  5.411355E-05  3.585584E-03  7.746103E-03  8.025644E-03  1.111754E-02  4.272668E-04  3.991105E-03  3.050372E-03  2.230752E-03  1.287004E-03  8.010459E-05  3.770596E-02  4.979282E-03  5.733307E-03  1.388087E-04  6.436652E-02  8.335489E-02  3.086985E-02  1.929617E-04  3.206188E-04  1.583884E-01  2.132055E-01  1.811429E-01  5.858691E-04  8.281778E-03  8.305925E-03  2.019197E-01  6.983000E+00  5.178463E-02  4.502499E-03  1.442473E-01  5.254937E-02  6.022410E-02  3.440324E-02  2.983978E-02  2.518925E-02  4.973766E-03  5.121634E-03  1.311576E-02  2.899963E-02  6.772680E-03  1.618543E-02  3.737642E-03  1.845868E-04  7.562410E-04  1.024995E-03  2.844453E-04  2.506453E-04  9.657584E-04  7.101010E-05  1.289550E-03  2.076088E-03  1.279094E-04
 2.891500E+02  7.410591E-01  1.969394E-01  1.544100E-02  2.037092E-02  2.268983E-02  2.718464E-02  7.861248E-03  3.461037E-03  4.906547E-05  3.239202E-03  7.004280E-03  7.252701E-03  1.004047E-02  3.657523E-04  3.446802E-03  2.633360E-03  1.928582E-03  1.058759E-03  6.601217E-05  3.923172E-02  5.251530E-03  5.960749E-03  1.493752E-04  6.502247E-02  8.476703E-02  3.101771E-02  2.001899E-04  3.322335E-04  1.557097E-01  2.094619E-01  1.795648E-01  5.881363E-04  8.277815E-03  8.301707E-03  2.022394E-01  7.057889E+00  5.217144E-02  4.494680E-03  1.400879E-01  5.125617E-02  5.829293E-02  3.366365E-02  2.917564E-02  2.424753E-02  4.766064E-03  4.902229E-03  1.217450E-02  2.714822E-02  6.367797E-03  1.504966E-02  3.477165E-03  1.702517E-04  6.984753E-04  9.449157E-04  2.583678E-04  2.258857E-04  8.697930E-04  6.424689E-05  1.150329E-03  1.848312E-03  1.098549E-04
 2.901500E+02  7.378421E-01  1.912779E-01  1.447583E-02  1.910334E-02  2.127936E-02  2.550195E-02  7.073444E-03  3.123639E-03  4.443865E-05  2.923084E-03  6.326542E-03  6.547024E-03  9.057860E-03  3.127514E-04  2.973290E-03  2.270735E-03  1.665404E-03  8.699524E-04  5.433338E-05  4.079995E-02  5.536036E-03  6.195387E-03  1.606626E-04  6.568361E-02  8.619755E-02  3.116945E-02  2.076662E-04  3.442368E-04  1.531272E-01  2.058539E-01  1.780496E-01  5.905263E-04  8.275762E-03  8.299407E-03  2.026028E-01  7.128970E+00  5.253292E-02  4.485124E-03  1.360312E-01  4.998709E-02  5.642280E-02  3.291366E-02  2.850366E-02  2.332698E-02  4.564839E-03  4.690003E-03  1.129861E-02  2.540885E-02  5.981743E-03  1.398331E-02  3.232441E-03  1.569366E-04  6.447314E-04  8.705789E-04  2.344377E-04  2.033723E-04  7.825995E-04  5.806904E-05  1.025292E-03  1.644191E-03  9.425218E-05
 2.911500E+02  7.341980E-01  1.856346E-01  1.355898E-02  1.789876E-02  1.993888E-02  2.390216E-02  6.358537E-03  2.816391E-03  4.020809E-05  2.635255E-03  5.708797E-03  5.904255E-03  8.163500E-03  2.671765E-04  2.562235E-03  1.956071E-03  1.436676E-03  7.140818E-04  4.467441E-05  4.241156E-02  5.833249E-03  6.437387E-03  1.727141E-04  6.634964E-02  8.764614E-02  3.132474E-02  2.153960E-04  3.566368E-04  1.506345E-01  2.023727E-01  1.765927E-01  5.930297E-04  8.275460E-03  8.298865E-03  2.030060E-01  7.196412E+00  5.287035E-02  4.473966E-03  1.320777E-01  4.874288E-02  5.461250E-02  3.215682E-02  2.782691E-02  2.242920E-02  4.370233E-03  4.485072E-03  1.048418E-02  2.377620E-02  5.614555E-03  1.298405E-02  3.002963E-03  1.445878E-04  5.948077E-04  8.016783E-04  2.125277E-04  1.829442E-04  7.035403E-04  5.243819E-05  9.131892E-04  1.461583E-03  8.079382E-05
 2.921500E+02  7.301663E-01  1.800300E-01  1.269015E-02  1.675682E-02  1.866799E-02  2.238488E-02  5.711105E-03  2.537189E-03  3.634828E-05  2.373734E-03  5.146929E-03  5.320020E-03  7.351166E-03  2.280572E-04  2.206081E-03  1.683544E-03  1.238270E-03  5.856309E-04  3.670030E-05  4.406746E-02  6.143631E-03  6.686909E-03  1.855750E-04  6.702020E-02  8.911247E-02  3.148324E-02  2.233847E-04  3.694414E-04  1.482255E-01  1.990099E-01  1.751892E-01  5.956364E-04  8.276748E-03  8.299919E-03  2.034454E-01  7.260384E+00  5.318496E-02  4.461330E-03  1.282276E-01  4.752409E-02  5.286067E-02  3.139634E-02  2.714819E-02  2.155545E-02  4.182328E-03  4.287494E-03  9.727399E-03  2.224493E-02  5.266103E-03  1.204929E-02  2.788157E-03  1.331511E-04  5.484985E-04  7.379041E-04  1.925087E-04  1.644434E-04  6.319916E-04  4.731603E-05  8.128415E-04  1.298471E-03  6.920482E-05
 2.931500E+02  7.257846E-01  1.744821E-01  1.186861E-02  1.567664E-02  1.746574E-02  2.094905E-02  5.125863E-03  2.283955E-03  3.283367E-05  2.136567E-03  4.636864E-03  4.790001E-03  6.614733E-03  1.945323E-04  1.898019E-03  1.447912E-03  1.066464E-03  4.799423E-04  3.012761E-05  4.576858E-02  6.467657E-03  6.944115E-03  1.992930E-04  6.769489E-02  9.059611E-02  3.164457E-02  2.316372E-04  3.826579E-04  1.458946E-01  1.957574E-01  1.738347E-01  5.983363E-04  8.279463E-03  8.302407E-03  2.039174E-01  7.321057E+00  5.347797E-02  4.447336E-03  1.244803E-01  4.633109E-02  5.116587E-02  3.063515E-02  2.646999E-02  2.070671E-02  4.001157E-03  4.097273E-03  9.024591E-03  2.080975E-02  4.936108E-03  1.117624E-02  2.587405E-03  1.225724E-04  5.055967E-04  6.789479E-04  1.742514E-04  1.477166E-04  5.673495E-04  4.266493E-05  7.231427E-04  1.152976E-03  5.924060E-05
 2.941500E+02  7.210889E-01  1.690068E-01  1.109335E-02  1.465693E-02  1.633070E-02  1.959303E-02  4.597714E-03  2.054667E-03  2.963907E-05  1.921855E-03  4.174626E-03  4.309992E-03  5.948248E-03  1.658422E-04  1.631961E-03  1.244489E-03  9.179171E-04  3.931013E-04  2.471756E-05  4.751588E-02  6.805811E-03  7.209163E-03  2.139179E-04  6.837327E-02  9.209657E-02  3.180838E-02  2.401583E-04  3.962934E-04  1.436364E-01  1.926078E-01  1.725247E-01  6.011191E-04  8.283448E-03  8.306170E-03  2.044183E-01  7.378597E+00  5.375054E-02  4.432092E-03  1.208352E-01  4.516412E-02  4.952659E-02  2.987583E-02  2.579455E-02  1.988368E-02  3.826707E-03  3.914369E-03  8.372239E-03  1.946548E-02  4.624175E-03  1.036198E-02  2.400057E-03  1.127982E-04  4.658972E-04  6.245060E-04  1.576286E-04  1.326168E-04  5.090363E-04  3.844833E-05  6.430633E-04  1.023354E-03  5.068477E-05
 2.951500E+02  7.161129E-01  1.636173E-01  1.036307E-02  1.369604E-02  1.526105E-02  1.831469E-02  4.121797E-03  1.847380E-03  2.673999E-05  1.727770E-03  3.756379E-03  3.875945E-03  5.345988E-03  1.413197E-04  1.402486E-03  1.069105E-03  7.896548E-04  3.218310E-04  2.026980E-05  4.931032E-02  7.158590E-03  7.482210E-03  2.295020E-04  6.905490E-02  9.361333E-02  3.197429E-02  2.489527E-04  4.103545E-04  1.414458E-01  1.895540E-01  1.712550E-01  6.039746E-04  8.288546E-03  8.311050E-03  2.049442E-01  7.433168E+00  5.400378E-02  4.415703E-03  1.172912E-01  4.402329E-02  4.794127E-02  2.912069E-02  2.512384E-02  1.908682E-02  3.658929E-03  3.738702E-03  7.766984E-03  1.820702E-02  4.329812E-03  9.603519E-03  2.225443E-03  1.037764E-04  4.291983E-04  5.742823E-04  1.425167E-04  1.190045E-04  4.565036E-04  3.463114E-05  5.716510E-04  9.079976E-04  4.334681E-05
 2.961500E+02  7.108881E-01  1.583254E-01  9.676293E-03  1.279208E-02  1.425470E-02  1.711161E-02  3.693528E-03  1.660246E-03  2.411291E-05  1.552576E-03  3.378473E-03  3.484011E-03  4.802526E-03  1.203824E-04  1.204801E-03  9.180756E-04  6.790413E-04  2.633999E-04  1.661702E-05  5.115281E-02  7.526492E-03  7.763404E-03  2.460995E-04  6.973926E-02  9.514577E-02  3.214192E-02  2.580247E-04  4.248477E-04  1.393180E-01  1.865894E-01  1.700218E-01  6.068927E-04  8.294607E-03  8.316897E-03  2.054918E-01  7.484926E+00  5.423877E-02  4.398263E-03  1.138469E-01  4.290862E-02  4.640840E-02  2.837180E-02  2.445963E-02  1.831642E-02  3.497745E-03  3.570168E-03  7.205652E-03  1.702950E-02  4.052460E-03  8.897870E-03  2.062892E-03  9.545663E-05  3.953055E-04  5.279924E-04  1.287973E-04  1.067486E-04  4.092374E-04  3.118006E-05  5.080323E-04  8.054387E-04  3.705992E-05
 2.971500E+02  7.054448E-01  1.531402E-01  9.031328E-03  1.194286E-02  1.330922E-02  1.598093E-02  3.308557E-03  1.491498E-03  2.173516E-05  1.394614E-03  3.037409E-03  3.130508E-03  4.312674E-03  1.025213E-04  1.034660E-03  7.881404E-04  5.837382E-04  2.155316E-04  1.361947E-05  5.304453E-02  7.910058E-03  8.052914E-03  2.637682E-04  7.042595E-02  9.669341E-02  3.231091E-02  2.673788E-04  4.397793E-04  1.372487E-01  1.837077E-01  1.688213E-01  6.098635E-04  8.301481E-03  8.323562E-03  2.060575E-01  7.534029E+00  5.445650E-02  4.379858E-03  1.105008E-01  4.181995E-02  4.492626E-02  2.763085E-02  2.380334E-02  1.757249E-02  3.343031E-03  3.408612E-03  6.685180E-03  1.592809E-02  3.791470E-03  8.241965E-03  1.911713E-03  8.778965E-05  3.640263E-04  4.853572E-04  1.163558E-04  9.572464E-05  3.667512E-04  2.806325E-05  4.513997E-04  7.143247E-04  3.167777E-05
 2.981500E+02  6.998101E-01  1.480697E-01  8.426448E-03  1.114615E-02  1.242213E-02  1.491976E-02  2.962879E-03  1.339499E-03  1.958556E-05  1.252348E-03  2.729941E-03  2.812022E-03  3.871635E-03  8.729675E-05  8.883603E-04  6.764542E-04  5.017019E-04  1.763451E-04  1.116143E-05  5.498637E-02  8.309809E-03  8.350884E-03  2.825675E-04  7.111445E-02  9.825556E-02  3.248091E-02  2.770191E-04  4.551551E-04  1.352337E-01  1.809035E-01  1.676499E-01  6.128775E-04  8.309032E-03  8.330907E-03  2.066380E-01  7.580620E+00  5.465794E-02  4.360570E-03  1.072510E-01  4.075716E-02  4.349333E-02  2.689939E-02  2.315629E-02  1.685497E-02  3.194661E-03  3.253883E-03  6.202739E-03  1.489825E-02  3.546189E-03  7.632879E-03  1.771246E-03  8.072939E-05  3.351810E-04  4.461164E-04  1.050856E-04  8.581873E-05  3.285990E-04  2.525128E-05  4.010255E-04  6.334397E-04  2.707372E-05
