#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  3.538591E+01  3.539312E+01  1.957659E+02
 2.741500E+02  3.555955E+01  3.556677E+01  1.964005E+02
 2.751500E+02  3.573205E+01  3.573927E+01  1.970286E+02
 2.761500E+02  3.590343E+01  3.591065E+01  1.976503E+02
 2.771500E+02  3.607373E+01  3.608095E+01  1.982659E+02
 2.781500E+02  3.624298E+01  3.625021E+01  1.988755E+02
 2.791500E+02  3.641121E+01  3.641844E+01  1.994792E+02
 2.801500E+02  3.657844E+01  3.658568E+01  2.000773E+02
 2.811500E+02  3.674470E+01  3.675195E+01  2.006697E+02
 2.821500E+02  3.691000E+01  3.691725E+01  2.012566E+02
 2.831500E+02  3.707434E+01  3.708159E+01  2.018380E+02
 2.841500E+02  3.723773E+01  3.724499E+01  2.024141E+02
 2.851500E+02  3.740017E+01  3.740743E+01  2.029848E+02
 2.861500E+02  3.756166E+01  3.756893E+01  2.035502E+02
 2.871500E+02  3.772221E+01  3.772948E+01  2.041103E+02
 2.881500E+02  3.788180E+01  3.788908E+01  2.046651E+02
 2.891500E+02  3.804043E+01  3.804771E+01  2.052147E+02
 2.901500E+02  3.819809E+01  3.820539E+01  2.057590E+02
 2.911500E+02  3.835479E+01  3.836209E+01  2.062982E+02
 2.921500E+02  3.851051E+01  3.851782E+01  2.068321E+02
 2.931500E+02  3.866526E+01  3.867256E+01  2.073609E+02
 2.941500E+02  3.881902E+01  3.882633E+01  2.078845E+02
 2.951500E+02  3.897179E+01  3.897911E+01  2.084031E+02
 2.961500E+02  3.912359E+01  3.913091E+01  2.089165E+02
 2.971500E+02  3.927439E+01  3.928172E+01  2.094249E+02
 2.981500E+02  3.942422E+01  3.943156E+01  2.099283E+02
 2.991500E+02  3.957307E+01  3.958041E+01  2.104267E+02
 3.001500E+02  3.972095E+01  3.972829E+01  2.109202E+02
 3.011500E+02  3.986786E+01  3.987521E+01  2.114089E+02
 3.021500E+02  4.001382E+01  4.002117E+01  2.118928E+02
 3.031500E+02  4.015883E+01  4.016619E+01  2.123719E+02
 3.041500E+02  4.030290E+01  4.031027E+01  2.128464E+02
 3.051500E+02  4.044605E+01  4.045343E+01  2.133163E+02
 3.061500E+02  4.058830E+01  4.059568E+01  2.137817E+02
 3.071500E+02  4.072964E+01  4.073703E+01  2.142427E+02
 3.081500E+02  4.087011E+01  4.087750E+01  2.146993E+02
 3.091500E+02  4.100971E+01  4.101711E+01  2.151516E+02
 3.101500E+02  4.114846E+01  4.115586E+01  2.155997E+02
 3.111500E+02  4.128636E+01  4.129377E+01  2.160436E+02
 3.121500E+02  4.142345E+01  4.143087E+01  2.164835E+02
 3.131500E+02  4.155973E+01  4.156716E+01  2.169195E+02
 3.141500E+02  4.169523E+01  4.170265E+01  2.173515E+02
 3.151500E+02  4.182994E+01  4.183737E+01  2.177796E+02
 3.161500E+02  4.196389E+01  4.197133E+01  2.182040E+02
 3.171500E+02  4.209710E+01  4.210454E+01  2.186247E+02
 3.181500E+02  4.222957E+01  4.223702E+01  2.190418E+02
 3.191500E+02  4.236132E+01  4.236878E+01  2.194552E+02
 3.201500E+02  4.249236E+01  4.249983E+01  2.198652E+02
 3.211500E+02  4.262271E+01  4.263018E+01  2.202718E+02
 3.221500E+02  4.275238E+01  4.275986E+01  2.206749E+02
 3.231500E+02  4.288138E+01  4.288886E+01  2.210747E+02
 3.241500E+02  4.300972E+01  4.301721E+01  2.214713E+02
 3.251500E+02  4.313742E+01  4.314491E+01  2.218647E+02
 3.261500E+02  4.326448E+01  4.327197E+01  2.222548E+02
 3.271500E+02  4.339091E+01  4.339841E+01  2.226419E+02
 3.281500E+02  4.351673E+01  4.352424E+01  2.230259E+02
 3.291500E+02  4.364194E+01  4.364946E+01  2.234070E+02
 3.301500E+02  4.376656E+01  4.377408E+01  2.237850E+02
 3.311500E+02  4.389059E+01  4.389812E+01  2.241601E+02
 3.321500E+02  4.401404E+01  4.402157E+01  2.245324E+02
 3.331500E+02  4.413692E+01  4.414446E+01  2.249018E+02
 3.341500E+02  4.425925E+01  4.426679E+01  2.252685E+02
 3.351500E+02  6.540767E+01  6.813178E+01  2.966690E+02
 3.361500E+02  6.547036E+01  6.820333E+01  2.968826E+02
 3.371500E+02  6.553309E+01  6.827490E+01  2.970956E+02
 3.381500E+02  6.559584E+01  6.834649E+01  2.973080E+02
 3.391500E+02  6.565861E+01  6.841809E+01  2.975198E+02
 3.401500E+02  6.572142E+01  6.848972E+01  2.977311E+02
 3.411500E+02  6.578425E+01  6.856137E+01  2.979418E+02
 3.421500E+02  6.584711E+01  6.863305E+01  2.981520E+02
 3.431500E+02  6.591000E+01  6.870474E+01  2.983616E+02
 3.441500E+02  6.597292E+01  6.877646E+01  2.985707E+02
 3.451500E+02  6.603587E+01  6.884821E+01  2.987792E+02
 3.461500E+02  6.609885E+01  6.891998E+01  2.989872E+02
 3.471500E+02  6.616186E+01  6.899177E+01  2.991947E+02
 3.481500E+02  6.622490E+01  6.906359E+01  2.994016E+02
 3.491500E+02  6.628798E+01  6.913544E+01  2.996080E+02
 3.501500E+02  6.635109E+01  6.920732E+01  2.998140E+02
 3.511500E+02  6.641423E+01  6.927922E+01  3.000194E+02
 3.521500E+02  6.647741E+01  6.935115E+01  3.002243E+02
 3.531500E+02  6.654062E+01  6.942311E+01  3.004287E+02
 3.541500E+02  6.660386E+01  6.949510E+01  3.006326E+02
 3.551500E+02  6.666714E+01  6.956712E+01  3.008360E+02
 3.561500E+02  6.673046E+01  6.963917E+01  3.010389E+02
 3.571500E+02  6.679381E+01  6.971125E+01  3.012413E+02
 3.581500E+02  6.685720E+01  6.978337E+01  3.014433E+02
 3.591500E+02  6.692063E+01  6.985551E+01  3.016448E+02
 3.601500E+02  6.698409E+01  6.992769E+01  3.018458E+02
 3.611500E+02  6.704760E+01  6.999990E+01  3.020463E+02
 3.621500E+02  6.711114E+01  7.007215E+01  3.022464E+02
