#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  7.479269E+01  7.698373E+01  2.045519E+02
 2.741500E+02  7.483275E+01  7.703343E+01  2.047335E+02
 2.751500E+02  7.487236E+01  7.708262E+01  2.049126E+02
 2.761500E+02  7.491152E+01  7.713133E+01  2.050893E+02
 2.771500E+02  7.495029E+01  7.717959E+01  2.052638E+02
 2.781500E+02  7.498867E+01  7.722745E+01  2.054361E+02
 2.791500E+02  7.502671E+01  7.727491E+01  2.056065E+02
 2.801500E+02  7.506441E+01  7.732201E+01  2.057749E+02
 2.811500E+02  7.510181E+01  7.736877E+01  2.059415E+02
 2.821500E+02  7.513892E+01  7.741522E+01  2.061064E+02
 2.831500E+02  7.517576E+01  7.746136E+01  2.062697E+02
 2.841500E+02  7.521235E+01  7.750723E+01  2.064314E+02
 2.851500E+02  7.524870E+01  7.755283E+01  2.065916E+02
 2.861500E+02  7.528483E+01  7.759819E+01  2.067504E+02
 2.871500E+02  7.532074E+01  7.764331E+01  2.069078E+02
 2.881500E+02  7.535646E+01  7.768821E+01  2.070639E+02
 2.891500E+02  7.539200E+01  7.773291E+01  2.072187E+02
 2.901500E+02  7.542736E+01  7.777741E+01  2.073724E+02
 2.911500E+02  7.546255E+01  7.782172E+01  2.075248E+02
 2.921500E+02  7.549759E+01  7.786587E+01  2.076762E+02
 2.931500E+02  7.553248E+01  7.790984E+01  2.078264E+02
 2.941500E+02  7.556723E+01  7.795366E+01  2.079757E+02
 2.951500E+02  7.560185E+01  7.799733E+01  2.081239E+02
 2.961500E+02  7.563634E+01  7.804086E+01  2.082711E+02
 2.971500E+02  7.567071E+01  7.808425E+01  2.084174E+02
 2.981500E+02  7.570498E+01  7.812752E+01  2.085628E+02
 2.991500E+02  7.573913E+01  7.817067E+01  2.087072E+02
 3.001500E+02  7.577319E+01  7.821370E+01  2.088508E+02
 3.011500E+02  7.580715E+01  7.825663E+01  2.089936E+02
 3.021500E+02  7.584101E+01  7.829945E+01  2.091356E+02
 3.031500E+02  7.587479E+01  7.834217E+01  2.092767E+02
 3.041500E+02  7.590849E+01  7.838480E+01  2.094171E+02
 3.051500E+02  7.594211E+01  7.842733E+01  2.095567E+02
 3.061500E+02  7.597566E+01  7.846978E+01  2.096956E+02
