#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9            w1            w2          w3-1          w3-2        c1w1-2        c1w2-1        c2w1-1        c2w1-9
 2.951500E+02  4.336605E-01  4.594013E-04  1.011829E-07  1.337253E-07  1.490058E-07  1.788209E-07  3.315203E-01  2.477412E-03  9.996788E-05  3.066317E-06  2.317079E-01  6.499064E-05  3.156635E-06  2.723383E-06
 2.961500E+02  4.351277E-01  4.549927E-04  9.791793E-08  1.294477E-07  1.442485E-07  1.731586E-07  3.330200E-01  2.446904E-03  9.452818E-05  2.996538E-06  2.287845E-01  6.209171E-05  3.053694E-06  2.632622E-06
 2.971500E+02  4.365732E-01  4.506387E-04  9.477573E-08  1.253296E-07  1.396684E-07  1.677056E-07  3.344974E-01  2.416768E-03  8.940723E-05  2.928478E-06  2.259043E-01  5.933505E-05  2.954593E-06  2.545314E-06
 2.981500E+02  4.379973E-01  4.463388E-04  9.175115E-08  1.213646E-07  1.352581E-07  1.624534E-07  3.359526E-01  2.387003E-03  8.458525E-05  2.862097E-06  2.230668E-01  5.671315E-05  2.859178E-06  2.461318E-06
 2.991500E+02  4.394001E-01  4.420924E-04  8.883926E-08  1.175461E-07  1.310106E-07  1.573937E-07  3.373859E-01  2.357610E-03  8.004374E-05  2.797358E-06  2.202715E-01  5.421893E-05  2.767297E-06  2.380495E-06
 3.001500E+02  4.407820E-01  4.378990E-04  8.603540E-08  1.138682E-07  1.269192E-07  1.525187E-07  3.387977E-01  2.328588E-03  7.576537E-05  2.734222E-06  2.175180E-01  5.184571E-05  2.678807E-06  2.302715E-06
 3.011500E+02  4.421432E-01  4.337581E-04  8.333508E-08  1.103251E-07  1.229775E-07  1.478207E-07  3.401881E-01  2.299936E-03  7.173398E-05  2.672652E-06  2.148057E-01  4.958717E-05  2.593572E-06  2.227851E-06
 3.021500E+02  4.434839E-01  4.296691E-04  8.073404E-08  1.069113E-07  1.191794E-07  1.432926E-07  3.415575E-01  2.271652E-03  6.793440E-05  2.612612E-06  2.121342E-01  4.743735E-05  2.511458E-06  2.155783E-06
 3.031500E+02  4.448044E-01  4.256316E-04  7.822819E-08  1.036215E-07  1.155190E-07  1.389276E-07  3.429062E-01  2.243736E-03  6.435248E-05  2.554065E-06  2.095028E-01  4.539060E-05  2.432342E-06  2.086397E-06
 3.041500E+02  4.461049E-01  4.216450E-04  7.581365E-08  1.004506E-07  1.119908E-07  1.347191E-07  3.442343E-01  2.216185E-03  6.097495E-05  2.496975E-06  2.069113E-01  4.344160E-05  2.356103E-06  2.019583E-06
 3.051500E+02  4.473857E-01  4.177087E-04  7.348669E-08  9.739394E-08  1.085894E-07  1.306607E-07  3.455422E-01  2.188998E-03  5.778939E-05  2.441308E-06  2.043589E-01  4.158531E-05  2.282625E-06  1.955236E-06
 3.061500E+02  4.486471E-01  4.138222E-04  7.124375E-08  9.444680E-08  1.053097E-07  1.267465E-07  3.468301E-01  2.162172E-03  5.478418E-05  2.387029E-06  2.018452E-01  3.981697E-05  2.211798E-06  1.893256E-06
 3.071500E+02  4.498894E-01  4.099850E-04  6.908144E-08  9.160480E-08  1.021468E-07  1.229708E-07  3.480984E-01  2.135706E-03  5.194846E-05  2.334104E-06  1.993698E-01  3.813207E-05  2.143517E-06  1.833547E-06
 3.081500E+02  4.511127E-01  4.061966E-04  6.699651E-08  8.886375E-08  9.909602E-08  1.193280E-07  3.493472E-01  2.109598E-03  4.927201E-05  2.282500E-06  1.969321E-01  3.652635E-05  2.077681E-06  1.776016E-06
 3.091500E+02  4.523173E-01  4.024564E-04  6.498585E-08  8.621963E-08  9.615299E-08  1.158129E-07  3.505769E-01  2.083844E-03  4.674530E-05  2.232184E-06  1.945315E-01  3.499579E-05  2.014193E-06  1.720578E-06
 3.101500E+02  4.535035E-01  3.987638E-04  6.304650E-08  8.366859E-08  9.331338E-08  1.124206E-07  3.517876E-01  2.058442E-03  4.435939E-05  2.183124E-06  1.921676E-01  3.353658E-05  1.952961E-06  1.667146E-06
 3.111500E+02  4.546715E-01  3.951184E-04  6.117562E-08  8.120694E-08  9.057313E-08  1.091460E-07  3.529798E-01  2.033389E-03  4.210588E-05  2.135289E-06  1.898399E-01  3.214512E-05  1.893896E-06  1.615641E-06
 3.121500E+02  4.558217E-01  3.915196E-04  5.937049E-08  7.883118E-08  8.792832E-08  1.059848E-07  3.541537E-01  2.008682E-03  3.997694E-05  2.088648E-06  1.875478E-01  3.081799E-05  1.836913E-06  1.565987E-06
 3.131500E+02  4.569542E-01  3.879669E-04  5.762852E-08  7.653792E-08  8.537521E-08  1.029324E-07  3.553094E-01  1.984318E-03  3.796520E-05  2.043172E-06  1.852909E-01  2.955196E-05  1.781931E-06  1.518108E-06
 3.141500E+02  4.580693E-01  3.844597E-04  5.594721E-08  7.432395E-08  8.291024E-08  9.998458E-08  3.564473E-01  1.960295E-03  3.606374E-05  1.998830E-06  1.830687E-01  2.834399E-05  1.728872E-06  1.471936E-06
 3.151500E+02  4.591673E-01  3.809975E-04  5.432420E-08  7.218618E-08  8.052997E-08  9.713741E-08  3.575677E-01  1.936609E-03  3.426611E-05  1.955593E-06  1.808806E-01  2.719118E-05  1.677661E-06  1.427402E-06
 3.161500E+02  4.602483E-01  3.775798E-04  5.275720E-08  7.012166E-08  7.823112E-08  9.438696E-08  3.586708E-01  1.913256E-03  3.256623E-05  1.913435E-06  1.787262E-01  2.609078E-05  1.628226E-06  1.384442E-06
 3.171500E+02  4.613127E-01  3.742060E-04  5.124405E-08  6.812755E-08  7.601055E-08  9.172953E-08  3.597568E-01  1.890233E-03  3.095839E-05  1.872326E-06  1.766049E-01  2.504022E-05  1.580500E-06  1.342994E-06
 3.181500E+02  4.623608E-01  3.708757E-04  4.978264E-08  6.620115E-08  7.386526E-08  8.916158E-08  3.608260E-01  1.867538E-03  2.943726E-05  1.832240E-06  1.745164E-01  2.403702E-05  1.534416E-06  1.303000E-06
 3.191500E+02  4.633926E-01  3.675882E-04  4.837099E-08  6.433987E-08  7.179237E-08  8.667969E-08  3.618788E-01  1.845165E-03  2.799781E-05  1.793151E-06  1.724600E-01  2.307887E-05  1.489912E-06  1.264401E-06
 3.201500E+02  4.644086E-01  3.643431E-04  4.700718E-08  6.254121E-08  6.978912E-08  8.428062E-08  3.629152E-01  1.823113E-03  2.663535E-05  1.755033E-06  1.704352E-01  2.216356E-05  1.446926E-06  1.227144E-06
 3.211500E+02  4.654089E-01  3.611399E-04  4.568939E-08  6.080280E-08  6.785286E-08  8.196123E-08  3.639356E-01  1.801377E-03  2.534544E-05  1.717861E-06  1.684418E-01  2.128900E-05  1.405402E-06  1.191178E-06
 3.221500E+02  4.663938E-01  3.579780E-04  4.441584E-08  5.912235E-08  6.598105E-08  7.971853E-08  3.649403E-01  1.779953E-03  2.412393E-05  1.681610E-06  1.664790E-01  2.045320E-05  1.365284E-06  1.156451E-06
 3.231500E+02  4.673634E-01  3.548569E-04  4.318488E-08  5.749768E-08  6.417128E-08  7.754965E-08  3.659294E-01  1.758839E-03  2.296693E-05  1.646256E-06  1.645465E-01  1.965431E-05  1.326519E-06  1.122917E-06
 3.241500E+02  4.683182E-01  3.517761E-04  4.199488E-08  5.592668E-08  6.242121E-08  7.545184E-08  3.669032E-01  1.738029E-03  2.187076E-05  1.611777E-06  1.626439E-01  1.889052E-05  1.289055E-06  1.090529E-06
 3.251500E+02  4.692582E-01  3.487351E-04  4.084429E-08  5.440736E-08  6.072861E-08  7.342245E-08  3.678619E-01  1.717521E-03  2.083199E-05  1.578148E-06  1.607705E-01  1.816016E-05  1.252844E-06  1.059244E-06
 3.261500E+02  4.701837E-01  3.457334E-04  3.973165E-08  5.293778E-08  5.909134E-08  7.145896E-08  3.688059E-01  1.697312E-03  1.984738E-05  1.545348E-06  1.589261E-01  1.746163E-05  1.217839E-06  1.029020E-06
 3.271500E+02  4.710949E-01  3.427705E-04  3.865553E-08  5.151610E-08  5.750734E-08  6.955893E-08  3.697352E-01  1.677396E-03  1.891388E-05  1.513356E-06  1.571100E-01  1.679340E-05  1.183994E-06  9.998159E-07
 3.281500E+02  4.719922E-01  3.398459E-04  3.761456E-08  5.014053E-08  5.597466E-08  6.772004E-08  3.706503E-01  1.657770E-03  1.802864E-05  1.482150E-06  1.553220E-01  1.615404E-05  1.151267E-06  9.715939E-07
 3.291500E+02  4.728756E-01  3.369591E-04  3.660746E-08  4.880939E-08  5.449139E-08  6.594004E-08  3.715512E-01  1.638431E-03  1.718896E-05  1.451709E-06  1.535615E-01  1.554217E-05  1.119617E-06  9.443167E-07
 3.301500E+02  4.737454E-01  3.341095E-04  3.563296E-08  4.752105E-08  5.305574E-08  6.421680E-08  3.724382E-01  1.619375E-03  1.639232E-05  1.422013E-06  1.518280E-01  1.495651E-05  1.089002E-06  9.179487E-07
 3.311500E+02  4.746018E-01  3.312968E-04  3.468986E-08  4.627392E-08  5.166595E-08  6.254825E-08  3.733115E-01  1.600598E-03  1.563633E-05  1.393043E-06  1.501213E-01  1.439582E-05  1.059386E-06  8.924559E-07
 3.321500E+02  4.754450E-01  3.285204E-04  3.377701E-08  4.506653E-08  5.032036E-08  6.093242E-08  3.741714E-01  1.582097E-03  1.491875E-05  1.364780E-06  1.484407E-01  1.385893E-05  1.030732E-06  8.678057E-07
 3.331500E+02  4.762754E-01  3.257799E-04  3.289331E-08  4.389741E-08  4.901738E-08  5.936740E-08  3.750181E-01  1.563867E-03  1.423747E-05  1.337205E-06  1.467860E-01  1.334473E-05  1.003004E-06  8.439666E-07
 3.341500E+02  4.770929E-01  3.230747E-04  3.203770E-08  4.276520E-08  4.775545E-08  5.785137E-08  3.758517E-01  1.545905E-03  1.359050E-05  1.310300E-06  1.451566E-01  1.285217E-05  9.761681E-07  8.209087E-07
 3.351500E+02  4.778980E-01  3.204045E-04  3.120915E-08  4.166855E-08  4.653311E-08  5.638259E-08  3.766726E-01  1.528207E-03  1.297599E-05  1.284047E-06  1.435523E-01  1.238025E-05  9.501928E-07  7.986031E-07
 3.361500E+02  4.786907E-01  3.177686E-04  3.040670E-08  4.060620E-08  4.534894E-08  5.495937E-08  3.774808E-01  1.510769E-03  1.239215E-05  1.258430E-06  1.419725E-01  1.192800E-05  9.250467E-07  7.770221E-07
 3.371500E+02  4.794713E-01  3.151668E-04  2.962940E-08  3.957692E-08  4.420157E-08  5.358009E-08  3.782767E-01  1.493589E-03  1.183735E-05  1.233431E-06  1.404169E-01  1.149454E-05  9.006998E-07  7.561391E-07
 3.381500E+02  4.802400E-01  3.125984E-04  2.887635E-08  3.857953E-08  4.308970E-08  5.224321E-08  3.790604E-01  1.476661E-03  1.131000E-05  1.209034E-06  1.388850E-01  1.107900E-05  8.771233E-07  7.359287E-07
 3.391500E+02  4.809969E-01  3.100632E-04  2.814669E-08  3.761290E-08  4.201207E-08  5.094723E-08  3.798321E-01  1.459983E-03  1.080865E-05  1.185223E-06  1.373765E-01  1.068056E-05  8.542898E-07  7.163663E-07
 3.401500E+02  4.817423E-01  3.075605E-04  2.743959E-08  3.667595E-08  4.096748E-08  4.969072E-08  3.805921E-01  1.443551E-03  1.033189E-05  1.161983E-06  1.358910E-01  1.029844E-05  8.321726E-07  6.974284E-07
 3.411500E+02  4.824764E-01  3.050900E-04  2.675424E-08  3.576764E-08  3.995476E-08  4.847230E-08  3.813404E-01  1.427361E-03  9.878428E-06  1.139299E-06  1.344282E-01  9.931918E-06  8.107463E-07  6.790925E-07
 3.421500E+02  4.831993E-01  3.026512E-04  2.608989E-08  3.488695E-08  3.897280E-08  4.729065E-08  3.820774E-01  1.411410E-03  9.447019E-06  1.117157E-06  1.329875E-01  9.580277E-06  7.899864E-07  6.613369E-07
 3.431500E+02  4.839112E-01  3.002438E-04  2.544579E-08  3.403293E-08  3.802053E-08  4.614449E-08  3.828031E-01  1.395694E-03  9.036500E-06  1.095541E-06  1.315688E-01  9.242854E-06  7.698695E-07  6.441407E-07
 3.441500E+02  4.846123E-01  2.978672E-04  2.482124E-08  3.320465E-08  3.709692E-08  4.503260E-08  3.835179E-01  1.380209E-03  8.645772E-06  1.074438E-06  1.301716E-01  8.919013E-06  7.503728E-07  6.274841E-07
 3.451500E+02  4.853028E-01  2.955210E-04  2.421555E-08  3.240122E-08  3.620097E-08  4.395381E-08  3.842218E-01  1.364953E-03  8.273799E-06  1.053835E-06  1.287955E-01  8.608149E-06  7.314747E-07  6.113476E-07
 3.461500E+02  4.859829E-01  2.932048E-04  2.362807E-08  3.162178E-08  3.533174E-08  4.290697E-08  3.849151E-01  1.349922E-03  7.919602E-06  1.033719E-06  1.274402E-01  8.309686E-06  7.131542E-07  5.957130E-07
 3.471500E+02  4.866528E-01  2.909183E-04  2.305818E-08  3.086551E-08  3.448831E-08  4.189100E-08  3.855979E-01  1.335112E-03  7.582255E-06  1.014076E-06  1.261053E-01  8.023076E-06  6.953912E-07  5.805624E-07
 3.481500E+02  4.873125E-01  2.886609E-04  2.250526E-08  3.013161E-08  3.366980E-08  4.090485E-08  3.862704E-01  1.320520E-03  7.260888E-06  9.948954E-07  1.247906E-01  7.747798E-06  6.781665E-07  5.658788E-07
 3.491500E+02  4.879623E-01  2.864323E-04  2.196873E-08  2.941933E-08  3.287535E-08  3.994752E-08  3.869327E-01  1.306143E-03  6.954675E-06  9.761637E-07  1.234956E-01  7.483355E-06  6.614614E-07  5.516458E-07
 3.501500E+02  4.886024E-01  2.842321E-04  2.144804E-08  2.872792E-08  3.210416E-08  3.901803E-08  3.875851E-01  1.291977E-03  6.662839E-06  9.578696E-07  1.222201E-01  7.229274E-06  6.452580E-07  5.378477E-07
 3.511500E+02  4.892329E-01  2.820599E-04  2.094265E-08  2.805669E-08  3.135544E-08  3.811545E-08  3.882278E-01  1.278019E-03  6.384643E-06  9.400017E-07  1.209637E-01  6.985103E-06  6.295392E-07  5.244692E-07
 3.521500E+02  4.898539E-01  2.799152E-04  2.045203E-08  2.740496E-08  3.062843E-08  3.723888E-08  3.888608E-01  1.264266E-03  6.119392E-06  9.225488E-07  1.197260E-01  6.750415E-06  6.142884E-07  5.114960E-07
 3.531500E+02  4.904657E-01  2.777978E-04  1.997570E-08  2.677207E-08  2.992241E-08  3.638745E-08  3.894843E-01  1.250715E-03  5.866430E-06  9.055003E-07  1.185069E-01  6.524799E-06  5.994896E-07  4.989138E-07
 3.541500E+02  4.910684E-01  2.757072E-04  1.951316E-08  2.615739E-08  2.923668E-08  3.556033E-08  3.900986E-01  1.237363E-03  5.625135E-06  8.888455E-07  1.173059E-01  6.307866E-06  5.851275E-07  4.867093E-07
 3.551500E+02  4.916621E-01  2.736430E-04  1.906396E-08  2.556032E-08  2.857056E-08  3.475671E-08  3.907037E-01  1.224206E-03  5.394920E-06  8.725743E-07  1.161228E-01  6.099243E-06  5.711875E-07  4.748695E-07
 3.561500E+02  4.922470E-01  2.716049E-04  1.862766E-08  2.498027E-08  2.792341E-08  3.397583E-08  3.912998E-01  1.211242E-03  5.175228E-06  8.566766E-07  1.149572E-01  5.898578E-06  5.576552E-07  4.633819E-07
 3.571500E+02  4.928233E-01  2.695926E-04  1.820382E-08  2.441668E-08  2.729459E-08  3.321694E-08  3.918871E-01  1.198466E-03  4.965535E-06  8.411429E-07  1.138089E-01  5.705531E-06  5.445170E-07  4.522346E-07
 3.581500E+02  4.933910E-01  2.676055E-04  1.779203E-08  2.386901E-08  2.668351E-08  3.247932E-08  3.924657E-01  1.185878E-03  4.765342E-06  8.259638E-07  1.126776E-01  5.519780E-06  5.317597E-07  4.414160E-07
 3.591500E+02  4.939504E-01  2.656435E-04  1.739190E-08  2.333674E-08  2.608959E-08  3.176228E-08  3.930358E-01  1.173473E-03  4.574180E-06  8.111300E-07  1.115630E-01  5.341018E-06  5.193707E-07  4.309149E-07
 3.601500E+02  4.945015E-01  2.637060E-04  1.700304E-08  2.281937E-08  2.551227E-08  3.106515E-08  3.935974E-01  1.161248E-03  4.391602E-06  7.966327E-07  1.104647E-01  5.168953E-06  5.073377E-07  4.207208E-07
 3.611500E+02  4.950445E-01  2.617929E-04  1.662509E-08  2.231642E-08  2.495101E-08  3.038730E-08  3.941508E-01  1.149201E-03  4.217187E-06  7.824632E-07  1.093826E-01  5.003303E-06  4.956490E-07  4.108232E-07
 3.621500E+02  4.955796E-01  2.599037E-04  1.625769E-08  2.182741E-08  2.440529E-08  2.972809E-08  3.946961E-01  1.137329E-03  4.050534E-06  7.686132E-07  1.083164E-01  4.843802E-06  4.842933E-07  4.012123E-07
 3.631500E+02  4.961069E-01  2.580380E-04  1.590050E-08  2.135190E-08  2.387461E-08  2.908694E-08  3.952334E-01  1.125629E-03  3.891266E-06  7.550744E-07  1.072657E-01  4.690195E-06  4.732596E-07  3.918786E-07
 3.641500E+02  4.966264E-01  2.561957E-04  1.555318E-08  2.088945E-08  2.335849E-08  2.846328E-08  3.957629E-01  1.114098E-03  3.739024E-06  7.418389E-07  1.062304E-01  4.542238E-06  4.625374E-07  3.828128E-07
 3.651500E+02  4.971384E-01  2.543763E-04  1.521543E-08  2.043965E-08  2.285647E-08  2.785653E-08  3.962847E-01  1.102734E-03  3.593468E-06  7.288990E-07  1.052102E-01  4.399699E-06  4.521166E-07  3.740060E-07
 3.661500E+02  4.976430E-01  2.525795E-04  1.488694E-08  2.000210E-08  2.236809E-08  2.726618E-08  3.967988E-01  1.091534E-03  3.454276E-06  7.162470E-07  1.042047E-01  4.262357E-06  4.419874E-07  3.654499E-07
 3.671500E+02  4.981403E-01  2.508049E-04  1.456740E-08  1.957640E-08  2.189293E-08  2.669171E-08  3.973055E-01  1.080496E-03  3.321142E-06  7.038758E-07  1.032138E-01  4.129999E-06  4.321405E-07  3.571361E-07
 3.681500E+02  4.986304E-01  2.490524E-04  1.425654E-08  1.916218E-08  2.143057E-08  2.613261E-08  3.978049E-01  1.069616E-03  3.193778E-06  6.917781E-07  1.022373E-01  4.002422E-06  4.225666E-07  3.490568E-07
 3.691500E+02  4.991134E-01  2.473214E-04  1.395408E-08  1.875909E-08  2.098060E-08  2.558840E-08  3.982971E-01  1.058892E-03  3.071908E-06  6.799471E-07  1.012748E-01  3.879433E-06  4.132571E-07  3.412043E-07
 3.701500E+02  4.995895E-01  2.456119E-04  1.365976E-08  1.836677E-08  2.054264E-08  2.505863E-08  3.987822E-01  1.048322E-03  2.955273E-06  6.683760E-07  1.003262E-01  3.760848E-06  4.042035E-07  3.335712E-07
 3.711500E+02  5.000587E-01  2.439234E-04  1.337331E-08  1.798488E-08  2.011632E-08  2.454285E-08  3.992604E-01  1.037903E-03  2.843624E-06  6.570583E-07  9.939115E-02  3.646489E-06  3.953977E-07  3.261505E-07
 3.721500E+02  5.005213E-01  2.422556E-04  1.309451E-08  1.761311E-08  1.970127E-08  2.404061E-08  3.997316E-01  1.027633E-03  2.736729E-06  6.459875E-07  9.846951E-02  3.536187E-06  3.868319E-07  3.189354E-07
 3.731500E+02  5.009772E-01  2.406083E-04  1.282310E-08  1.725114E-08  1.929714E-08  2.355152E-08  4.001962E-01  1.017509E-03  2.634363E-06  6.351576E-07  9.756103E-02  3.429781E-06  3.784984E-07  3.119192E-07
 3.741500E+02  5.014266E-01  2.389811E-04  1.255885E-08  1.689866E-08  1.890360E-08  2.307516E-08  4.006541E-01  1.007529E-03  2.536317E-06  6.245624E-07  9.666548E-02  3.327116E-06  3.703899E-07  3.050956E-07
 3.751500E+02  5.018697E-01  2.373738E-04  1.230156E-08  1.655539E-08  1.852033E-08  2.261115E-08  4.011055E-01  9.976914E-04  2.442389E-06  6.141961E-07  9.578266E-02  3.228045E-06  3.624995E-07  2.984586E-07
 3.761500E+02  5.023065E-01  2.357861E-04  1.205099E-08  1.622105E-08  1.814701E-08  2.215911E-08  4.015506E-01  9.879928E-04  2.352388E-06  6.040530E-07  9.491235E-02  3.132426E-06  3.548203E-07  2.920021E-07
 3.771500E+02  5.027371E-01  2.342177E-04  1.180696E-08  1.589535E-08  1.778333E-08  2.171868E-08  4.019893E-01  9.784313E-04  2.266135E-06  5.941276E-07  9.405434E-02  3.040124E-06  3.473457E-07  2.857205E-07
 3.781500E+02  5.031617E-01  2.326684E-04  1.156925E-08  1.557805E-08  1.742901E-08  2.128951E-08  4.024218E-01  9.690048E-04  2.183457E-06  5.844144E-07  9.320842E-02  2.951008E-06  3.400694E-07  2.796082E-07
 3.791500E+02  5.035802E-01  2.311378E-04  1.133767E-08  1.526888E-08  1.708376E-08  2.087127E-08  4.028483E-01  9.597110E-04  2.104190E-06  5.749081E-07  9.237440E-02  2.864957E-06  3.329853E-07  2.736601E-07
 3.801500E+02  5.039930E-01  2.296257E-04  1.111205E-08  1.496761E-08  1.674731E-08  2.046361E-08  4.032688E-01  9.505479E-04  2.028179E-06  5.656038E-07  9.155207E-02  2.781850E-06  3.260875E-07  2.678710E-07
 3.811500E+02  5.043999E-01  2.281318E-04  1.089219E-08  1.467399E-08  1.641940E-08  2.006624E-08  4.036834E-01  9.415132E-04  1.955278E-06  5.564964E-07  9.074124E-02  2.701574E-06  3.193703E-07  2.622358E-07
 3.821500E+02  5.048012E-01  2.266560E-04  1.067793E-08  1.438780E-08  1.609977E-08  1.967884E-08  4.040922E-01  9.326050E-04  1.885344E-06  5.475811E-07  8.994173E-02  2.624021E-06  3.128281E-07  2.567500E-07
 3.831500E+02  5.051969E-01  2.251978E-04  1.046910E-08  1.410881E-08  1.578818E-08  1.930113E-08  4.044953E-01  9.238211E-04  1.818246E-06  5.388531E-07  8.915333E-02  2.549087E-06  3.064557E-07  2.514088E-07
 3.841500E+02  5.055871E-01  2.237572E-04  1.026554E-08  1.383681E-08  1.548439E-08  1.893281E-08  4.048928E-01  9.151596E-04  1.753856E-06  5.303080E-07  8.837587E-02  2.476671E-06  3.002479E-07  2.462079E-07
 3.851500E+02  5.059719E-01  2.223337E-04  1.006709E-08  1.357160E-08  1.518816E-08  1.857361E-08  4.052848E-01  9.066185E-04  1.692053E-06  5.219411E-07  8.760917E-02  2.406678E-06  2.941998E-07  2.411428E-07
 3.861500E+02  5.063514E-01  2.209273E-04  9.873594E-09  1.331298E-08  1.489928E-08  1.822326E-08  4.056714E-01  8.981959E-04  1.632722E-06  5.137483E-07  8.685305E-02  2.339016E-06  2.883065E-07  2.362096E-07
