#         T/K          A/kJ          G/kJ
  2.731500000000E+02  -9.862893428319E+00  -7.942653257637E+00
  2.741500000000E+02  -1.011918207486E+01  -8.187301480725E+00
  2.751500000000E+02  -1.037574481310E+01  -8.432250889988E+00
  2.761500000000E+02  -1.063257876516E+01  -8.677499001289E+00
  2.771500000000E+02  -1.088968111373E+01  -8.923043360693E+00
  2.781500000000E+02  -1.114704910132E+01  -9.168881544528E+00
  2.791500000000E+02  -1.140468002959E+01  -9.415011159437E+00
  2.801500000000E+02  -1.166257125857E+01  -9.661429842401E+00
  2.811500000000E+02  -1.192072020583E+01  -9.908135260749E+00
  2.821500000000E+02  -1.217912434574E+01  -1.015512511214E+01
  2.831500000000E+02  -1.243778120852E+01  -1.040239712453E+01
  2.841500000000E+02  -1.269668837947E+01  -1.064994905612E+01
  2.851500000000E+02  -1.295584349801E+01  -1.089777869528E+01
  2.861500000000E+02  -1.321524425681E+01  -1.114588386046E+01
  2.871500000000E+02  -1.347488840088E+01  -1.139426240007E+01
  2.881500000000E+02  -1.373477372660E+01  -1.164291219239E+01
  2.891500000000E+02  -1.399489808078E+01  -1.189183114537E+01
  2.901500000000E+02  -1.425525935974E+01  -1.214101719653E+01
  2.911500000000E+02  -1.451585550831E+01  -1.239046831274E+01
  2.921500000000E+02  -1.477668451889E+01  -1.264018249006E+01
  2.931500000000E+02  -1.503774443046E+01  -1.289015775353E+01
  2.941500000000E+02  -1.529903332765E+01  -1.314039215696E+01
  2.951500000000E+02  -1.556054933970E+01  -1.339088378269E+01
  2.961500000000E+02  -1.582229063956E+01  -1.364163074137E+01
  2.971500000000E+02  -1.608425544290E+01  -1.389263117167E+01
  2.981500000000E+02  -1.634644200712E+01  -1.414388324010E+01
  2.991500000000E+02  -1.660884863046E+01  -1.439538514065E+01
  3.001500000000E+02  -1.687147365098E+01  -1.464713509458E+01
  3.011500000000E+02  -1.713431544569E+01  -1.489913135008E+01
  3.021500000000E+02  -1.739737242956E+01  -1.515137218204E+01
  3.031500000000E+02  -1.766064305464E+01  -1.540385589168E+01
  3.041500000000E+02  -1.792412580974E+01  -1.565658080676E+01
  3.051500000000E+02  -1.818781921797E+01  -1.590954528016E+01
