#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9            m1          m2-1          m3-1            w1            w2          w3-1          w3-2          c1m1        c1m2-1        c1m2-7        c2m1-1        c1w1-2        c1w2-1        c2w1-1        c2w1-9        m1w1-1        m1w1-4        m1w2-1        m2w1-1        m2w1-3      c1m1w1-1
 2.731500E+02  1.169824E-02  4.735397E-06  6.766871E-10  8.881682E-10  9.881577E-10  1.178255E-09  2.309157E-02  4.689341E-05  1.370466E-06  7.196562E-03  1.858344E-05  6.507743E-07  9.131058E-09  2.955355E-04  1.521080E-07  4.991146E-07  2.572331E-08  2.123123E-03  4.017700E-07  1.758450E-08  1.544105E-08  2.347570E-05  3.195676E-05  6.882659E-07  7.996273E-07  1.012739E-06  2.372268E-07
 2.741500E+02  1.168374E-02  4.657459E-06  6.477020E-10  8.504124E-10  9.462220E-10  1.128608E-09  2.299620E-02  4.557845E-05  1.259634E-06  7.197871E-03  1.822773E-05  6.069557E-07  8.847188E-09  2.875574E-04  1.416231E-07  4.662153E-07  2.434752E-08  2.081029E-03  3.790704E-07  1.682761E-08  1.476367E-08  2.293301E-05  3.121603E-05  6.391367E-07  7.388893E-07  9.361858E-07  2.222182E-07
 2.751500E+02  1.166878E-02  4.581075E-06  6.201109E-10  8.144598E-10  9.062860E-10  1.081312E-09  2.290165E-02  4.430998E-05  1.158505E-06  7.198651E-03  1.787923E-05  5.662746E-07  8.572727E-09  2.798437E-04  1.319288E-07  4.356991E-07  2.305371E-08  2.039892E-03  3.577561E-07  1.610685E-08  1.411922E-08  2.240545E-05  3.049604E-05  5.937691E-07  6.831280E-07  8.658781E-07  2.082432E-07
 2.761500E+02  1.165337E-02  4.506216E-06  5.938407E-10  7.802165E-10  8.682458E-10  1.036248E-09  2.280791E-02  4.308607E-05  1.066168E-06  7.198916E-03  1.753782E-05  5.284949E-07  8.307373E-09  2.723844E-04  1.229608E-07  4.073790E-07  2.183654E-08  1.999693E-03  3.377373E-07  1.542037E-08  1.350596E-08  2.189254E-05  2.979616E-05  5.518574E-07  6.319082E-07  8.012715E-07  1.952256E-07
 2.771500E+02  1.163752E-02  4.432849E-06  5.688225E-10  7.475939E-10  8.320031E-10  9.932987E-10  2.271498E-02  4.190488E-05  9.818043E-07  7.198680E-03  1.720337E-05  4.933990E-07  8.050828E-09  2.651699E-04  1.146604E-07  3.810840E-07  2.069107E-08  1.960409E-03  3.189304E-07  1.476641E-08  1.292227E-08  2.139385E-05  2.911575E-05  5.131221E-07  5.848349E-07  7.418722E-07  1.830947E-07
 2.781500E+02  1.162125E-02  4.360945E-06  5.449912E-10  7.165083E-10  7.974654E-10  9.523571E-10  2.262286E-02  4.076467E-05  9.046760E-07  7.197958E-03  1.687579E-05  4.607863E-07  7.802805E-09  2.581910E-04  1.069740E-07  3.566573E-07  1.961268E-08  1.922020E-03  3.012573E-07  1.414332E-08  1.236662E-08  2.090893E-05  2.845423E-05  4.773076E-07  5.415496E-07  6.872318E-07  1.717859E-07
 2.791500E+02  1.160458E-02  4.290474E-06  5.222854E-10  6.868806E-10  7.645450E-10  9.133205E-10  2.253153E-02  3.966378E-05  8.341178E-07  7.196763E-03  1.655495E-05  4.304716E-07  7.563024E-09  2.514389E-04  9.985238E-08  3.339548E-07  1.859708E-08  1.884506E-03  2.846453E-07  1.354951E-08  1.183755E-08  2.043737E-05  2.781101E-05  4.441799E-07  5.017264E-07  6.369427E-07  1.612392E-07
 2.801500E+02  1.158753E-02  4.221407E-06  5.006469E-10  6.586362E-10  7.331592E-10  8.760919E-10  2.244098E-02  3.860060E-05  7.695293E-07  7.195109E-03  1.624074E-05  4.022845E-07  7.331212E-09  2.449050E-04  9.325080E-08  3.128448E-07  1.764029E-08  1.847847E-03  2.690266E-07  1.298351E-08  1.133369E-08  1.997876E-05  2.718552E-05  4.135246E-07  4.650694E-07  5.906342E-07  1.513995E-07
 2.811500E+02  1.157010E-02  4.153716E-06  4.800209E-10  6.317043E-10  7.032298E-10  8.405798E-10  2.235122E-02  3.757362E-05  7.103686E-07  7.193010E-03  1.593303E-05  3.760675E-07  7.107106E-09  2.385813E-04  8.712817E-08  2.932060E-07  1.673856E-08  1.812023E-03  2.543379E-07  1.244391E-08  1.085374E-08  1.953270E-05  2.657723E-05  3.851456E-07  4.313094E-07  5.479693E-07  1.422156E-07
 2.821500E+02  1.155231E-02  4.087371E-06  4.603557E-10  6.060184E-10  6.746828E-10  8.066975E-10  2.226224E-02  3.658140E-05  6.561461E-07  7.190478E-03  1.563172E-05  3.516753E-07  6.890447E-09  2.324599E-04  8.144692E-08  2.749272E-07  1.588845E-08  1.777015E-03  2.405201E-07  1.192937E-08  1.039647E-08  1.909881E-05  2.598560E-05  3.588629E-07  4.002013E-07  5.086411E-07  1.336407E-07
