#         T/K          A/kJ          G/kJ
  2.731500000000E+02   2.996754278433E+01   3.211915304443E+01
  2.741500000000E+02   2.970950277225E+01   3.187102962860E+01
  2.751500000000E+02   2.945126349105E+01   3.162267987590E+01
  2.761500000000E+02   2.919282612488E+01   3.137410545324E+01
  2.771500000000E+02   2.893419183028E+01   3.112530798744E+01
  2.781500000000E+02   2.867536173665E+01   3.087628906671E+01
  2.791500000000E+02   2.841633694672E+01   3.062705024191E+01
  2.801500000000E+02   2.815711853712E+01   3.037759302782E+01
  2.811500000000E+02   2.789770755885E+01   3.012791890432E+01
  2.821500000000E+02   2.763810503791E+01   2.987802931754E+01
  2.831500000000E+02   2.737831197579E+01   2.962792568090E+01
  2.841500000000E+02   2.711832935008E+01   2.937760937612E+01
  2.851500000000E+02   2.685815811505E+01   2.912708175422E+01
  2.861500000000E+02   2.659779920222E+01   2.887634413641E+01
  2.871500000000E+02   2.633725352091E+01   2.862539781500E+01
  2.881500000000E+02   2.607652195890E+01   2.837424405422E+01
  2.891500000000E+02   2.581560538290E+01   2.812288409108E+01
  2.901500000000E+02   2.555450463921E+01   2.787131913610E+01
  2.911500000000E+02   2.529322055423E+01   2.761955037406E+01
  2.921500000000E+02   2.503175393506E+01   2.736757896477E+01
  2.931500000000E+02   2.477010557001E+01   2.711540604373E+01
  2.941500000000E+02   2.450827622916E+01   2.686303272277E+01
  2.951500000000E+02   2.424626666490E+01   2.661046009077E+01
  2.961500000000E+02   2.398407761243E+01   2.635768921421E+01
  2.971500000000E+02   2.372170979032E+01   2.610472113782E+01
  2.981500000000E+02   2.345916390093E+01   2.585155688514E+01
  2.991500000000E+02   2.319644063097E+01   2.559819745910E+01
  3.001500000000E+02   2.293354065195E+01   2.534464384254E+01
  3.011500000000E+02   2.267046462063E+01   2.509089699878E+01
  3.021500000000E+02   2.240721317953E+01   2.483695787208E+01
  3.031500000000E+02   2.214378695730E+01   2.458282738820E+01
  3.041500000000E+02   2.188018656918E+01   2.432850645481E+01
  3.051500000000E+02   2.161641261746E+01   2.407399596202E+01
  3.061500000000E+02   2.135246569182E+01   2.381929678279E+01
  3.071500000000E+02   2.108834636976E+01   2.356440977341E+01
  3.081500000000E+02   2.082405521698E+01   2.330933577389E+01
  3.091500000000E+02   2.055959278776E+01   2.305407560841E+01
  3.101500000000E+02   2.029495962529E+01   2.279863008568E+01
  3.111500000000E+02   2.003015626207E+01   2.254299999938E+01
  3.121500000000E+02   1.976518322019E+01   2.228718612851E+01
  3.131500000000E+02   1.950004101171E+01   2.203118923780E+01
  3.141500000000E+02   1.923473013895E+01   2.177501007799E+01
  3.151500000000E+02   1.896925109479E+01   2.151864938629E+01
  3.161500000000E+02   1.870360436301E+01   2.126210788661E+01
  3.171500000000E+02   1.843779041853E+01   2.100538628999E+01
  3.181500000000E+02   1.817180972770E+01   2.074848529485E+01
  3.191500000000E+02   1.790566274860E+01   2.049140558734E+01
  3.201500000000E+02   1.763934993126E+01   2.023414784165E+01
  3.211500000000E+02   1.737287171794E+01   1.997671272027E+01
  3.221500000000E+02   1.710622854335E+01   1.971910087432E+01
  3.231500000000E+02   1.683942083491E+01   1.946131294381E+01
  3.241500000000E+02   1.657244901294E+01   1.920334955791E+01
  3.251500000000E+02   1.630531349094E+01   1.894521133524E+01
  3.261500000000E+02   1.603801467572E+01   1.868689888411E+01
  3.271500000000E+02   1.577055296769E+01   1.842841280275E+01
  3.281500000000E+02   1.550292876097E+01   1.816975367962E+01
  3.291500000000E+02   1.523514244367E+01   1.791092209358E+01
  3.301500000000E+02   1.496719439801E+01   1.765191861416E+01
  3.311500000000E+02   1.469908500050E+01   1.739274380178E+01
  3.321500000000E+02   1.443081462215E+01   1.713339820797E+01
  3.331500000000E+02   1.416238362860E+01   1.687388237559E+01
  3.341500000000E+02   1.389379238031E+01   1.661419683900E+01
  3.351500000000E+02   1.362504123266E+01   1.635434212434E+01
  3.361500000000E+02   1.335613053618E+01   1.609431874965E+01
  3.371500000000E+02   1.308706063661E+01   1.583412722510E+01
  3.381500000000E+02   1.281783187510E+01   1.557376805317E+01
  3.391500000000E+02   1.254844458829E+01   1.531324172884E+01
  3.401500000000E+02   1.227889910851E+01   1.505254873977E+01
  3.411500000000E+02   1.200919576383E+01   1.479168956644E+01
  3.421500000000E+02   1.173933487822E+01   1.453066468237E+01
  3.431500000000E+02   1.146931677165E+01   1.426947455423E+01
  3.441500000000E+02   1.119914176024E+01   1.400811964205E+01
  3.451500000000E+02   1.092881015630E+01   1.374660039933E+01
  3.461500000000E+02   1.065832226849E+01   1.348491727322E+01
  3.471500000000E+02   1.038767840191E+01   1.322307070466E+01
  3.481500000000E+02   1.011687885817E+01   1.296106112853E+01
  3.491500000000E+02   9.845923935519E+00   1.269888897377E+01
  3.501500000000E+02   9.574813928909E+00   1.243655466353E+01
  3.511500000000E+02   9.303549130097E+00   1.217405861530E+01
  3.521500000000E+02   9.032129827727E+00   1.191140124104E+01
  3.531500000000E+02   8.760556307406E+00   1.164858294732E+01
  3.541500000000E+02   8.488828851789E+00   1.138560413539E+01
  3.551500000000E+02   8.216947740652E+00   1.112246520136E+01
