#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  4.114281E+01  5.105941E+01
 2.741500E+02  4.119150E+01  5.109456E+01
 2.751500E+02  4.124063E+01  5.111687E+01
 2.761500E+02  4.129022E+01  5.114011E+01
 2.771500E+02  4.134025E+01  5.116425E+01
 2.781500E+02  4.139070E+01  5.118927E+01
 2.791500E+02  4.144158E+01  5.121516E+01
 2.801500E+02  4.149287E+01  5.124190E+01
 2.811500E+02  4.154457E+01  5.126946E+01
 2.821500E+02  4.159666E+01  5.129784E+01
 2.831500E+02  4.164915E+01  5.132702E+01
 2.841500E+02  4.170201E+01  5.135698E+01
 2.851500E+02  4.175525E+01  5.138770E+01
 2.861500E+02  4.180885E+01  5.141918E+01
 2.871500E+02  4.186281E+01  5.145139E+01
 2.881500E+02  4.191712E+01  5.148432E+01
 2.891500E+02  4.197177E+01  5.151797E+01
 2.901500E+02  4.202676E+01  5.155231E+01
 2.911500E+02  4.208208E+01  5.158734E+01
 2.921500E+02  4.213771E+01  5.162304E+01
 2.931500E+02  4.219367E+01  5.165940E+01
 2.941500E+02  4.224993E+01  5.169640E+01
 2.951500E+02  4.230649E+01  5.173404E+01
 2.961500E+02  4.236334E+01  5.177230E+01
 2.971500E+02  4.242048E+01  5.181118E+01
 2.981500E+02  4.247791E+01  5.185065E+01
 2.991500E+02  4.253561E+01  5.189071E+01
 3.001500E+02  4.259357E+01  5.193135E+01
 3.011500E+02  4.265180E+01  5.197256E+01
 3.021500E+02  4.271029E+01  5.201432E+01
 3.031500E+02  4.276903E+01  5.205662E+01
 3.041500E+02  4.282801E+01  5.209946E+01
 3.051500E+02  4.288723E+01  5.214283E+01
 3.061500E+02  4.294668E+01  5.218671E+01
 3.071500E+02  4.300636E+01  5.223109E+01
 3.081500E+02  4.306626E+01  5.227597E+01
 3.091500E+02  4.312638E+01  5.232133E+01
 3.101500E+02  4.318671E+01  5.236717E+01
 3.111500E+02  4.324725E+01  5.241347E+01
 3.121500E+02  4.330798E+01  5.246023E+01
 3.131500E+02  4.336891E+01  5.250743E+01
 3.141500E+02  4.343004E+01  5.255507E+01
 3.151500E+02  4.349134E+01  5.260313E+01
 3.161500E+02  4.355283E+01  5.265162E+01
 3.171500E+02  4.361449E+01  5.270052E+01
 3.181500E+02  4.367633E+01  5.274981E+01
 3.191500E+02  4.373833E+01  5.279950E+01
 3.201500E+02  4.380049E+01  5.284958E+01
 3.211500E+02  4.386282E+01  5.290003E+01
 3.221500E+02  4.392529E+01  5.295084E+01
 3.231500E+02  4.398791E+01  5.300202E+01
 3.241500E+02  4.405068E+01  5.305355E+01
 3.251500E+02  4.411359E+01  5.310542E+01
 3.261500E+02  4.417663E+01  5.315763E+01
 3.271500E+02  4.423981E+01  5.321016E+01
 3.281500E+02  4.430311E+01  5.326302E+01
 3.291500E+02  4.436654E+01  5.331618E+01
 3.301500E+02  4.443008E+01  5.336966E+01
 3.311500E+02  4.449375E+01  5.342343E+01
 3.321500E+02  4.455752E+01  5.347750E+01
 3.331500E+02  4.462141E+01  5.353185E+01
 3.341500E+02  4.468540E+01  5.358647E+01
 3.351500E+02  4.474949E+01  5.364137E+01
 3.361500E+02  4.481368E+01  5.369653E+01
 3.371500E+02  4.487797E+01  5.375195E+01
 3.381500E+02  4.494234E+01  5.380762E+01
 3.391500E+02  4.500681E+01  5.386354E+01
 3.401500E+02  4.507136E+01  5.391969E+01
 3.411500E+02  4.513599E+01  5.397608E+01
 3.421500E+02  4.520070E+01  5.403269E+01
 3.431500E+02  4.526548E+01  5.408952E+01
 3.441500E+02  4.533034E+01  5.414657E+01
 3.451500E+02  4.539526E+01  5.420383E+01
 3.461500E+02  4.546026E+01  5.426129E+01
 3.471500E+02  4.552531E+01  5.431894E+01
 3.481500E+02  4.559043E+01  5.437679E+01
 3.491500E+02  4.565560E+01  5.443483E+01
 3.501500E+02  4.572083E+01  5.449305E+01
 3.511500E+02  4.578610E+01  5.455144E+01
 3.521500E+02  4.585143E+01  5.461001E+01
 3.531500E+02  4.591681E+01  5.466874E+01
 3.541500E+02  4.598223E+01  5.472764E+01
 3.551500E+02  4.604769E+01  5.478669E+01
 3.561500E+02  4.611319E+01  5.484589E+01
 3.571500E+02  4.617872E+01  5.490524E+01
 3.581500E+02  4.624429E+01  5.496473E+01
 3.591500E+02  4.630989E+01  5.502437E+01
 3.601500E+02  4.637553E+01  5.508413E+01
 3.611500E+02  4.644118E+01  5.514402E+01
 3.621500E+02  4.650687E+01  5.520404E+01
 3.631500E+02  4.657257E+01  5.526418E+01
 3.641500E+02  4.663830E+01  5.532444E+01
 3.651500E+02  4.670404E+01  5.538481E+01
 3.661500E+02  4.676980E+01  5.544529E+01
 3.671500E+02  4.683557E+01  5.550588E+01
 3.681500E+02  4.690136E+01  5.556656E+01
 3.691500E+02  4.696715E+01  5.562734E+01
 3.701500E+02  4.703295E+01  5.568822E+01
 3.711500E+02  4.709876E+01  5.574919E+01
 3.721500E+02  4.716457E+01  5.581024E+01
 3.731500E+02  4.723039E+01  5.587138E+01
 3.741500E+02  4.729620E+01  5.593259E+01
 3.751500E+02  4.736201E+01  5.599388E+01
 3.761500E+02  4.742782E+01  5.605525E+01
 3.771500E+02  4.749363E+01  5.611668E+01
 3.781500E+02  4.755942E+01  5.617819E+01
 3.791500E+02  4.762521E+01  5.623975E+01
 3.801500E+02  4.769099E+01  5.630138E+01
 3.811500E+02  4.775676E+01  5.636306E+01
 3.821500E+02  4.782251E+01  5.642480E+01
 3.831500E+02  4.788825E+01  5.648659E+01
 3.841500E+02  4.795397E+01  5.654842E+01
 3.851500E+02  4.801967E+01  5.661031E+01
 3.861500E+02  4.808535E+01  5.667223E+01
 3.871500E+02  4.815101E+01  5.673420E+01
 3.881500E+02  4.821665E+01  5.679621E+01
 3.891500E+02  4.828226E+01  5.685825E+01
 3.901500E+02  4.834785E+01  5.692032E+01
 3.911500E+02  4.841341E+01  5.698242E+01
 3.921500E+02  4.847894E+01  5.704455E+01
 3.931500E+02  4.854445E+01  5.710671E+01
 3.941500E+02  4.860992E+01  5.716889E+01
 3.951500E+02  4.867536E+01  5.723109E+01
 3.961500E+02  4.874076E+01  5.729331E+01
 3.971500E+02  4.880613E+01  5.735555E+01
 3.981500E+02  4.887147E+01  5.741780E+01
 3.991500E+02  4.893677E+01  5.748156E+01
