#         T/K        V/dm^3  V(excl)/dm^3    alpha/K^-1        status
 2.731500E+02  2.123474E+01  3.734836E-02  4.608918E-03                                 111
 2.741500E+02  2.133261E+01  3.734836E-02  4.581513E-03                                 111
 2.751500E+02  2.143021E+01  3.734836E-02  4.548292E-03                                 111
 2.761500E+02  2.152755E+01  3.734836E-02  4.515646E-03                                 111
 2.771500E+02  2.162464E+01  3.734836E-02  4.483560E-03                                 111
 2.781500E+02  2.172146E+01  3.734836E-02  4.452018E-03                                 111
 2.791500E+02  2.181804E+01  3.734836E-02  4.421008E-03                                 111
 2.801500E+02  2.191438E+01  3.734836E-02  4.390514E-03                                 111
 2.811500E+02  2.201047E+01  3.734836E-02  4.360526E-03                                 111
 2.821500E+02  2.210633E+01  3.734836E-02  4.331030E-03                                 111
 2.831500E+02  2.220196E+01  3.734836E-02  4.302016E-03                                 111
 2.841500E+02  2.229736E+01  3.734836E-02  4.273471E-03                                 111
 2.851500E+02  2.239254E+01  3.734836E-02  4.245385E-03                                 111
 2.861500E+02  2.248749E+01  3.734836E-02  4.217748E-03                                 111
 2.871500E+02  2.258223E+01  3.734836E-02  4.190549E-03                                 111
 2.881500E+02  2.267675E+01  3.734836E-02  4.163779E-03                                 111
 2.891500E+02  2.277107E+01  3.734836E-02  4.137429E-03                                 111
 2.901500E+02  2.286518E+01  3.734836E-02  4.111488E-03                                 111
 2.911500E+02  2.295909E+01  3.734836E-02  4.085950E-03                                 111
 2.921500E+02  2.305280E+01  3.734836E-02  4.060804E-03                                 111
 2.931500E+02  2.314632E+01  3.734836E-02  4.036042E-03                                 111
 2.941500E+02  2.323964E+01  3.734836E-02  4.011657E-03                                 111
 2.951500E+02  2.333277E+01  3.734836E-02  3.987641E-03                                 111
 2.961500E+02  2.342573E+01  3.734836E-02  3.963985E-03                                 111
 2.971500E+02  2.351849E+01  3.734836E-02  3.940683E-03                                 111
 2.981500E+02  2.361108E+01  3.734836E-02  3.917726E-03                                 111
 2.991500E+02  2.370350E+01  3.734836E-02  3.895108E-03                                 111
 3.001500E+02  2.379574E+01  3.734836E-02  3.872823E-03                                 111
 3.011500E+02  2.388781E+01  3.734836E-02  3.850862E-03                                 111
 3.021500E+02  2.397972E+01  3.734836E-02  3.829220E-03                                 111
 3.031500E+02  2.407146E+01  3.734836E-02  3.807890E-03                                 111
 3.041500E+02  2.416304E+01  3.734836E-02  3.786865E-03                                 111
 3.051500E+02  2.425446E+01  3.734836E-02  3.766140E-03                                 111
 3.061500E+02  2.434573E+01  3.734836E-02  3.745708E-03                                 111
 3.071500E+02  2.443685E+01  3.734836E-02  3.725564E-03                                 111
 3.081500E+02  2.452781E+01  3.734836E-02  3.705702E-03                                 111
 3.091500E+02  2.461863E+01  3.734836E-02  3.686115E-03                                 111
 3.101500E+02  2.470931E+01  3.734836E-02  3.666800E-03                                 111
 3.111500E+02  2.479984E+01  3.734836E-02  3.647749E-03                                 111
 3.121500E+02  2.489023E+01  3.734836E-02  3.628959E-03                                 111
 3.131500E+02  2.498049E+01  3.734836E-02  3.610423E-03                                 111
 3.141500E+02  2.507061E+01  3.734836E-02  3.592137E-03                                 111
 3.151500E+02  2.516060E+01  3.734836E-02  3.574095E-03                                 111
 3.161500E+02  2.525047E+01  3.734836E-02  3.556294E-03                                 111
 3.171500E+02  2.534020E+01  3.734836E-02  3.538727E-03                                 111
 3.181500E+02  2.542981E+01  3.734836E-02  3.521392E-03                                 111
 3.191500E+02  2.551930E+01  3.734836E-02  3.504282E-03                                 111
 3.201500E+02  2.560866E+01  3.734836E-02  3.487394E-03                                 111
 3.211500E+02  2.569791E+01  3.734836E-02  3.470723E-03                                 111
 3.221500E+02  2.578704E+01  3.734836E-02  3.454265E-03                                 111
 3.231500E+02  2.587606E+01  3.734836E-02  3.438016E-03                                 111
 3.241500E+02  2.596497E+01  3.734836E-02  3.421972E-03                                 111
