#         T/K          A/kJ          G/kJ
  2.731500000000E+02   1.679290929051E+01   1.679806401195E+01
  2.741500000000E+02   1.663845428782E+01   1.664361245644E+01
  2.751500000000E+02   1.648334732381E+01   1.648850897855E+01
  2.761500000000E+02   1.632759041886E+01   1.633275559019E+01
  2.771500000000E+02   1.617118609767E+01   1.617635481298E+01
  2.781500000000E+02   1.601413739772E+01   1.601930968132E+01
  2.791500000000E+02   1.585644784767E+01   1.586162372082E+01
  2.801500000000E+02   1.569812144234E+01   1.570330092334E+01
  2.811500000000E+02   1.553916261224E+01   1.554434571645E+01
  2.821500000000E+02   1.537957619695E+01   1.538476293692E+01
  2.831500000000E+02   1.521936740752E+01   1.522455779311E+01
  2.841500000000E+02   1.505854179405E+01   1.506373583256E+01
  2.851500000000E+02   1.489710520855E+01   1.490230290485E+01
  2.861500000000E+02   1.473506376991E+01   1.474026512667E+01
  2.871500000000E+02   1.457242382579E+01   1.457762884357E+01
  2.881500000000E+02   1.440919191705E+01   1.441440059452E+01
  2.891500000000E+02   1.424537474184E+01   1.425058707596E+01
  2.901500000000E+02   1.408097912179E+01   1.408619510798E+01
  2.911500000000E+02   1.391601197021E+01   1.392123160254E+01
  2.921500000000E+02   1.375048025289E+01   1.375570352424E+01
  2.931500000000E+02   1.358439097563E+01   1.358961787788E+01
  2.941500000000E+02   1.341775114056E+01   1.342298166476E+01
  2.951500000000E+02   1.325056772975E+01   1.325580186622E+01
  2.961500000000E+02   1.308284768111E+01   1.308808541965E+01
  2.971500000000E+02   1.291459786843E+01   1.291983919843E+01
  2.981500000000E+02   1.274582508389E+01   1.275106999445E+01
  2.991500000000E+02   1.257653602167E+01   1.258178450172E+01
  3.001500000000E+02   1.240673726621E+01   1.241198930459E+01
  3.011500000000E+02   1.223643527976E+01   1.224169086537E+01
  3.021500000000E+02   1.206563639379E+01   1.207089551559E+01
  3.031500000000E+02   1.189434680178E+01   1.189960944895E+01
  3.041500000000E+02   1.172257255128E+01   1.172783871322E+01
  3.051500000000E+02   1.155031954572E+01   1.155558921213E+01
  3.061500000000E+02   1.137759352901E+01   1.138286668992E+01
  3.071500000000E+02   1.120440010212E+01   1.120967674795E+01
  3.081500000000E+02   1.103074470498E+01   1.103602482658E+01
  3.091500000000E+02   1.085663262675E+01   1.086191621540E+01
  3.101500000000E+02   1.068206900293E+01   1.068735605037E+01
  3.111500000000E+02   1.050705881822E+01   1.051234931667E+01
  3.121500000000E+02   1.033160690811E+01   1.033690085031E+01
  3.131500000000E+02   1.015571796165E+01   1.016101534085E+01
  3.141500000000E+02   9.979396524763E+00   9.984697334711E+00
  3.151500000000E+02   9.802647000360E+00   9.807951235356E+00
  3.161500000000E+02   9.625473657646E+00   9.630781312519E+00
