#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9            m1          m2-1          m3-1            w1            w2          w3-1          w3-2          c1m1        c1m2-1        c1m2-7        c2m1-1        c1w1-2        c1w2-1        c2w1-1        c2w1-9        m1w1-1        m1w1-4        m1w2-1        m2w1-1        m2w1-3      c1m1w1-1
 2.731500E+02  2.990266E-02  2.843011E-06  7.156561E-11  9.393159E-11  1.045064E-10  1.246108E-10  3.452312E-01  9.630938E-04  2.899923E-05  5.645645E-01  1.050865E-02  1.989503E-03  2.791485E-05  1.037765E-03  5.503045E-07  1.805724E-06  1.591148E-08  3.911981E-02  4.002142E-05  5.707498E-08  5.011788E-08  2.529923E-03  3.443908E-03  4.009946E-04  8.878465E-05  1.124469E-04  4.503465E-06
 2.741500E+02  3.016748E-02  2.840946E-06  7.000153E-11  9.190981E-11  1.022646E-10  1.219763E-10  3.453500E-01  9.405165E-04  2.678650E-05  5.652783E-01  1.028606E-02  1.845835E-03  2.690551E-05  1.020199E-03  5.177965E-07  1.704557E-06  1.530500E-08  3.860942E-02  3.790134E-05  5.531665E-08  4.853197E-08  2.474701E-03  3.368521E-03  3.716849E-04  8.216855E-05  1.041090E-04  4.248734E-06
 2.751500E+02  3.042910E-02  2.838344E-06  6.846400E-11  8.992130E-11  1.000595E-10  1.193835E-10  3.454643E-01  9.186390E-04  2.475765E-05  5.659681E-01  1.006934E-02  1.713372E-03  2.593842E-05  1.002965E-03  4.873917E-07  1.609627E-06  1.472335E-08  3.810501E-02  3.590330E-05  5.361430E-08  4.699814E-08  2.421036E-03  3.295271E-03  3.446972E-04  7.608830E-05  9.644340E-05  4.009718E-06
 2.761500E+02  3.068750E-02  2.835218E-06  6.695303E-11  8.796611E-11  9.789104E-11  1.168325E-10  3.455744E-01  8.974356E-04  2.289622E-05  5.666352E-01  9.858318E-03  1.591183E-03  2.501169E-05  9.860586E-04  4.589432E-07  1.520516E-06  1.416544E-08  3.760661E-02  3.401983E-05  5.196625E-08  4.551473E-08  2.368880E-03  3.224090E-03  3.198349E-04  7.049731E-05  8.939191E-05  3.785378E-06
 2.771500E+02  3.094267E-02  2.831582E-06  6.546863E-11  8.604432E-11  9.575940E-11  1.143237E-10  3.456804E-01  8.768814E-04  2.118733E-05  5.672808E-01  9.652852E-03  1.478422E-03  2.412352E-05  9.694726E-04  4.323147E-07  1.436836E-06  1.363027E-08  3.711426E-02  3.224394E-05  5.037085E-08  4.408016E-08  2.318185E-03  3.154911E-03  2.969190E-04  6.535331E-05  8.290169E-05  3.574746E-06
 2.781500E+02  3.119460E-02  2.827450E-06  6.401078E-11  8.415595E-11  9.366459E-11  1.118571E-10  3.457826E-01  8.569526E-04  1.961753E-05  5.679061E-01  9.452790E-03  1.374312E-03  2.327215E-05  9.532017E-04  4.073804E-07  1.358229E-06  1.311686E-08  3.662799E-02  3.056910E-05  4.882650E-08  4.269286E-08  2.268904E-03  3.087672E-03  2.757863E-04  6.061791E-05  7.692474E-05  3.376923E-06
 2.791500E+02  3.144330E-02  2.822837E-06  6.257946E-11  8.230101E-11  9.160665E-11  1.094327E-10  3.458812E-01  8.376265E-04  1.817460E-05  5.685120E-01  9.257983E-03  1.278146E-03  2.245594E-05  9.372402E-04  3.840238E-07  1.284362E-06  1.262428E-08  3.614782E-02  2.898918E-05  4.733164E-08  4.135135E-08  2.220995E-03  3.022311E-03  2.562882E-04  5.625623E-05  7.141740E-05  3.191071E-06
 2.801500E+02  3.168875E-02  2.817757E-06  6.117461E-11  8.047949E-11  8.958555E-11  1.070507E-10  3.459763E-01  8.188812E-04  1.684751E-05  5.690995E-01  9.068285E-03  1.189276E-03  2.167331E-05  9.215825E-04  3.621369E-07  1.214924E-06  1.215166E-08  3.567377E-02  2.749844E-05  4.588475E-08  4.005415E-08  2.174411E-03  2.958767E-03  2.382892E-04  5.223656E-05  6.633998E-05  3.016413E-06
 2.811500E+02  3.193095E-02  2.812225E-06  5.979616E-11  7.869134E-11  8.760126E-11  1.047109E-10  3.460682E-01  8.006958E-04  1.562621E-05  5.696696E-01  8.883555E-03  1.107112E-03  2.092273E-05  9.062233E-04  3.416196E-07  1.149627E-06  1.169814E-08  3.520583E-02  2.609151E-05  4.448436E-08  3.879985E-08  2.129113E-03  2.896984E-03  2.216657E-04  4.853004E-05  6.165637E-05  2.852224E-06
 2.821500E+02  3.216992E-02  2.806257E-06  5.844402E-11  7.693649E-11  8.565372E-11  1.024135E-10  3.461570E-01  7.830503E-04  1.450161E-05  5.702229E-01  8.703651E-03  1.031111E-03  2.020277E-05  8.911572E-04  3.223794E-07  1.088204E-06  1.126292E-08  3.474402E-02  2.476334E-05  4.312902E-08  3.758706E-08  2.085059E-03  2.836904E-03  2.063049E-04  4.511041E-05  5.733368E-05  2.697827E-06
