#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  5.725562E+01  5.931769E+01  2.725792E+02
 2.741500E+02  5.732263E+01  5.939478E+01  2.728609E+02
 2.751500E+02  5.738954E+01  5.947176E+01  2.731412E+02
 2.761500E+02  5.745635E+01  5.954864E+01  2.734201E+02
 2.771500E+02  5.752306E+01  5.962541E+01  2.736976E+02
 2.781500E+02  5.758967E+01  5.970207E+01  2.739737E+02
 2.791500E+02  5.765619E+01  5.977862E+01  2.742484E+02
 2.801500E+02  5.772260E+01  5.985507E+01  2.745218E+02
 2.811500E+02  5.778892E+01  5.993140E+01  2.747938E+02
 2.821500E+02  5.785513E+01  6.000763E+01  2.750644E+02
 2.831500E+02  5.792125E+01  6.008374E+01  2.753337E+02
 2.841500E+02  5.798727E+01  6.015975E+01  2.756017E+02
 2.851500E+02  5.805319E+01  6.023565E+01  2.758683E+02
 2.861500E+02  5.811901E+01  6.031143E+01  2.761336E+02
 2.871500E+02  5.818474E+01  6.038711E+01  2.763976E+02
 2.881500E+02  5.825037E+01  6.046268E+01  2.766604E+02
 2.891500E+02  5.831590E+01  6.053814E+01  2.769218E+02
 2.901500E+02  5.838134E+01  6.061350E+01  2.771819E+02
 2.911500E+02  5.844669E+01  6.068875E+01  2.774408E+02
 2.921500E+02  5.851194E+01  6.076389E+01  2.776985E+02
 2.931500E+02  5.857711E+01  6.083893E+01  2.779549E+02
 2.941500E+02  5.864218E+01  6.091387E+01  2.782101E+02
 2.951500E+02  5.870716E+01  6.098870E+01  2.784641E+02
 2.961500E+02  5.877206E+01  6.106344E+01  2.787169E+02
 2.971500E+02  5.883687E+01  6.113807E+01  2.789684E+02
 2.981500E+02  5.890160E+01  6.121260E+01  2.792188E+02
 2.991500E+02  5.896624E+01  6.128704E+01  2.794681E+02
 3.001500E+02  5.903080E+01  6.136138E+01  2.797162E+02
 3.011500E+02  5.909528E+01  6.143563E+01  2.799631E+02
 3.021500E+02  5.915968E+01  6.150978E+01  2.802090E+02
 3.031500E+02  5.922400E+01  6.158384E+01  2.804537E+02
 3.041500E+02  5.928825E+01  6.165781E+01  2.806973E+02
 3.051500E+02  5.935242E+01  6.173169E+01  2.809398E+02
 3.061500E+02  5.941652E+01  6.180549E+01  2.811812E+02
 3.071500E+02  5.948054E+01  6.187920E+01  2.814216E+02
 3.081500E+02  5.954450E+01  6.195282E+01  2.816609E+02
 3.091500E+02  5.960839E+01  6.202637E+01  2.818992E+02
 3.101500E+02  5.967222E+01  6.209983E+01  2.821364E+02
 3.111500E+02  5.973598E+01  6.217321E+01  2.823727E+02
