#         T/K        V/dm^3  V(excl)/dm^3    alpha/K^-1        status
 2.731500E+02  2.035104E+01  4.816166E-02  4.888725E-03                                 111
 2.741500E+02  2.045053E+01  4.816166E-02  4.863170E-03                                 111
 2.751500E+02  2.054995E+01  4.816166E-02  4.835995E-03                                 111
 2.761500E+02  2.064929E+01  4.816166E-02  4.808866E-03                                 111
 2.771500E+02  2.074855E+01  4.816166E-02  4.781794E-03                                 111
 2.781500E+02  2.084772E+01  4.816166E-02  4.754790E-03                                 111
 2.791500E+02  2.094680E+01  4.816166E-02  4.727864E-03                                 111
 2.801500E+02  2.104579E+01  4.816166E-02  4.701025E-03                                 111
 2.811500E+02  2.114468E+01  4.816166E-02  4.674282E-03                                 111
 2.821500E+02  2.124346E+01  4.816166E-02  4.647645E-03                                 112
 2.831500E+02  2.134214E+01  4.816166E-02  4.621121E-03                                 112
 2.841500E+02  2.144071E+01  4.816166E-02  4.594719E-03                                 111
 2.851500E+02  2.153917E+01  4.816166E-02  4.568446E-03                                 111
 2.861500E+02  2.163751E+01  4.816166E-02  4.542309E-03                                 111
 2.871500E+02  2.173574E+01  4.816166E-02  4.516314E-03                                 111
 2.881500E+02  2.183384E+01  4.816166E-02  4.490468E-03                                 111
 2.891500E+02  2.193183E+01  4.816166E-02  4.464777E-03                                 111
 2.901500E+02  2.202968E+01  4.816166E-02  4.439246E-03                                 111
 2.911500E+02  2.212742E+01  4.816166E-02  4.413881E-03                                 111
 2.921500E+02  2.222502E+01  4.816166E-02  4.388686E-03                                 111
 2.931500E+02  2.232249E+01  4.816166E-02  4.363665E-03                                 111
 2.941500E+02  2.241984E+01  4.816166E-02  4.338822E-03                                 111
 2.951500E+02  2.251705E+01  4.816166E-02  4.314163E-03                                 111
 2.961500E+02  2.261412E+01  4.816166E-02  4.289689E-03                                 111
 2.971500E+02  2.271106E+01  4.816166E-02  4.265404E-03                                 111
 2.981500E+02  2.280786E+01  4.816166E-02  4.241310E-03                                 111
 2.991500E+02  2.290453E+01  4.816166E-02  4.217412E-03                                 111
 3.001500E+02  2.300106E+01  4.816166E-02  4.193710E-03                                 111
 3.011500E+02  2.309745E+01  4.816166E-02  4.170206E-03                                 111
 3.021500E+02  2.319370E+01  4.816166E-02  4.146904E-03                                 111
 3.031500E+02  2.328981E+01  4.816166E-02  4.123803E-03                                 111
 3.041500E+02  2.338579E+01  4.816166E-02  4.100906E-03                                 111
 3.051500E+02  2.348162E+01  4.816166E-02  4.078214E-03                                 111
 3.061500E+02  2.357731E+01  4.816166E-02  4.055727E-03                                 111
 3.071500E+02  2.367287E+01  4.816166E-02  4.033447E-03                                 111
 3.081500E+02  2.376828E+01  4.816166E-02  4.011373E-03                                 111
 3.091500E+02  2.386355E+01  4.816166E-02  3.989506E-03                                 111
 3.101500E+02  2.395869E+01  4.816166E-02  3.967847E-03                                 111
 3.111500E+02  2.405368E+01  4.816166E-02  3.946395E-03                                 111
 3.121500E+02  2.414854E+01  4.816166E-02  3.925150E-03                                 111
 3.131500E+02  2.424326E+01  4.816166E-02  3.904113E-03                                 111
 3.141500E+02  2.433783E+01  4.816166E-02  3.883281E-03                                 111
 3.151500E+02  2.443228E+01  4.816166E-02  3.862656E-03                                 111
 3.161500E+02  2.452658E+01  4.816166E-02  3.842236E-03                                 111
 3.171500E+02  2.462075E+01  4.816166E-02  3.822021E-03                                 111
 3.181500E+02  2.471478E+01  4.816166E-02  3.802009E-03                                 111
 3.191500E+02  2.480868E+01  4.816166E-02  3.782200E-03                                 111
 3.201500E+02  2.490245E+01  4.816166E-02  3.762593E-03                                 111
 3.211500E+02  2.499608E+01  4.816166E-02  3.743186E-03                                 111
 3.221500E+02  2.508958E+01  4.816166E-02  3.723979E-03                                 111
 3.231500E+02  2.518294E+01  4.816166E-02  3.704969E-03                                 111
 3.241500E+02  2.527618E+01  4.816166E-02  3.686156E-03                                 111
 3.251500E+02  2.536929E+01  4.816166E-02  3.667538E-03                                 111
 3.261500E+02  2.546227E+01  4.816166E-02  3.649114E-03                                 111
 3.271500E+02  2.555512E+01  4.816166E-02  3.630882E-03                                 111
 3.281500E+02  2.564784E+01  4.816166E-02  3.612840E-03                                 111
 3.291500E+02  2.574044E+01  4.816166E-02  3.594987E-03                                 111
 3.301500E+02  2.583291E+01  4.816166E-02  3.577321E-03                                 111
 3.311500E+02  2.592527E+01  4.816166E-02  3.559840E-03                                 111
 3.321500E+02  2.601749E+01  4.816166E-02  3.542543E-03                                 111
 3.331500E+02  2.610960E+01  4.816166E-02  3.525428E-03                                 111
 3.341500E+02  2.620159E+01  4.816166E-02  3.508492E-03                                 111
 3.351500E+02  2.629346E+01  4.816166E-02  3.491735E-03                                 111
 3.361500E+02  2.638521E+01  4.816166E-02  3.475154E-03                                 111
 3.371500E+02  2.647684E+01  4.816166E-02  3.458747E-03                                 111
 3.381500E+02  2.656836E+01  4.816166E-02  3.442513E-03                                 111
 3.391500E+02  2.665977E+01  4.816166E-02  3.426449E-03                                 111
 3.401500E+02  2.675106E+01  4.816166E-02  3.410554E-03                                 111
 3.411500E+02  2.684224E+01  4.816166E-02  3.394825E-03                                 111
 3.421500E+02  2.693331E+01  4.816166E-02  3.379261E-03                                 111
 3.431500E+02  2.702427E+01  4.816166E-02  3.363860E-03                                 111
 3.441500E+02  2.711512E+01  4.816166E-02  3.348620E-03                                 111
 3.451500E+02  2.720586E+01  4.816166E-02  3.333539E-03                                 111
 3.461500E+02  2.729650E+01  4.816166E-02  3.318614E-03                                 111
 3.471500E+02  2.738704E+01  4.816166E-02  3.303845E-03                                 111
 3.481500E+02  2.747747E+01  4.816166E-02  3.289229E-03                                 111
 3.491500E+02  2.756780E+01  4.816166E-02  3.274764E-03                                 111
 3.501500E+02  2.765802E+01  4.816166E-02  3.260448E-03                                 111
 3.511500E+02  2.774815E+01  4.816166E-02  3.246279E-03                                 111
 3.521500E+02  2.783818E+01  4.816166E-02  3.232256E-03                                 111
 3.531500E+02  2.792811E+01  4.816166E-02  3.218376E-03                                 111
 3.541500E+02  2.801795E+01  4.816166E-02  3.204638E-03                                 111
 3.551500E+02  2.810769E+01  4.816166E-02  3.191040E-03                                 111
 3.561500E+02  2.819733E+01  4.816166E-02  3.177580E-03                                 111
 3.571500E+02  2.828689E+01  4.816166E-02  3.164256E-03                                 111
 3.581500E+02  2.837635E+01  4.816166E-02  3.151067E-03                                 111
 3.591500E+02  2.846572E+01  4.816166E-02  3.138010E-03                                 111
 3.601500E+02  2.855500E+01  4.816166E-02  3.125083E-03                                 111
 3.611500E+02  2.864419E+01  4.816166E-02  3.112286E-03                                 111
 3.621500E+02  2.873330E+01  4.816166E-02  3.099616E-03                                 111
 3.631500E+02  2.882232E+01  4.816166E-02  3.087071E-03                                 111
 3.641500E+02  2.891125E+01  4.816166E-02  3.074650E-03                                 111
 3.651500E+02  2.900010E+01  4.816166E-02  3.062352E-03                                 111
 3.661500E+02  2.908887E+01  4.816166E-02  3.050173E-03                                 111
 3.671500E+02  2.917755E+01  4.816166E-02  3.038114E-03                                 111
 3.681500E+02  2.926616E+01  4.816166E-02  3.026171E-03                                 111
 3.691500E+02  2.935468E+01  4.816166E-02  3.014344E-03                                 111
 3.701500E+02  2.944313E+01  4.816166E-02  3.002631E-03                                 111
 3.711500E+02  2.953149E+01  4.816166E-02  2.991031E-03                                 111
 3.721500E+02  2.961979E+01  4.816166E-02  2.979541E-03                                 111
 3.731500E+02  2.970800E+01  4.816166E-02  2.968160E-03                                 111
 3.741500E+02  2.979614E+01  4.816166E-02  2.956888E-03                                 111
