#         T/K          A/kJ          G/kJ
  2.731500000000E+02  -1.719939027900E+01  -1.513732093873E+01
  2.741500000000E+02  -1.748219134678E+01  -1.541004111571E+01
  2.751500000000E+02  -1.776526606943E+01  -1.568304229272E+01
  2.761500000000E+02  -1.804861254151E+01  -1.595632306439E+01
  2.771500000000E+02  -1.833222888698E+01  -1.622988203180E+01
  2.781500000000E+02  -1.861611325943E+01  -1.650371780303E+01
  2.791500000000E+02  -1.890026384216E+01  -1.677782899358E+01
  2.801500000000E+02  -1.918467884832E+01  -1.705221422691E+01
  2.811500000000E+02  -1.946935652082E+01  -1.732687213484E+01
  2.821500000000E+02  -1.975429513295E+01  -1.760180135830E+01
  2.831500000000E+02  -2.003949298604E+01  -1.787700054618E+01
  2.841500000000E+02  -2.032494841340E+01  -1.815246835870E+01
  2.851500000000E+02  -2.061065977549E+01  -1.842820346391E+01
  2.861500000000E+02  -2.089662546376E+01  -1.870420454155E+01
  2.871500000000E+02  -2.118284389819E+01  -1.898047028128E+01
  2.881500000000E+02  -2.146931352756E+01  -1.925699938343E+01
  2.891500000000E+02  -2.175603282921E+01  -1.953379055926E+01
  2.901500000000E+02  -2.204300030876E+01  -1.981084253117E+01
  2.911500000000E+02  -2.233021449973E+01  -2.008815403293E+01
  2.921500000000E+02  -2.261767396326E+01  -2.036572380978E+01
  2.931500000000E+02  -2.290537728771E+01  -2.064355061868E+01
  2.941500000000E+02  -2.319332308828E+01  -2.092163322836E+01
  2.951500000000E+02  -2.348151000665E+01  -2.119997041952E+01
  2.961500000000E+02  -2.376993671053E+01  -2.147856098487E+01
  2.971500000000E+02  -2.405860189326E+01  -2.175740372925E+01
  2.981500000000E+02  -2.434750427338E+01  -2.203649746970E+01
  2.991500000000E+02  -2.463664259420E+01  -2.231584103552E+01
  3.001500000000E+02  -2.492601562333E+01  -2.259543326829E+01
  3.011500000000E+02  -2.521562215229E+01  -2.287527302192E+01
  3.021500000000E+02  -2.550546099597E+01  -2.315535916268E+01
  3.031500000000E+02  -2.579553099224E+01  -2.343569056916E+01
  3.041500000000E+02  -2.608583100148E+01  -2.371626613232E+01
  3.051500000000E+02  -2.637635990607E+01  -2.399708475544E+01
  3.061500000000E+02  -2.666711661000E+01  -2.427814535408E+01
  3.071500000000E+02  -2.695810003838E+01  -2.455944685609E+01
  3.081500000000E+02  -2.724930913696E+01  -2.484098820150E+01
  3.091500000000E+02  -2.754074287169E+01  -2.512276834255E+01
  3.101500000000E+02  -2.783240022830E+01  -2.540478624354E+01
  3.111500000000E+02  -2.812428021178E+01  -2.568704088081E+01
  3.121500000000E+02  -2.841638184600E+01  -2.596953124269E+01
  3.131500000000E+02  -2.870870417324E+01  -2.625225632932E+01
  3.141500000000E+02  -2.900124625487E+01  -2.653521515377E+01
  3.151500000000E+02  -2.929400716641E+01  -2.681840673748E+01
  3.161500000000E+02  -2.958698600394E+01  -2.710183011682E+01
  3.171500000000E+02  -2.988018187909E+01  -2.738548433852E+01
  3.181500000000E+02  -3.017359391976E+01  -2.766936846071E+01
  3.191500000000E+02  -3.046722126977E+01  -2.795348155276E+01
  3.201500000000E+02  -3.076106308839E+01  -2.823782269522E+01
  3.211500000000E+02  -3.105511855001E+01  -2.852239097967E+01
  3.221500000000E+02  -3.134938684372E+01  -2.880718550861E+01
  3.231500000000E+02  -3.164386717295E+01  -2.909220539533E+01
  3.241500000000E+02  -3.193855875510E+01  -2.937744976378E+01
  3.251500000000E+02  -3.223346082115E+01  -2.966291774846E+01
  3.261500000000E+02  -3.252857261535E+01  -2.994860849429E+01
  3.271500000000E+02  -3.282389339486E+01  -3.023452115645E+01
  3.281500000000E+02  -3.311942242937E+01  -3.052065490028E+01
  3.291500000000E+02  -3.341515900084E+01  -3.080700890112E+01
  3.301500000000E+02  -3.371110240312E+01  -3.109358234422E+01
  3.311500000000E+02  -3.400725194165E+01  -3.138037442455E+01
  3.321500000000E+02  -3.430360693316E+01  -3.166738434669E+01
  3.331500000000E+02  -3.460016670537E+01  -3.195461132473E+01
  3.341500000000E+02  -3.489693059666E+01  -3.224205458206E+01
  3.351500000000E+02  -3.519389795586E+01  -3.252971335131E+01
  3.361500000000E+02  -3.549106814189E+01  -3.281758687416E+01
  3.371500000000E+02  -3.578844052354E+01  -3.310567440125E+01
  3.381500000000E+02  -3.608601447917E+01  -3.339397519199E+01
  3.391500000000E+02  -3.638378939649E+01  -3.368248851450E+01
  3.401500000000E+02  -3.668176467228E+01  -3.397121364540E+01
  3.411500000000E+02  -3.697993971217E+01  -3.426014986974E+01
  3.421500000000E+02  -3.727831393036E+01  -3.454929648085E+01
  3.431500000000E+02  -3.757688674944E+01  -3.483865278017E+01
  3.441500000000E+02  -3.787565760015E+01  -3.512821807720E+01
  3.451500000000E+02  -3.817462592112E+01  -3.541799168930E+01
  3.461500000000E+02  -3.847379115874E+01  -3.570797294160E+01
  3.471500000000E+02  -3.877315276686E+01  -3.599816116685E+01
  3.481500000000E+02  -3.907271020666E+01  -3.628855570535E+01
  3.491500000000E+02  -3.937246294644E+01  -3.657915590474E+01
  3.501500000000E+02  -3.967241046139E+01  -3.686996111997E+01
  3.511500000000E+02  -3.997255223348E+01  -3.716097071312E+01
  3.521500000000E+02  -4.027288775121E+01  -3.745218405329E+01
  3.531500000000E+02  -4.057341650947E+01  -3.774360051651E+01
  3.541500000000E+02  -4.087413800938E+01  -3.803521948560E+01
  3.551500000000E+02  -4.117505175812E+01  -3.832704035006E+01
  3.561500000000E+02  -4.147615726874E+01  -3.861906250595E+01
  3.571500000000E+02  -4.177745406008E+01  -3.891128535583E+01
  3.581500000000E+02  -4.207894165652E+01  -3.920370830856E+01
  3.591500000000E+02  -4.238061958794E+01  -3.949633077928E+01
  3.601500000000E+02  -4.268248738951E+01  -3.978915218925E+01
  3.611500000000E+02  -4.298454460157E+01  -4.008217196576E+01
  3.621500000000E+02  -4.328679076950E+01  -4.037538954204E+01
  3.631500000000E+02  -4.358922544361E+01  -4.066880435716E+01
  3.641500000000E+02  -4.389184817899E+01  -4.096241585589E+01
  3.651500000000E+02  -4.419465853540E+01  -4.125622348865E+01
  3.661500000000E+02  -4.449765607716E+01  -4.155022671139E+01
  3.671500000000E+02  -4.480084037302E+01  -4.184442498552E+01
  3.681500000000E+02  -4.510421099606E+01  -4.213881777776E+01
  3.691500000000E+02  -4.540776752360E+01  -4.243340456012E+01
  3.701500000000E+02  -4.571150953705E+01  -4.272818480976E+01
  3.711500000000E+02  -4.601543662187E+01  -4.302315800891E+01
  3.721500000000E+02  -4.631954836743E+01  -4.331832364483E+01
  3.731500000000E+02  -4.662384436692E+01  -4.361368120963E+01
  3.741500000000E+02  -4.692832421728E+01  -4.390923020030E+01
  3.751500000000E+02  -4.723298751910E+01  -4.420497011851E+01
  3.761500000000E+02  -4.753783387653E+01  -4.450090047064E+01
  3.771500000000E+02  -4.784286289718E+01  -4.479702076763E+01
  3.781500000000E+02  -4.814807419210E+01  -4.509333052491E+01
  3.791500000000E+02  -4.845346737561E+01  -4.538982926235E+01
  3.801500000000E+02  -4.875904206532E+01  -4.568651650419E+01
  3.811500000000E+02  -4.906479788199E+01  -4.598339177890E+01
  3.821500000000E+02  -4.937073444948E+01  -4.628045461919E+01
  3.831500000000E+02  -4.967685139468E+01  -4.657770456190E+01
  3.841500000000E+02  -4.998314834744E+01  -4.687514114792E+01
  3.851500000000E+02  -5.028962494052E+01  -4.717276392216E+01
  3.861500000000E+02  -5.059628080951E+01  -4.747057243345E+01
  3.871500000000E+02  -5.090311559276E+01  -4.776856623446E+01
  3.881500000000E+02  -5.121012893136E+01  -4.806674488170E+01
  3.891500000000E+02  -5.151732046903E+01  -4.836510793540E+01
  3.901500000000E+02  -5.182468985211E+01  -4.866365495945E+01
  3.911500000000E+02  -5.213223672947E+01  -4.896238552137E+01
  3.921500000000E+02  -5.243996075248E+01  -4.926129919225E+01
  3.931500000000E+02  -5.274786157496E+01  -4.956039554664E+01
  3.941500000000E+02  -5.305593885311E+01  -4.985967416256E+01
  3.951500000000E+02  -5.336419224548E+01  -5.015913462141E+01
  3.961500000000E+02  -5.367262141292E+01  -5.045877650791E+01
  3.971500000000E+02  -5.398122601853E+01  -5.075859941004E+01
  3.981500000000E+02  -5.429000572761E+01  -5.105860291904E+01
  3.991500000000E+02  -5.459896020799E+01  -5.135878662964E+01
