#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  4.321801E+01  4.322519E+01  1.856704E+02
 2.741500E+02  4.338610E+01  4.339328E+01  1.862847E+02
 2.751500E+02  4.355530E+01  4.356248E+01  1.869007E+02
 2.761500E+02  4.372559E+01  4.373278E+01  1.875185E+02
 2.771500E+02  4.389697E+01  4.390416E+01  1.881380E+02
 2.781500E+02  4.406940E+01  4.407659E+01  1.887591E+02
 2.791500E+02  4.424287E+01  4.425007E+01  1.893816E+02
 2.801500E+02  4.441735E+01  4.442456E+01  1.900056E+02
 2.811500E+02  4.459283E+01  4.460004E+01  1.906309E+02
 2.821500E+02  4.476928E+01  4.477650E+01  1.912574E+02
 2.831500E+02  4.494668E+01  4.495390E+01  1.918850E+02
 2.841500E+02  4.512498E+01  4.513221E+01  1.925136E+02
 2.851500E+02  4.530418E+01  4.531140E+01  1.931432E+02
 2.861500E+02  4.548422E+01  4.549145E+01  1.937735E+02
 2.871500E+02  4.566508E+01  4.567232E+01  1.944044E+02
 2.881500E+02  4.584672E+01  4.585396E+01  1.950359E+02
 2.891500E+02  4.602909E+01  4.603634E+01  1.956677E+02
 2.901500E+02  4.621217E+01  4.621942E+01  1.962998E+02
 2.911500E+02  4.639590E+01  4.640316E+01  1.969320E+02
 2.921500E+02  4.658024E+01  4.658750E+01  1.975640E+02
 2.931500E+02  4.676516E+01  4.677243E+01  1.981959E+02
 2.941500E+02  4.695056E+01  4.695784E+01  1.988273E+02
 2.951500E+02  4.713643E+01  4.714371E+01  1.994581E+02
 2.961500E+02  4.732268E+01  4.732997E+01  2.000882E+02
 2.971500E+02  4.750928E+01  4.751658E+01  2.007172E+02
 2.981500E+02  4.769616E+01  4.770346E+01  2.013451E+02
 2.991500E+02  4.788326E+01  4.789056E+01  2.019716E+02
 3.001500E+02  4.807050E+01  4.807781E+01  2.025965E+02
 3.011500E+02  4.825784E+01  4.826515E+01  2.032196E+02
 3.021500E+02  4.844518E+01  4.845250E+01  2.038407E+02
 3.031500E+02  4.863248E+01  4.863980E+01  2.044595E+02
 3.041500E+02  4.881964E+01  4.882697E+01  2.050759E+02
 3.051500E+02  4.900661E+01  4.901394E+01  2.056897E+02
 3.061500E+02  4.919329E+01  4.920064E+01  2.063005E+02
 3.071500E+02  4.937963E+01  4.938698E+01  2.069082E+02
 3.081500E+02  4.956554E+01  4.957290E+01  2.075125E+02
 3.091500E+02  4.975094E+01  4.975831E+01  2.081132E+02
 3.101500E+02  4.993576E+01  4.994313E+01  2.087101E+02
 3.111500E+02  5.011992E+01  5.012730E+01  2.093029E+02
 3.121500E+02  5.030335E+01  5.031073E+01  2.098915E+02
 3.131500E+02  5.048596E+01  5.049335E+01  2.104756E+02
 3.141500E+02  5.066769E+01  5.067508E+01  2.110550E+02
 3.151500E+02  5.084845E+01  5.085585E+01  2.116295E+02
 3.161500E+02  5.102818E+01  5.103559E+01  2.121989E+02
 3.171500E+02  5.120681E+01  5.121423E+01  2.127631E+02
 3.181500E+02  5.138428E+01  5.139170E+01  2.133218E+02
 3.191500E+02  5.156051E+01  5.156794E+01  2.138749E+02
