#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  7.024999E+01  7.025386E+01
 2.741500E+02  7.029020E+01  7.029410E+01
 2.751500E+02  7.032911E+01  7.033309E+01
 2.761500E+02  7.036675E+01  7.037081E+01
 2.771500E+02  7.040312E+01  7.040725E+01
 2.781500E+02  7.043822E+01  7.044243E+01
 2.791500E+02  7.047208E+01  7.047637E+01
 2.801500E+02  7.050470E+01  7.050907E+01
 2.811500E+02  7.053610E+01  7.054054E+01
 2.821500E+02  7.056628E+01  7.057080E+01
 2.831500E+02  7.059527E+01  7.059987E+01
 2.841500E+02  7.062308E+01  7.062776E+01
 2.851500E+02  7.064974E+01  7.065450E+01
 2.861500E+02  7.067525E+01  7.068009E+01
 2.871500E+02  7.069965E+01  7.070457E+01
 2.881500E+02  7.072296E+01  7.072795E+01
 2.891500E+02  7.074520E+01  7.075027E+01
 2.901500E+02  7.076640E+01  7.077155E+01
 2.911500E+02  7.078659E+01  7.079182E+01
 2.921500E+02  7.080580E+01  7.081110E+01
 2.931500E+02  7.082404E+01  7.082942E+01
 2.941500E+02  7.084138E+01  7.084684E+01
 2.951500E+02  7.085785E+01  7.086338E+01
 2.961500E+02  7.087347E+01  7.087907E+01
 2.971500E+02  7.088829E+01  7.089396E+01
 2.981500E+02  7.090235E+01  7.090809E+01
 2.991500E+02  7.091568E+01  7.092150E+01
 3.001500E+02  7.092834E+01  7.093422E+01
 3.011500E+02  7.094037E+01  7.094632E+01
 3.021500E+02  7.095182E+01  7.095783E+01
 3.031500E+02  7.096273E+01  7.096880E+01
 3.041500E+02  7.097315E+01  7.097928E+01
 3.051500E+02  7.098313E+01  7.098932E+01
 3.061500E+02  7.099272E+01  7.099897E+01
 3.071500E+02  7.100198E+01  7.100828E+01
 3.081500E+02  7.101096E+01  7.101731E+01
 3.091500E+02  7.101971E+01  7.102610E+01
 3.101500E+02  7.102828E+01  7.103471E+01
 3.111500E+02  7.103672E+01  7.104320E+01
 3.121500E+02  7.104509E+01  7.105161E+01
 3.131500E+02  7.105345E+01  7.106000E+01
 3.141500E+02  7.106183E+01  7.106842E+01
 3.151500E+02  7.107030E+01  7.107692E+01
 3.161500E+02  7.107891E+01  7.108555E+01
 3.171500E+02  7.108770E+01  7.109436E+01
 3.181500E+02  7.109672E+01  7.110341E+01
 3.191500E+02  7.110602E+01  7.111272E+01
 3.201500E+02  7.111565E+01  7.112236E+01
 3.211500E+02  7.112564E+01  7.113236E+01
 3.221500E+02  7.113606E+01  7.114279E+01
 3.231500E+02  7.114690E+01  7.115364E+01
 3.241500E+02  7.115822E+01  7.116496E+01
 3.251500E+02  7.117006E+01  7.117680E+01
 3.261500E+02  7.118244E+01  7.118918E+01
 3.271500E+02  7.119540E+01  7.120213E+01
 3.281500E+02  7.120895E+01  7.121567E+01
 3.291500E+02  7.122312E+01  7.122984E+01
