#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9          c4-1          c4-3          c4-5          c4-6          c4-7          c4-8          c4-9          c5-1          c5-4          c5-6          c5-9          c6-2          c6-8            m1          m2-1          m3-1          m4-1          m5-1          m5-2          m6-2          m6-3          m6-4          m6-5          m6-7          m6-8          c1m1        c1m2-1        c1m2-7        c1m3-6        c1m4-1        c1m5-1        c1m5-6        c2m1-1        c2m2-1        c2m2-5        c2m3-1        c2m4-1        c2m4-3        c2m4-8        c3m1-1        c3m2-3        c3m3-8        c4m1-6        c4m2-4        c4m2-5        c5m1-9
 3.391500E+02  2.864511E-02  1.427210E-05  1.335160E-09  1.784197E-09  1.992875E-09  2.416721E-09  6.362213E-13  3.187503E-13  5.260979E-15  2.967971E-13  6.676956E-13  6.737572E-13  9.085135E-13  1.812602E-17  2.486134E-16  1.868475E-16  1.455702E-16  5.164810E-20  3.467275E-21  7.110104E-03  1.602218E-06  9.537556E-10  9.718270E-12  4.655264E-15  1.579769E-14  2.335461E-18  1.507806E-18  6.964457E-19  9.367205E-19  4.079104E-19  1.815140E-18  7.345740E-05  1.457436E-09  5.690767E-09  1.206101E-12  2.992582E-14  3.511077E-18  9.139535E-18  4.088003E-09  4.481306E-12  1.163983E-12  2.044804E-15  7.695636E-18  3.344254E-18  3.644912E-18  4.179517E-12  1.389645E-15  1.258419E-18  1.000448E-16  1.173556E-18  2.263589E-19  6.328904E-20
 3.401500E+02  2.856149E-02  1.408350E-05  1.293929E-09  1.729475E-09  1.931844E-09  2.343193E-09  6.030403E-13  3.027892E-13  5.010613E-15  2.819104E-13  6.346353E-13  6.401116E-13  8.627677E-13  1.668252E-17  2.302799E-16  1.730197E-16  1.349397E-16  4.653118E-20  3.127729E-21  7.090161E-03  1.574808E-06  9.050030E-10  8.833578E-12  4.105723E-15  1.394606E-14  1.998163E-18  1.295169E-18  5.961333E-19  8.018832E-19  3.500397E-19  1.559131E-18  7.212212E-05  1.392326E-09  5.448155E-09  1.119014E-12  2.657701E-14  3.024380E-18  7.874481E-18  3.940636E-09  4.185083E-12  1.087115E-12  1.848121E-15  6.665765E-18  2.903418E-18  3.157185E-18  3.942822E-12  1.271443E-15  1.112682E-18  9.238077E-17  1.046660E-18  2.022088E-19  5.708094E-20
 3.411500E+02  2.847835E-02  1.389859E-05  1.254233E-09  1.676779E-09  1.873071E-09  2.272371E-09  5.717932E-13  2.877260E-13  4.773730E-15  2.678622E-13  6.034168E-13  6.083540E-13  8.196078E-13  1.536234E-17  2.134066E-16  1.602968E-16  1.251485E-16  4.194999E-20  2.823351E-21  7.070315E-03  1.548025E-06  8.590142E-10  8.034037E-12  3.623813E-15  1.232077E-14  1.711203E-18  1.113550E-18  5.107525E-19  6.871047E-19  3.006594E-19  1.340472E-18  7.081913E-05  1.330503E-09  5.217304E-09  1.038698E-12  2.362011E-14  2.607538E-18  6.790742E-18  3.799483E-09  3.910134E-12  1.015762E-12  1.671417E-15  5.778864E-18  2.522905E-18  2.737157E-18  3.720947E-12  1.163960E-15  9.845913E-19  8.534836E-17  9.341732E-19  1.807666E-19  5.151665E-20
 3.421500E+02  2.839568E-02  1.371728E-05  1.216007E-09  1.626024E-09  1.816459E-09  2.204140E-09  5.423564E-13  2.735050E-13  4.549527E-15  2.546007E-13  5.739270E-13  5.783678E-13  7.788731E-13  1.415427E-17  1.978690E-16  1.485843E-16  1.161255E-16  3.784556E-20  2.550310E-21  7.050565E-03  1.521851E-06  8.156185E-10  7.311028E-12  3.200883E-15  1.089305E-14  1.466833E-18  9.582790E-19  4.380111E-19  5.893074E-19  2.584839E-19  1.153538E-18  6.954749E-05  1.271782E-09  4.997582E-09  9.645905E-13  2.100733E-14  2.250195E-18  5.861472E-18  3.664247E-09  3.654818E-12  9.494990E-13  1.512560E-15  5.014394E-18  2.194170E-18  2.375106E-18  3.512883E-12  1.066168E-15  8.719213E-19  7.889210E-17  8.343853E-19  1.617146E-19  4.652595E-20
 3.431500E+02  2.831349E-02  1.353948E-05  1.179188E-09  1.577126E-09  1.761916E-09  2.138390E-09  5.146149E-13  2.600745E-13  4.337252E-15  2.420774E-13  5.460604E-13  5.500442E-13  7.404134E-13  1.304818E-17  1.835542E-16  1.377964E-16  1.078063E-16  3.416572E-20  2.305212E-21  7.030911E-03  1.496271E-06  7.746561E-10  6.656845E-12  2.829429E-15  9.637933E-15  1.258535E-18  8.254105E-19  3.759793E-19  5.059000E-19  2.224285E-19  9.935775E-19  6.830627E-05  1.215993E-09  4.788394E-09  8.961800E-13  1.869692E-14  1.943574E-18  5.063921E-18  3.534650E-09  3.417627E-12  8.879359E-13  1.369655E-15  4.354866E-18  1.909917E-18  2.062749E-18  3.317694E-12  9.771399E-16  7.727375E-19  7.296162E-17  7.457965E-19  1.447739E-19  4.204666E-20
 3.441500E+02  2.823177E-02  1.336511E-05  1.143716E-09  1.530008E-09  1.709357E-09  2.075018E-09  4.884614E-13  2.473859E-13  4.136203E-15  2.302469E-13  5.197184E-13  5.232818E-13  7.040890E-13  1.203490E-17  1.703590E-16  1.278551E-16  1.001321E-16  3.086430E-20  2.085046E-21  7.011353E-03  1.471267E-06  7.359781E-10  6.064595E-12  2.502940E-15  8.533720E-15  1.080817E-18  7.116072E-19  3.230304E-19  4.346982E-19  1.915763E-19  8.565722E-19  6.709462E-05  1.162973E-09  4.589178E-09  8.329985E-13  1.665240E-14  1.680237E-18  4.378795E-18  3.410424E-09  3.197179E-12  8.307141E-13  1.241019E-15  3.785368E-18  1.663910E-18  1.793027E-18  3.134511E-12  8.960450E-16  6.853574E-19  6.751126E-17  6.670920E-19  1.296997E-19  3.802365E-20
 3.451500E+02  2.815052E-02  1.319408E-05  1.109535E-09  1.484595E-09  1.658696E-09  2.013924E-09  4.637962E-13  2.353942E-13  3.945723E-15  2.190671E-13  4.948092E-13  4.979855E-13  6.697693E-13  1.110613E-17  1.581897E-16  1.186892E-16  9.304920E-17  2.790035E-20  1.887144E-21  6.991890E-03  1.446825E-06  6.994454E-10  5.528106E-12  2.215754E-15  7.561539E-15  9.290457E-19  6.140443E-19  2.777923E-19  3.738592E-19  1.651523E-19  7.391206E-19  6.591166E-05  1.112570E-09  4.399407E-09  7.746193E-13  1.484188E-14  1.453867E-18  3.789713E-18  3.291317E-09  2.992201E-12  7.775045E-13  1.125154E-15  3.293177E-18  1.450820E-18  1.559914E-18  2.962531E-12  8.221340E-16  6.083169E-19  6.249952E-17  5.971180E-19  1.162765E-19  3.440800E-20
 3.461500E+02  2.806972E-02  1.302631E-05  1.076590E-09  1.440816E-09  1.609856E-09  1.955014E-09  4.405263E-13  2.240572E-13  3.765196E-15  2.084985E-13  4.712466E-13  4.740670E-13  6.373324E-13  1.025438E-17  1.469609E-16  1.102340E-16  8.650891E-17  2.523758E-20  1.709135E-21  6.972522E-03  1.422928E-06  6.649279E-10  5.041853E-12  1.962952E-15  6.704968E-15  7.993138E-19  5.303283E-19  2.391063E-19  3.218265E-19  1.425002E-19  6.383405E-19  6.475659E-05  1.064642E-09  4.218583E-09  7.206523E-13  1.323742E-14  1.259102E-18  3.282759E-18  3.177092E-09  2.801527E-12  7.280043E-13  1.020727E-15  2.867429E-18  1.266084E-18  1.358267E-18  2.801007E-12  7.547323E-16  5.403404E-19  5.788872E-17  5.348609E-19  1.043151E-19  3.115632E-20
 3.471500E+02  2.798939E-02  1.286172E-05  1.044830E-09  1.398602E-09  1.562762E-09  1.898198E-09  4.185649E-13  2.133354E-13  3.594047E-15  1.985043E-13  4.489503E-13  4.514433E-13  6.066644E-13  9.472840E-18  1.365948E-16  1.024304E-16  8.046663E-17  2.284379E-20  1.548914E-21  6.953249E-03  1.399562E-06  6.323043E-10  4.600883E-12  1.740252E-15  5.949702E-15  6.883184E-19  4.584293E-19  2.059930E-19  2.772848E-19  1.230640E-19  5.517878E-19  6.362861E-05  1.019053E-09  4.046236E-09  6.707413E-13  1.181457E-14  1.091378E-18  2.846094E-18  3.067522E-09  2.624081E-12  6.819353E-13  9.265502E-16  2.498836E-18  1.105792E-18  1.183687E-18  2.649245E-12  6.932323E-16  4.803158E-19  5.364461E-17  4.794299E-19  9.364864E-20  2.823002E-20
 3.481500E+02  2.790950E-02  1.270024E-05  1.014206E-09  1.357890E-09  1.517340E-09  1.843390E-09  3.978313E-13  2.031921E-13  3.431735E-15  1.890500E-13  4.278453E-13  4.300373E-13  5.776591E-13  8.755338E-18  1.270204E-16  9.522475E-17  7.488171E-17  2.069038E-20  1.404608E-21  6.934070E-03  1.376713E-06  6.014609E-10  4.200757E-12  1.543926E-15  5.283274E-15  5.932667E-19  3.966242E-19  1.776238E-19  2.391208E-19  1.063722E-19  4.773875E-19  6.252695E-05  9.756771E-10  3.881925E-09  6.245605E-13  1.055188E-14  9.468149E-19  2.469642E-18  2.962392E-09  2.458877E-12  6.390416E-13  8.415652E-16  2.179450E-18  9.665918E-19  1.032412E-18  2.506603E-12  6.370861E-16  4.272731E-19  4.973605E-17  4.300415E-19  8.413034E-20  2.559484E-20
 3.491500E+02  2.783007E-02  1.254180E-05  9.846713E-10  1.318618E-09  1.473522E-09  1.790507E-09  3.782499E-13  1.935927E-13  3.277755E-15  1.801036E-13  4.078612E-13  4.097766E-13  5.502170E-13  8.096283E-18  1.181728E-16  8.856789E-17  6.971702E-17  1.875193E-20  1.274551E-21  6.914985E-03  1.354367E-06  5.722916E-10  3.837490E-12  1.370723E-15  4.694809E-15  5.117948E-19  3.434490E-19  1.532972E-19  2.063918E-19  9.202453E-20  4.133769E-19  6.145086E-05  9.343955E-10  3.725233E-09  5.818117E-13  9.430537E-15  8.221044E-19  2.144816E-18  2.861497E-09  2.305005E-12  5.990874E-13  7.648281E-16  1.902468E-18  8.456072E-19  9.012180E-19  2.372482E-12  5.857993E-16  3.803651E-19  4.613469E-17  3.860058E-19  7.563068E-20  2.322026E-20
 3.501500E+02  2.775109E-02  1.238631E-05  9.561805E-10  1.280727E-09  1.431244E-09  1.739472E-09  3.597503E-13  1.845052E-13  3.131632E-15  1.716348E-13  3.889322E-13  3.905935E-13  5.242452E-13  7.490600E-18  1.099929E-16  8.241504E-17  6.493865E-17  1.700585E-20  1.157262E-21  6.895994E-03  1.332511E-06  5.446968E-10  3.507505E-12  1.217811E-15  4.174812E-15  4.418999E-19  2.976585E-19  1.324183E-19  1.782987E-19  7.968091E-20  3.582568E-19  6.039962E-05  8.950960E-10  3.575766E-09  5.422224E-13  8.434040E-15  7.144270E-19  1.864294E-18  2.764645E-09  2.161628E-12  5.618559E-13  6.954966E-16  1.662057E-18  7.403670E-19  7.873446E-19  2.246327E-12  5.389259E-16  3.388516E-19  4.281473E-17  3.467154E-19  6.803540E-20  2.107914E-20
 3.511500E+02  2.767255E-02  1.223372E-05  9.286914E-10  1.244160E-09  1.390441E-09  1.690211E-09  3.422668E-13  1.758993E-13  2.992921E-15  1.636156E-13  3.709968E-13  3.724248E-13  4.996567E-13  6.933679E-18  1.024267E-16  7.672530E-17  6.051558E-17  1.543204E-20  1.051418E-21  6.877095E-03  1.311131E-06  5.185837E-10  3.207590E-12  1.082714E-15  3.714991E-15  3.818834E-19  2.581928E-19  1.144827E-19  1.541634E-19  6.905213E-20  3.107510E-19  5.937255E-05  8.576732E-10  3.433154E-09  5.055427E-13  7.547878E-15  6.213762E-19  1.621823E-18  2.671652E-09  2.027974E-12  5.271471E-13  6.328185E-16  1.453214E-18  6.487469E-19  6.884222E-19  2.127621E-12  4.960629E-16  3.020852E-19  3.975267E-17  3.116346E-19  6.124364E-20  1.914730E-20
 3.521500E+02  2.759444E-02  1.208395E-05  9.021634E-10  1.208865E-09  1.351056E-09  1.642651E-09  3.257380E-13  1.677470E-13  2.861205E-15  1.560195E-13  3.539973E-13  3.552112E-13  4.763702E-13  6.421332E-18  9.542483E-17  7.146129E-17  5.641947E-17  1.401259E-20  9.558436E-22  6.858289E-03  1.290215E-06  4.938652E-10  2.934857E-12  9.632720E-16  3.308094E-15  3.303037E-19  2.241490E-19  9.906178E-20  1.334101E-19  5.989200E-20  2.697724E-19  5.836896E-05  8.220277E-10  3.297047E-09  4.715438E-13  6.759298E-15  5.408966E-19  1.412066E-18  2.582344E-09  1.903334E-12  4.947769E-13  5.761215E-16  1.271643E-18  5.689189E-19  6.024164E-19  2.015885E-12  4.568461E-16  2.694993E-19  3.692709E-17  2.802908E-19  5.516627E-20  1.740319E-20
 3.531500E+02  2.751678E-02  1.193694E-05  8.765575E-10  1.174790E-09  1.313031E-09  1.596725E-09  3.101064E-13  1.600217E-13  2.736092E-15  1.488220E-13  3.378797E-13  3.388971E-13  4.543096E-13  5.949754E-18  8.894209E-17  6.658885E-17  5.262436E-17  1.273154E-20  8.694869E-22  6.839576E-03  1.269751E-06  4.704598E-10  2.686710E-12  8.575971E-16  2.947777E-15  2.859359E-19  1.947571E-19  8.579144E-20  1.155494E-19  5.199080E-20  2.343939E-19  5.738821E-05  7.880658E-10  3.167114E-09  4.400162E-13  6.057083E-15  4.712308E-19  1.230454E-18  2.496555E-09  1.787052E-12  4.645755E-13  5.248046E-16  1.113653E-18  4.993091E-19  5.275794E-19  1.910671E-12  4.209463E-16  2.405978E-19  3.431845E-17  2.522668E-19  4.972449E-20  1.582756E-20
 3.541500E+02  2.743954E-02  1.179263E-05  8.518368E-10  1.141887E-09  1.276312E-09  1.552367E-09  2.953185E-13  1.526987E-13  2.617215E-15  1.419998E-13  3.225934E-13  3.234307E-13  4.334035E-13  5.515482E-18  8.293720E-17  6.207673E-17  4.910650E-17  1.157468E-20  7.914106E-22  6.820954E-03  1.249727E-06  4.482910E-10  2.460812E-12  7.640365E-16  2.628487E-15  2.477385E-19  1.693599E-19  7.436186E-20  1.001647E-19  4.516968E-20  2.038243E-19  5.642967E-05  7.556992E-10  3.043042E-09  4.107674E-13  5.431356E-15  4.108751E-19  1.073079E-18  2.414127E-09  1.678524E-12  4.363863E-13  4.783302E-16  9.760700E-19  4.385606E-19  4.624075E-19  1.811563E-12  3.880656E-16  2.149457E-19  3.190894E-17  2.271941E-19  4.484859E-20  1.440327E-20
 3.551500E+02  2.736274E-02  1.165094E-05  8.279659E-10  1.110109E-09  1.240846E-09  1.509517E-09  2.813241E-13  1.457549E-13  2.504228E-15  1.355315E-13  3.080909E-13  3.087633E-13  4.135853E-13  5.115365E-18  7.737235E-17  5.789634E-17  4.584414E-17  1.052931E-20  7.207772E-22  6.802424E-03  1.230131E-06  4.272873E-10  2.255060E-12  6.811441E-16  2.345357E-15  2.148251E-19  1.473959E-19  6.450925E-20  8.690135E-20  3.927602E-20  1.773876E-19  5.549272E-05  7.248449E-10  2.924538E-09  3.836213E-13  4.873415E-15  3.585418E-19  9.365929E-19  2.334911E-09  1.577193E-12  4.100645E-13  4.362168E-16  8.561605E-19  3.855031E-19  4.056067E-19  1.718174E-12  3.579343E-16  1.921615E-19  2.968229E-17  2.047469E-19  4.047683E-20  1.311499E-20
 3.561500E+02  2.728635E-02  1.151183E-05  8.049110E-10  1.079411E-09  1.206585E-09  1.468114E-09  2.680763E-13  1.391686E-13  2.396807E-15  1.293966E-13  2.943277E-13  2.948491E-13  3.947923E-13  4.746535E-18  7.221291E-17  5.402149E-17  4.281733E-17  9.584110E-21  6.568380E-22  6.783985E-03  1.210953E-06  4.073817E-10  2.067559E-12  6.076529E-16  2.094120E-15  1.864403E-19  1.283853E-19  5.600877E-20  7.545720E-20  3.417944E-20  1.545061E-19  5.457677E-05  6.954243E-10  2.811322E-09  3.584158E-13  4.375590E-15  3.131271E-19  8.181263E-19  2.258765E-09  1.482543E-12  3.854769E-13  3.980334E-16  7.515706E-19  3.391264E-19  3.560620E-19  1.630144E-12  3.303082E-16  1.719104E-19  2.762366E-17  1.846368E-19  3.655452E-20  1.194901E-20
 3.571500E+02  2.721040E-02  1.137523E-05  7.826398E-10  1.049750E-09  1.173481E-09  1.428102E-09  2.555312E-13  1.329194E-13  2.294647E-15  1.235761E-13  2.812621E-13  2.816454E-13  3.769658E-13  4.406380E-18  6.742717E-17  5.042821E-17  4.000780E-17  8.728950E-21  5.989235E-22  6.765636E-03  1.192181E-06  3.885111E-10  1.896602E-12  5.424521E-16  1.871032E-15  1.619403E-19  1.119172E-19  4.866868E-20  6.557435E-20  2.976846E-20  1.346852E-19  5.368126E-05  6.673634E-10  2.703131E-09  3.350024E-13  3.931114E-15  2.736841E-19  7.152157E-19  2.185553E-09  1.394099E-12  3.625001E-13  3.633934E-16  6.602706E-19  2.985574E-19  3.128122E-19  1.547135E-12  3.049660E-16  1.538981E-19  2.571945E-17  1.666087E-19  3.303316E-20  1.089309E-20
 3.581500E+02  2.713486E-02  1.124108E-05  7.611215E-10  1.021087E-09  1.141488E-09  1.389426E-09  2.436476E-13  1.269883E-13  2.197461E-15  1.180523E-13  2.688549E-13  2.691119E-13  3.600510E-13  4.092517E-18  6.298604E-17  4.709453E-17  3.739878E-17  7.954786E-21  5.464344E-22  6.747378E-03  1.173805E-06  3.706167E-10  1.740649E-12  4.845673E-16  1.672807E-15  1.407758E-19  9.764000E-20  4.232525E-20  5.703264E-20  2.594770E-20  1.175014E-19  5.280562E-05  6.405924E-10  2.599716E-09  3.132447E-13  3.534014E-15  2.393996E-19  6.257459E-19  2.115148E-09  1.311422E-12  3.410203E-13  3.319501E-16  5.805089E-19  2.630413E-19  2.750277E-19  1.468835E-12  2.817071E-16  1.378661E-19  2.395728E-17  1.504364E-19  2.986974E-20  9.936260E-21
 3.591500E+02  2.705973E-02  1.110933E-05  7.403265E-10  9.933827E-10  1.110564E-09  1.352035E-09  2.323871E-13  1.213572E-13  2.104980E-15  1.128084E-13  2.570693E-13  2.572112E-13  3.439961E-13  3.802775E-18  5.886287E-17  4.400030E-17  3.497488E-17  7.253523E-21  4.988340E-22  6.729209E-03  1.155815E-06  3.536429E-10  1.598310E-12  4.331430E-16  1.496555E-15  1.224772E-19  8.525202E-20  3.683860E-20  4.964394E-20  2.263547E-20  1.025918E-19  5.194933E-05  6.150454E-10  2.500842E-09  2.930170E-13  3.179012E-15  2.095751E-19  5.478990E-19  2.047426E-09  1.234107E-12  3.209321E-13  3.033927E-16  5.107728E-19  2.319248E-19  2.419919E-19  1.394951E-12  2.603493E-16  1.235869E-19  2.232579E-17  1.359196E-19  2.702605E-20  9.068715E-21
 3.601500E+02  2.698502E-02  1.097993E-05  7.202269E-10  9.665992E-10  1.080667E-09  1.315880E-09  2.217137E-13  1.160093E-13  2.016950E-15  1.078287E-13  2.458708E-13  2.459076E-13  3.287528E-13  3.535173E-18  5.503318E-17  4.112704E-17  3.272196E-17  6.617917E-21  4.556416E-22  6.711129E-03  1.138201E-06  3.375380E-10  1.468330E-12  3.874278E-16  1.339738E-15  1.066435E-19  7.449462E-20  3.208908E-20  4.324733E-20  1.976176E-20  8.964489E-20  5.111186E-05  5.906603E-10  2.406286E-09  2.742041E-13  2.861442E-15  1.836095E-19  4.801111E-19  1.982272E-09  1.161777E-12  3.021382E-13  2.774418E-16  4.497548E-19  2.046419E-19  2.130858E-19  1.325211E-12  2.407275E-16  1.108601E-19  2.081460E-17  1.228804E-19  2.446815E-20  8.281654E-21
 3.611500E+02  2.691071E-02  1.085282E-05  7.007955E-10  9.407013E-10  1.051757E-09  1.280912E-09  2.115935E-13  1.109290E-13  1.933133E-15  1.030984E-13  2.352270E-13  2.351681E-13  3.142757E-13  3.287902E-18  5.147451E-17  3.845778E-17  3.062706E-17  6.041480E-21  4.164260E-22  6.693139E-03  1.120953E-06  3.222530E-10  1.349578E-12  3.467610E-16  1.200120E-15  9.293141E-20  6.514569E-20  2.797431E-20  3.770509E-20  1.726650E-20  7.839331E-20  5.029270E-05  5.673781E-10  2.315838E-09  2.566999E-13  2.577180E-15  1.609857E-19  4.210356E-19  1.919574E-09  1.094086E-12  2.845485E-13  2.538464E-16  3.963240E-19  1.807023E-19  1.877737E-19  1.259360E-12  2.226916E-16  9.950935E-20  1.941421E-17  1.111609E-19  2.216589E-20  7.567195E-21
 3.621500E+02  2.683681E-02  1.072795E-05  6.820066E-10  9.156551E-10  1.023797E-09  1.247087E-09  2.019949E-13  1.061014E-13  1.853304E-15  9.860374E-14  2.251074E-13  2.249615E-13  3.005221E-13  3.059310E-18  4.816624E-17  3.597696E-17  2.867825E-17  5.518396E-21  3.808002E-22  6.675236E-03  1.104062E-06  3.077422E-10  1.241029E-12  3.105613E-16  1.075735E-15  8.104693E-20  5.701436E-20  2.440655E-20  3.289920E-20  1.509812E-20  6.860729E-20  4.949137E-05  5.451435E-10  2.229298E-09  2.404067E-13  2.322572E-15  1.412582E-19  3.695125E-19  1.859227E-09  1.030711E-12  2.680797E-13  2.323811E-16  3.495012E-19  1.596805E-19  1.655917E-19  1.197160E-12  2.061053E-16  8.937907E-20  1.811590E-17  1.006210E-19  2.009243E-20  6.918264E-21
 3.631500E+02  2.676331E-02  1.060527E-05  6.638356E-10  8.914281E-10  9.967497E-10  1.214361E-09  1.928882E-13  1.015124E-13  1.777251E-15  9.433165E-14  2.154833E-13  2.152583E-13  2.874519E-13  2.847888E-18  4.508942E-17  3.367027E-17  2.686456E-17  5.043451E-21  3.484171E-22  6.657421E-03  1.087520E-06  2.939624E-10  1.141758E-12  2.783170E-16  9.648491E-16  7.073816E-20  4.993647E-20  2.131059E-20  2.872848E-20  1.321229E-20  6.008923E-20  4.870741E-05  5.239039E-10  2.146477E-09  2.252348E-13  2.094383E-15  1.240426E-19  3.245411E-19  1.801131E-09  9.713566E-13  2.526545E-13  2.128430E-16  3.084382E-19  1.412071E-19  1.461380E-19  1.138391E-12  1.908445E-16  8.033202E-20  1.691169E-17  9.113592E-20  1.822386E-20  6.328512E-21
 3.641500E+02  2.669021E-02  1.048473E-05  6.462590E-10  8.679891E-10  9.705816E-10  1.182693E-09  1.842456E-13  9.714914E-14  1.704776E-15  9.026992E-14  2.063277E-13  2.060312E-13  2.750275E-13  2.652255E-18  4.222662E-17  3.152455E-17  2.517589E-17  4.611966E-21  3.189646E-22  6.639694E-03  1.071317E-06  2.808734E-10  1.050926E-12  2.495775E-16  8.659336E-16  6.178903E-20  4.377072E-20  1.862191E-20  2.510609E-20  1.157092E-20  5.266903E-20  4.794034E-05  5.036097E-10  2.067196E-09  2.111012E-13  1.889746E-15  1.090075E-19  2.852582E-19  1.745190E-09  9.157458E-13  2.382016E-13  1.950494E-16  2.723994E-19  1.249611E-19  1.290644E-19  1.082843E-12  1.767965E-16  7.224705E-20  1.579427E-17  8.259484E-20  1.653892E-20  5.792237E-21
 3.651500E+02  2.661751E-02  1.036628E-05  6.292540E-10  8.453084E-10  9.452590E-10  1.152043E-09  1.760409E-13  9.299917E-14  1.635690E-15  8.640707E-14  1.976155E-13  1.972540E-13  2.632135E-13  2.471151E-18  3.956181E-17  2.952773E-17  2.360297E-17  4.219739E-21  2.921624E-22  6.622053E-03  1.055445E-06  2.684369E-10  9.677764E-13  2.239454E-16  7.776403E-16  5.401405E-20  3.839540E-20  1.628506E-20  2.195745E-20  1.014120E-20  4.620018E-20  4.718972E-05  4.842142E-10  1.991287E-09  1.979297E-13  1.706117E-15  9.586675E-20  2.509179E-19  1.691313E-09  8.636237E-13  2.246545E-13  1.788359E-16  2.407465E-19  1.106635E-19  1.140685E-19  1.030325E-12  1.638588E-16  6.501715E-20  1.475694E-17  7.489906E-20  1.501863E-20  5.304315E-21
 3.661500E+02  2.654519E-02  1.024989E-05  6.127992E-10  8.233574E-10  9.207503E-10  1.122373E-09  1.682496E-13  8.905095E-14  1.569818E-15  8.273230E-14  1.893226E-13  1.889026E-13  2.519766E-13  2.303420E-18  3.708026E-17  2.766868E-17  2.213725E-17  3.862996E-21  2.677583E-22  6.604499E-03  1.039895E-06  2.566173E-10  8.916223E-13  2.010702E-16  6.987789E-16  4.725382E-20  3.370557E-20  1.425242E-20  1.921845E-20  8.894869E-21  4.055637E-20  4.645513E-05  4.656730E-10  1.918588E-09  1.856500E-13  1.541241E-15  8.437283E-20  2.208755E-19  1.639412E-09  8.147534E-13  2.119520E-13  1.640544E-16  2.129252E-19  9.807142E-20  1.008876E-19  9.806538E-13  1.519379E-16  5.854769E-20  1.379352E-17  6.796070E-20  1.364608E-20  4.860136E-21
 3.671500E+02  2.647327E-02  1.013549E-05  5.968739E-10  8.021089E-10  8.970248E-10  1.093646E-09  1.608487E-13  8.529360E-14  1.506992E-15  7.923543E-14  1.814267E-13  1.809539E-13  2.412856E-13  2.148004E-18  3.476839E-17  2.593717E-17  2.077085E-17  3.538345E-21  2.455253E-22  6.587031E-03  1.024660E-06  2.453810E-10  8.218418E-13  1.806424E-16  6.282977E-16  4.137133E-20  2.961069E-20  1.248300E-20  1.683395E-20  7.807573E-21  3.562860E-20  4.573615E-05  4.479441E-10  1.848948E-09  1.741973E-13  1.393113E-15  7.431180E-20  1.945733E-19  1.589407E-09  7.689156E-13  2.000370E-13  1.505713E-16  1.884538E-19  8.697347E-20  8.929369E-20  9.336610E-13  1.409486E-16  5.275496E-20  1.289837E-17  6.170141E-20  1.240617E-20  4.455555E-21
 3.681500E+02  2.640173E-02  1.002306E-05  5.814582E-10  7.815368E-10  8.740537E-10  1.065828E-09  1.538164E-13  8.171687E-14  1.447054E-15  7.590690E-14  1.739067E-13  1.733864E-13  2.311110E-13  2.003936E-18  3.261371E-17  2.432378E-17  1.949652E-17  3.242733E-21  2.252591E-22  6.569648E-03  1.009732E-06  2.346963E-10  7.578711E-13  1.623889E-16  5.652672E-16  3.624863E-20  2.603257E-20  1.094153E-20  1.475645E-20  6.858297E-21  3.132278E-20  4.503237E-05  4.309879E-10  1.782223E-09  1.635118E-13  1.259952E-15  6.549842E-20  1.715285E-19  1.541216E-09  7.259065E-13  1.888568E-13  1.382662E-16  1.669133E-19  7.718534E-20  7.908822E-20  8.891881E-13  1.308135E-16  4.756488E-20  1.206629E-17  5.605135E-20  1.128542E-20  4.086838E-21
 3.691500E+02  2.633058E-02  9.912544E-06  5.665333E-10  7.616159E-10  8.518089E-10  1.038885E-09  1.471325E-13  7.831110E-14  1.389857E-15  7.273771E-14  1.667425E-13  1.661798E-13  2.214251E-13  1.870327E-18  3.060470E-17  2.281982E-17  1.830757E-17  2.973415E-21  2.067755E-22  6.552351E-03  9.951035E-07  2.245334E-10  6.991988E-13  1.460681E-16  5.088649E-16  3.178415E-20  2.290366E-20  9.597613E-21  1.294504E-20  6.028892E-21  2.755758E-20  4.434340E-05  4.147668E-10  1.718276E-09  1.535382E-13  1.140176E-15  5.777224E-20  1.513227E-19  1.494766E-09  6.855373E-13  1.783622E-13  1.270304E-16  1.479390E-19  6.854629E-20  7.009846E-20  8.470865E-13  1.214618E-16  4.291181E-20  1.129251E-17  5.094819E-20  1.027178E-20  3.750622E-21
 3.701500E+02  2.625981E-02  9.803902E-06  5.520808E-10  7.423222E-10  8.302637E-10  1.012784E-09  1.407779E-13  7.506723E-14  1.335260E-15  6.971939E-14  1.599156E-13  1.593150E-13  2.122018E-13  1.746364E-18  2.873074E-17  2.141730E-17  1.719783E-17  2.727916E-21  1.899087E-22  6.535138E-03  9.807666E-07  2.148642E-10  6.453608E-13  1.314664E-16  4.583631E-16  2.789035E-20  2.016551E-20  8.425035E-21  1.136444E-20  5.303679E-21  2.426266E-20  4.366885E-05  3.992453E-10  1.656977E-09  1.442256E-13  1.032375E-15  5.099416E-20  1.335930E-19  1.449984E-09  6.476325E-13  1.685078E-13  1.167656E-16  1.312133E-19  6.091607E-20  6.217393E-20  8.072176E-13  1.128289E-16  3.873757E-20  1.057265E-17  4.633625E-20  9.354488E-21  3.443877E-21
