#         T/K        V/dm^3  V(excl)/dm^3    alpha/K^-1        status
 2.731500E+02  4.111228E-02  3.989582E-02  1.886776E-04                                 112
 2.741500E+02  4.112003E-02  3.989582E-02  1.895687E-04                                 112
 2.751500E+02  4.112787E-02  3.989582E-02  1.913840E-04                                 112
 2.761500E+02  4.113578E-02  3.989582E-02  1.932028E-04                                 112
 2.771500E+02  4.114376E-02  3.989582E-02  1.950320E-04                                 112
 2.781500E+02  4.115183E-02  3.989582E-02  1.968701E-04                                 112
 2.791500E+02  4.115997E-02  3.989582E-02  1.987158E-04                                 112
 2.801500E+02  4.116818E-02  3.989582E-02  2.005676E-04                                 112
 2.811500E+02  4.117648E-02  3.989582E-02  2.024361E-04                                 112
 2.821500E+02  4.118485E-02  3.989582E-02  2.042967E-04                                 112
 2.831500E+02  4.119331E-02  3.989582E-02  2.061473E-04                                 112
 2.841500E+02  4.120184E-02  3.989582E-02  2.080101E-04                                 112
 2.851500E+02  4.121045E-02  3.989582E-02  2.098725E-04                                 112
 2.861500E+02  4.121914E-02  3.989582E-02  2.117333E-04                                 112
 2.871500E+02  4.122790E-02  3.989582E-02  2.135914E-04                                 112
 2.881500E+02  4.123675E-02  3.989582E-02  2.154460E-04                                 112
 2.891500E+02  4.124567E-02  3.989582E-02  2.172961E-04                                 112
 2.901500E+02  4.125467E-02  3.989582E-02  2.191409E-04                                 112
 2.911500E+02  4.126375E-02  3.989582E-02  2.209798E-04                                 112
 2.921500E+02  4.127291E-02  3.989582E-02  2.228122E-04                                 112
 2.931500E+02  4.128214E-02  3.989582E-02  2.246376E-04                                 112
 2.941500E+02  4.129146E-02  3.989582E-02  2.264557E-04                                 112
 2.951500E+02  4.130085E-02  3.989582E-02  2.282664E-04                                 112
 2.961500E+02  4.131031E-02  3.989582E-02  2.300695E-04                                 112
 2.971500E+02  4.131985E-02  3.989582E-02  2.318652E-04                                 112
 2.981500E+02  4.132947E-02  3.989582E-02  2.336535E-04                                 112
 2.991500E+02  4.133917E-02  3.989582E-02  2.354349E-04                                 112
 3.001500E+02  4.134894E-02  3.989582E-02  2.372097E-04                                 112
 3.011500E+02  4.135879E-02  3.989582E-02  2.389786E-04                                 112
 3.021500E+02  4.136871E-02  3.989582E-02  2.407423E-04                                 112
 3.031500E+02  4.137870E-02  3.989582E-02  2.425015E-04                                 112
 3.041500E+02  4.138878E-02  3.989582E-02  2.442574E-04                                 112
 3.051500E+02  4.139892E-02  3.989582E-02  2.460109E-04                                 112
 3.061500E+02  4.140914E-02  3.989582E-02  2.477632E-04                                 112
 3.071500E+02  4.141944E-02  3.989582E-02  2.495156E-04                                 112
 3.081500E+02  4.142981E-02  3.989582E-02  2.512696E-04                                 112
 3.091500E+02  4.144026E-02  3.989582E-02  2.530266E-04                                 112
 3.101500E+02  4.145079E-02  3.989582E-02  2.547883E-04                                 112
 3.111500E+02  4.146138E-02  3.989582E-02  2.565564E-04                                 112
 3.121500E+02  4.147206E-02  3.989582E-02  2.583326E-04                                 112
 3.131500E+02  4.148281E-02  3.989582E-02  2.601187E-04                                 112
 3.141500E+02  4.149364E-02  3.989582E-02  2.619168E-04                                 112
 3.151500E+02  4.150455E-02  3.989582E-02  2.637287E-04                                 112
 3.161500E+02  4.151553E-02  3.989582E-02  2.655566E-04                                 112
 3.171500E+02  4.152660E-02  3.989582E-02  2.674026E-04                                 112
 3.181500E+02  4.153774E-02  3.989582E-02  2.692688E-04                                 112
 3.191500E+02  4.154897E-02  3.989582E-02  2.711574E-04                                 112
 3.201500E+02  4.156027E-02  3.989582E-02  2.730707E-04                                 112
 3.211500E+02  4.157166E-02  3.989582E-02  2.750110E-04                                 112
 3.221500E+02  4.158314E-02  3.989582E-02  2.769806E-04                                 112
 3.231500E+02  4.159470E-02  3.989582E-02  2.789819E-04                                 112
 3.241500E+02  4.160635E-02  3.989582E-02  2.810172E-04                                 112
 3.251500E+02  4.161808E-02  3.989582E-02  2.830889E-04                                 112
 3.261500E+02  4.162991E-02  3.989582E-02  2.851994E-04                                 112
 3.271500E+02  4.164183E-02  3.989582E-02  2.873512E-04                                 112
 3.281500E+02  4.165384E-02  3.989582E-02  2.895468E-04                                 112
 3.291500E+02  4.166595E-02  3.989582E-02  2.917886E-04                                 112
 3.301500E+02  4.167816E-02  3.989582E-02  2.940790E-04                                 112
 3.311500E+02  4.169046E-02  3.989582E-02  2.964206E-04                                 112
 3.321500E+02  4.170287E-02  3.989582E-02  2.988158E-04                                 112
 3.331500E+02  4.171539E-02  3.989582E-02  3.012672E-04                                 112
 3.341500E+02  4.172801E-02  3.989582E-02  3.037773E-04                                 112
 3.351500E+02  4.174074E-02  3.989582E-02  3.063486E-04                                 112
 3.361500E+02  4.175358E-02  3.989582E-02  3.304110E+02                                 112
 3.371500E+02  2.763342E+01  3.989582E-02  5.007441E-01                                 111
 3.381500E+02  2.771630E+01  3.989582E-02  2.989938E-03                                 111
