#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  5.038709E+01  5.039287E+01  1.686914E+02
 2.741500E+02  5.057430E+01  5.058009E+01  1.693755E+02
 2.751500E+02  5.076096E+01  5.076676E+01  1.700552E+02
 2.761500E+02  5.094696E+01  5.095276E+01  1.707300E+02
 2.771500E+02  5.113218E+01  5.113798E+01  1.713995E+02
 2.781500E+02  5.131651E+01  5.132232E+01  1.720634E+02
 2.791500E+02  5.149988E+01  5.150569E+01  1.727215E+02
 2.801500E+02  5.168223E+01  5.168804E+01  1.733736E+02
 2.811500E+02  5.186347E+01  5.186929E+01  1.740194E+02
 2.821500E+02  5.204359E+01  5.204941E+01  1.746589E+02
 2.831500E+02  5.222253E+01  5.222836E+01  1.752920E+02
 2.841500E+02  5.240030E+01  5.240612E+01  1.759187E+02
 2.851500E+02  5.257686E+01  5.258269E+01  1.765390E+02
 2.861500E+02  5.275223E+01  5.275806E+01  1.771530E+02
 2.871500E+02  5.292640E+01  5.293224E+01  1.777606E+02
 2.881500E+02  5.309940E+01  5.310525E+01  1.783620E+02
 2.891500E+02  5.327125E+01  5.327709E+01  1.789574E+02
 2.901500E+02  5.344196E+01  5.344781E+01  1.795468E+02
 2.911500E+02  5.361157E+01  5.361743E+01  1.801304E+02
 2.921500E+02  5.378012E+01  5.378597E+01  1.807083E+02
 2.931500E+02  5.394762E+01  5.395348E+01  1.812807E+02
 2.941500E+02  5.411412E+01  5.411999E+01  1.818477E+02
 2.951500E+02  5.427966E+01  5.428553E+01  1.824095E+02
 2.961500E+02  5.444426E+01  5.445013E+01  1.829663E+02
 2.971500E+02  5.460796E+01  5.461384E+01  1.835181E+02
 2.981500E+02  5.477079E+01  5.477667E+01  1.840652E+02
 2.991500E+02  5.493279E+01  5.493868E+01  1.846076E+02
 3.001500E+02  5.509398E+01  5.509987E+01  1.851456E+02
 3.011500E+02  5.525440E+01  5.526029E+01  1.856792E+02
 3.021500E+02  5.541406E+01  5.541995E+01  1.862085E+02
 3.031500E+02  5.557299E+01  5.557889E+01  1.867336E+02
 3.041500E+02  5.573121E+01  5.573711E+01  1.872547E+02
 3.051500E+02  5.588874E+01  5.589465E+01  1.877718E+02
 3.061500E+02  5.604560E+01  5.605151E+01  1.882850E+02
 3.071500E+02  5.620180E+01  5.620771E+01  1.887944E+02
 3.081500E+02  5.635735E+01  5.636327E+01  1.893000E+02
 3.091500E+02  5.651226E+01  5.651818E+01  1.898019E+02
 3.101500E+02  5.666654E+01  5.667247E+01  1.903002E+02
