#         T/K        V/dm^3  V(excl)/dm^3    alpha/K^-1        status
 2.731500E+02  5.711522E-02  5.492119E-02  6.209192E-04                                 112
 2.741500E+02  5.715068E-02  5.492119E-02  6.227225E-04                                 112
 2.751500E+02  5.718640E-02  5.492119E-02  6.264698E-04                                 112
 2.761500E+02  5.722233E-02  5.492119E-02  6.297676E-04                                 112
 2.771500E+02  5.725847E-02  5.492119E-02  6.326677E-04                                 112
 2.781500E+02  5.729478E-02  5.492119E-02  6.352058E-04                                 112
 2.791500E+02  5.733126E-02  5.492119E-02  6.374317E-04                                 112
 2.801500E+02  5.736787E-02  5.492119E-02  6.393612E-04                                 112
 2.811500E+02  5.740461E-02  5.492119E-02  6.410339E-04                                 112
 2.821500E+02  5.744147E-02  5.492119E-02  6.425122E-04                                 112
 2.831500E+02  5.747843E-02  5.492119E-02  6.438220E-04                                 112
 2.841500E+02  5.751548E-02  5.492119E-02  6.449987E-04                                 112
 2.851500E+02  5.755262E-02  5.492119E-02  6.460756E-04                                 112
 2.861500E+02  5.758985E-02  5.492119E-02  6.470826E-04                                 112
 2.871500E+02  5.762715E-02  5.492119E-02  6.480465E-04                                 112
 2.881500E+02  5.766454E-02  5.492119E-02  6.489909E-04                                 112
 2.891500E+02  5.770200E-02  5.492119E-02  6.499356E-04                                 112
 2.901500E+02  5.773954E-02  5.492119E-02  6.508971E-04                                 112
 2.911500E+02  5.777717E-02  5.492119E-02  6.518887E-04                                 112
 2.921500E+02  5.781487E-02  5.492119E-02  6.529205E-04                                 112
 2.931500E+02  5.785266E-02  5.492119E-02  6.539996E-04                                 112
 2.941500E+02  5.789054E-02  5.492119E-02  6.551322E-04                                 112
 2.951500E+02  5.792852E-02  5.492119E-02  6.563171E-04                                 112
 2.961500E+02  5.796658E-02  5.492119E-02  6.575544E-04                                 112
 2.971500E+02  5.800475E-02  5.492119E-02  6.588451E-04                                 112
 2.981500E+02  5.804301E-02  5.492119E-02  6.601845E-04                                 112
 2.991500E+02  5.808139E-02  5.492119E-02  6.615687E-04                                 112
 3.001500E+02  5.811986E-02  5.492119E-02  6.629892E-04                                 112
 3.011500E+02  5.815845E-02  5.492119E-02  6.644432E-04                                 112
 3.021500E+02  5.819715E-02  5.492119E-02  6.659233E-04                                 112
 3.031500E+02  5.823596E-02  5.492119E-02  6.674186E-04                                 112
 3.041500E+02  5.827489E-02  5.492119E-02  6.689228E-04                                 112
 3.051500E+02  5.831392E-02  5.492119E-02  6.704277E-04                                 112
 3.061500E+02  5.835308E-02  5.492119E-02  6.719252E-04                                 112
 3.071500E+02  5.839234E-02  5.492119E-02  6.734072E-04                                 112
 3.081500E+02  5.843172E-02  5.492119E-02  6.748658E-04                                 112
 3.091500E+02  5.847121E-02  5.492119E-02  6.762933E-04                                 112
 3.101500E+02  5.851081E-02  5.492119E-02  6.776826E-04                                 112
 3.111500E+02  5.855051E-02  5.492119E-02  6.790182E-04                                 112
 3.121500E+02  5.859032E-02  5.492119E-02  6.803106E-04                                 112
 3.131500E+02  5.863023E-02  5.492119E-02  6.815537E-04                                 112
 3.141500E+02  5.867024E-02  5.492119E-02  6.827250E-04                                 112
 3.151500E+02  5.871034E-02  5.492119E-02  6.838281E-04                                 112
 3.161500E+02  5.875054E-02  5.492119E-02  6.848584E-04                                 112
 3.171500E+02  5.879081E-02  5.492119E-02  6.858122E-04                                 112
 3.181500E+02  5.883117E-02  5.492119E-02  6.866859E-04                                 112
 3.191500E+02  5.887161E-02  5.492119E-02  6.874768E-04                                 112
 3.201500E+02  5.891212E-02  5.492119E-02  6.881826E-04                                 112
 3.211500E+02  5.895270E-02  5.492119E-02  6.888015E-04                                 112
 3.221500E+02  5.899333E-02  5.492119E-02  6.893322E-04                                 112
 3.231500E+02  5.903403E-02  5.492119E-02  6.897740E-04                                 112
 3.241500E+02  5.907477E-02  5.492119E-02  6.901265E-04                                 112
 3.251500E+02  5.911557E-02  5.492119E-02  6.903900E-04                                 112
 3.261500E+02  5.915640E-02  5.492119E-02  6.905650E-04                                 112
 3.271500E+02  5.919727E-02  5.492119E-02  6.906526E-04                                 112
 3.281500E+02  5.923817E-02  5.492119E-02  6.906539E-04                                 112
 3.291500E+02  5.927910E-02  5.492119E-02  6.905709E-04                                 112
 3.301500E+02  5.932004E-02  5.492119E-02  6.904054E-04                                 112
 3.311500E+02  5.936100E-02  5.492119E-02  6.901597E-04                                 112
 3.321500E+02  5.940198E-02  5.492119E-02  6.898364E-04                                 112
 3.331500E+02  5.944296E-02  5.492119E-02  6.894382E-04                                 112
 3.341500E+02  5.948394E-02  5.492119E-02  6.889680E-04                                 112
 3.351500E+02  5.952493E-02  5.492119E-02  6.884289E-04                                 112
 3.361500E+02  5.956590E-02  5.492119E-02  6.878242E-04                                 112
 3.371500E+02  5.960687E-02  5.492119E-02  6.871571E-04                                 112
 3.381500E+02  5.964782E-02  5.492119E-02  6.864309E-04                                 112
 3.391500E+02  5.968876E-02  5.492119E-02  6.856491E-04                                 112
 3.401500E+02  5.972967E-02  5.492119E-02  6.848151E-04                                 112
 3.411500E+02  5.977056E-02  5.492119E-02  6.839322E-04                                 112
 3.421500E+02  5.981143E-02  5.492119E-02  6.830038E-04                                 112
 3.431500E+02  5.985227E-02  5.492119E-02  6.820332E-04                                 112
 3.441500E+02  5.989307E-02  5.492119E-02  6.810237E-04                                 112
 3.451500E+02  5.993384E-02  5.492119E-02  6.799783E-04                                 112
 3.461500E+02  5.997458E-02  5.492119E-02  6.789001E-04                                 112
 3.471500E+02  6.001528E-02  5.492119E-02  6.777920E-04                                 112
 3.481500E+02  6.005593E-02  5.492119E-02  6.766567E-04                                 112
 3.491500E+02  6.009655E-02  5.492119E-02  6.754968E-04                                 112
 3.501500E+02  6.013712E-02  5.492119E-02  6.742937E-04                                 112
 3.511500E+02  6.017765E-02  5.492119E-02  6.730926E-04                                 112
 3.521500E+02  6.021813E-02  5.492119E-02  6.718950E-04                                 112
 3.531500E+02  6.025857E-02  5.492119E-02  6.706601E-04                                 112
 3.541500E+02  6.029896E-02  5.492119E-02  6.694114E-04                                 112
 3.551500E+02  6.033930E-02  5.492119E-02  6.681506E-04                                 112
 3.561500E+02  6.037959E-02  5.492119E-02  6.668793E-04                                 112
 3.571500E+02  6.041983E-02  5.492119E-02  6.655988E-04                                 112
 3.581500E+02  6.046002E-02  5.492119E-02  2.385305E+02                                 112
 3.591500E+02  2.890354E+01  5.492119E-02  5.004553E-01                                 111
 3.601500E+02  2.899032E+01  5.492119E-02  2.992224E-03                                 111
 3.611500E+02  2.907703E+01  5.492119E-02  2.981079E-03                                 111
 3.621500E+02  2.916368E+01  5.492119E-02  2.970042E-03                                 111
 3.631500E+02  2.925026E+01  5.492119E-02  2.959110E-03                                 111
 3.641500E+02  2.933679E+01  5.492119E-02  2.948284E-03                                 111
 3.651500E+02  2.942325E+01  5.492119E-02  2.937560E-03                                 111
 3.661500E+02  2.950965E+01  5.492119E-02  2.926937E-03                                 111
 3.671500E+02  2.959600E+01  5.492119E-02  2.916414E-03                                 111
 3.681500E+02  2.968228E+01  5.492119E-02  2.905990E-03                                 111
 3.691500E+02  2.976851E+01  5.492119E-02  2.895662E-03                                 111
 3.701500E+02  2.985468E+01  5.492119E-02  2.885429E-03                                 111
 3.711500E+02  2.994080E+01  5.492119E-02  2.875290E-03                                 111
 3.721500E+02  3.002686E+01  5.492119E-02  2.865243E-03                                 111
 3.731500E+02  3.011286E+01  5.492119E-02  2.855287E-03                                 111
 3.741500E+02  3.019882E+01  5.492119E-02  2.845420E-03                                 111
