#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  3.613898E+01  4.522098E+01
 2.741500E+02  3.619532E+01  4.526764E+01
 2.751500E+02  3.625208E+01  4.530540E+01
 2.761500E+02  3.630927E+01  4.534428E+01
 2.771500E+02  3.636687E+01  4.538422E+01
 2.781500E+02  3.642487E+01  4.542518E+01
 2.791500E+02  3.648326E+01  4.546711E+01
 2.801500E+02  3.654204E+01  4.550999E+01
 2.811500E+02  3.660120E+01  4.555377E+01
 2.821500E+02  3.666074E+01  4.559842E+01
 2.831500E+02  3.672063E+01  4.564390E+01
 2.841500E+02  3.678088E+01  4.569020E+01
 2.851500E+02  3.684148E+01  4.573727E+01
 2.861500E+02  3.690242E+01  4.578509E+01
 2.871500E+02  3.696370E+01  4.583365E+01
 2.881500E+02  3.702531E+01  4.588291E+01
 2.891500E+02  3.708724E+01  4.593285E+01
 2.901500E+02  3.714948E+01  4.598345E+01
 2.911500E+02  3.721204E+01  4.603470E+01
 2.921500E+02  3.727490E+01  4.608657E+01
 2.931500E+02  3.733806E+01  4.613904E+01
 2.941500E+02  3.740152E+01  4.619210E+01
 2.951500E+02  3.746526E+01  4.624573E+01
 2.961500E+02  3.752929E+01  4.629992E+01
 2.971500E+02  3.759359E+01  4.635465E+01
 2.981500E+02  3.765816E+01  4.640990E+01
 2.991500E+02  3.772300E+01  4.646567E+01
 3.001500E+02  3.778811E+01  4.652193E+01
 3.011500E+02  3.785347E+01  4.657868E+01
 3.021500E+02  3.791908E+01  4.663591E+01
 3.031500E+02  3.798494E+01  4.669359E+01
 3.041500E+02  3.805105E+01  4.675172E+01
 3.051500E+02  3.811739E+01  4.681030E+01
 3.061500E+02  3.818396E+01  4.686929E+01
 3.071500E+02  3.825077E+01  4.692871E+01
 3.081500E+02  3.831780E+01  4.698853E+01
 3.091500E+02  3.838505E+01  4.704876E+01
 3.101500E+02  3.845251E+01  4.710936E+01
 3.111500E+02  3.852019E+01  4.717035E+01
 3.121500E+02  3.858808E+01  4.723171E+01
 3.131500E+02  3.865617E+01  4.729342E+01
 3.141500E+02  3.872446E+01  4.735549E+01
 3.151500E+02  3.879295E+01  4.741790E+01
 3.161500E+02  3.886163E+01  4.748065E+01
 3.171500E+02  3.893050E+01  4.754372E+01
 3.181500E+02  3.899955E+01  4.760712E+01
 3.191500E+02  3.906878E+01  4.767082E+01
 3.201500E+02  3.913819E+01  4.773484E+01
 3.211500E+02  3.920778E+01  4.779915E+01
 3.221500E+02  3.927753E+01  4.786375E+01
 3.231500E+02  3.934746E+01  4.792863E+01
 3.241500E+02  3.941754E+01  4.799380E+01
 3.251500E+02  3.948778E+01  4.805923E+01
 3.261500E+02  3.955818E+01  4.812493E+01
 3.271500E+02  3.962874E+01  4.819089E+01
 3.281500E+02  3.969944E+01  4.825710E+01
 3.291500E+02  3.977029E+01  4.832355E+01
 3.301500E+02  3.984128E+01  4.839025E+01
 3.311500E+02  3.991241E+01  4.845718E+01
 3.321500E+02  3.998367E+01  4.852434E+01
 3.331500E+02  4.005508E+01  4.859172E+01
 3.341500E+02  4.012661E+01  4.865932E+01
 3.351500E+02  4.019827E+01  4.872713E+01
 3.361500E+02  4.027005E+01  4.879515E+01
 3.371500E+02  4.034195E+01  4.886338E+01
 3.381500E+02  4.041398E+01  4.893180E+01
 3.391500E+02  4.048611E+01  4.900041E+01
 3.401500E+02  4.055836E+01  4.906921E+01
 3.411500E+02  4.063072E+01  4.913820E+01
 3.421500E+02  4.070319E+01  4.920736E+01
 3.431500E+02  4.077576E+01  4.927670E+01
 3.441500E+02  4.084844E+01  4.934621E+01
 3.451500E+02  4.092121E+01  4.941588E+01
 3.461500E+02  4.099407E+01  4.948571E+01
 3.471500E+02  4.106703E+01  4.955570E+01
 3.481500E+02  4.114009E+01  4.962584E+01
 3.491500E+02  4.121323E+01  4.969613E+01
 3.501500E+02  4.128645E+01  4.976656E+01
 3.511500E+02  4.135976E+01  4.983713E+01
 3.521500E+02  4.143315E+01  4.990784E+01
 3.531500E+02  4.150661E+01  4.997869E+01
 3.541500E+02  4.158016E+01  5.004966E+01
 3.551500E+02  4.165377E+01  5.012075E+01
 3.561500E+02  4.172746E+01  5.019197E+01
 3.571500E+02  4.180121E+01  5.026331E+01
 3.581500E+02  4.187503E+01  5.033476E+01
 3.591500E+02  4.194892E+01  5.040632E+01
 3.601500E+02  4.202287E+01  5.047799E+01
 3.611500E+02  4.209687E+01  5.054976E+01
 3.621500E+02  4.217093E+01  5.062163E+01
 3.631500E+02  4.224505E+01  5.069360E+01
 3.641500E+02  4.231922E+01  5.076567E+01
 3.651500E+02  4.239344E+01  5.083783E+01
 3.661500E+02  4.246771E+01  5.091007E+01
 3.671500E+02  4.254202E+01  5.098240E+01
 3.681500E+02  4.261638E+01  5.105482E+01
 3.691500E+02  4.269078E+01  5.112731E+01
 3.701500E+02  4.276522E+01  5.119988E+01
 3.711500E+02  4.283970E+01  5.127252E+01
 3.721500E+02  4.291422E+01  5.134524E+01
 3.731500E+02  4.298877E+01  5.141802E+01
 3.741500E+02  4.306335E+01  5.149087E+01
 3.751500E+02  4.313796E+01  5.156378E+01
 3.761500E+02  4.321260E+01  5.163675E+01
 3.771500E+02  4.328726E+01  5.170978E+01
 3.781500E+02  4.336196E+01  5.178286E+01
 3.791500E+02  4.343667E+01  5.185599E+01
 3.801500E+02  4.351140E+01  5.192918E+01
 3.811500E+02  4.358616E+01  5.200241E+01
 3.821500E+02  4.366093E+01  5.207569E+01
 3.831500E+02  4.373571E+01  5.214901E+01
 3.841500E+02  4.381051E+01  5.222238E+01
 3.851500E+02  4.388533E+01  5.229578E+01
 3.861500E+02  4.396015E+01  5.236921E+01
 3.871500E+02  4.403498E+01  5.244268E+01
 3.881500E+02  4.410982E+01  5.251619E+01
 3.891500E+02  4.418467E+01  5.258972E+01
 3.901500E+02  4.425952E+01  5.266328E+01
