#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9            m1          m2-1          m3-1            w1            w2          w3-1          w3-2          c1m1        c1m2-1        c1m2-7        c2m1-1        c1w1-2        c1w2-1        c2w1-1        c2w1-9        m1w1-1        m1w1-4        m1w2-1        m2w1-1        m2w1-3      c1m1w1-1
 2.731500E+02  3.815780E-03  5.037197E-07  2.347417E-11  3.081042E-11  3.427904E-11  4.087349E-11  3.367829E-02  9.972680E-05  4.249833E-06  6.129832E-03  1.347970E-05  4.019898E-07  5.640346E-09  1.405646E-04  1.054926E-07  3.461547E-07  3.989910E-09  5.897508E-04  9.503891E-08  1.592917E-09  1.398750E-09  2.915719E-05  3.969080E-05  7.279707E-07  1.448166E-06  1.834121E-06  9.608613E-08
 2.741500E+02  3.813597E-03  4.960922E-07  2.251382E-11  2.955994E-11  3.289024E-11  3.922989E-11  3.355227E-02  9.700612E-05  3.910730E-06  6.117526E-03  1.316388E-05  3.724671E-07  5.429204E-09  1.369150E-04  9.836355E-08  3.238074E-07  3.783048E-09  5.771789E-04  8.933710E-08  1.523054E-09  1.336249E-09  2.843194E-05  3.870108E-05  6.733158E-07  1.336283E-06  1.693095E-06  8.990539E-08
 2.751500E+02  3.811168E-03  4.885865E-07  2.159657E-11  2.836515E-11  3.156318E-11  3.765881E-11  3.342717E-02  9.437912E-05  3.600923E-06  6.105078E-03  1.285694E-05  3.452745E-07  5.227048E-09  1.333797E-04  9.176040E-08  3.030417E-07  3.588032E-09  5.649222E-04  8.400733E-08  1.456577E-09  1.276831E-09  2.772906E-05  3.774201E-05  6.230859E-07  1.233744E-06  1.563795E-06  8.415770E-08
 2.761500E+02  3.808503E-03  4.812019E-07  2.072038E-11  2.722343E-11  3.029496E-11  3.615691E-11  3.330298E-02  9.184201E-05  3.317700E-06  6.092495E-03  1.255860E-05  3.202167E-07  5.033462E-09  1.299548E-04  8.564138E-08  2.837368E-07  3.404130E-09  5.529727E-04  7.902364E-08  1.393310E-09  1.220333E-09  2.704776E-05  3.681250E-05  5.768986E-07  1.139714E-06  1.445179E-06  7.881051E-08
 2.771500E+02  3.805610E-03  4.739373E-07  1.988331E-11  2.613231E-11  2.908285E-11  3.472097E-11  3.317969E-02  8.939119E-05  3.058617E-06  6.079786E-03  1.226859E-05  2.971152E-07  4.848050E-09  1.266363E-04  7.996827E-08  2.657816E-07  3.230658E-09  5.413225E-04  7.436198E-08  1.333087E-09  1.166601E-09  2.638727E-05  3.591150E-05  5.344066E-07  1.053438E-06  1.336302E-06  7.383384E-08
 2.781500E+02  3.802496E-03  4.667917E-07  1.908353E-11  2.508941E-11  2.792422E-11  3.334794E-11  3.305731E-02  8.702319E-05  2.821468E-06  6.066956E-03  1.198666E-05  2.758075E-07  4.670434E-09  1.234207E-04  7.470606E-08  2.490742E-07  3.066976E-09  5.299638E-04  7.000004E-08  1.275752E-09  1.115491E-09  2.574687E-05  3.503800E-05  4.952943E-07  9.742304E-07  1.236308E-06  6.920011E-08
 2.791500E+02  3.799169E-03  4.597639E-07  1.831927E-11  2.409248E-11  2.681658E-11  3.203491E-11  3.293582E-02  8.473473E-05  2.604259E-06  6.054014E-03  1.171256E-05  2.561453E-07  4.500256E-09  1.203042E-04  6.982266E-08  2.335209E-07  2.912487E-09  5.188889E-04  6.591719E-08  1.221156E-09  1.066864E-09  2.512585E-05  3.419105E-05  4.592745E-07  9.014718E-07  1.144420E-06  6.488391E-08
 2.801500E+02  3.795637E-03  4.528530E-07  1.758886E-11  2.313938E-11  2.575754E-11  3.077909E-11  3.281522E-02  8.252266E-05  2.405194E-06  6.040964E-03  1.144605E-05  2.379932E-07  4.337176E-09  1.172836E-04  6.528868E-08  2.190354E-07  2.766632E-09  5.080905E-04  6.209426E-08  1.169158E-09  1.020593E-09  2.452354E-05  3.336970E-05  4.260858E-07  8.345995E-07  1.059934E-06  6.086184E-08
 2.811500E+02  3.791907E-03  4.460576E-07  1.689071E-11  2.222807E-11  2.474486E-11  2.957786E-11  3.269550E-02  8.038397E-05  2.222644E-06  6.027815E-03  1.118690E-05  2.212276E-07  4.180867E-09  1.143554E-04  6.107712E-08  2.055383E-07  2.628888E-09  4.975613E-04  5.851350E-08  1.119626E-09  9.765530E-10  2.393929E-05  3.257306E-05  3.954904E-07  7.731032E-07  9.822110E-07  5.711233E-08
 2.821500E+02  3.787985E-03  4.393766E-07  1.622331E-11  2.135659E-11  2.377638E-11  2.842868E-11  3.257666E-02  7.831580E-05  2.055138E-06  6.014571E-03  1.093489E-05  2.057357E-07  4.031023E-09  1.115164E-04  5.716326E-08  1.929568E-07  2.498767E-09  4.872942E-04  5.515843E-08  1.072434E-09  9.346293E-10  2.337247E-05  3.180028E-05  3.672716E-07  7.165196E-07  9.106701E-07  5.361550E-08
