#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  5.067715E+01  5.068033E+01
 2.741500E+02  5.072285E+01  5.072604E+01
 2.751500E+02  5.076836E+01  5.077156E+01
 2.761500E+02  5.081372E+01  5.081693E+01
 2.771500E+02  5.085897E+01  5.086219E+01
 2.781500E+02  5.090415E+01  5.090738E+01
 2.791500E+02  5.094929E+01  5.095253E+01
 2.801500E+02  5.099443E+01  5.099767E+01
 2.811500E+02  5.103960E+01  5.104284E+01
 2.821500E+02  5.108483E+01  5.108806E+01
 2.831500E+02  5.113013E+01  5.113335E+01
 2.841500E+02  5.117553E+01  5.117875E+01
 2.851500E+02  5.122105E+01  5.122426E+01
 2.861500E+02  5.126671E+01  5.126991E+01
 2.871500E+02  5.131252E+01  5.131571E+01
 2.881500E+02  5.135849E+01  5.136167E+01
 2.891500E+02  5.140463E+01  5.140780E+01
 2.901500E+02  5.145096E+01  5.145411E+01
 2.911500E+02  5.149747E+01  5.150061E+01
 2.921500E+02  5.154417E+01  5.154729E+01
 2.931500E+02  5.159106E+01  5.159417E+01
 2.941500E+02  5.163815E+01  5.164124E+01
 2.951500E+02  5.168543E+01  5.168851E+01
 2.961500E+02  5.173290E+01  5.173596E+01
 2.971500E+02  5.178056E+01  5.178361E+01
 2.981500E+02  5.182841E+01  5.183143E+01
 2.991500E+02  5.187643E+01  5.187944E+01
 3.001500E+02  5.192463E+01  5.192763E+01
 3.011500E+02  5.197300E+01  5.197598E+01
 3.021500E+02  5.202153E+01  5.202450E+01
 3.031500E+02  5.207022E+01  5.207317E+01
 3.041500E+02  5.211905E+01  5.212199E+01
 3.051500E+02  5.216802E+01  5.217095E+01
 3.061500E+02  5.221712E+01  5.222003E+01
 3.071500E+02  5.226634E+01  5.226924E+01
 3.081500E+02  5.231567E+01  5.231856E+01
 3.091500E+02  5.236510E+01  5.236799E+01
 3.101500E+02  5.241462E+01  5.241750E+01
 3.111500E+02  5.246423E+01  5.246710E+01
 3.121500E+02  5.251391E+01  5.251677E+01
 3.131500E+02  5.256365E+01  5.256650E+01
 3.141500E+02  5.261344E+01  5.261628E+01
 3.151500E+02  5.266327E+01  1.302018E+03
 3.161500E+02  4.149482E+01  1.295631E+03
 3.171500E+02  4.153548E+01  5.109200E+01
 3.181500E+02  4.157637E+01  5.111478E+01
 3.191500E+02  4.161747E+01  5.113804E+01
 3.201500E+02  4.165879E+01  5.116180E+01
 3.211500E+02  4.170032E+01  5.118603E+01
 3.221500E+02  4.174205E+01  5.121072E+01
 3.231500E+02  4.178398E+01  5.123588E+01
 3.241500E+02  4.182611E+01  5.126149E+01
 3.251500E+02  4.186843E+01  5.128754E+01
 3.261500E+02  4.191093E+01  5.131403E+01
 3.271500E+02  4.195361E+01  5.134095E+01
 3.281500E+02  4.199647E+01  5.136828E+01
 3.291500E+02  4.203950E+01  5.139603E+01
 3.301500E+02  4.208270E+01  5.142417E+01
