#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  5.286485E+01  5.286914E+01  1.390966E+02
 2.741500E+02  5.302956E+01  5.303385E+01  1.396985E+02
 2.751500E+02  5.319399E+01  5.319829E+01  1.402972E+02
 2.761500E+02  5.335798E+01  5.336228E+01  1.408922E+02
 2.771500E+02  5.352140E+01  5.352570E+01  1.414829E+02
 2.781500E+02  5.368412E+01  5.368842E+01  1.420690E+02
 2.791500E+02  5.384603E+01  5.385034E+01  1.426500E+02
 2.801500E+02  5.400704E+01  5.401135E+01  1.432258E+02
 2.811500E+02  5.416703E+01  5.417134E+01  1.437959E+02
 2.821500E+02  5.432593E+01  5.433024E+01  1.443601E+02
 2.831500E+02  5.448365E+01  5.448797E+01  1.449181E+02
 2.841500E+02  5.464014E+01  5.464446E+01  1.454698E+02
 2.851500E+02  5.479533E+01  5.479965E+01  1.460150E+02
 2.861500E+02  5.494917E+01  5.495350E+01  1.465536E+02
 2.871500E+02  5.510161E+01  5.510595E+01  1.470854E+02
 2.881500E+02  5.525263E+01  5.525697E+01  1.476104E+02
 2.891500E+02  5.540221E+01  5.540654E+01  1.481286E+02
 2.901500E+02  5.555031E+01  5.555465E+01  1.486399E+02
 2.911500E+02  5.569692E+01  5.570127E+01  1.491444E+02
 2.921500E+02  5.584205E+01  5.584640E+01  1.496420E+02
 2.931500E+02  5.598569E+01  5.599004E+01  1.501328E+02
 2.941500E+02  5.612784E+01  5.613219E+01  1.506169E+02
 2.951500E+02  5.626851E+01  5.627287E+01  1.510944E+02
 2.961500E+02  5.640772E+01  5.641208E+01  1.515653E+02
 2.971500E+02  5.654549E+01  5.654985E+01  1.520297E+02
 2.981500E+02  5.668182E+01  5.668619E+01  1.524877E+02
 2.991500E+02  5.681676E+01  5.682113E+01  1.529395E+02
 3.001500E+02  5.695031E+01  5.695468E+01  1.533853E+02
 3.011500E+02  5.708252E+01  5.708689E+01  1.538250E+02
 3.021500E+02  5.721340E+01  5.721778E+01  1.542589E+02
 3.031500E+02  5.734300E+01  5.734738E+01  1.546871E+02
 3.041500E+02  5.747134E+01  5.747573E+01  1.551098E+02
 3.051500E+02  5.759847E+01  5.760286E+01  1.555271E+02
 3.061500E+02  5.772441E+01  5.772880E+01  1.559392E+02
 3.071500E+02  5.784920E+01  5.785359E+01  1.563461E+02
 3.081500E+02  5.797288E+01  5.797728E+01  1.567482E+02
 3.091500E+02  5.809549E+01  5.809989E+01  1.571454E+02
 3.101500E+02  5.821707E+01  5.822147E+01  1.575381E+02
 3.111500E+02  5.833765E+01  5.834206E+01  1.579262E+02
 3.121500E+02  5.845728E+01  5.846169E+01  1.583101E+02
 3.131500E+02  5.857599E+01  5.858040E+01  1.586898E+02
