#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9            m1          m2-1          m3-1            w1            w2          w3-1          w3-2          c1m1        c1m2-1        c1m2-7        c2m1-1        c1w1-2        c1w2-1        c2w1-1        c2w1-9        m1w1-1        m1w1-4        m1w2-1        m2w1-1        m2w1-3      c1m1w1-1
 2.731500E+02  4.105082E-01  5.712183E-04  2.104454E-07  2.762146E-07  3.073107E-07  3.664298E-07  2.434192E-01  5.104553E-04  1.155367E-05  1.647322E-01  9.538407E-04  5.617435E-05  7.881860E-07  1.070916E-02  4.268779E-06  1.400722E-05  2.403137E-06  1.670602E-01  5.316590E-05  3.567251E-06  3.132424E-06  5.549023E-04  7.553716E-04  2.735974E-05  1.463832E-05  1.853963E-05  1.445664E-05
 2.741500E+02  4.117879E-01  5.638571E-04  2.020157E-07  2.652402E-07  2.951229E-07  3.520083E-07  2.435699E-01  4.983466E-04  1.066306E-05  1.659074E-01  9.438277E-04  5.295131E-05  7.718360E-07  1.046214E-02  3.989290E-06  1.313252E-05  2.282131E-06  1.647662E-01  5.056729E-05  3.432434E-06  3.011440E-06  5.456662E-04  7.427517E-04  2.562238E-05  1.361166E-05  1.724621E-05  1.362183E-05
 2.751500E+02  4.130476E-01  5.566265E-04  1.939763E-07  2.547705E-07  2.834945E-07  3.382444E-07  2.437160E-01  4.866124E-04  9.847028E-06  1.670658E-01  9.338317E-04  4.992195E-05  7.557592E-07  1.022244E-02  3.729960E-06  1.231831E-05  2.168017E-06  1.625045E-01  4.810496E-05  3.303328E-06  2.895687E-06  5.366045E-04  7.303721E-04  2.400286E-05  1.266276E-05  1.605030E-05  1.283969E-05
 2.761500E+02  4.142875E-01  5.495236E-04  1.863072E-07  2.447793E-07  2.723970E-07  3.251047E-07  2.438577E-01  4.752394E-04  9.098862E-06  1.682075E-01  9.238586E-04  4.707430E-05  7.399574E-07  9.989810E-03  3.489214E-06  1.156004E-05  2.060364E-06  1.602749E-01  4.577141E-05  3.179671E-06  2.784920E-06  5.277144E-04  7.182292E-04  2.249276E-05  1.178535E-05  1.494405E-05  1.210667E-05
 2.771500E+02  4.155077E-01  5.425460E-04  1.789891E-07  2.352424E-07  2.618031E-07  3.125573E-07  2.439952E-01  4.642145E-04  8.412507E-06  1.693326E-01  9.139138E-04  4.439715E-05  7.244315E-07  9.764008E-03  3.265607E-06  1.085353E-05  1.958768E-06  1.580772E-01  4.355958E-05  3.061215E-06  2.678907E-06  5.189933E-04  7.063190E-04  2.108428E-05  1.097369E-05  1.392029E-05  1.141944E-05
 2.781500E+02  4.167086E-01  5.356910E-04  1.720041E-07  2.261364E-07  2.516872E-07  3.005724E-07  2.441287E-01  4.535252E-04  7.782480E-06  1.704412E-01  9.040027E-04  4.187999E-05  7.091822E-07  9.544799E-03  3.057815E-06  1.019493E-05  1.862851E-06  1.559113E-01  4.146281E-05  2.947722E-06  2.577426E-06  5.104385E-04  6.946377E-04  1.977022E-05  1.022250E-05  1.297246E-05  1.077494E-05
 2.791500E+02  4.178903E-01  5.289562E-04  1.653352E-07  2.174397E-07  2.420252E-07  2.891217E-07  2.442582E-01  4.431597E-04  7.203814E-06  1.715335E-01  8.941300E-04  3.951297E-05  6.942095E-07  9.331958E-03  2.864624E-06  9.580695E-06  1.772263E-06  1.537769E-01  3.947480E-05  2.838967E-06  2.480268E-06  5.020472E-04  6.831817E-04  1.854388E-05  9.526983E-06  1.209452E-05  1.017029E-05
 2.801500E+02  4.190530E-01  5.223393E-04  1.589665E-07  2.091315E-07  2.327943E-07  2.781785E-07  2.443839E-01  4.331063E-04  6.672010E-06  1.726096E-01  8.843005E-04  3.728683E-05  6.795132E-07  9.125268E-03  2.684921E-06  9.007576E-06  1.686678E-06  1.516739E-01  3.758962E-05  2.734737E-06  2.387232E-06  4.938169E-04  6.719470E-04  1.739909E-05  8.882723E-06  1.128098E-05  9.602851E-06
 2.811500E+02  4.201971E-01  5.158378E-04  1.528826E-07  2.011925E-07  2.239728E-07  2.677176E-07  2.445060E-01  4.233541E-04  6.182985E-06  1.736696E-01  8.745186E-04  3.519290E-05  6.650926E-07  8.924520E-03  2.517682E-06  8.472569E-06  1.605788E-06  1.496020E-01  3.580167E-05  2.634825E-06  2.298130E-06  4.857446E-04  6.609298E-04  1.633012E-05  8.285682E-06  1.052678E-05  9.070154E-06
 2.821500E+02  4.213227E-01  5.094494E-04  1.470695E-07  1.936042E-07  2.155404E-07  2.577150E-07  2.446246E-01  4.138924E-04  5.733039E-06  1.747137E-01  8.647884E-04  3.322308E-05  6.509467E-07  8.729514E-03  2.361967E-06  7.972911E-06  1.529310E-06  1.475608E-01  3.410565E-05  2.539039E-06  2.212779E-06  4.778279E-04  6.501264E-04  1.533164E-05  7.732158E-06  9.827289E-06  8.569905E-06
