#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  7.736495E+01  7.943416E+01  2.564491E+02
 2.741500E+02  7.742689E+01  7.950664E+01  2.567140E+02
 2.751500E+02  7.748858E+01  7.957884E+01  2.569769E+02
 2.761500E+02  7.755004E+01  7.965078E+01  2.572378E+02
 2.771500E+02  7.761126E+01  7.972246E+01  2.574969E+02
 2.781500E+02  7.767225E+01  7.979388E+01  2.577542E+02
 2.791500E+02  7.773301E+01  7.986505E+01  2.580096E+02
 2.801500E+02  7.779355E+01  7.993597E+01  2.582632E+02
 2.811500E+02  7.785388E+01  8.000665E+01  2.585150E+02
 2.821500E+02  7.791400E+01  8.007710E+01  2.587652E+02
 2.831500E+02  7.797391E+01  8.014731E+01  2.590136E+02
 2.841500E+02  7.803362E+01  8.021730E+01  2.592603E+02
 2.851500E+02  7.809313E+01  8.028707E+01  2.595054E+02
 2.861500E+02  7.815244E+01  8.035661E+01  2.597489E+02
 2.871500E+02  7.821157E+01  8.042594E+01  2.599907E+02
 2.881500E+02  7.827052E+01  8.049507E+01  2.602310E+02
 2.891500E+02  7.832928E+01  8.056399E+01  2.604698E+02
 2.901500E+02  7.838787E+01  8.063271E+01  2.607071E+02
 2.911500E+02  7.844628E+01  8.070123E+01  2.609428E+02
 2.921500E+02  7.850453E+01  8.076957E+01  2.611771E+02
 2.931500E+02  7.856262E+01  8.083771E+01  2.614100E+02
 2.941500E+02  7.862054E+01  8.090568E+01  2.616414E+02
 2.951500E+02  7.867831E+01  8.097346E+01  2.618715E+02
 2.961500E+02  7.873593E+01  8.104107E+01  2.621002E+02
 2.971500E+02  7.879341E+01  8.110852E+01  2.623275E+02
 2.981500E+02  7.885073E+01  8.117579E+01  2.625536E+02
 2.991500E+02  7.890792E+01  8.124291E+01  2.627783E+02
 3.001500E+02  7.896498E+01  8.130986E+01  2.630017E+02
 3.011500E+02  7.902190E+01  8.137667E+01  2.632239E+02
 3.021500E+02  7.907869E+01  8.144332E+01  2.634449E+02
