#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  5.209948E+01  5.210203E+01
 2.741500E+02  5.214105E+01  5.214362E+01
 2.751500E+02  5.218218E+01  5.218476E+01
 2.761500E+02  5.222292E+01  5.222552E+01
 2.771500E+02  5.226333E+01  5.226595E+01
 2.781500E+02  5.230348E+01  5.230611E+01
 2.791500E+02  5.234343E+01  5.234607E+01
 2.801500E+02  5.238322E+01  5.238587E+01
 2.811500E+02  5.242292E+01  5.242558E+01
 2.821500E+02  5.246258E+01  5.246524E+01
 2.831500E+02  5.250225E+01  5.250491E+01
 2.841500E+02  5.254198E+01  5.254463E+01
 2.851500E+02  5.258180E+01  5.258445E+01
 2.861500E+02  5.262177E+01  5.262440E+01
 2.871500E+02  5.266190E+01  5.266453E+01
 2.881500E+02  5.270225E+01  5.270486E+01
 2.891500E+02  5.274282E+01  5.274542E+01
 2.901500E+02  5.278366E+01  5.278624E+01
 2.911500E+02  5.282478E+01  5.282734E+01
 2.921500E+02  5.286619E+01  5.286873E+01
 2.931500E+02  5.290791E+01  5.291044E+01
 2.941500E+02  5.294995E+01  5.295246E+01
 2.951500E+02  5.299232E+01  5.299481E+01
 2.961500E+02  5.303502E+01  5.303749E+01
 2.971500E+02  5.307806E+01  5.308050E+01
 2.981500E+02  5.312143E+01  5.312385E+01
 2.991500E+02  5.316513E+01  5.316753E+01
 3.001500E+02  5.320915E+01  5.321153E+01
 3.011500E+02  5.325350E+01  5.325586E+01
 3.021500E+02  5.329816E+01  5.330050E+01
 3.031500E+02  5.334312E+01  5.334544E+01
 3.041500E+02  5.338838E+01  5.339068E+01
 3.051500E+02  5.343393E+01  5.343621E+01
 3.061500E+02  5.347975E+01  5.348201E+01
 3.071500E+02  5.352583E+01  5.352807E+01
 3.081500E+02  5.357215E+01  5.357438E+01
 3.091500E+02  5.361872E+01  5.362093E+01
 3.101500E+02  5.366551E+01  5.366770E+01
 3.111500E+02  5.371251E+01  5.371468E+01
 3.121500E+02  5.375971E+01  5.376187E+01
 3.131500E+02  5.380709E+01  5.380923E+01
 3.141500E+02  5.385465E+01  5.385677E+01
 3.151500E+02  5.390236E+01  5.390447E+01
 3.161500E+02  5.395022E+01  5.395232E+01
 3.171500E+02  5.399820E+01  5.400030E+01
 3.181500E+02  5.404631E+01  5.404839E+01
 3.191500E+02  5.409453E+01  5.409660E+01
 3.201500E+02  5.414284E+01  5.414490E+01
 3.211500E+02  5.419123E+01  5.419328E+01
 3.221500E+02  5.423968E+01  5.424173E+01
 3.231500E+02  5.428820E+01  5.429023E+01
 3.241500E+02  5.433676E+01  5.433879E+01
 3.251500E+02  5.438535E+01  5.438737E+01
 3.261500E+02  5.443397E+01  5.443598E+01
 3.271500E+02  5.448259E+01  5.448461E+01
 3.281500E+02  5.453122E+01  5.453323E+01
 3.291500E+02  5.457983E+01  5.458184E+01
 3.301500E+02  5.462843E+01  5.463043E+01
 3.311500E+02  5.467699E+01  5.467899E+01
 3.321500E+02  5.472550E+01  5.472750E+01
 3.331500E+02  5.477397E+01  5.477597E+01
 3.341500E+02  5.482237E+01  5.482437E+01
 3.351500E+02  5.487070E+01  5.487270E+01
 3.361500E+02  5.491895E+01  5.492095E+01
 3.371500E+02  5.496711E+01  5.496911E+01
 3.381500E+02  5.501517E+01  5.501717E+01
 3.391500E+02  5.506312E+01  5.506512E+01
 3.401500E+02  5.511095E+01  5.511296E+01
 3.411500E+02  5.515866E+01  5.516067E+01
 3.421500E+02  5.520623E+01  5.520824E+01
 3.431500E+02  5.525366E+01  5.525568E+01
 3.441500E+02  5.530094E+01  5.530296E+01
 3.451500E+02  5.534806E+01  5.535009E+01
 3.461500E+02  5.539502E+01  5.539705E+01
 3.471500E+02  5.544180E+01  5.544384E+01
 3.481500E+02  5.548840E+01  5.549045E+01
 3.491500E+02  5.553482E+01  5.553688E+01
 3.501500E+02  5.558104E+01  5.558311E+01
 3.511500E+02  5.562706E+01  5.562913E+01
 3.521500E+02  5.567287E+01  5.567495E+01
 3.531500E+02  5.571847E+01  5.572056E+01
 3.541500E+02  5.576385E+01  5.576595E+01
 3.551500E+02  5.580900E+01  5.581111E+01
 3.561500E+02  5.585391E+01  5.585604E+01
 3.571500E+02  5.589859E+01  5.590073E+01
 3.581500E+02  5.594303E+01  5.594518E+01
 3.591500E+02  5.598722E+01  5.598938E+01
 3.601500E+02  5.603115E+01  5.603333E+01
 3.611500E+02  5.607483E+01  5.607702E+01
 3.621500E+02  5.611824E+01  5.612044E+01
 3.631500E+02  5.616138E+01  5.616360E+01
 3.641500E+02  5.620425E+01  5.620648E+01
 3.651500E+02  5.624684E+01  5.624909E+01
 3.661500E+02  5.628915E+01  5.629141E+01
 3.671500E+02  5.633117E+01  5.633345E+01
 3.681500E+02  5.637290E+01  5.637520E+01
 3.691500E+02  5.641435E+01  5.641666E+01
 3.701500E+02  5.645549E+01  5.645782E+01
 3.711500E+02  5.649634E+01  5.649869E+01
 3.721500E+02  5.653688E+01  5.653925E+01
 3.731500E+02  5.657712E+01  1.565893E+03
 3.741500E+02  4.540380E+01  1.559188E+03
 3.751500E+02  4.544955E+01  5.438469E+01
 3.761500E+02  4.549533E+01  5.442230E+01
 3.771500E+02  4.554112E+01  5.446005E+01
 3.781500E+02  4.558694E+01  5.449794E+01
 3.791500E+02  4.563278E+01  5.453598E+01
 3.801500E+02  4.567863E+01  5.457415E+01
 3.811500E+02  4.572449E+01  5.461245E+01
 3.821500E+02  4.577037E+01  5.465087E+01
 3.831500E+02  4.581626E+01  5.468943E+01
 3.841500E+02  4.586216E+01  5.472810E+01
 3.851500E+02  4.590807E+01  5.476689E+01
 3.861500E+02  4.595398E+01  5.480579E+01
 3.871500E+02  4.599989E+01  5.484481E+01
 3.881500E+02  4.604581E+01  5.488393E+01
 3.891500E+02  4.609173E+01  5.492315E+01
 3.901500E+02  4.613765E+01  5.496248E+01
 3.911500E+02  4.618357E+01  5.500190E+01
 3.921500E+02  4.622948E+01  5.504142E+01
 3.931500E+02  4.627539E+01  5.508102E+01
 3.941500E+02  4.632130E+01  5.512072E+01
 3.951500E+02  4.636719E+01  5.516050E+01
 3.961500E+02  4.641308E+01  5.520036E+01
 3.971500E+02  4.645895E+01  5.524030E+01
 3.981500E+02  4.650482E+01  5.528032E+01
 3.991500E+02  4.655067E+01  5.532327E+01
