#         T/K          A/kJ          G/kJ
  2.731500000000E+02   5.480548292163E+00   5.484950188054E+00
  2.741500000000E+02   5.337568668173E+00   5.341973116445E+00
  2.751500000000E+02   5.193923240156E+00   5.198330264203E+00
  2.761500000000E+02   5.049613601943E+00   5.054023222076E+00
  2.771500000000E+02   4.904642028642E+00   4.909054262166E+00
  2.781500000000E+02   4.759011464538E+00   4.763426325731E+00
  2.791500000000E+02   4.612725503887E+00   4.617143003999E+00
  2.801500000000E+02   4.465788366401E+00   4.470208513685E+00
  2.811500000000E+02   4.318204867289E+00   4.322627667059E+00
  2.821500000000E+02   4.169980382908E+00   4.174405837622E+00
  2.831500000000E+02   4.021120812290E+00   4.025548921660E+00
  2.841500000000E+02   3.871632535511E+00   3.876063296628E+00
  2.851500000000E+02   3.721522369342E+00   3.725955776827E+00
  2.861500000000E+02   3.570797521229E+00   3.575233567395E+00
  2.871500000000E+02   3.419465542120E+00   3.423904217148E+00
  2.881500000000E+02   3.267534279137E+00   3.271975571258E+00
  2.891500000000E+02   3.115011828394E+00   3.119455724081E+00
  2.901500000000E+02   2.961906488987E+00   2.966352973147E+00
  2.911500000000E+02   2.808226718261E+00   2.812675774425E+00
  2.921500000000E+02   2.653981089530E+00   2.658432700044E+00
  2.931500000000E+02   2.499178251552E+00   2.503632397760E+00
  2.941500000000E+02   2.343826891303E+00   2.348283553723E+00
  2.951500000000E+02   2.187935698244E+00   2.192394856737E+00
  2.961500000000E+02   2.031513334559E+00   2.035974968485E+00
  2.971500000000E+02   1.874568404504E+00   1.879032492874E+00
  2.981500000000E+02   1.717109429700E+00   1.721575951305E+00
  2.991500000000E+02   1.559144826339E+00   1.563613759882E+00
  3.001500000000E+02   1.400682884912E+00   1.405154209118E+00
  3.011500000000E+02   1.241731753963E+00   1.246205447681E+00
  3.021500000000E+02   1.082299424687E+00   1.086775466983E+00
  3.031500000000E+02   9.223937191773E-01   9.268720894144E-01
  3.041500000000E+02   7.620222804797E-01   7.665029583888E-01
  3.051500000000E+02   6.011925640511E-01   6.056755297940E-01
  3.061500000000E+02   4.399118326605E-01   4.443970668836E-01
  3.071500000000E+02   2.781871507358E-01   2.826746346162E-01
  3.081500000000E+02   1.160253817030E-01   1.205150969903E-01
  3.091500000000E+02  -4.656681350997E-02  -4.207488446936E-02
  3.101500000000E+02  -2.095829793375E-01  -2.050888535665E-01
  3.111500000000E+02  -3.730168616330E-01  -3.685205554974E-01
  3.121500000000E+02  -5.368624102878E-01  -5.323639394862E-01
  3.131500000000E+02  -7.011137759096E-01  -6.966131554567E-01
  3.141500000000E+02  -8.657653078667E-01  -8.612625520829E-01
  3.151500000000E+02  -1.030811550973E+00  -1.026306673477E+00
  3.161500000000E+02  -1.196247245260E+00  -1.191740258962E+00
  3.171500000000E+02  -1.362067315689E+00  -1.357558232792E+00
  3.181500000000E+02  -1.528266880222E+00  -1.523755712228E+00
  3.191500000000E+02  -1.694841230368E+00  -1.690327988045E+00
  3.201500000000E+02  -1.861785840715E+00  -1.857270534135E+00
  3.211500000000E+02  -2.029096357979E+00  -2.024578996510E+00
  3.221500000000E+02  -2.196768597452E+00  -2.192249189759E+00
  3.231500000000E+02  -2.364798542960E+00  -2.360277097014E+00
  3.241500000000E+02  -2.533182333729E+00  -2.528658856807E+00
  3.251500000000E+02  -2.701916268964E+00  -2.697390767661E+00
  3.261500000000E+02  -2.870996798986E+00  -2.866469279216E+00
  3.271500000000E+02  -3.040420521915E+00  -3.035890988921E+00
  3.281500000000E+02  -3.210184179758E+00  -3.205652638117E+00
  3.291500000000E+02  -3.380284653491E+00  -3.375751107122E+00
  3.301500000000E+02  -3.550718959694E+00  -3.546183411865E+00
  3.311500000000E+02  -3.721484246281E+00  -3.716946699614E+00
  3.321500000000E+02  -3.892577788321E+00  -3.888038244805E+00
  3.331500000000E+02  -4.063996984459E+00  -4.059455445452E+00
  3.341500000000E+02  -4.235739352933E+00  -4.231195819169E+00
  3.351500000000E+02  -4.407802526951E+00  -4.403256998552E+00
  3.361500000000E+02  -4.580184256164E+00  -4.575636732645E+00
  3.371500000000E+02  -4.752882392604E+00  -4.748332872876E+00
  3.381500000000E+02  -4.925894897866E+00  -4.921343380250E+00
  3.391500000000E+02  -5.099219834346E+00  -5.094666316575E+00
  3.401500000000E+02  -5.272855363007E+00  -5.268299842234E+00
  3.411500000000E+02  -5.446799740127E+00  -5.442242212935E+00
  3.421500000000E+02  -5.621051314098E+00  -5.616491776502E+00
  3.431500000000E+02  -5.795608522287E+00  -5.791046969743E+00
  3.441500000000E+02  -5.970469888042E+00  -5.965906315455E+00
  3.451500000000E+02  -6.145634022369E+00  -6.141068424097E+00
  3.461500000000E+02  -6.321099606947E+00  -6.316531976809E+00
  3.471500000000E+02  -6.496865408551E+00  -6.492295739834E+00
  3.481500000000E+02  -6.672930266624E+00  -6.668358552088E+00
  3.491500000000E+02  -6.849293092702E+00  -6.844719324587E+00
  3.501500000000E+02  -7.025952867797E+00  -7.021377037829E+00
  3.511500000000E+02  -7.202908639838E+00  -7.198330739236E+00
  3.521500000000E+02  -7.380159521166E+00  -7.375579540649E+00
  3.531500000000E+02  -7.557704686082E+00  -7.553122615873E+00
  3.541500000000E+02  -7.735543368437E+00  -7.730959198273E+00
  3.551500000000E+02  -7.913674859276E+00  -7.909088578412E+00
  3.561500000000E+02  -8.092098504523E+00  -8.087510101737E+00
  3.571500000000E+02  -8.270813699791E+00  -8.266223163394E+00
  3.581500000000E+02  -8.449819901074E+00  -8.445227218914E+00
  3.591500000000E+02  -8.629116600742E+00  -8.624521760214E+00
  3.601500000000E+02  -8.808703342009E+00  -8.804106330058E+00
  3.611500000000E+02  -8.988579711930E+00  -8.983980515060E+00
  3.621500000000E+02  -9.168745339282E+00  -9.164143943564E+00
  3.631500000000E+02  -9.349199892488E+00  -9.344596283566E+00
  3.641500000000E+02  -9.529943077573E+00  -9.525337240671E+00
  3.651500000000E+02  -9.710974636140E+00  -9.706366556072E+00
  3.661500000000E+02  -9.892294343368E+00  -9.887684004543E+00
  3.671500000000E+02  -1.007390200602E+01  -1.006928939245E+01
  3.681500000000E+02  -1.025579746048E+01  -1.025118255580E+01
  3.691500000000E+02  -1.043798057077E+01  -1.043336335822E+01
  3.701500000000E+02  -1.062045122662E+01  -1.061583168910E+01
  3.711500000000E+02  -1.080320934155E+01  -1.079858746156E+01
  3.721500000000E+02  -1.098625485088E+01  -1.098163061061E+01
  3.731500000000E+02  -1.116958770988E+01  -1.116496109115E+01
  3.741500000000E+02  -1.438830608885E+01  -1.136505049417E+01
  3.751500000000E+02  -1.465667000199E+01  -1.162447514741E+01
  3.761500000000E+02  -1.492517762698E+01  -1.188405174680E+01
  3.771500000000E+02  -1.519382866591E+01  -1.214377986820E+01
  3.781500000000E+02  -1.546262282380E+01  -1.240365909243E+01
  3.791500000000E+02  -1.573155980845E+01  -1.266368900518E+01
  3.801500000000E+02  -1.600063933048E+01  -1.292386919693E+01
  3.811500000000E+02  -1.626986110316E+01  -1.318419926282E+01
  3.821500000000E+02  -1.653922484242E+01  -1.344467880257E+01
  3.831500000000E+02  -1.680873026675E+01  -1.370530742043E+01
  3.841500000000E+02  -1.707837709717E+01  -1.396608472503E+01
  3.851500000000E+02  -1.734816505715E+01  -1.422701032932E+01
  3.861500000000E+02  -1.761809387255E+01  -1.448808385050E+01
  3.871500000000E+02  -1.788816327159E+01  -1.474930490992E+01
  3.881500000000E+02  -1.815837298480E+01  -1.501067313299E+01
  3.891500000000E+02  -1.842872274492E+01  -1.527218814914E+01
  3.901500000000E+02  -1.869921228692E+01  -1.553384959170E+01
  3.911500000000E+02  -1.896984134790E+01  -1.579565709785E+01
  3.921500000000E+02  -1.924060966707E+01  -1.605761030855E+01
  3.931500000000E+02  -1.951151698570E+01  -1.631970886844E+01
  3.941500000000E+02  -1.978256304707E+01  -1.658195242581E+01
  3.951500000000E+02  -2.005374759643E+01  -1.684434063247E+01
  3.961500000000E+02  -2.032507038097E+01  -1.710687314378E+01
  3.971500000000E+02  -2.059653114978E+01  -1.736954961849E+01
  3.981500000000E+02  -2.086812965378E+01  -1.763236971873E+01
  3.991500000000E+02  -2.113986564603E+01  -1.789533311019E+01
