#         T/K          A/kJ          G/kJ
  2.731500000000E+02   3.412768318765E+01   3.413064046590E+01
  2.741500000000E+02   3.403194721848E+01   3.403490492978E+01
  2.751500000000E+02   3.393600475814E+01   3.393896290479E+01
  2.761500000000E+02   3.383985597992E+01   3.384281456421E+01
  2.771500000000E+02   3.374350105137E+01   3.374646007563E+01
  2.781500000000E+02   3.364694013538E+01   3.364989960198E+01
  2.791500000000E+02   3.355017338879E+01   3.355313330013E+01
  2.801500000000E+02   3.345320096440E+01   3.345616132291E+01
  2.811500000000E+02   3.335602300858E+01   3.335898381674E+01
  2.821500000000E+02   3.325863966216E+01   3.326160092248E+01
  2.831500000000E+02   3.316105106002E+01   3.316401277505E+01
  2.841500000000E+02   3.306325733074E+01   3.306621950307E+01
  2.851500000000E+02   3.296525859668E+01   3.296822122895E+01
  2.861500000000E+02   3.286705497350E+01   3.287001806838E+01
  2.871500000000E+02   3.276864657030E+01   3.277161013050E+01
  2.881500000000E+02   3.267003348817E+01   3.267299751646E+01
  2.891500000000E+02   3.257121582239E+01   3.257418032159E+01
  2.901500000000E+02   3.247219365983E+01   3.247515863280E+01
  2.911500000000E+02   3.237296707988E+01   3.237593252952E+01
  2.921500000000E+02   3.227353615411E+01   3.227650208340E+01
  2.931500000000E+02   3.217390094558E+01   3.217686735751E+01
  2.941500000000E+02   3.207406150951E+01   3.207702840717E+01
  2.951500000000E+02   3.197401789220E+01   3.197698527869E+01
  2.961500000000E+02   3.187377013116E+01   3.187673800968E+01
  2.971500000000E+02   3.177331825494E+01   3.177628662873E+01
  2.981500000000E+02   3.167266228253E+01   3.167563115489E+01
  2.991500000000E+02   3.157180222379E+01   3.157477159808E+01
  3.001500000000E+02   3.147073807857E+01   3.147370795822E+01
  3.011500000000E+02   3.136946983678E+01   3.137244022528E+01
  3.021500000000E+02   3.126799747819E+01   3.127096837910E+01
  3.031500000000E+02   3.116632097178E+01   3.116929238874E+01
  3.041500000000E+02   3.106444027632E+01   3.106741221302E+01
  3.051500000000E+02   3.096235533930E+01   3.096532779952E+01
  3.061500000000E+02   3.086006609711E+01   3.086303908471E+01
  3.071500000000E+02   3.075757247491E+01   3.076054599380E+01
  3.081500000000E+02   3.065487438460E+01   3.065784843884E+01
  3.091500000000E+02   3.055197172980E+01   3.055494632345E+01
  3.101500000000E+02   3.044886439875E+01   3.045183953598E+01
  3.111500000000E+02   3.034555226829E+01   3.034852795336E+01
  3.121500000000E+02   3.024203520261E+01   3.024501143987E+01
  3.131500000000E+02   3.013831305305E+01   3.014128984694E+01
