#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  6.024963E+01  6.025259E+01  9.563224E+01
 2.741500E+02  6.030616E+01  6.030911E+01  9.583881E+01
 2.751500E+02  6.036284E+01  6.036580E+01  9.604521E+01
 2.761500E+02  6.041969E+01  6.042265E+01  9.625144E+01
 2.771500E+02  6.047670E+01  6.047966E+01  9.645751E+01
 2.781500E+02  6.053387E+01  6.053683E+01  9.666341E+01
 2.791500E+02  6.059120E+01  6.059416E+01  9.686916E+01
 2.801500E+02  6.064870E+01  6.065166E+01  9.707476E+01
 2.811500E+02  6.070636E+01  6.070932E+01  9.728022E+01
 2.821500E+02  6.076418E+01  6.076715E+01  9.748554E+01
 2.831500E+02  6.082218E+01  6.082514E+01  9.769073E+01
 2.841500E+02  6.088035E+01  6.088331E+01  9.789579E+01
 2.851500E+02  6.093868E+01  6.094165E+01  9.810073E+01
 2.861500E+02  6.099719E+01  6.100016E+01  9.830556E+01
 2.871500E+02  6.105588E+01  6.105884E+01  9.851029E+01
 2.881500E+02  6.111474E+01  6.111770E+01  9.871492E+01
 2.891500E+02  6.117378E+01  6.117674E+01  9.891945E+01
 2.901500E+02  6.123299E+01  6.123596E+01  9.912391E+01
 2.911500E+02  6.129240E+01  6.129536E+01  9.932828E+01
 2.921500E+02  6.135198E+01  6.135495E+01  9.953259E+01
 2.931500E+02  6.141176E+01  6.141472E+01  9.973684E+01
 2.941500E+02  6.147172E+01  6.147469E+01  9.994104E+01
 2.951500E+02  6.153187E+01  6.153484E+01  1.001452E+02
 2.961500E+02  6.159222E+01  6.159519E+01  1.003493E+02
 2.971500E+02  6.165277E+01  6.165574E+01  1.005534E+02
 2.981500E+02  6.171351E+01  6.171648E+01  1.007575E+02
 2.991500E+02  6.177446E+01  6.177743E+01  1.009616E+02
 3.001500E+02  6.183562E+01  6.183859E+01  1.011657E+02
 3.011500E+02  6.189698E+01  6.189995E+01  1.013698E+02
 3.021500E+02  6.195855E+01  6.196152E+01  1.015739E+02
 3.031500E+02  6.202034E+01  6.202331E+01  1.017781E+02
 3.041500E+02  6.208235E+01  6.208532E+01  1.019823E+02
 3.051500E+02  6.214458E+01  6.214755E+01  1.021865E+02
 3.061500E+02  6.220703E+01  6.221001E+01  1.023909E+02
 3.071500E+02  6.226972E+01  6.227269E+01  1.025953E+02
 3.081500E+02  6.233264E+01  6.233561E+01  1.027998E+02
 3.091500E+02  6.239579E+01  6.239877E+01  1.030044E+02
 3.101500E+02  6.245919E+01  6.246216E+01  1.032092E+02
 3.111500E+02  6.252283E+01  6.252580E+01  1.034140E+02
 3.121500E+02  6.258671E+01  6.258969E+01  1.036190E+02
 3.131500E+02  6.265086E+01  6.265383E+01  1.038242E+02
 3.141500E+02  6.271526E+01  6.271823E+01  1.040295E+02
 3.151500E+02  6.277992E+01  6.278290E+01  1.042350E+02
 3.161500E+02  6.284485E+01  6.284783E+01  1.044407E+02
 3.171500E+02  6.291005E+01  6.291303E+01  1.046466E+02
 3.181500E+02  6.297553E+01  6.297851E+01  1.048528E+02
 3.191500E+02  6.304129E+01  6.304427E+01  1.050592E+02
 3.201500E+02  6.310734E+01  6.311032E+01  1.052658E+02
 3.211500E+02  6.317368E+01  6.317666E+01  1.054727E+02
 3.221500E+02  6.324032E+01  6.324330E+01  1.056799E+02
 3.231500E+02  6.330726E+01  6.331025E+01  1.058873E+02
 3.241500E+02  6.337452E+01  6.337750E+01  1.060951E+02
 3.251500E+02  6.344208E+01  6.344507E+01  1.063033E+02
 3.261500E+02  6.350997E+01  6.351296E+01  1.065117E+02
 3.271500E+02  6.357819E+01  6.358117E+01  1.067206E+02
 3.281500E+02  6.364674E+01  6.364972E+01  1.069298E+02
 3.291500E+02  6.371563E+01  6.371861E+01  1.071394E+02
 3.301500E+02  6.378486E+01  6.378785E+01  1.073494E+02
 3.311500E+02  6.385445E+01  6.385744E+01  1.075599E+02
 3.321500E+02  6.392440E+01  6.392739E+01  1.077708E+02
 3.331500E+02  6.399472E+01  6.399771E+01  1.079822E+02
 3.341500E+02  6.406541E+01  6.406840E+01  1.081941E+02
 3.351500E+02  6.413648E+01  6.413947E+01  1.084065E+02
 3.361500E+02  6.420794E+01  6.421093E+01  1.086194E+02
 3.371500E+02  6.427980E+01  6.428279E+01  1.088328E+02
 3.381500E+02  6.435206E+01  6.435505E+01  1.090468E+02
 3.391500E+02  6.442473E+01  6.442773E+01  1.092614E+02
 3.401500E+02  6.449783E+01  6.450082E+01  1.094766E+02
 3.411500E+02  6.457135E+01  6.457434E+01  1.096924E+02
 3.421500E+02  6.464530E+01  6.464830E+01  1.099089E+02
 3.431500E+02  6.471971E+01  6.472270E+01  1.101261E+02
 3.441500E+02  1.010403E+02  1.038977E+02  2.240884E+02
 3.451500E+02  1.010738E+02  1.039396E+02  2.242100E+02
 3.461500E+02  1.011073E+02  1.039815E+02  2.243314E+02
 3.471500E+02  1.011409E+02  1.040235E+02  2.244526E+02
 3.481500E+02  1.011745E+02  1.040655E+02  2.245735E+02
 3.491500E+02  1.012081E+02  1.041075E+02  2.246941E+02
 3.501500E+02  1.012418E+02  1.041496E+02  2.248145E+02
 3.511500E+02  1.012755E+02  1.041916E+02  2.249347E+02
 3.521500E+02  1.013093E+02  1.042338E+02  2.250547E+02
 3.531500E+02  1.013431E+02  1.042760E+02  2.251744E+02
 3.541500E+02  1.013769E+02  1.043182E+02  2.252939E+02
 3.551500E+02  1.014108E+02  1.043604E+02  2.254131E+02
 3.561500E+02  1.014447E+02  1.044027E+02  2.255321E+02
 3.571500E+02  1.014786E+02  1.044450E+02  2.256510E+02
 3.581500E+02  1.015126E+02  1.044874E+02  2.257695E+02
 3.591500E+02  1.015467E+02  1.045298E+02  2.258879E+02
 3.601500E+02  1.015807E+02  1.045723E+02  2.260061E+02
 3.611500E+02  1.016149E+02  1.046148E+02  2.261240E+02
 3.621500E+02  1.016490E+02  1.046573E+02  2.262417E+02
 3.631500E+02  1.016832E+02  1.046999E+02  2.263592E+02
 3.641500E+02  1.017175E+02  1.047425E+02  2.264765E+02
 3.651500E+02  1.017517E+02  1.047851E+02  2.265936E+02
 3.661500E+02  1.017861E+02  1.048278E+02  2.267105E+02
 3.671500E+02  1.018205E+02  1.048706E+02  2.268271E+02
